year month day precipitation_mswep
1980 01 01 4.386
1980 01 02 2.587
1980 01 03 5.623
1980 01 04 4.603
1980 01 05 9.043
1980 01 06 4.224
1980 01 07 3.433
1980 01 08 8.196
1980 01 09 3.828
1980 01 10 4.246
1980 01 11 5.191
1980 01 12 6.580
1980 01 13 18.259
1980 01 14 12.343
1980 01 15 20.490
1980 01 16 3.318
1980 01 17 7.460
1980 01 18 8.267
1980 01 19 2.388
1980 01 20 4.091
1980 01 21 4.226
1980 01 22 0.578
1980 01 23 9.371
1980 01 24 1.036
1980 01 25 0.871
1980 01 26 3.216
1980 01 27 4.176
1980 01 28 1.962
1980 01 29 5.411
1980 01 30 2.445
1980 01 31 21.160
1980 02 01 12.262
1980 02 02 13.105
1980 02 03 7.317
1980 02 04 10.834
1980 02 05 20.491
1980 02 06 7.787
1980 02 07 3.847
1980 02 08 16.581
1980 02 09 16.194
1980 02 10 14.603
1980 02 11 12.403
1980 02 12 9.918
1980 02 13 4.388
1980 02 14 20.145
1980 02 15 32.379
1980 02 16 6.002
1980 02 17 13.924
1980 02 18 9.491
1980 02 19 5.767
1980 02 20 16.235
1980 02 21 39.691
1980 02 22 19.287
1980 02 23 13.305
1980 02 24 12.997
1980 02 25 8.291
1980 02 26 30.981
1980 02 27 10.101
1980 02 28 11.609
1980 02 29 10.572
1980 03 01 9.543
1980 03 02 11.819
1980 03 03 8.209
1980 03 04 6.162
1980 03 05 19.577
1980 03 06 24.901
1980 03 07 17.361
1980 03 08 1.274
1980 03 09 5.044
1980 03 10 4.285
1980 03 11 0.676
1980 03 12 0.876
1980 03 13 9.377
1980 03 14 1.817
1980 03 15 5.942
1980 03 16 4.182
1980 03 17 5.609
1980 03 18 0.772
1980 03 19 0.067
1980 03 20 2.495
1980 03 21 6.171
1980 03 22 6.502
1980 03 23 1.700
1980 03 24 2.127
1980 03 25 0.732
1980 03 26 1.480
1980 03 27 1.374
1980 03 28 2.735
1980 03 29 1.551
1980 03 30 0.030
1980 03 31 0.089
1980 04 01 1.381
1980 04 02 0.923
1980 04 03 5.142
1980 04 04 8.133
1980 04 05 4.213
1980 04 06 1.472
1980 04 07 4.021
1980 04 08 23.664
1980 04 09 2.730
1980 04 10 1.371
1980 04 11 1.482
1980 04 12 5.669
1980 04 13 6.128
1980 04 14 7.034
1980 04 15 1.048
1980 04 16 7.987
1980 04 17 8.714
1980 04 18 0.073
1980 04 19 0.000
1980 04 20 0.778
1980 04 21 0.778
1980 04 22 1.217
1980 04 23 0.413
1980 04 24 0.013
1980 04 25 0.801
1980 04 26 0.730
1980 04 27 0.395
1980 04 28 0.428
1980 04 29 0.419
1980 04 30 1.679
1980 05 01 1.556
1980 05 02 3.523
1980 05 03 4.377
1980 05 04 2.965
1980 05 05 6.960
1980 05 06 7.839
1980 05 07 1.336
1980 05 08 0.007
1980 05 09 0.578
1980 05 10 0.004
1980 05 11 0.005
1980 05 12 0.004
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.591
1980 05 16 7.292
1980 05 17 0.002
1980 05 18 0.100
1980 05 19 0.030
1980 05 20 1.914
1980 05 21 0.177
1980 05 22 0.000
1980 05 23 0.000
1980 05 24 0.112
1980 05 25 0.238
1980 05 26 2.261
1980 05 27 0.105
1980 05 28 0.059
1980 05 29 0.016
1980 05 30 0.000
1980 05 31 0.001
1980 06 01 0.709
1980 06 02 0.027
1980 06 03 0.134
1980 06 04 0.272
1980 06 05 0.466
1980 06 06 0.362
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.155
1980 06 12 0.003
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 0.033
1980 06 16 0.659
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.079
1980 06 22 0.324
1980 06 23 0.005
1980 06 24 0.008
1980 06 25 0.003
1980 06 26 0.004
1980 06 27 0.023
1980 06 28 0.014
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.689
1980 07 03 1.089
1980 07 04 0.016
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.002
1980 07 13 0.002
1980 07 14 0.000
1980 07 15 0.015
1980 07 16 0.916
1980 07 17 0.110
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.006
1980 07 23 0.005
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.000
1980 08 08 0.001
1980 08 09 0.020
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.002
1980 08 13 0.013
1980 08 14 0.001
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.051
1980 08 18 0.000
1980 08 19 0.472
1980 08 20 0.296
1980 08 21 0.007
1980 08 22 0.016
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.006
1980 08 26 0.003
1980 08 27 0.000
1980 08 28 0.005
1980 08 29 0.012
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.003
1980 09 03 0.034
1980 09 04 0.001
1980 09 05 0.141
1980 09 06 0.049
1980 09 07 0.600
1980 09 08 0.009
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.023
1980 09 12 0.004
1980 09 13 0.034
1980 09 14 0.186
1980 09 15 0.000
1980 09 16 0.431
1980 09 17 0.829
1980 09 18 5.135
1980 09 19 0.338
1980 09 20 0.923
1980 09 21 0.022
1980 09 22 0.007
1980 09 23 0.010
1980 09 24 0.826
1980 09 25 2.159
1980 09 26 0.289
1980 09 27 1.848
1980 09 28 0.756
1980 09 29 0.012
1980 09 30 0.021
1980 10 01 6.132
1980 10 02 1.506
1980 10 03 0.001
1980 10 04 0.001
1980 10 05 0.681
1980 10 06 0.000
1980 10 07 0.000
1980 10 08 0.005
1980 10 09 0.016
1980 10 10 0.000
1980 10 11 0.000
1980 10 12 0.126
1980 10 13 0.673
1980 10 14 0.886
1980 10 15 11.181
1980 10 16 7.502
1980 10 17 0.746
1980 10 18 1.655
1980 10 19 1.090
1980 10 20 1.438
1980 10 21 0.000
1980 10 22 0.004
1980 10 23 0.017
1980 10 24 0.094
1980 10 25 2.261
1980 10 26 0.295
1980 10 27 0.000
1980 10 28 0.001
1980 10 29 0.000
1980 10 30 0.612
1980 10 31 1.438
1980 11 01 0.635
1980 11 02 0.628
1980 11 03 2.353
1980 11 04 3.193
1980 11 05 0.419
1980 11 06 7.800
1980 11 07 12.174
1980 11 08 5.299
1980 11 09 0.977
1980 11 10 7.784
1980 11 11 30.124
1980 11 12 4.880
1980 11 13 4.740
1980 11 14 9.238
1980 11 15 24.033
1980 11 16 12.961
1980 11 17 0.626
1980 11 18 2.269
1980 11 19 8.062
1980 11 20 3.761
1980 11 21 1.164
1980 11 22 0.000
1980 11 23 0.353
1980 11 24 0.106
1980 11 25 1.127
