year month day precipitation_mswep
1980 01 01 36.453
1980 01 02 9.117
1980 01 03 0.028
1980 01 04 0.044
1980 01 05 0.113
1980 01 06 0.709
1980 01 07 1.148
1980 01 08 0.510
1980 01 09 1.253
1980 01 10 4.326
1980 01 11 16.908
1980 01 12 22.223
1980 01 13 31.012
1980 01 14 2.150
1980 01 15 7.730
1980 01 16 33.114
1980 01 17 31.554
1980 01 18 16.685
1980 01 19 7.955
1980 01 20 2.279
1980 01 21 7.958
1980 01 22 26.152
1980 01 23 3.350
1980 01 24 11.484
1980 01 25 5.527
1980 01 26 10.803
1980 01 27 8.263
1980 01 28 10.132
1980 01 29 5.092
1980 01 30 0.247
1980 01 31 0.000
1980 02 01 18.293
1980 02 02 17.860
1980 02 03 0.362
1980 02 04 1.787
1980 02 05 0.077
1980 02 06 0.000
1980 02 07 0.128
1980 02 08 0.474
1980 02 09 3.862
1980 02 10 0.002
1980 02 11 0.006
1980 02 12 0.482
1980 02 13 4.717
1980 02 14 5.660
1980 02 15 5.162
1980 02 16 8.765
1980 02 17 0.687
1980 02 18 10.290
1980 02 19 19.426
1980 02 20 2.557
1980 02 21 0.598
1980 02 22 3.873
1980 02 23 0.195
1980 02 24 0.058
1980 02 25 0.016
1980 02 26 0.335
1980 02 27 0.368
1980 02 28 19.009
1980 02 29 0.741
1980 03 01 0.018
1980 03 02 0.022
1980 03 03 0.160
1980 03 04 0.420
1980 03 05 0.939
1980 03 06 0.065
1980 03 07 0.020
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.098
1980 03 11 5.378
1980 03 12 1.348
1980 03 13 0.585
1980 03 14 4.390
1980 03 15 6.325
1980 03 16 0.433
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.873
1980 03 20 0.066
1980 03 21 0.003
1980 03 22 0.002
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.085
1980 03 30 1.677
1980 03 31 4.415
1980 04 01 0.422
1980 04 02 6.618
1980 04 03 7.021
1980 04 04 9.103
1980 04 05 20.579
1980 04 06 6.511
1980 04 07 1.884
1980 04 08 11.247
1980 04 09 5.739
1980 04 10 13.882
