year month day precipitation_mswep
1980 01 01 0.781
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.382
1980 01 06 10.467
1980 01 07 7.113
1980 01 08 3.119
1980 01 09 6.695
1980 01 10 21.281
1980 01 11 11.354
1980 01 12 23.453
1980 01 13 0.714
1980 01 14 0.018
1980 01 15 0.654
1980 01 16 1.828
1980 01 17 9.864
1980 01 18 18.369
1980 01 19 11.780
1980 01 20 8.251
1980 01 21 16.423
1980 01 22 4.252
1980 01 23 3.954
1980 01 24 4.168
1980 01 25 7.304
1980 01 26 0.942
1980 01 27 3.544
1980 01 28 0.826
1980 01 29 13.373
1980 01 30 24.277
1980 01 31 5.655
1980 02 01 7.794
1980 02 02 21.218
1980 02 03 9.068
1980 02 04 0.268
1980 02 05 0.145
1980 02 06 1.238
1980 02 07 7.222
1980 02 08 16.197
1980 02 09 7.259
1980 02 10 9.334
1980 02 11 2.322
1980 02 12 20.530
1980 02 13 12.330
1980 02 14 25.694
1980 02 15 5.337
1980 02 16 3.510
1980 02 17 3.746
1980 02 18 2.867
1980 02 19 0.365
1980 02 20 0.316
1980 02 21 14.596
1980 02 22 7.099
1980 02 23 2.683
1980 02 24 10.138
1980 02 25 18.345
1980 02 26 7.728
1980 02 27 7.450
1980 02 28 9.823
1980 02 29 25.126
1980 03 01 1.900
1980 03 02 0.184
1980 03 03 4.586
1980 03 04 3.461
1980 03 05 2.595
1980 03 06 4.695
1980 03 07 4.273
1980 03 08 3.689
1980 03 09 0.353
1980 03 10 0.259
1980 03 11 3.596
1980 03 12 0.772
1980 03 13 2.773
1980 03 14 16.758
1980 03 15 9.757
1980 03 16 29.365
1980 03 17 6.137
1980 03 18 1.468
1980 03 19 0.460
1980 03 20 0.626
1980 03 21 0.002
1980 03 22 0.225
1980 03 23 1.184
1980 03 24 0.003
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.288
1980 03 29 6.108
1980 03 30 4.263
1980 03 31 4.126
1980 04 01 6.281
1980 04 02 9.269
1980 04 03 8.687
1980 04 04 7.946
1980 04 05 17.481
1980 04 06 2.095
1980 04 07 0.202
1980 04 08 4.826
1980 04 09 2.536
1980 04 10 1.632
1980 04 11 3.166
1980 04 12 4.867
1980 04 13 0.541
1980 04 14 13.492
1980 04 15 1.380
1980 04 16 2.134
1980 04 17 0.018
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 3.043
1980 05 02 0.665
1980 05 03 1.120
1980 05 04 0.197
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.160
1980 05 11 0.524
1980 05 12 0.021
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.000
1980 05 17 0.093
1980 05 18 0.000
1980 05 19 0.000
1980 05 20 0.002
1980 05 21 19.340
1980 05 22 2.563
1980 05 23 1.212
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.284
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.721
1980 06 14 1.127
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.046
1980 06 22 0.000
1980 06 23 0.000
1980 06 24 0.229
1980 06 25 8.429
1980 06 26 23.693
1980 06 27 0.000
1980 06 28 0.000
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.090
1980 07 02 0.027
1980 07 03 0.000
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.094
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.000
