year month day precipitation_mswep
1980 01 01 29.116
1980 01 02 0.284
1980 01 03 0.047
1980 01 04 0.004
1980 01 05 0.006
1980 01 06 0.030
1980 01 07 3.531
1980 01 08 5.874
1980 01 09 5.767
1980 01 10 15.086
1980 01 11 24.326
1980 01 12 8.261
1980 01 13 13.271
1980 01 14 2.504
1980 01 15 0.430
1980 01 16 3.927
1980 01 17 13.448
1980 01 18 11.122
1980 01 19 3.368
1980 01 20 3.326
1980 01 21 32.830
1980 01 22 1.032
1980 01 23 2.429
1980 01 24 0.586
1980 01 25 17.246
1980 01 26 9.505
1980 01 27 2.036
1980 01 28 1.959
1980 01 29 0.200
1980 01 30 0.160
1980 01 31 8.727
1980 02 01 29.340
1980 02 02 5.933
1980 02 03 20.013
1980 02 04 4.707
1980 02 05 0.090
1980 02 06 0.004
1980 02 07 1.809
1980 02 08 0.741
1980 02 09 0.169
1980 02 10 0.261
1980 02 11 0.284
1980 02 12 0.714
1980 02 13 9.166
1980 02 14 6.695
1980 02 15 7.285
1980 02 16 15.576
1980 02 17 3.338
1980 02 18 21.411
1980 02 19 16.511
1980 02 20 11.250
1980 02 21 1.372
1980 02 22 13.203
1980 02 23 15.577
1980 02 24 4.732
1980 02 25 2.586
1980 02 26 6.123
1980 02 27 9.582
1980 02 28 4.572
1980 02 29 0.074
1980 03 01 0.016
1980 03 02 0.000
1980 03 03 0.202
1980 03 04 0.481
1980 03 05 0.237
1980 03 06 0.046
1980 03 07 0.499
1980 03 08 5.029
1980 03 09 7.942
1980 03 10 16.134
1980 03 11 9.053
1980 03 12 4.759
1980 03 13 1.349
1980 03 14 15.725
1980 03 15 13.977
1980 03 16 18.292
1980 03 17 4.837
1980 03 18 3.601
1980 03 19 1.200
1980 03 20 0.123
1980 03 21 0.094
1980 03 22 0.050
1980 03 23 0.118
1980 03 24 0.236
1980 03 25 0.044
1980 03 26 0.064
1980 03 27 0.000
1980 03 28 0.472
1980 03 29 1.505
1980 03 30 20.846
1980 03 31 8.302
1980 04 01 0.358
1980 04 02 2.072
1980 04 03 23.754
1980 04 04 31.136
1980 04 05 13.337
1980 04 06 0.905
1980 04 07 2.156
1980 04 08 3.029
1980 04 09 3.321
1980 04 10 3.586
1980 04 11 3.320
1980 04 12 3.059
1980 04 13 12.585
1980 04 14 5.042
1980 04 15 15.487
1980 04 16 6.097
1980 04 17 0.391
1980 04 18 0.021
1980 04 19 0.016
1980 04 20 0.063
1980 04 21 0.104
1980 04 22 0.000
1980 04 23 0.010
1980 04 24 0.000
1980 04 25 0.081
1980 04 26 0.000
1980 04 27 0.004
1980 04 28 0.038
1980 04 29 0.016
1980 04 30 0.046
1980 05 01 1.316
1980 05 02 3.944
1980 05 03 2.184
1980 05 04 0.639
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.003
1980 05 09 0.529
1980 05 10 0.357
1980 05 11 1.024
1980 05 12 0.739
1980 05 13 0.016
1980 05 14 0.052
1980 05 15 0.165
1980 05 16 0.073
1980 05 17 0.300
1980 05 18 0.487
1980 05 19 0.032
1980 05 20 0.150
1980 05 21 0.109
1980 05 22 2.635
1980 05 23 0.220
1980 05 24 0.034
1980 05 25 0.048
1980 05 26 0.073
1980 05 27 0.025
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.099
1980 06 02 7.592
1980 06 03 3.106
1980 06 04 0.062
1980 06 05 0.008
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 2.813
1980 06 14 2.235
1980 06 15 0.211
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.038
1980 06 21 0.268
1980 06 22 2.506
1980 06 23 0.656
1980 06 24 0.004
1980 06 25 0.877
1980 06 26 54.364
1980 06 27 0.269
1980 06 28 0.026
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.216
1980 07 02 0.678
1980 07 03 1.992
1980 07 04 1.163
1980 07 05 0.732
1980 07 06 0.146
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.092
1980 07 10 0.138
1980 07 11 0.121
1980 07 12 0.104
1980 07 13 0.002
1980 07 14 0.416
1980 07 15 0.490
1980 07 16 0.079
1980 07 17 0.062
1980 07 18 0.015
1980 07 19 0.032
1980 07 20 0.000
1980 07 21 0.042
1980 07 22 0.117
1980 07 23 0.196
1980 07 24 0.026
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 1.322
1980 07 28 0.004
1980 07 29 0.016
1980 07 30 0.388
1980 07 31 5.316
1980 08 01 0.747
1980 08 02 0.027
1980 08 03 0.032
1980 08 04 0.126
1980 08 05 0.016
1980 08 06 0.258
1980 08 07 0.001
1980 08 08 0.000
1980 08 09 0.082
1980 08 10 0.262
