year month day precipitation_mswep
1980 01 01 8.688
1980 01 02 1.736
1980 01 03 4.315
1980 01 04 7.623
1980 01 05 2.562
1980 01 06 0.796
1980 01 07 0.343
1980 01 08 0.956
1980 01 09 2.998
1980 01 10 0.611
1980 01 11 0.065
1980 01 12 0.015
1980 01 13 0.028
1980 01 14 1.315
1980 01 15 3.364
1980 01 16 6.180
1980 01 17 3.414
1980 01 18 12.264
1980 01 19 9.264
1980 01 20 10.292
1980 01 21 6.388
1980 01 22 4.436
1980 01 23 16.572
1980 01 24 4.209
1980 01 25 1.299
1980 01 26 13.947
1980 01 27 7.217
1980 01 28 1.617
1980 01 29 0.354
1980 01 30 0.874
1980 01 31 0.161
1980 02 01 0.356
1980 02 02 3.473
1980 02 03 38.151
1980 02 04 9.721
1980 02 05 2.227
1980 02 06 3.208
1980 02 07 0.792
1980 02 08 2.075
1980 02 09 4.622
1980 02 10 0.220
1980 02 11 0.073
1980 02 12 0.242
1980 02 13 0.411
1980 02 14 1.544
1980 02 15 0.339
1980 02 16 3.456
1980 02 17 4.172
1980 02 18 19.176
1980 02 19 5.569
1980 02 20 0.453
1980 02 21 0.070
1980 02 22 0.115
1980 02 23 1.577
1980 02 24 4.283
1980 02 25 0.326
1980 02 26 0.054
1980 02 27 0.563
1980 02 28 1.110
1980 02 29 0.519
1980 03 01 1.251
1980 03 02 0.018
1980 03 03 1.745
1980 03 04 2.345
1980 03 05 0.578
1980 03 06 0.505
1980 03 07 1.491
1980 03 08 9.309
1980 03 09 6.509
1980 03 10 5.591
1980 03 11 3.521
1980 03 12 16.253
1980 03 13 8.152
1980 03 14 12.088
1980 03 15 13.511
1980 03 16 14.458
1980 03 17 4.380
1980 03 18 6.420
1980 03 19 7.480
1980 03 20 4.915
1980 03 21 4.621
1980 03 22 6.174
1980 03 23 3.748
1980 03 24 9.465
1980 03 25 12.397
1980 03 26 13.121
1980 03 27 8.056
1980 03 28 9.327
1980 03 29 16.299
1980 03 30 22.983
1980 03 31 7.895
1980 04 01 12.034
1980 04 02 2.084
1980 04 03 0.941
1980 04 04 2.608
1980 04 05 1.983
1980 04 06 8.476
1980 04 07 9.306
1980 04 08 13.054
1980 04 09 3.082
1980 04 10 3.812
1980 04 11 8.269
1980 04 12 13.205
1980 04 13 11.054
1980 04 14 2.989
1980 04 15 15.847
1980 04 16 12.397
1980 04 17 2.968
1980 04 18 2.772
1980 04 19 10.093
1980 04 20 23.177
1980 04 21 23.376
1980 04 22 19.740
1980 04 23 2.048
1980 04 24 16.402
1980 04 25 8.444
1980 04 26 4.041
1980 04 27 10.606
1980 04 28 16.945
1980 04 29 10.979
1980 04 30 1.453
1980 05 01 20.306
1980 05 02 31.479
1980 05 03 13.435
1980 05 04 24.135
1980 05 05 5.428
1980 05 06 17.289
1980 05 07 15.620
1980 05 08 3.697
1980 05 09 10.525
1980 05 10 3.747
1980 05 11 10.769
1980 05 12 15.849
1980 05 13 26.858
1980 05 14 12.199
1980 05 15 12.273
1980 05 16 1.181
1980 05 17 4.965
1980 05 18 3.519
1980 05 19 30.527
1980 05 20 6.652
1980 05 21 12.921
1980 05 22 38.600
1980 05 23 9.292
1980 05 24 8.001
1980 05 25 2.442
1980 05 26 5.894
1980 05 27 11.957
1980 05 28 13.002
1980 05 29 10.582
1980 05 30 11.754
