year month day precipitation_mswep
1980 01 01 21.525
1980 01 02 8.359
1980 01 03 17.288
1980 01 04 1.533
1980 01 05 0.711
1980 01 06 8.235
1980 01 07 2.536
1980 01 08 0.301
1980 01 09 0.043
1980 01 10 0.121
1980 01 11 8.736
1980 01 12 24.600
1980 01 13 16.838
1980 01 14 33.080
1980 01 15 37.573
1980 01 16 18.565
1980 01 17 5.149
1980 01 18 4.677
1980 01 19 0.055
1980 01 20 1.056
1980 01 21 2.774
1980 01 22 3.781
1980 01 23 0.211
1980 01 24 13.385
1980 01 25 17.440
1980 01 26 12.716
1980 01 27 9.463
1980 01 28 8.942
1980 01 29 12.099
1980 01 30 9.666
1980 01 31 0.528
1980 02 01 4.438
1980 02 02 18.347
1980 02 03 48.060
1980 02 04 0.368
1980 02 05 0.010
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.097
1980 02 09 3.057
1980 02 10 0.008
1980 02 11 0.000
1980 02 12 0.029
1980 02 13 13.832
1980 02 14 13.196
1980 02 15 3.901
1980 02 16 5.763
1980 02 17 18.099
1980 02 18 23.625
1980 02 19 20.993
1980 02 20 4.063
1980 02 21 18.000
1980 02 22 3.296
1980 02 23 0.000
1980 02 24 0.001
1980 02 25 0.147
1980 02 26 0.007
1980 02 27 0.441
1980 02 28 7.600
1980 02 29 10.678
1980 03 01 0.611
1980 03 02 3.643
1980 03 03 0.809
1980 03 04 2.626
1980 03 05 1.140
1980 03 06 0.155
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.000
1980 03 13 0.000
1980 03 14 0.888
1980 03 15 10.008
1980 03 16 0.203
1980 03 17 0.178
1980 03 18 0.003
1980 03 19 0.000
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.010
1980 03 26 0.059
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 1.097
1980 04 01 22.823
1980 04 02 7.407
1980 04 03 8.590
1980 04 04 0.021
1980 04 05 0.849
1980 04 06 7.206
1980 04 07 4.162
1980 04 08 6.393
1980 04 09 18.896
1980 04 10 8.703
1980 04 11 9.586
1980 04 12 6.500
1980 04 13 13.642
1980 04 14 13.460
1980 04 15 9.619
1980 04 16 5.862
1980 04 17 7.943
1980 04 18 5.638
1980 04 19 2.255
1980 04 20 0.170
1980 04 21 2.183
1980 04 22 1.398
1980 04 23 0.127
1980 04 24 0.094
1980 04 25 0.157
1980 04 26 0.750
1980 04 27 0.217
1980 04 28 0.601
1980 04 29 0.099
1980 04 30 0.082
1980 05 01 0.000
1980 05 02 0.000
1980 05 03 5.713
1980 05 04 3.201
1980 05 05 0.766
1980 05 06 0.258
1980 05 07 0.046
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 11.500
1980 05 13 15.828
1980 05 14 15.115
1980 05 15 4.330
1980 05 16 0.141
1980 05 17 0.015
1980 05 18 0.001
1980 05 19 0.001
1980 05 20 0.000
1980 05 21 0.000
1980 05 22 0.000
1980 05 23 0.112
1980 05 24 0.311
1980 05 25 0.196
1980 05 26 0.842
1980 05 27 0.103
1980 05 28 0.000
1980 05 29 0.003
1980 05 30 0.329
1980 05 31 0.623
1980 06 01 0.681
1980 06 02 0.009
1980 06 03 0.029
1980 06 04 0.159
1980 06 05 0.307
1980 06 06 0.048
1980 06 07 0.210
1980 06 08 0.740
1980 06 09 0.939
1980 06 10 5.128
1980 06 11 3.086
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.000
1980 06 15 0.886
1980 06 16 0.018
1980 06 17 0.000
1980 06 18 0.003
1980 06 19 0.006
1980 06 20 0.141
1980 06 21 3.195
1980 06 22 6.947
1980 06 23 3.044
1980 06 24 0.016
1980 06 25 0.022
1980 06 26 0.329
1980 06 27 1.903
1980 06 28 0.009
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 4.460
1980 07 03 2.578
1980 07 04 0.008
1980 07 05 0.047
1980 07 06 0.034
1980 07 07 0.000
1980 07 08 0.007
1980 07 09 0.058
1980 07 10 0.000
1980 07 11 0.155
1980 07 12 0.052
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.729
1980 07 17 0.037
1980 07 18 0.000
1980 07 19 0.007
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 1.330
1980 07 24 2.897
1980 07 25 0.014
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.155
1980 07 30 0.019
1980 07 31 0.000
1980 08 01 0.017
1980 08 02 0.028
1980 08 03 0.252
1980 08 04 0.172
1980 08 05 0.054
1980 08 06 0.057
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.007
1980 08 10 0.942
1980 08 11 0.711
1980 08 12 0.421
1980 08 13 1.325
1980 08 14 0.019
1980 08 15 0.108
1980 08 16 0.002
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 0.000
1980 08 23 0.000
1980 08 24 0.000
1980 08 25 0.000
1980 08 26 0.000
1980 08 27 0.006
1980 08 28 0.026
1980 08 29 0.020
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.000
1980 09 07 0.000
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.000
1980 09 11 0.000
1980 09 12 0.001
1980 09 13 0.078
1980 09 14 0.000
1980 09 15 0.000
1980 09 16 0.000
1980 09 17 0.257
1980 09 18 0.163
1980 09 19 1.347
1980 09 20 0.047
1980 09 21 0.005
1980 09 22 1.872
1980 09 23 0.043
1980 09 24 0.228
1980 09 25 6.166
1980 09 26 7.049
