year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.002
1980 01 06 13.348
1980 01 07 10.250
1980 01 08 4.019
1980 01 09 5.974
1980 01 10 3.497
1980 01 11 1.403
1980 01 12 0.288
1980 01 13 0.028
1980 01 14 0.007
1980 01 15 0.007
1980 01 16 0.395
1980 01 17 5.404
1980 01 18 2.704
1980 01 19 3.758
1980 01 20 10.214
1980 01 21 4.098
1980 01 22 0.672
1980 01 23 3.686
1980 01 24 6.070
1980 01 25 13.550
1980 01 26 2.097
1980 01 27 7.060
1980 01 28 8.704
1980 01 29 15.641
1980 01 30 10.764
1980 01 31 5.092
1980 02 01 1.987
1980 02 02 1.564
1980 02 03 0.027
1980 02 04 0.000
1980 02 05 0.298
1980 02 06 10.588
1980 02 07 10.922
1980 02 08 0.613
1980 02 09 24.883
1980 02 10 15.030
1980 02 11 2.713
1980 02 12 21.474
1980 02 13 24.901
1980 02 14 1.693
1980 02 15 0.107
1980 02 16 0.026
1980 02 17 2.846
1980 02 18 0.469
1980 02 19 2.269
1980 02 20 2.754
1980 02 21 8.223
1980 02 22 3.736
1980 02 23 6.470
1980 02 24 13.685
1980 02 25 32.206
1980 02 26 16.007
1980 02 27 14.793
1980 02 28 26.128
1980 02 29 4.000
1980 03 01 8.822
1980 03 02 4.909
1980 03 03 1.677
1980 03 04 4.275
1980 03 05 1.653
1980 03 06 5.147
1980 03 07 2.645
1980 03 08 0.468
1980 03 09 2.762
1980 03 10 0.298
1980 03 11 2.888
1980 03 12 5.398
1980 03 13 4.494
1980 03 14 14.952
1980 03 15 13.596
1980 03 16 4.333
1980 03 17 1.024
1980 03 18 1.013
1980 03 19 0.818
1980 03 20 0.715
1980 03 21 1.829
1980 03 22 0.778
1980 03 23 0.115
1980 03 24 0.098
1980 03 25 0.113
1980 03 26 1.381
1980 03 27 1.033
1980 03 28 4.792
1980 03 29 22.582
1980 03 30 4.308
1980 03 31 0.424
