year month day precipitation_mswep
1980 01 01 4.652
1980 01 02 4.388
1980 01 03 2.952
1980 01 04 0.105
1980 01 05 6.393
1980 01 06 7.350
1980 01 07 1.079
1980 01 08 12.085
1980 01 09 3.393
1980 01 10 2.646
1980 01 11 2.277
1980 01 12 18.804
1980 01 13 12.185
1980 01 14 10.942
1980 01 15 0.933
1980 01 16 3.314
1980 01 17 0.707
1980 01 18 17.247
1980 01 19 17.380
1980 01 20 3.207
1980 01 21 9.098
1980 01 22 0.501
1980 01 23 10.319
1980 01 24 3.712
1980 01 25 1.020
1980 01 26 0.968
1980 01 27 3.863
1980 01 28 5.305
1980 01 29 7.137
1980 01 30 3.082
1980 01 31 8.646
1980 02 01 3.058
1980 02 02 6.992
1980 02 03 4.904
1980 02 04 8.671
1980 02 05 26.793
1980 02 06 3.447
1980 02 07 7.690
1980 02 08 15.911
1980 02 09 8.362
1980 02 10 9.918
1980 02 11 12.419
1980 02 12 2.475
1980 02 13 20.508
1980 02 14 12.439
1980 02 15 38.366
1980 02 16 16.312
1980 02 17 12.757
1980 02 18 20.973
1980 02 19 13.192
1980 02 20 23.266
1980 02 21 13.706
1980 02 22 57.245
1980 02 23 18.928
1980 02 24 7.391
1980 02 25 3.040
1980 02 26 14.410
1980 02 27 30.097
1980 02 28 123.720
1980 02 29 8.101
1980 03 01 3.961
1980 03 02 21.495
1980 03 03 6.353
1980 03 04 19.979
1980 03 05 14.709
1980 03 06 46.163
1980 03 07 20.722
1980 03 08 2.451
1980 03 09 0.381
1980 03 10 6.420
1980 03 11 6.750
1980 03 12 3.928
1980 03 13 0.932
1980 03 14 2.026
1980 03 15 0.399
1980 03 16 2.088
1980 03 17 0.669
1980 03 18 19.958
1980 03 19 3.570
1980 03 20 2.416
1980 03 21 2.924
1980 03 22 2.704
1980 03 23 0.145
1980 03 24 1.526
1980 03 25 1.140
1980 03 26 5.194
1980 03 27 2.948
1980 03 28 1.906
1980 03 29 1.352
1980 03 30 0.000
1980 03 31 0.234
1980 04 01 0.040
1980 04 02 1.152
1980 04 03 2.581
1980 04 04 20.627
1980 04 05 5.736
1980 04 06 10.805
1980 04 07 5.894
1980 04 08 12.524
1980 04 09 2.456
1980 04 10 9.761
1980 04 11 12.182
1980 04 12 11.593
1980 04 13 1.745
1980 04 14 3.033
1980 04 15 0.917
1980 04 16 13.373
1980 04 17 1.274
1980 04 18 0.002
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
