year month day precipitation_mswep
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.010
1980 01 06 17.021
1980 01 07 4.066
1980 01 08 7.921
1980 01 09 6.821
1980 01 10 0.810
1980 01 11 3.473
1980 01 12 0.333
1980 01 13 0.000
1980 01 14 0.000
1980 01 15 0.000
1980 01 16 0.208
1980 01 17 7.213
1980 01 18 1.582
1980 01 19 0.077
1980 01 20 1.187
1980 01 21 1.958
1980 01 22 0.003
1980 01 23 1.003
1980 01 24 0.327
1980 01 25 18.172
1980 01 26 2.009
1980 01 27 6.233
1980 01 28 13.650
1980 01 29 17.598
1980 01 30 3.900
1980 01 31 3.972
1980 02 01 0.194
1980 02 02 0.276
1980 02 03 0.009
1980 02 04 0.000
1980 02 05 0.388
1980 02 06 8.919
1980 02 07 9.555
1980 02 08 0.861
1980 02 09 14.836
1980 02 10 22.098
1980 02 11 2.398
1980 02 12 4.792
1980 02 13 10.532
1980 02 14 1.837
1980 02 15 0.021
1980 02 16 0.102
1980 02 17 9.951
1980 02 18 0.480
1980 02 19 0.357
1980 02 20 1.102
1980 02 21 11.956
1980 02 22 5.373
1980 02 23 5.992
1980 02 24 14.872
1980 02 25 26.684
1980 02 26 25.235
1980 02 27 14.150
1980 02 28 26.390
1980 02 29 5.105
1980 03 01 14.442
1980 03 02 12.797
1980 03 03 1.091
1980 03 04 5.764
1980 03 05 1.839
1980 03 06 7.277
1980 03 07 5.554
1980 03 08 0.113
1980 03 09 2.012
1980 03 10 1.032
1980 03 11 3.968
1980 03 12 0.925
1980 03 13 1.585
1980 03 14 12.756
1980 03 15 0.754
1980 03 16 8.206
1980 03 17 0.913
1980 03 18 0.872
1980 03 19 1.078
1980 03 20 0.698
1980 03 21 2.575
1980 03 22 2.288
1980 03 23 0.255
1980 03 24 0.070
1980 03 25 0.315
1980 03 26 3.857
1980 03 27 2.867
1980 03 28 0.870
1980 03 29 20.137
1980 03 30 2.643
1980 03 31 1.767
