year month day precipitation_mswep
1980 01 01 5.510
1980 01 02 3.107
1980 01 03 0.197
1980 01 04 1.984
1980 01 05 0.433
1980 01 06 1.083
1980 01 07 1.529
1980 01 08 0.020
1980 01 09 8.350
1980 01 10 16.205
1980 01 11 0.901
1980 01 12 4.624
1980 01 13 35.245
1980 01 14 16.511
1980 01 15 2.568
1980 01 16 8.949
1980 01 17 16.444
1980 01 18 0.604
1980 01 19 0.690
1980 01 20 8.870
1980 01 21 9.950
1980 01 22 0.558
1980 01 23 10.047
1980 01 24 4.834
1980 01 25 0.451
1980 01 26 1.613
1980 01 27 0.975
1980 01 28 2.037
1980 01 29 6.011
1980 01 30 3.795
1980 01 31 32.353
1980 02 01 45.245
1980 02 02 7.843
1980 02 03 1.469
1980 02 04 5.839
1980 02 05 16.161
1980 02 06 19.057
1980 02 07 1.036
1980 02 08 3.710
1980 02 09 33.293
1980 02 10 50.371
1980 02 11 15.476
1980 02 12 1.455
1980 02 13 3.195
1980 02 14 10.269
1980 02 15 38.317
1980 02 16 2.366
1980 02 17 6.048
1980 02 18 6.403
1980 02 19 3.535
1980 02 20 3.293
1980 02 21 7.646
1980 02 22 24.962
1980 02 23 24.448
1980 02 24 1.351
1980 02 25 5.135
1980 02 26 34.115
1980 02 27 29.784
1980 02 28 23.443
1980 02 29 15.063
1980 03 01 5.816
1980 03 02 2.154
1980 03 03 2.724
1980 03 04 1.809
1980 03 05 7.748
1980 03 06 19.808
1980 03 07 7.220
1980 03 08 1.272
1980 03 09 0.538
1980 03 10 0.038
1980 03 11 0.039
1980 03 12 0.009
1980 03 13 0.372
1980 03 14 0.002
1980 03 15 2.339
1980 03 16 2.832
1980 03 17 0.668
1980 03 18 0.004
1980 03 19 0.000
1980 03 20 7.821
1980 03 21 13.618
1980 03 22 0.547
1980 03 23 0.214
1980 03 24 0.200
1980 03 25 0.058
1980 03 26 1.296
1980 03 27 0.057
1980 03 28 0.000
1980 03 29 0.107
1980 03 30 0.000
1980 03 31 0.057
1980 04 01 0.078
1980 04 02 0.952
1980 04 03 1.897
1980 04 04 11.100
1980 04 05 13.489
1980 04 06 2.128
1980 04 07 2.085
1980 04 08 24.336
1980 04 09 0.574
1980 04 10 0.043
1980 04 11 1.809
1980 04 12 4.244
1980 04 13 1.232
1980 04 14 4.607
1980 04 15 2.537
1980 04 16 33.763
1980 04 17 0.372
1980 04 18 0.000
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.126
1980 04 22 0.002
1980 04 23 0.603
1980 04 24 0.067
1980 04 25 0.000
1980 04 26 0.072
1980 04 27 0.223
1980 04 28 0.000
1980 04 29 0.004
1980 04 30 0.182
1980 05 01 0.003
1980 05 02 0.265
1980 05 03 0.037
1980 05 04 0.474
1980 05 05 6.660
1980 05 06 8.166
1980 05 07 5.064
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.009
1980 05 11 0.025
1980 05 12 0.000
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.418
1980 05 17 0.000
1980 05 18 0.000
1980 05 19 0.000
1980 05 20 0.000
1980 05 21 0.050
1980 05 22 0.000
