year month day evapotransp_gleam
1980 01 01 3.154
1980 01 02 3.835
1980 01 03 0.946
1980 01 04 4.250
1980 01 05 4.236
1980 01 06 3.273
1980 01 07 4.824
1980 01 08 3.987
1980 01 09 4.497
1980 01 10 4.545
1980 01 11 4.645
1980 01 12 3.461
1980 01 13 2.827
1980 01 14 4.035
1980 01 15 2.740
1980 01 16 2.192
1980 01 17 3.891
1980 01 18 4.466
1980 01 19 4.683
1980 01 20 4.914
1980 01 21 5.165
1980 01 22 5.019
1980 01 23 4.277
1980 01 24 4.624
1980 01 25 4.812
1980 01 26 3.448
1980 01 27 2.840
1980 01 28 3.890
1980 01 29 3.034
1980 01 30 4.278
1980 01 31 4.627
1980 02 01 4.420
1980 02 02 3.554
1980 02 03 4.798
1980 02 04 4.622
1980 02 05 4.808
1980 02 06 4.269
1980 02 07 4.365
1980 02 08 4.995
1980 02 09 3.819
1980 02 10 4.905
1980 02 11 3.856
1980 02 12 4.618
1980 02 13 4.092
1980 02 14 3.676
1980 02 15 4.251
1980 02 16 3.275
1980 02 17 2.651
1980 02 18 4.052
1980 02 19 4.167
1980 02 20 3.985
1980 02 21 4.285
1980 02 22 3.900
1980 02 23 4.552
1980 02 24 4.339
1980 02 25 4.344
1980 02 26 4.921
1980 02 27 4.129
1980 02 28 4.724
1980 02 29 4.824
1980 03 01 4.380
1980 03 02 4.023
1980 03 03 3.968
1980 03 04 4.147
1980 03 05 4.366
1980 03 06 4.382
1980 03 07 4.504
1980 03 08 4.277
1980 03 09 4.362
1980 03 10 4.082
1980 03 11 4.449
1980 03 12 3.863
1980 03 13 4.341
1980 03 14 4.669
1980 03 15 5.758
1980 03 16 3.544
1980 03 17 3.948
1980 03 18 3.352
1980 03 19 2.774
1980 03 20 3.800
1980 03 21 3.583
1980 03 22 3.610
1980 03 23 3.834
1980 03 24 3.288
1980 03 25 3.420
1980 03 26 3.780
1980 03 27 3.524
1980 03 28 3.631
1980 03 29 3.323
1980 03 30 3.905
1980 03 31 3.528
1980 04 01 2.541
1980 04 02 3.651
1980 04 03 3.828
1980 04 04 3.565
1980 04 05 1.589
1980 04 06 1.774
1980 04 07 3.028
1980 04 08 4.136
1980 04 09 3.007
1980 04 10 3.392
1980 04 11 3.537
1980 04 12 2.931
1980 04 13 5.110
1980 04 14 2.715
1980 04 15 4.213
1980 04 16 3.615
1980 04 17 3.155
1980 04 18 3.060
1980 04 19 3.409
1980 04 20 2.769
1980 04 21 2.857
1980 04 22 3.374
1980 04 23 3.035
1980 04 24 2.989
1980 04 25 2.444
1980 04 26 2.800
1980 04 27 2.483
1980 04 28 2.414
1980 04 29 2.676
1980 04 30 2.476
1980 05 01 2.951
1980 05 02 2.643
1980 05 03 3.319
1980 05 04 3.828
1980 05 05 1.484
1980 05 06 2.045
1980 05 07 1.974
1980 05 08 2.026
1980 05 09 2.476
1980 05 10 1.977
1980 05 11 2.344
1980 05 12 2.842
1980 05 13 2.869
1980 05 14 2.461
1980 05 15 2.581
1980 05 16 2.130
1980 05 17 2.062
1980 05 18 2.174
1980 05 19 2.504
1980 05 20 2.245
1980 05 21 2.086
1980 05 22 2.129
1980 05 23 2.211
1980 05 24 1.689
1980 05 25 1.707
1980 05 26 2.180
1980 05 27 2.382
1980 05 28 1.742
1980 05 29 1.948
1980 05 30 2.379
1980 05 31 2.420
1980 06 01 1.765
1980 06 02 2.598
1980 06 03 1.592
1980 06 04 1.360
1980 06 05 1.082
1980 06 06 1.259
1980 06 07 1.626
1980 06 08 2.319
1980 06 09 2.501
1980 06 10 1.982
1980 06 11 1.640
1980 06 12 1.834
1980 06 13 1.900
1980 06 14 2.249
1980 06 15 0.809
1980 06 16 1.844
1980 06 17 1.561
1980 06 18 1.925
1980 06 19 0.751
1980 06 20 1.619
1980 06 21 1.455
1980 06 22 1.876
1980 06 23 1.948
1980 06 24 0.783
1980 06 25 1.180
1980 06 26 2.049
1980 06 27 1.238
1980 06 28 1.538
1980 06 29 1.778
1980 06 30 1.773
1980 07 01 1.747
1980 07 02 1.551
1980 07 03 1.604
1980 07 04 1.800
1980 07 05 1.475
1980 07 06 1.436
1980 07 07 1.461
1980 07 08 1.812
1980 07 09 1.665
1980 07 10 1.806
1980 07 11 1.323
1980 07 12 1.983
1980 07 13 1.796
1980 07 14 1.844
1980 07 15 1.850
1980 07 16 0.788
1980 07 17 1.545
1980 07 18 1.756
1980 07 19 1.146
1980 07 20 2.071
1980 07 21 2.058
1980 07 22 1.746
1980 07 23 3.047
1980 07 24 1.596
1980 07 25 1.480
1980 07 26 2.061
1980 07 27 2.203
1980 07 28 2.029
1980 07 29 2.435
1980 07 30 2.838
1980 07 31 2.045
1980 08 01 1.742
1980 08 02 2.308
1980 08 03 1.082
1980 08 04 2.979
1980 08 05 2.478
1980 08 06 2.216
1980 08 07 2.492
1980 08 08 2.263
1980 08 09 2.431
1980 08 10 3.004
1980 08 11 2.017
1980 08 12 2.250
1980 08 13 1.784
1980 08 14 2.146
1980 08 15 2.523
1980 08 16 2.392
1980 08 17 2.407
1980 08 18 2.612
1980 08 19 2.374
1980 08 20 2.764
1980 08 21 2.401
1980 08 22 2.068
1980 08 23 2.511
1980 08 24 2.146
1980 08 25 2.680
1980 08 26 2.841
1980 08 27 1.388
1980 08 28 1.285
1980 08 29 1.479
1980 08 30 2.048
1980 08 31 2.210
1980 09 01 2.178
1980 09 02 2.695
1980 09 03 3.114
1980 09 04 2.884
1980 09 05 1.245
1980 09 06 0.712
1980 09 07 1.771
1980 09 08 2.369
1980 09 09 2.108
1980 09 10 2.526
1980 09 11 2.595
1980 09 12 2.557
1980 09 13 2.168
1980 09 14 2.127
1980 09 15 1.749
1980 09 16 2.543
1980 09 17 1.196
1980 09 18 1.415
1980 09 19 2.969
1980 09 20 2.446
1980 09 21 3.352
1980 09 22 3.376
1980 09 23 0.685
1980 09 24 0.994
1980 09 25 1.682
1980 09 26 1.529
1980 09 27 2.427
1980 09 28 2.016
1980 09 29 1.895
1980 09 30 3.135
1980 10 01 3.513
1980 10 02 3.763
1980 10 03 3.000
1980 10 04 2.786
1980 10 05 3.266
1980 10 06 3.022
1980 10 07 1.518
1980 10 08 1.567
1980 10 09 2.256
1980 10 10 2.094
1980 10 11 1.415
1980 10 12 1.757
1980 10 13 2.541
1980 10 14 3.066
1980 10 15 3.007
1980 10 16 2.297
1980 10 17 3.006
1980 10 18 3.442
1980 10 19 3.538
1980 10 20 3.576
1980 10 21 3.344
1980 10 22 3.406
1980 10 23 3.198
1980 10 24 2.669
1980 10 25 2.547
1980 10 26 3.232
1980 10 27 2.821
1980 10 28 3.093
1980 10 29 3.014
1980 10 30 3.101
1980 10 31 2.970
1980 11 01 1.664
1980 11 02 0.783
1980 11 03 2.170
1980 11 04 2.880
1980 11 05 2.419
1980 11 06 2.902
1980 11 07 2.483
1980 11 08 3.288
1980 11 09 1.596
1980 11 10 3.408
1980 11 11 2.419
1980 11 12 2.528
1980 11 13 2.094
1980 11 14 1.556
1980 11 15 3.624
1980 11 16 2.767
1980 11 17 3.847
1980 11 18 2.760
1980 11 19 2.001
1980 11 20 1.267
1980 11 21 3.851
1980 11 22 3.570
1980 11 23 4.598
1980 11 24 3.364
1980 11 25 3.049
1980 11 26 2.166
1980 11 27 3.274
1980 11 28 3.180
1980 11 29 3.839
1980 11 30 3.592
1980 12 01 2.732
1980 12 02 2.653
1980 12 03 1.763
1980 12 04 5.072
1980 12 05 2.089
1980 12 06 2.985
1980 12 07 4.103
1980 12 08 3.454
1980 12 09 4.066
1980 12 10 4.089
1980 12 11 4.739
1980 12 12 4.427
1980 12 13 5.759
1980 12 14 3.038
1980 12 15 2.801
1980 12 16 2.627
1980 12 17 3.187
1980 12 18 3.359
1980 12 19 4.178
1980 12 20 4.330
1980 12 21 4.759
1980 12 22 4.324
1980 12 23 4.879
1980 12 24 3.896
1980 12 25 3.807
1980 12 26 4.613
1980 12 27 4.016
1980 12 28 3.937
1980 12 29 3.931
1980 12 30 4.991
1980 12 31 3.081
1981 01 01 2.898
1981 01 02 3.442
1981 01 03 4.865
1981 01 04 5.242
1981 01 05 4.581
1981 01 06 3.952
1981 01 07 4.955
1981 01 08 4.221
1981 01 09 4.463
1981 01 10 3.282
1981 01 11 4.895
1981 01 12 3.433
1981 01 13 2.428
1981 01 14 4.925
1981 01 15 4.674
1981 01 16 5.102
1981 01 17 4.247
1981 01 18 3.853
1981 01 19 3.906
1981 01 20 4.283
1981 01 21 4.888
1981 01 22 4.156
1981 01 23 1.947
1981 01 24 4.236
1981 01 25 2.932
1981 01 26 3.938
1981 01 27 4.613
1981 01 28 4.184
1981 01 29 4.994
1981 01 30 4.783
1981 01 31 4.548
1981 02 01 4.233
1981 02 02 4.038
1981 02 03 4.206
1981 02 04 4.891
1981 02 05 4.780
1981 02 06 4.514
1981 02 07 3.260
1981 02 08 4.194
1981 02 09 4.417
1981 02 10 4.223
1981 02 11 4.759
1981 02 12 4.650
1981 02 13 4.142
1981 02 14 4.352
1981 02 15 4.518
1981 02 16 4.635
1981 02 17 3.738
1981 02 18 4.760
1981 02 19 4.552
1981 02 20 4.574
1981 02 21 3.653
1981 02 22 4.289
1981 02 23 3.922
1981 02 24 4.311
1981 02 25 4.172
1981 02 26 4.093
1981 02 27 4.369
1981 02 28 4.030
1981 03 01 4.827
1981 03 02 4.439
1981 03 03 4.986
1981 03 04 4.458
1981 03 05 4.316
1981 03 06 4.153
1981 03 07 3.763
1981 03 08 2.366
1981 03 09 3.584
1981 03 10 3.789
1981 03 11 4.073
1981 03 12 4.013
1981 03 13 4.260
1981 03 14 3.473
1981 03 15 4.105
1981 03 16 3.904
1981 03 17 3.359
1981 03 18 2.110
1981 03 19 3.436
1981 03 20 2.973
1981 03 21 1.360
1981 03 22 2.131
1981 03 23 3.392
1981 03 24 3.800
1981 03 25 2.531
1981 03 26 2.721
1981 03 27 1.574
1981 03 28 1.208
1981 03 29 2.090
1981 03 30 1.849
1981 03 31 3.835
1981 04 01 2.247
1981 04 02 2.638
1981 04 03 1.634
1981 04 04 3.463
1981 04 05 2.912
1981 04 06 3.651
1981 04 07 2.868
1981 04 08 3.112
1981 04 09 4.351
1981 04 10 2.835
1981 04 11 3.185
1981 04 12 2.337
1981 04 13 3.022
1981 04 14 2.331
1981 04 15 2.968
1981 04 16 2.552
1981 04 17 3.157
1981 04 18 2.457
1981 04 19 2.542
1981 04 20 2.501
1981 04 21 2.673
1981 04 22 3.390
1981 04 23 2.089
1981 04 24 2.602
1981 04 25 2.512
1981 04 26 3.158
1981 04 27 3.161
1981 04 28 2.729
1981 04 29 2.438
1981 04 30 1.955
1981 05 01 1.557
1981 05 02 2.278
1981 05 03 0.829
1981 05 04 2.498
1981 05 05 2.389
1981 05 06 2.412
1981 05 07 1.857
1981 05 08 2.809
1981 05 09 3.196
1981 05 10 2.922
1981 05 11 2.369
1981 05 12 2.363
1981 05 13 2.425
1981 05 14 1.990
1981 05 15 2.394
1981 05 16 1.839
1981 05 17 1.455
1981 05 18 2.484
1981 05 19 2.528
1981 05 20 1.385
1981 05 21 2.631
1981 05 22 2.445
1981 05 23 2.091
1981 05 24 2.090
1981 05 25 1.364
1981 05 26 2.329
1981 05 27 1.802
1981 05 28 1.758
1981 05 29 2.520
1981 05 30 2.248
1981 05 31 2.005
1981 06 01 2.116
1981 06 02 2.348
1981 06 03 2.775
1981 06 04 3.354
1981 06 05 2.179
1981 06 06 1.427
1981 06 07 1.354
1981 06 08 2.137
1981 06 09 2.371
1981 06 10 1.067
1981 06 11 2.160
1981 06 12 1.528
1981 06 13 1.627
1981 06 14 1.929
1981 06 15 1.592
1981 06 16 1.565
1981 06 17 2.024
1981 06 18 1.204
1981 06 19 1.249
1981 06 20 1.718
1981 06 21 1.575
1981 06 22 1.434
1981 06 23 1.476
1981 06 24 1.634
1981 06 25 1.815
1981 06 26 1.116
1981 06 27 2.034
1981 06 28 1.410
1981 06 29 1.890
1981 06 30 1.772
1981 07 01 1.502
1981 07 02 2.013
1981 07 03 0.498
1981 07 04 1.549
1981 07 05 1.439
1981 07 06 1.773
1981 07 07 1.721
1981 07 08 1.551
1981 07 09 1.443
1981 07 10 1.211
1981 07 11 1.738
1981 07 12 1.670
1981 07 13 1.807
1981 07 14 1.592
1981 07 15 1.790
1981 07 16 2.159
1981 07 17 1.936
1981 07 18 1.846
1981 07 19 1.989
1981 07 20 1.568
1981 07 21 1.659
1981 07 22 1.153
1981 07 23 1.087
1981 07 24 1.551
1981 07 25 1.501
1981 07 26 1.908
1981 07 27 1.454
1981 07 28 1.652
1981 07 29 1.688
1981 07 30 2.160
1981 07 31 2.009
1981 08 01 1.725
1981 08 02 3.044
1981 08 03 2.712
1981 08 04 2.129
1981 08 05 1.891
1981 08 06 2.047
1981 08 07 1.519
1981 08 08 1.720
1981 08 09 1.917
1981 08 10 2.231
1981 08 11 1.837
1981 08 12 1.843
1981 08 13 2.528
1981 08 14 3.287
1981 08 15 2.002
1981 08 16 1.624
1981 08 17 2.659
1981 08 18 2.938
1981 08 19 3.412
1981 08 20 2.311
1981 08 21 1.728
1981 08 22 1.305
1981 08 23 1.445
1981 08 24 2.011
1981 08 25 2.633
1981 08 26 2.228
1981 08 27 2.757
1981 08 28 2.822
1981 08 29 2.887
1981 08 30 1.940
1981 08 31 2.301
1981 09 01 1.742
1981 09 02 2.106
1981 09 03 1.963
1981 09 04 2.630
1981 09 05 2.448
1981 09 06 0.991
1981 09 07 2.269
1981 09 08 1.977
1981 09 09 2.459
1981 09 10 3.088
1981 09 11 3.058
1981 09 12 2.708
1981 09 13 3.245
1981 09 14 2.491
1981 09 15 3.125
1981 09 16 1.349
1981 09 17 1.873
1981 09 18 2.347
1981 09 19 3.210
1981 09 20 3.094
1981 09 21 2.613
1981 09 22 2.940
1981 09 23 2.502
1981 09 24 3.294
1981 09 25 2.302
1981 09 26 2.386
1981 09 27 2.388
1981 09 28 3.194
1981 09 29 3.887
1981 09 30 3.034
1981 10 01 2.446
1981 10 02 1.278
