year month day evapotransp_gleam
1980 01 01 2.378
1980 01 02 2.649
1980 01 03 2.016
1980 01 04 1.900
1980 01 05 1.795
1980 01 06 3.172
1980 01 07 4.127
1980 01 08 4.023
1980 01 09 3.534
1980 01 10 3.684
1980 01 11 3.246
1980 01 12 3.231
1980 01 13 3.352
1980 01 14 3.768
1980 01 15 3.365
1980 01 16 4.655
1980 01 17 2.873
1980 01 18 3.565
1980 01 19 4.099
1980 01 20 3.392
1980 01 21 3.891
1980 01 22 3.929
1980 01 23 3.996
1980 01 24 3.374
1980 01 25 3.722
1980 01 26 3.030
1980 01 27 3.394
1980 01 28 3.368
1980 01 29 1.778
1980 01 30 2.406
1980 01 31 2.178
1980 02 01 1.521
1980 02 02 4.282
1980 02 03 2.693
1980 02 04 1.804
1980 02 05 1.546
1980 02 06 1.130
1980 02 07 1.262
1980 02 08 1.274
1980 02 09 2.912
1980 02 10 3.800
1980 02 11 4.085
1980 02 12 3.603
1980 02 13 4.021
1980 02 14 3.030
1980 02 15 2.762
1980 02 16 1.471
1980 02 17 3.112
1980 02 18 2.551
1980 02 19 2.177
1980 02 20 2.890
1980 02 21 3.940
1980 02 22 3.480
1980 02 23 3.960
1980 02 24 3.425
1980 02 25 3.516
1980 02 26 3.576
1980 02 27 3.055
1980 02 28 3.687
1980 02 29 2.726
1980 03 01 3.646
1980 03 02 3.280
1980 03 03 3.755
1980 03 04 2.877
1980 03 05 3.375
1980 03 06 4.088
1980 03 07 3.596
1980 03 08 3.407
1980 03 09 3.677
1980 03 10 3.466
1980 03 11 3.416
1980 03 12 3.255
1980 03 13 3.494
1980 03 14 3.779
1980 03 15 3.204
1980 03 16 3.285
1980 03 17 3.820
1980 03 18 3.319
1980 03 19 3.401
1980 03 20 3.173
1980 03 21 3.104
1980 03 22 3.470
1980 03 23 3.646
1980 03 24 3.740
1980 03 25 3.219
1980 03 26 3.341
1980 03 27 3.132
1980 03 28 3.112
1980 03 29 3.811
1980 03 30 3.700
1980 03 31 3.897
1980 04 01 3.696
1980 04 02 3.639
1980 04 03 3.484
1980 04 04 3.635
1980 04 05 3.013
1980 04 06 3.543
1980 04 07 3.161
1980 04 08 3.399
1980 04 09 2.972
1980 04 10 3.709
1980 04 11 3.080
1980 04 12 3.329
1980 04 13 3.205
1980 04 14 2.704
1980 04 15 3.077
1980 04 16 3.299
1980 04 17 2.495
1980 04 18 2.831
1980 04 19 2.543
1980 04 20 3.011
1980 04 21 2.553
1980 04 22 2.738
1980 04 23 2.656
1980 04 24 2.997
1980 04 25 2.810
1980 04 26 2.594
1980 04 27 2.689
1980 04 28 2.178
1980 04 29 2.689
1980 04 30 2.865
1980 05 01 2.529
1980 05 02 2.473
1980 05 03 2.611
1980 05 04 2.982
1980 05 05 2.404
1980 05 06 2.337
1980 05 07 2.382
1980 05 08 2.656
1980 05 09 2.742
1980 05 10 2.624
1980 05 11 2.461
1980 05 12 2.701
1980 05 13 2.199
1980 05 14 2.352
1980 05 15 2.488
1980 05 16 2.450
1980 05 17 2.863
1980 05 18 3.160
1980 05 19 2.684
1980 05 20 2.751
1980 05 21 2.587
1980 05 22 2.494
1980 05 23 2.376
1980 05 24 2.703
1980 05 25 2.199
1980 05 26 2.739
1980 05 27 2.393
1980 05 28 2.122
1980 05 29 2.626
1980 05 30 2.209
1980 05 31 2.420
1980 06 01 2.104
1980 06 02 2.141
1980 06 03 1.683
1980 06 04 1.928
1980 06 05 2.264
1980 06 06 1.686
1980 06 07 2.077
1980 06 08 1.930
1980 06 09 1.970
1980 06 10 1.982
1980 06 11 1.906
1980 06 12 1.666
1980 06 13 2.401
1980 06 14 2.357
1980 06 15 2.209
1980 06 16 1.251
1980 06 17 2.071
1980 06 18 2.253
1980 06 19 2.554
1980 06 20 2.045
1980 06 21 2.485
1980 06 22 2.023
1980 06 23 2.119
1980 06 24 1.946
1980 06 25 1.673
1980 06 26 2.115
1980 06 27 2.016
1980 06 28 2.269
1980 06 29 2.593
1980 06 30 2.342
1980 07 01 2.114
1980 07 02 2.057
1980 07 03 2.035
1980 07 04 2.221
1980 07 05 2.170
1980 07 06 2.042
1980 07 07 1.663
1980 07 08 1.817
1980 07 09 2.214
1980 07 10 2.220
