year month day evapotransp_gleam
1980 01 01 2.879
1980 01 02 1.811
1980 01 03 2.309
1980 01 04 2.556
1980 01 05 3.053
1980 01 06 2.992
1980 01 07 4.154
1980 01 08 4.150
1980 01 09 3.826
1980 01 10 3.994
1980 01 11 4.285
1980 01 12 2.986
1980 01 13 2.117
1980 01 14 2.210
1980 01 15 2.140
1980 01 16 2.895
1980 01 17 3.957
1980 01 18 4.232
1980 01 19 4.083
1980 01 20 4.425
1980 01 21 4.769
1980 01 22 4.694
1980 01 23 4.225
1980 01 24 4.552
1980 01 25 4.478
1980 01 26 3.714
1980 01 27 3.450
1980 01 28 3.711
1980 01 29 3.234
1980 01 30 2.904
1980 01 31 3.761
1980 02 01 3.372
1980 02 02 2.619
1980 02 03 2.417
1980 02 04 4.170
1980 02 05 4.068
1980 02 06 4.092
1980 02 07 4.537
1980 02 08 4.291
1980 02 09 4.059
1980 02 10 4.051
1980 02 11 4.164
1980 02 12 3.859
1980 02 13 4.193
1980 02 14 2.280
1980 02 15 2.051
1980 02 16 2.208
1980 02 17 2.674
1980 02 18 2.723
1980 02 19 3.393
1980 02 20 4.605
1980 02 21 3.837
1980 02 22 4.457
1980 02 23 4.134
1980 02 24 3.855
1980 02 25 4.092
1980 02 26 4.051
1980 02 27 4.077
1980 02 28 4.529
1980 02 29 4.342
1980 03 01 3.805
1980 03 02 3.852
1980 03 03 3.785
1980 03 04 3.671
1980 03 05 3.828
1980 03 06 3.911
1980 03 07 3.521
1980 03 08 3.832
1980 03 09 4.065
1980 03 10 3.801
1980 03 11 3.483
1980 03 12 3.539
1980 03 13 3.901
1980 03 14 3.933
1980 03 15 4.284
1980 03 16 3.903
1980 03 17 3.281
1980 03 18 3.516
1980 03 19 3.218
1980 03 20 3.532
1980 03 21 3.384
1980 03 22 3.226
1980 03 23 2.959
1980 03 24 3.385
1980 03 25 2.844
1980 03 26 3.448
1980 03 27 3.483
1980 03 28 3.565
1980 03 29 3.381
1980 03 30 3.227
1980 03 31 3.218
1980 04 01 3.735
1980 04 02 3.605
1980 04 03 3.407
1980 04 04 3.084
1980 04 05 3.012
1980 04 06 2.872
1980 04 07 2.883
1980 04 08 2.574
1980 04 09 3.354
1980 04 10 3.731
1980 04 11 3.426
1980 04 12 3.423
1980 04 13 3.639
1980 04 14 2.406
1980 04 15 3.252
1980 04 16 2.838
1980 04 17 2.777
1980 04 18 2.774
1980 04 19 2.796
1980 04 20 2.358
1980 04 21 2.980
1980 04 22 2.684
1980 04 23 1.997
1980 04 24 2.199
1980 04 25 1.981
1980 04 26 2.126
1980 04 27 2.244
1980 04 28 1.968
1980 04 29 2.033
1980 04 30 2.079
1980 05 01 2.246
1980 05 02 2.590
1980 05 03 2.939
1980 05 04 3.227
1980 05 05 2.479
1980 05 06 2.616
1980 05 07 1.995
1980 05 08 2.104
1980 05 09 1.668
1980 05 10 1.685
1980 05 11 1.870
1980 05 12 2.300
1980 05 13 2.311
1980 05 14 2.114
1980 05 15 2.026
1980 05 16 1.585
1980 05 17 1.563
1980 05 18 1.930
1980 05 19 1.627
1980 05 20 1.490
1980 05 21 1.613
1980 05 22 2.078
1980 05 23 1.754
1980 05 24 1.502
1980 05 25 1.706
1980 05 26 1.940
1980 05 27 1.778
1980 05 28 2.093
1980 05 29 1.964
1980 05 30 1.656
1980 05 31 1.559
1980 06 01 1.740
1980 06 02 1.602
1980 06 03 1.537
1980 06 04 1.673
1980 06 05 0.662
1980 06 06 1.276
1980 06 07 1.645
1980 06 08 1.927
1980 06 09 1.669
1980 06 10 1.323
1980 06 11 1.679
1980 06 12 1.534
1980 06 13 1.522
1980 06 14 1.704
1980 06 15 0.879
1980 06 16 0.657
1980 06 17 0.917
1980 06 18 1.308
1980 06 19 1.122
1980 06 20 1.251
1980 06 21 1.310
1980 06 22 1.211
1980 06 23 1.089
1980 06 24 0.860
1980 06 25 0.951
1980 06 26 1.856
1980 06 27 1.736
1980 06 28 0.647
1980 06 29 0.731
1980 06 30 1.077
1980 07 01 1.406
1980 07 02 1.286
1980 07 03 1.430
1980 07 04 1.140
1980 07 05 1.020
1980 07 06 0.843
1980 07 07 0.793
1980 07 08 1.284
1980 07 09 1.048
1980 07 10 1.098
1980 07 11 1.029
1980 07 12 1.311
1980 07 13 1.272
1980 07 14 1.391
1980 07 15 1.543
1980 07 16 0.694
1980 07 17 1.163
1980 07 18 1.476
1980 07 19 1.264
1980 07 20 1.325
1980 07 21 1.423
1980 07 22 1.311
1980 07 23 1.411
1980 07 24 1.042
1980 07 25 1.060
1980 07 26 1.601
1980 07 27 1.431
1980 07 28 1.377
