year month day evapotransp_gleam
1980 01 01 2.450
1980 01 02 2.958
1980 01 03 2.332
1980 01 04 2.118
1980 01 05 1.969
1980 01 06 2.994
1980 01 07 3.543
1980 01 08 4.448
1980 01 09 4.604
1980 01 10 4.557
1980 01 11 3.154
1980 01 12 3.679
1980 01 13 2.863
1980 01 14 4.030
1980 01 15 3.334
1980 01 16 4.706
1980 01 17 3.340
1980 01 18 3.512
1980 01 19 4.052
1980 01 20 4.057
1980 01 21 4.557
1980 01 22 4.217
1980 01 23 4.101
1980 01 24 3.206
1980 01 25 3.974
1980 01 26 3.521
1980 01 27 3.627
1980 01 28 3.907
1980 01 29 2.924
1980 01 30 2.429
1980 01 31 2.373
1980 02 01 2.423
1980 02 02 4.400
1980 02 03 2.621
1980 02 04 2.262
1980 02 05 3.067
1980 02 06 2.063
1980 02 07 3.039
1980 02 08 1.683
1980 02 09 2.923
1980 02 10 5.023
1980 02 11 3.876
1980 02 12 3.863
1980 02 13 3.614
1980 02 14 2.853
1980 02 15 2.914
1980 02 16 1.989
1980 02 17 2.337
1980 02 18 3.503
1980 02 19 1.885
1980 02 20 3.700
1980 02 21 4.382
1980 02 22 4.100
1980 02 23 4.046
1980 02 24 3.912
1980 02 25 3.822
1980 02 26 4.153
1980 02 27 3.484
1980 02 28 3.668
1980 02 29 3.341
1980 03 01 4.113
1980 03 02 3.664
1980 03 03 4.388
1980 03 04 3.691
1980 03 05 3.371
1980 03 06 4.751
1980 03 07 3.786
1980 03 08 4.021
1980 03 09 3.967
1980 03 10 4.025
1980 03 11 4.181
1980 03 12 3.491
1980 03 13 3.710
1980 03 14 3.960
1980 03 15 3.764
1980 03 16 3.624
1980 03 17 4.453
1980 03 18 2.972
1980 03 19 3.753
1980 03 20 4.008
1980 03 21 3.673
1980 03 22 2.981
1980 03 23 3.745
1980 03 24 3.812
1980 03 25 3.471
1980 03 26 3.460
1980 03 27 3.607
1980 03 28 3.080
1980 03 29 2.884
1980 03 30 3.813
1980 03 31 3.845
1980 04 01 3.963
1980 04 02 3.972
1980 04 03 3.456
1980 04 04 3.767
1980 04 05 3.498
1980 04 06 3.552
1980 04 07 3.524
1980 04 08 3.577
1980 04 09 3.012
1980 04 10 4.109
1980 04 11 3.654
1980 04 12 3.278
1980 04 13 3.367
1980 04 14 3.063
1980 04 15 3.194
1980 04 16 3.070
1980 04 17 3.199
1980 04 18 3.745
1980 04 19 3.394
1980 04 20 3.509
1980 04 21 3.220
1980 04 22 2.902
1980 04 23 3.853
1980 04 24 3.401
1980 04 25 3.122
1980 04 26 2.862
1980 04 27 2.683
1980 04 28 2.891
1980 04 29 2.500
1980 04 30 3.007
1980 05 01 2.602
1980 05 02 2.844
1980 05 03 2.760
1980 05 04 3.092
1980 05 05 3.259
1980 05 06 2.830
1980 05 07 3.111
1980 05 08 3.229
1980 05 09 2.802
1980 05 10 3.195
1980 05 11 3.357
1980 05 12 3.007
1980 05 13 2.925
1980 05 14 2.925
1980 05 15 2.872
1980 05 16 2.939
1980 05 17 3.006
1980 05 18 2.829
1980 05 19 3.114
1980 05 20 2.985
1980 05 21 3.029
1980 05 22 3.026
1980 05 23 2.695
1980 05 24 2.928
1980 05 25 1.926
1980 05 26 2.978
1980 05 27 2.766
1980 05 28 2.760
1980 05 29 2.767
1980 05 30 2.430
1980 05 31 3.036
1980 06 01 2.507
1980 06 02 2.767
1980 06 03 2.034
1980 06 04 2.304
1980 06 05 2.770
1980 06 06 2.258
1980 06 07 2.409
1980 06 08 2.255
1980 06 09 2.359
1980 06 10 2.270
1980 06 11 2.432
1980 06 12 2.465
1980 06 13 2.727
1980 06 14 2.697
1980 06 15 2.448
1980 06 16 1.666
1980 06 17 1.923
1980 06 18 2.328
1980 06 19 1.892
1980 06 20 2.245
1980 06 21 2.564
1980 06 22 2.019
1980 06 23 2.330
1980 06 24 2.167
1980 06 25 2.184
1980 06 26 2.184
1980 06 27 2.201
1980 06 28 2.661
1980 06 29 1.733
1980 06 30 2.914
1980 07 01 2.686
1980 07 02 2.622
1980 07 03 2.389
1980 07 04 2.303
1980 07 05 2.728
1980 07 06 2.544
1980 07 07 1.337
1980 07 08 2.250
1980 07 09 2.156
1980 07 10 2.351
1980 07 11 1.850
1980 07 12 1.918
1980 07 13 2.005
1980 07 14 2.507
1980 07 15 3.067
1980 07 16 2.505
1980 07 17 1.791
1980 07 18 2.666
1980 07 19 2.031
1980 07 20 2.161
1980 07 21 2.641
1980 07 22 2.124
1980 07 23 2.348
1980 07 24 2.565
1980 07 25 2.377
1980 07 26 2.152
1980 07 27 2.411
1980 07 28 2.871
1980 07 29 2.585
1980 07 30 2.454
1980 07 31 2.249
1980 08 01 2.168
1980 08 02 2.436
1980 08 03 2.626
1980 08 04 2.658
1980 08 05 2.707
1980 08 06 2.695
1980 08 07 3.082
1980 08 08 2.786
1980 08 09 2.821
1980 08 10 2.472
1980 08 11 3.139
1980 08 12 3.016
1980 08 13 2.326
1980 08 14 2.662
1980 08 15 2.918
1980 08 16 2.437
1980 08 17 2.738
1980 08 18 2.715
1980 08 19 3.133
1980 08 20 2.804
1980 08 21 2.394
1980 08 22 2.526
1980 08 23 3.067
1980 08 24 2.359
1980 08 25 2.174
1980 08 26 2.762
1980 08 27 2.532
1980 08 28 3.262
1980 08 29 2.286
1980 08 30 1.826
1980 08 31 2.156
1980 09 01 2.311
