year month day evapotransp_gleam
1980 01 01 2.449
1980 01 02 4.342
1980 01 03 4.208
1980 01 04 3.987
1980 01 05 4.062
1980 01 06 4.120
1980 01 07 3.251
1980 01 08 3.525
1980 01 09 3.455
1980 01 10 2.931
1980 01 11 4.310
1980 01 12 4.126
1980 01 13 4.226
1980 01 14 3.952
1980 01 15 3.881
1980 01 16 5.119
1980 01 17 4.894
1980 01 18 4.739
1980 01 19 4.701
1980 01 20 4.778
1980 01 21 4.574
1980 01 22 4.545
1980 01 23 4.451
1980 01 24 0.970
1980 01 25 1.993
1980 01 26 3.637
1980 01 27 4.032
1980 01 28 4.144
1980 01 29 4.461
1980 01 30 4.522
1980 01 31 1.636
1980 02 01 4.085
1980 02 02 3.285
1980 02 03 4.153
1980 02 04 4.341
1980 02 05 3.743
1980 02 06 3.112
1980 02 07 3.984
1980 02 08 4.493
1980 02 09 4.034
1980 02 10 2.848
1980 02 11 3.020
1980 02 12 3.606
1980 02 13 3.661
1980 02 14 4.108
1980 02 15 5.281
1980 02 16 4.362
1980 02 17 2.849
1980 02 18 2.900
1980 02 19 3.822
1980 02 20 3.819
1980 02 21 3.734
1980 02 22 4.333
1980 02 23 3.915
1980 02 24 3.013
1980 02 25 3.655
1980 02 26 2.557
1980 02 27 3.394
1980 02 28 3.557
1980 02 29 2.931
1980 03 01 3.614
1980 03 02 3.427
1980 03 03 3.676
1980 03 04 3.370
1980 03 05 4.535
1980 03 06 4.697
1980 03 07 3.711
1980 03 08 3.316
1980 03 09 3.659
1980 03 10 3.632
1980 03 11 3.800
1980 03 12 1.849
1980 03 13 3.280
1980 03 14 3.058
1980 03 15 3.208
1980 03 16 3.278
1980 03 17 2.931
1980 03 18 3.575
1980 03 19 3.282
1980 03 20 3.395
1980 03 21 3.193
1980 03 22 3.033
1980 03 23 3.415
1980 03 24 3.444
1980 03 25 3.424
1980 03 26 3.674
1980 03 27 3.229
1980 03 28 1.509
1980 03 29 2.430
1980 03 30 2.211
1980 03 31 2.138
1980 04 01 2.368
1980 04 02 2.471
1980 04 03 2.682
1980 04 04 2.438
1980 04 05 2.716
1980 04 06 2.493
1980 04 07 2.206
1980 04 08 2.020
1980 04 09 1.616
1980 04 10 1.749
1980 04 11 2.235
1980 04 12 1.894
1980 04 13 2.099
1980 04 14 1.665
1980 04 15 2.301
1980 04 16 1.731
1980 04 17 1.692
1980 04 18 2.039
1980 04 19 1.852
1980 04 20 2.065
1980 04 21 2.568
1980 04 22 2.358
1980 04 23 2.360
1980 04 24 2.301
1980 04 25 2.212
1980 04 26 2.143
1980 04 27 2.037
1980 04 28 1.961
1980 04 29 1.970
1980 04 30 1.949
1980 05 01 2.234
1980 05 02 0.949
1980 05 03 1.796
1980 05 04 1.067
1980 05 05 1.375
1980 05 06 1.453
1980 05 07 2.468
1980 05 08 2.184
1980 05 09 1.343
1980 05 10 1.889
1980 05 11 1.609
1980 05 12 1.700
1980 05 13 1.590
1980 05 14 1.587
1980 05 15 1.817
1980 05 16 0.955
1980 05 17 1.056
1980 05 18 1.626
1980 05 19 1.926
1980 05 20 1.438
1980 05 21 1.409
1980 05 22 1.398
1980 05 23 1.623
1980 05 24 1.122
1980 05 25 1.346
1980 05 26 1.115
1980 05 27 1.065
1980 05 28 1.237
1980 05 29 1.395
1980 05 30 0.378
1980 05 31 0.923
1980 06 01 1.235
1980 06 02 0.884
1980 06 03 0.768
1980 06 04 0.622
1980 06 05 0.718
1980 06 06 0.828
1980 06 07 1.039
1980 06 08 0.979
1980 06 09 1.036
1980 06 10 0.988
1980 06 11 0.713
1980 06 12 1.838
1980 06 13 1.780
1980 06 14 1.011
1980 06 15 0.854
1980 06 16 0.636
1980 06 17 0.765
1980 06 18 1.329
1980 06 19 1.059
1980 06 20 0.698
1980 06 21 0.847
1980 06 22 0.933
1980 06 23 0.749
1980 06 24 1.878
1980 06 25 1.401
1980 06 26 1.339
1980 06 27 0.608
1980 06 28 0.648
1980 06 29 1.161
1980 06 30 1.821
1980 07 01 0.595
1980 07 02 0.979
1980 07 03 0.371
1980 07 04 0.366
1980 07 05 0.524
1980 07 06 0.734
1980 07 07 0.895
1980 07 08 1.348
1980 07 09 1.220
1980 07 10 0.788
1980 07 11 0.804
1980 07 12 1.012
1980 07 13 0.798
1980 07 14 1.256
1980 07 15 0.655
1980 07 16 0.783
1980 07 17 0.981
1980 07 18 1.118
1980 07 19 1.214
1980 07 20 1.061
1980 07 21 1.446
1980 07 22 0.888
1980 07 23 1.020
1980 07 24 1.045
1980 07 25 1.130
1980 07 26 2.373
1980 07 27 1.770
1980 07 28 0.979
1980 07 29 3.909
1980 07 30 1.133
1980 07 31 0.950
1980 08 01 1.025
1980 08 02 1.049
1980 08 03 1.436
1980 08 04 1.462
1980 08 05 1.479
1980 08 06 1.319
1980 08 07 1.861
1980 08 08 1.167
1980 08 09 1.403
1980 08 10 0.935
1980 08 11 1.080
1980 08 12 0.721
1980 08 13 1.086
1980 08 14 1.796
1980 08 15 1.700
1980 08 16 1.734
1980 08 17 2.215
1980 08 18 1.578
1980 08 19 2.963
1980 08 20 2.912
