year month day evapotransp_gleam
1980 01 01 2.422
1980 01 02 2.941
1980 01 03 2.601
1980 01 04 2.937
1980 01 05 4.529
1980 01 06 4.627
1980 01 07 4.144
1980 01 08 3.118
1980 01 09 3.255
1980 01 10 3.195
1980 01 11 3.046
1980 01 12 1.502
1980 01 13 3.728
1980 01 14 3.605
1980 01 15 3.521
1980 01 16 2.832
1980 01 17 2.810
1980 01 18 2.442
1980 01 19 2.335
1980 01 20 5.148
1980 01 21 4.427
1980 01 22 4.567
1980 01 23 4.546
1980 01 24 3.668
1980 01 25 3.876
1980 01 26 4.537
1980 01 27 4.760
1980 01 28 3.630
1980 01 29 3.094
1980 01 30 2.817
1980 01 31 3.913
1980 02 01 3.345
1980 02 02 2.954
1980 02 03 4.179
1980 02 04 4.543
1980 02 05 3.630
1980 02 06 4.823
1980 02 07 4.248
1980 02 08 3.289
1980 02 09 3.553
1980 02 10 4.515
1980 02 11 4.041
1980 02 12 4.136
1980 02 13 1.466
1980 02 14 2.138
1980 02 15 2.394
1980 02 16 2.287
1980 02 17 2.385
1980 02 18 4.167
1980 02 19 4.270
1980 02 20 3.159
1980 02 21 5.466
1980 02 22 2.941
1980 02 23 3.222
1980 02 24 2.399
1980 02 25 2.851
1980 02 26 3.189
1980 02 27 2.585
1980 02 28 4.355
1980 02 29 3.573
1980 03 01 4.669
1980 03 02 4.742
1980 03 03 5.186
1980 03 04 4.207
1980 03 05 4.752
1980 03 06 4.698
1980 03 07 2.290
1980 03 08 4.245
1980 03 09 4.058
1980 03 10 4.309
1980 03 11 4.142
1980 03 12 4.262
1980 03 13 3.916
1980 03 14 3.811
1980 03 15 2.474
1980 03 16 3.595
1980 03 17 3.997
1980 03 18 3.485
1980 03 19 3.990
1980 03 20 3.630
1980 03 21 4.124
1980 03 22 4.023
1980 03 23 4.149
1980 03 24 3.459
1980 03 25 3.705
1980 03 26 3.600
1980 03 27 3.272
1980 03 28 3.087
1980 03 29 3.632
1980 03 30 3.716
1980 03 31 3.646
1980 04 01 3.030
