year month day evapotransp_gleam
1980 01 01 2.712
1980 01 02 2.257
1980 01 03 1.417
1980 01 04 3.900
1980 01 05 4.091
1980 01 06 4.076
1980 01 07 4.100
1980 01 08 3.694
1980 01 09 4.071
1980 01 10 3.255
1980 01 11 4.132
1980 01 12 2.857
1980 01 13 1.845
1980 01 14 1.759
1980 01 15 2.161
1980 01 16 1.942
1980 01 17 2.994
1980 01 18 3.717
1980 01 19 4.809
1980 01 20 4.900
1980 01 21 5.009
1980 01 22 5.017
1980 01 23 4.947
1980 01 24 4.631
1980 01 25 4.153
1980 01 26 3.589
1980 01 27 2.429
1980 01 28 4.471
1980 01 29 3.793
1980 01 30 3.979
1980 01 31 4.039
1980 02 01 3.760
1980 02 02 4.328
1980 02 03 4.517
1980 02 04 3.612
1980 02 05 4.894
1980 02 06 4.702
1980 02 07 4.601
1980 02 08 4.512
1980 02 09 4.410
1980 02 10 4.213
1980 02 11 4.193
1980 02 12 4.167
1980 02 13 3.620
1980 02 14 2.542
1980 02 15 2.951
1980 02 16 2.706
1980 02 17 2.797
1980 02 18 2.795
1980 02 19 3.688
1980 02 20 3.838
1980 02 21 3.345
1980 02 22 4.279
1980 02 23 3.990
1980 02 24 4.121
1980 02 25 4.074
1980 02 26 4.032
1980 02 27 4.280
1980 02 28 4.497
1980 02 29 4.349
1980 03 01 3.934
1980 03 02 3.790
1980 03 03 3.546
1980 03 04 4.115
1980 03 05 3.747
1980 03 06 4.035
1980 03 07 4.116
1980 03 08 3.992
1980 03 09 3.718
1980 03 10 4.315
1980 03 11 4.213
1980 03 12 4.121
1980 03 13 3.590
1980 03 14 4.432
1980 03 15 3.989
1980 03 16 3.765
1980 03 17 3.005
1980 03 18 3.267
1980 03 19 3.556
1980 03 20 3.354
1980 03 21 3.562
1980 03 22 3.436
1980 03 23 3.217
1980 03 24 2.939
1980 03 25 3.577
1980 03 26 3.158
1980 03 27 3.677
1980 03 28 3.456
1980 03 29 3.383
1980 03 30 3.489
1980 03 31 3.356
1980 04 01 2.759
1980 04 02 1.868
1980 04 03 1.976
1980 04 04 2.462
1980 04 05 2.010
1980 04 06 3.328
1980 04 07 1.688
1980 04 08 3.247
1980 04 09 3.674
1980 04 10 3.884
1980 04 11 3.623
1980 04 12 3.756
1980 04 13 4.167
1980 04 14 3.293
1980 04 15 3.610
1980 04 16 1.774
1980 04 17 2.025
1980 04 18 3.171
1980 04 19 3.111
1980 04 20 2.785
1980 04 21 2.251
1980 04 22 2.836
1980 04 23 1.916
1980 04 24 1.814
1980 04 25 2.447
1980 04 26 2.237
1980 04 27 2.204
1980 04 28 2.771
1980 04 29 2.352
1980 04 30 2.299
1980 05 01 2.603
1980 05 02 2.783
1980 05 03 3.792
1980 05 04 2.510
1980 05 05 1.357
1980 05 06 1.422
1980 05 07 1.859
1980 05 08 1.788
1980 05 09 2.313
1980 05 10 2.195
1980 05 11 2.403
1980 05 12 2.177
1980 05 13 2.109
1980 05 14 2.060
1980 05 15 1.911
1980 05 16 1.724
1980 05 17 1.727
1980 05 18 2.030
1980 05 19 1.979
1980 05 20 1.756
1980 05 21 1.497
1980 05 22 1.661
1980 05 23 1.773
1980 05 24 1.777
1980 05 25 1.810
1980 05 26 1.572
1980 05 27 1.640
1980 05 28 1.549
1980 05 29 1.986
1980 05 30 1.724
1980 05 31 1.902
1980 06 01 1.485
1980 06 02 1.771
1980 06 03 2.384
1980 06 04 1.060
1980 06 05 0.749
1980 06 06 1.303
1980 06 07 1.438
1980 06 08 1.423
1980 06 09 1.449
1980 06 10 1.512
1980 06 11 1.553
1980 06 12 1.402
1980 06 13 1.700
1980 06 14 1.200
1980 06 15 0.684
1980 06 16 1.031
1980 06 17 1.150
1980 06 18 1.394
1980 06 19 1.256
1980 06 20 1.518
1980 06 21 1.301
1980 06 22 1.407
1980 06 23 1.551
1980 06 24 0.743
1980 06 25 1.323
1980 06 26 2.001
1980 06 27 1.757
1980 06 28 0.815
1980 06 29 1.097
1980 06 30 1.690
1980 07 01 1.614
1980 07 02 1.521
1980 07 03 1.329
1980 07 04 1.455
1980 07 05 1.036
1980 07 06 1.045
1980 07 07 0.958
1980 07 08 1.525
1980 07 09 1.386
1980 07 10 1.452
1980 07 11 1.543
1980 07 12 1.516
1980 07 13 1.799
1980 07 14 1.858
1980 07 15 1.589
1980 07 16 0.842
1980 07 17 1.589
1980 07 18 1.768
1980 07 19 1.252
1980 07 20 1.720
1980 07 21 1.933
1980 07 22 2.060
1980 07 23 2.066
1980 07 24 1.055
1980 07 25 1.122
1980 07 26 1.680
1980 07 27 1.973
1980 07 28 1.826
1980 07 29 1.489
1980 07 30 1.883
1980 07 31 1.273
1980 08 01 0.709
1980 08 02 1.920
1980 08 03 1.456
1980 08 04 1.864
1980 08 05 1.551
1980 08 06 1.744
1980 08 07 2.050
1980 08 08 2.011
1980 08 09 1.628
1980 08 10 1.648
1980 08 11 2.110
1980 08 12 1.927
1980 08 13 1.433
1980 08 14 1.519
1980 08 15 1.218
1980 08 16 1.623
1980 08 17 2.101
1980 08 18 2.541
1980 08 19 2.445
1980 08 20 2.324
1980 08 21 2.016
1980 08 22 1.942
1980 08 23 2.209
1980 08 24 2.153
1980 08 25 2.329
1980 08 26 2.382
1980 08 27 0.826
1980 08 28 0.809
1980 08 29 1.536
1980 08 30 1.727
1980 08 31 2.085
1980 09 01 2.100
1980 09 02 2.147
1980 09 03 2.287
1980 09 04 2.164
1980 09 05 0.507
1980 09 06 0.793
1980 09 07 1.140
1980 09 08 1.854
1980 09 09 1.669
1980 09 10 2.049
1980 09 11 1.623
1980 09 12 1.746
1980 09 13 1.531
1980 09 14 1.598
1980 09 15 1.900
1980 09 16 1.904
1980 09 17 0.666
1980 09 18 1.247
1980 09 19 3.406
1980 09 20 2.805
1980 09 21 3.031
1980 09 22 2.548
1980 09 23 0.669
1980 09 24 0.640
1980 09 25 1.044
1980 09 26 0.792
1980 09 27 1.870
1980 09 28 1.085
1980 09 29 1.198
1980 09 30 1.705
1980 10 01 1.197
1980 10 02 1.868
1980 10 03 1.764
1980 10 04 1.811
1980 10 05 2.042
1980 10 06 1.307
1980 10 07 0.992
1980 10 08 1.063
1980 10 09 2.348
1980 10 10 2.103
1980 10 11 1.705
1980 10 12 2.320
1980 10 13 2.097
1980 10 14 1.943
1980 10 15 1.981
1980 10 16 2.444
1980 10 17 2.379
1980 10 18 2.538
1980 10 19 2.860
1980 10 20 2.578
1980 10 21 2.904
1980 10 22 2.979
1980 10 23 2.811
1980 10 24 1.958
1980 10 25 1.308
1980 10 26 2.474
1980 10 27 2.553
1980 10 28 2.637
1980 10 29 2.479
1980 10 30 2.654
1980 10 31 3.958
1980 11 01 1.425
1980 11 02 0.933
1980 11 03 1.454
1980 11 04 2.108
1980 11 05 2.777
1980 11 06 2.689
1980 11 07 2.937
1980 11 08 2.134
1980 11 09 2.038
1980 11 10 3.410
1980 11 11 4.216
1980 11 12 2.916
1980 11 13 1.382
1980 11 14 2.034
1980 11 15 2.883
1980 11 16 3.043
1980 11 17 4.273
1980 11 18 2.039
1980 11 19 3.216
1980 11 20 2.834
1980 11 21 4.075
1980 11 22 3.668
1980 11 23 3.635
1980 11 24 1.847
1980 11 25 2.639
1980 11 26 2.085
1980 11 27 2.247
1980 11 28 2.864
1980 11 29 3.379
1980 11 30 3.288
1980 12 01 2.036
1980 12 02 1.583
1980 12 03 2.723
1980 12 04 4.774
1980 12 05 3.953
1980 12 06 4.279
1980 12 07 4.462
1980 12 08 4.028
1980 12 09 3.915
1980 12 10 4.590
1980 12 11 4.826
1980 12 12 5.178
1980 12 13 3.551
1980 12 14 3.626
1980 12 15 4.035
1980 12 16 3.832
1980 12 17 4.290
1980 12 18 2.795
1980 12 19 4.276
1980 12 20 4.107
1980 12 21 4.118
1980 12 22 4.427
1980 12 23 4.357
1980 12 24 4.371
1980 12 25 4.004
1980 12 26 3.734
1980 12 27 4.265
1980 12 28 4.231
1980 12 29 3.092
1980 12 30 4.352
1980 12 31 2.651
1981 01 01 1.752
1981 01 02 4.064
1981 01 03 4.611
1981 01 04 4.820
1981 01 05 5.067
1981 01 06 4.705
1981 01 07 4.189
1981 01 08 4.056
1981 01 09 3.713
1981 01 10 2.373
1981 01 11 2.426
1981 01 12 2.060
1981 01 13 2.054
1981 01 14 4.007
1981 01 15 3.927
1981 01 16 5.307
1981 01 17 4.925
1981 01 18 4.727
1981 01 19 4.236
1981 01 20 4.400
1981 01 21 4.529
1981 01 22 3.802
1981 01 23 2.546
1981 01 24 4.775
1981 01 25 4.449
1981 01 26 4.219
1981 01 27 4.437
1981 01 28 4.593
1981 01 29 4.278
1981 01 30 4.569
1981 01 31 4.255
1981 02 01 4.799
1981 02 02 4.026
1981 02 03 4.247
1981 02 04 4.749
1981 02 05 5.011
1981 02 06 4.291
1981 02 07 4.591
1981 02 08 3.313
1981 02 09 4.015
1981 02 10 3.925
1981 02 11 3.946
1981 02 12 4.493
1981 02 13 3.701
1981 02 14 4.101
1981 02 15 3.823
1981 02 16 4.085
1981 02 17 3.730
1981 02 18 3.857
1981 02 19 4.263
1981 02 20 3.949
1981 02 21 3.827
1981 02 22 4.116
1981 02 23 4.307
1981 02 24 3.934
1981 02 25 4.107
1981 02 26 3.746
1981 02 27 4.096
1981 02 28 3.700
1981 03 01 4.142
1981 03 02 4.115
1981 03 03 3.983
1981 03 04 4.239
1981 03 05 4.266
1981 03 06 4.146
1981 03 07 4.161
1981 03 08 4.166
1981 03 09 3.591
1981 03 10 3.602
1981 03 11 3.228
1981 03 12 3.991
1981 03 13 3.950
1981 03 14 4.072
1981 03 15 3.970
1981 03 16 4.265
1981 03 17 4.007
1981 03 18 3.176
1981 03 19 2.034
1981 03 20 2.074
1981 03 21 1.497
1981 03 22 1.799
1981 03 23 2.484
1981 03 24 2.633
1981 03 25 2.918
1981 03 26 2.216
1981 03 27 1.373
1981 03 28 1.329
1981 03 29 1.491
1981 03 30 2.239
1981 03 31 3.778
1981 04 01 3.618
1981 04 02 2.715
1981 04 03 1.790
1981 04 04 2.888
1981 04 05 3.073
1981 04 06 3.251
1981 04 07 3.200
1981 04 08 2.758
1981 04 09 2.516
1981 04 10 2.846
1981 04 11 2.442
1981 04 12 2.924
1981 04 13 1.996
1981 04 14 2.314
1981 04 15 2.693
1981 04 16 3.181
1981 04 17 2.679
1981 04 18 1.738
1981 04 19 2.330
1981 04 20 1.888
1981 04 21 2.153
1981 04 22 1.971
1981 04 23 2.048
1981 04 24 2.272
1981 04 25 2.443
1981 04 26 2.050
1981 04 27 1.956
1981 04 28 2.282
1981 04 29 2.815
1981 04 30 2.616
1981 05 01 0.941
1981 05 02 1.466
1981 05 03 1.416
1981 05 04 1.841
1981 05 05 2.045
1981 05 06 2.127
1981 05 07 2.166
1981 05 08 2.306
1981 05 09 2.124
1981 05 10 2.100
1981 05 11 1.982
1981 05 12 2.140
1981 05 13 1.998
1981 05 14 2.328
1981 05 15 2.300
1981 05 16 1.634
1981 05 17 1.782
1981 05 18 2.048
1981 05 19 1.046
1981 05 20 1.553
1981 05 21 1.568
1981 05 22 1.599
1981 05 23 1.677
1981 05 24 1.922
1981 05 25 1.705
1981 05 26 1.738
1981 05 27 1.580
1981 05 28 1.994
1981 05 29 1.928
1981 05 30 1.542
1981 05 31 1.191
1981 06 01 1.445
1981 06 02 1.944
1981 06 03 1.871
1981 06 04 1.865
1981 06 05 1.137
1981 06 06 1.464
1981 06 07 1.559
1981 06 08 2.840
1981 06 09 1.570
1981 06 10 1.153
1981 06 11 1.642
1981 06 12 1.698
1981 06 13 1.072
1981 06 14 1.689
1981 06 15 1.663
1981 06 16 1.194
1981 06 17 2.478
1981 06 18 2.377
1981 06 19 1.463
1981 06 20 1.284
1981 06 21 1.595
1981 06 22 1.273
1981 06 23 0.905
1981 06 24 1.127
1981 06 25 0.818
1981 06 26 1.306
1981 06 27 1.282
1981 06 28 1.427
1981 06 29 1.748
1981 06 30 1.795
1981 07 01 1.828
1981 07 02 1.896
1981 07 03 0.599
1981 07 04 0.867
1981 07 05 0.856
1981 07 06 1.072
1981 07 07 0.832
1981 07 08 0.895
1981 07 09 0.762
1981 07 10 1.137
1981 07 11 1.406
1981 07 12 1.237
1981 07 13 1.654
1981 07 14 1.412
1981 07 15 1.344
1981 07 16 1.618
1981 07 17 1.818
1981 07 18 1.761
1981 07 19 1.690
1981 07 20 1.290
1981 07 21 1.653
1981 07 22 1.709
1981 07 23 0.728
1981 07 24 0.856
1981 07 25 1.319
1981 07 26 1.601
1981 07 27 1.605
1981 07 28 1.267
1981 07 29 1.289
1981 07 30 1.320
1981 07 31 1.681
1981 08 01 1.620
1981 08 02 1.243
1981 08 03 1.590
1981 08 04 1.735
1981 08 05 1.771
1981 08 06 1.743
1981 08 07 1.541
1981 08 08 1.632
1981 08 09 1.709
1981 08 10 1.518
1981 08 11 1.152
1981 08 12 1.413
1981 08 13 2.275
1981 08 14 3.260
1981 08 15 1.587
1981 08 16 1.155
1981 08 17 2.175
1981 08 18 3.235
1981 08 19 1.543
1981 08 20 1.747
1981 08 21 1.351
1981 08 22 1.284
1981 08 23 1.341
1981 08 24 1.270
1981 08 25 2.367
1981 08 26 2.384
1981 08 27 2.466
1981 08 28 2.470
1981 08 29 2.447
1981 08 30 2.158
1981 08 31 1.296
1981 09 01 0.955
1981 09 02 1.305
1981 09 03 1.435
1981 09 04 2.503
1981 09 05 1.973
