year month day evapotransp_gleam
1980 01 01 2.023
1980 01 02 2.789
1980 01 03 3.920
1980 01 04 4.776
1980 01 05 4.761
1980 01 06 4.437
1980 01 07 4.267
1980 01 08 2.120
1980 01 09 3.812
1980 01 10 3.253
1980 01 11 3.624
1980 01 12 2.555
1980 01 13 2.073
1980 01 14 3.663
1980 01 15 2.969
1980 01 16 2.866
1980 01 17 3.507
1980 01 18 3.787
1980 01 19 4.140
1980 01 20 4.791
1980 01 21 3.952
1980 01 22 4.782
1980 01 23 4.731
1980 01 24 4.171
1980 01 25 3.826
1980 01 26 4.828
1980 01 27 4.267
1980 01 28 4.068
1980 01 29 3.742
1980 01 30 2.670
1980 01 31 2.360
1980 02 01 3.654
1980 02 02 3.304
1980 02 03 3.271
1980 02 04 3.259
1980 02 05 4.050
1980 02 06 3.935
1980 02 07 3.970
1980 02 08 2.601
1980 02 09 3.896
1980 02 10 3.748
1980 02 11 4.901
1980 02 12 3.176
1980 02 13 2.298
1980 02 14 1.332
1980 02 15 1.839
1980 02 16 1.843
1980 02 17 1.875
1980 02 18 2.332
1980 02 19 3.557
1980 02 20 4.256
1980 02 21 4.205
1980 02 22 3.030
1980 02 23 4.388
1980 02 24 3.492
1980 02 25 5.021
1980 02 26 2.858
1980 02 27 3.284
1980 02 28 4.454
1980 02 29 3.311
1980 03 01 4.438
1980 03 02 4.732
1980 03 03 3.979
1980 03 04 2.689
1980 03 05 4.705
1980 03 06 3.575
1980 03 07 3.392
1980 03 08 3.618
1980 03 09 3.679
1980 03 10 3.735
1980 03 11 4.427
1980 03 12 3.694
1980 03 13 3.845
1980 03 14 3.998
1980 03 15 3.959
1980 03 16 3.753
1980 03 17 3.689
1980 03 18 3.732
1980 03 19 4.055
1980 03 20 3.514
1980 03 21 3.492
1980 03 22 3.732
1980 03 23 3.947
1980 03 24 3.723
1980 03 25 3.356
1980 03 26 3.037
1980 03 27 3.215
1980 03 28 3.341
1980 03 29 3.067
1980 03 30 3.912
1980 03 31 3.009
1980 04 01 3.958
1980 04 02 2.661
1980 04 03 4.029
1980 04 04 3.140
1980 04 05 3.552
1980 04 06 3.894
1980 04 07 3.441
1980 04 08 3.439
1980 04 09 3.634
1980 04 10 4.304
1980 04 11 4.718
1980 04 12 4.130
1980 04 13 2.737
1980 04 14 3.145
1980 04 15 2.945
1980 04 16 2.542
1980 04 17 3.698
1980 04 18 3.058
1980 04 19 2.301
1980 04 20 3.326
1980 04 21 3.036
1980 04 22 3.307
1980 04 23 3.140
1980 04 24 2.907
1980 04 25 2.612
1980 04 26 2.594
1980 04 27 2.876
1980 04 28 2.815
1980 04 29 2.671
1980 04 30 2.580
1980 05 01 2.773
1980 05 02 3.608
1980 05 03 1.467
1980 05 04 2.342
1980 05 05 2.894
1980 05 06 2.840
1980 05 07 2.624
1980 05 08 2.571
1980 05 09 2.405
1980 05 10 2.519
1980 05 11 2.531
1980 05 12 2.455
1980 05 13 2.124
1980 05 14 2.144
1980 05 15 2.224
1980 05 16 2.229
1980 05 17 1.860
1980 05 18 2.034
1980 05 19 2.268
1980 05 20 2.250
1980 05 21 2.230
1980 05 22 2.724
1980 05 23 2.650
1980 05 24 1.955
1980 05 25 1.997
1980 05 26 1.707
1980 05 27 1.669
1980 05 28 1.650
1980 05 29 1.451
1980 05 30 1.670
1980 05 31 1.604
1980 06 01 1.575
1980 06 02 1.566
1980 06 03 1.611
1980 06 04 1.597
1980 06 05 1.685
1980 06 06 1.712
1980 06 07 1.313
1980 06 08 1.458
1980 06 09 1.516
1980 06 10 1.396
1980 06 11 1.339
1980 06 12 1.142
1980 06 13 1.558
1980 06 14 1.696
1980 06 15 1.502
1980 06 16 1.258
1980 06 17 1.340
1980 06 18 1.153
1980 06 19 1.049
1980 06 20 1.342
1980 06 21 1.284
1980 06 22 1.475
1980 06 23 1.298
1980 06 24 1.418
1980 06 25 1.506
1980 06 26 2.558
1980 06 27 2.797
1980 06 28 1.706
1980 06 29 1.522
1980 06 30 1.316
1980 07 01 1.348
1980 07 02 1.225
1980 07 03 1.211
1980 07 04 1.294
1980 07 05 1.384
1980 07 06 1.299
1980 07 07 1.262
1980 07 08 1.321
1980 07 09 1.310
1980 07 10 1.204
1980 07 11 1.224
1980 07 12 1.346
1980 07 13 1.310
1980 07 14 1.262
1980 07 15 1.303
1980 07 16 1.272
1980 07 17 1.233
1980 07 18 1.233
1980 07 19 1.204
1980 07 20 1.242
1980 07 21 1.271
1980 07 22 1.152
1980 07 23 1.209
1980 07 24 0.988
1980 07 25 1.169
1980 07 26 1.156
1980 07 27 1.153
1980 07 28 1.201
1980 07 29 1.105
1980 07 30 1.173
1980 07 31 1.115
1980 08 01 0.882
1980 08 02 1.200
1980 08 03 0.861
1980 08 04 0.926
1980 08 05 0.976
1980 08 06 1.106
1980 08 07 0.779
1980 08 08 1.221
1980 08 09 1.152
1980 08 10 1.110
1980 08 11 1.191
1980 08 12 0.737
1980 08 13 1.059
1980 08 14 1.162
1980 08 15 1.194
1980 08 16 1.047
1980 08 17 1.115
1980 08 18 1.105
1980 08 19 1.153
1980 08 20 1.188
1980 08 21 1.220
1980 08 22 1.194
1980 08 23 1.310
1980 08 24 1.011
1980 08 25 1.119
1980 08 26 1.998
1980 08 27 1.188
1980 08 28 1.344
1980 08 29 1.159
1980 08 30 1.232
1980 08 31 1.178
1980 09 01 1.089
1980 09 02 1.092
1980 09 03 1.175
1980 09 04 1.141
1980 09 05 0.996
1980 09 06 0.911
1980 09 07 1.824
1980 09 08 1.343
1980 09 09 1.027
1980 09 10 1.185
1980 09 11 1.106
1980 09 12 1.211
1980 09 13 0.937
1980 09 14 0.986
1980 09 15 1.919
1980 09 16 0.986
1980 09 17 1.226
1980 09 18 1.929
1980 09 19 1.800
1980 09 20 3.317
1980 09 21 3.598
1980 09 22 3.407
1980 09 23 2.696
1980 09 24 2.022
1980 09 25 1.601
1980 09 26 1.456
1980 09 27 2.255
1980 09 28 2.429
1980 09 29 3.043
1980 09 30 3.146
1980 10 01 2.242
1980 10 02 1.724
1980 10 03 1.386
1980 10 04 1.370
1980 10 05 1.174
1980 10 06 0.991
1980 10 07 1.294
1980 10 08 1.334
1980 10 09 1.195
1980 10 10 1.781
1980 10 11 2.826
1980 10 12 3.269
1980 10 13 2.953
1980 10 14 2.478
1980 10 15 1.798
1980 10 16 1.600
1980 10 17 1.781
1980 10 18 1.573
1980 10 19 1.663
1980 10 20 1.306
1980 10 21 1.546
1980 10 22 1.527
1980 10 23 1.530
1980 10 24 1.691
1980 10 25 1.618
1980 10 26 1.480
1980 10 27 1.475
1980 10 28 1.525
1980 10 29 3.162
1980 10 30 4.549
1980 10 31 4.501
1980 11 01 3.562
1980 11 02 2.671
1980 11 03 3.306
1980 11 04 4.255
1980 11 05 3.375
1980 11 06 3.318
1980 11 07 1.843
1980 11 08 2.325
1980 11 09 4.010
1980 11 10 2.179
1980 11 11 2.369
1980 11 12 1.662
1980 11 13 3.869
1980 11 14 3.944
1980 11 15 3.710
1980 11 16 3.530
1980 11 17 3.583
1980 11 18 3.441
1980 11 19 3.976
1980 11 20 4.400
1980 11 21 3.672
1980 11 22 3.464
1980 11 23 4.113
1980 11 24 2.525
1980 11 25 3.107
1980 11 26 3.583
1980 11 27 3.548
1980 11 28 2.787
1980 11 29 3.795
1980 11 30 3.884
1980 12 01 3.095
1980 12 02 2.036
1980 12 03 3.833
1980 12 04 3.423
1980 12 05 2.720
1980 12 06 3.235
1980 12 07 4.302
1980 12 08 4.373
1980 12 09 3.564
1980 12 10 3.267
1980 12 11 4.279
1980 12 12 3.922
1980 12 13 2.250
1980 12 14 2.626
1980 12 15 3.550
1980 12 16 3.571
1980 12 17 3.931
1980 12 18 3.538
1980 12 19 3.441
1980 12 20 4.301
1980 12 21 3.867
1980 12 22 2.835
1980 12 23 4.115
1980 12 24 4.757
1980 12 25 4.061
1980 12 26 3.454
1980 12 27 4.114
1980 12 28 2.081
1980 12 29 4.161
1980 12 30 3.079
1980 12 31 2.277
1981 01 01 2.288
1981 01 02 2.884
1981 01 03 2.793
1981 01 04 4.013
1981 01 05 4.689
1981 01 06 4.085
1981 01 07 4.572
1981 01 08 4.234
1981 01 09 4.699
1981 01 10 3.447
1981 01 11 2.292
1981 01 12 2.925
1981 01 13 2.438
1981 01 14 3.843
1981 01 15 2.887
1981 01 16 2.420
1981 01 17 4.704
1981 01 18 4.907
1981 01 19 4.640
1981 01 20 4.429
1981 01 21 3.757
1981 01 22 4.223
1981 01 23 4.000
1981 01 24 4.125
1981 01 25 3.664
1981 01 26 3.269
1981 01 27 2.587
