year month day evapotransp_gleam
1980 01 01 2.145
1980 01 02 2.960
1980 01 03 3.324
1980 01 04 3.838
1980 01 05 4.846
1980 01 06 4.796
1980 01 07 3.709
1980 01 08 3.677
1980 01 09 2.469
1980 01 10 2.921
1980 01 11 3.546
1980 01 12 2.742
1980 01 13 2.810
1980 01 14 3.152
1980 01 15 3.081
1980 01 16 2.177
1980 01 17 1.868
1980 01 18 2.354
1980 01 19 3.524
1980 01 20 4.775
1980 01 21 4.177
1980 01 22 2.966
1980 01 23 4.564
1980 01 24 3.397
1980 01 25 2.653
1980 01 26 2.328
1980 01 27 2.427
1980 01 28 3.771
1980 01 29 3.795
1980 01 30 4.712
1980 01 31 5.054
1980 02 01 2.799
1980 02 02 3.248
1980 02 03 4.121
1980 02 04 4.238
1980 02 05 4.623
1980 02 06 4.378
1980 02 07 4.833
1980 02 08 4.281
1980 02 09 4.676
1980 02 10 3.855
1980 02 11 4.445
1980 02 12 2.569
1980 02 13 2.209
1980 02 14 3.586
1980 02 15 3.628
1980 02 16 2.128
1980 02 17 2.314
1980 02 18 2.988
1980 02 19 3.383
1980 02 20 3.444
1980 02 21 4.154
1980 02 22 2.036
1980 02 23 4.252
1980 02 24 4.056
1980 02 25 4.271
1980 02 26 3.542
1980 02 27 3.204
1980 02 28 3.931
1980 02 29 4.198
1980 03 01 3.854
1980 03 02 4.242
1980 03 03 3.726
1980 03 04 3.980
1980 03 05 4.029
1980 03 06 3.697
1980 03 07 3.785
1980 03 08 3.942
1980 03 09 3.959
1980 03 10 3.958
1980 03 11 4.039
1980 03 12 2.921
1980 03 13 3.241
1980 03 14 3.448
1980 03 15 2.981
1980 03 16 3.373
1980 03 17 3.713
1980 03 18 3.500
1980 03 19 3.436
1980 03 20 3.406
1980 03 21 3.011
1980 03 22 3.446
1980 03 23 3.498
1980 03 24 3.137
1980 03 25 3.325
1980 03 26 3.425
1980 03 27 3.135
1980 03 28 2.947
1980 03 29 2.959
1980 03 30 2.952
1980 03 31 2.845
1980 04 01 2.695
1980 04 02 2.788
1980 04 03 1.809
1980 04 04 3.306
1980 04 05 3.657
1980 04 06 2.746
1980 04 07 2.922
1980 04 08 2.916
1980 04 09 2.535
1980 04 10 3.112
1980 04 11 3.305
1980 04 12 3.145
1980 04 13 3.209
1980 04 14 2.748
1980 04 15 2.397
1980 04 16 2.507
1980 04 17 1.950
1980 04 18 1.695
1980 04 19 3.082
1980 04 20 2.700
1980 04 21 2.690
1980 04 22 2.620
1980 04 23 2.534
1980 04 24 2.619
1980 04 25 1.962
1980 04 26 2.021
1980 04 27 2.300
1980 04 28 2.360
1980 04 29 2.095
1980 04 30 1.956
1980 05 01 2.175
1980 05 02 2.209
1980 05 03 1.421
1980 05 04 2.382
1980 05 05 2.255
1980 05 06 2.154
1980 05 07 2.123
1980 05 08 1.938
