year month day evapotransp_gleam
1980 01 01 2.421
1980 01 02 2.051
1980 01 03 1.798
1980 01 04 1.604
1980 01 05 2.316
1980 01 06 3.012
1980 01 07 3.340
1980 01 08 3.348
1980 01 09 2.383
1980 01 10 3.467
1980 01 11 2.795
1980 01 12 3.062
1980 01 13 2.450
1980 01 14 3.186
1980 01 15 2.866
1980 01 16 2.240
1980 01 17 3.963
1980 01 18 3.976
1980 01 19 3.405
1980 01 20 4.145
1980 01 21 4.107
1980 01 22 3.724
1980 01 23 3.304
1980 01 24 3.785
1980 01 25 3.764
1980 01 26 4.236
1980 01 27 3.150
1980 01 28 2.995
1980 01 29 3.167
1980 01 30 3.454
1980 01 31 2.907
1980 02 01 2.293
1980 02 02 3.384
1980 02 03 2.382
1980 02 04 2.131
1980 02 05 0.795
1980 02 06 2.955
1980 02 07 2.385
1980 02 08 3.011
1980 02 09 2.885
1980 02 10 4.250
1980 02 11 3.832
1980 02 12 4.029
1980 02 13 4.092
1980 02 14 4.043
1980 02 15 3.170
1980 02 16 3.275
1980 02 17 2.399
1980 02 18 1.658
1980 02 19 1.890
1980 02 20 2.033
1980 02 21 2.402
1980 02 22 2.969
1980 02 23 3.406
1980 02 24 3.875
1980 02 25 3.564
1980 02 26 2.467
1980 02 27 4.401
1980 02 28 3.807
1980 02 29 4.109
1980 03 01 3.707
1980 03 02 4.341
1980 03 03 4.181
1980 03 04 4.090
1980 03 05 2.866
1980 03 06 3.559
1980 03 07 4.252
1980 03 08 3.485
1980 03 09 3.887
1980 03 10 3.555
1980 03 11 3.960
1980 03 12 4.143
1980 03 13 3.357
1980 03 14 2.584
1980 03 15 3.065
1980 03 16 4.531
1980 03 17 3.801
1980 03 18 4.293
1980 03 19 3.591
1980 03 20 3.838
1980 03 21 3.906
1980 03 22 3.780
1980 03 23 3.636
1980 03 24 4.312
1980 03 25 4.250
1980 03 26 4.172
1980 03 27 4.376
1980 03 28 3.740
1980 03 29 3.581
1980 03 30 3.031
1980 03 31 4.333
1980 04 01 3.601
1980 04 02 3.758
1980 04 03 4.046
1980 04 04 3.758
1980 04 05 3.385
1980 04 06 3.494
1980 04 07 3.586
1980 04 08 4.003
1980 04 09 3.945
1980 04 10 3.908
1980 04 11 4.194
1980 04 12 3.922
1980 04 13 3.889
1980 04 14 3.301
1980 04 15 3.352
1980 04 16 3.335
1980 04 17 3.898
1980 04 18 2.783
1980 04 19 2.929
1980 04 20 2.942
1980 04 21 2.539
1980 04 22 1.853
1980 04 23 2.254
1980 04 24 2.286
1980 04 25 1.994
1980 04 26 2.674
1980 04 27 3.111
1980 04 28 1.797
1980 04 29 2.537
1980 04 30 3.008
1980 05 01 2.154
1980 05 02 2.599
1980 05 03 2.809
1980 05 04 2.833
1980 05 05 2.820
1980 05 06 2.697
1980 05 07 2.541
1980 05 08 2.563
1980 05 09 2.024
1980 05 10 2.259
1980 05 11 2.344
1980 05 12 1.615
1980 05 13 2.028
1980 05 14 1.066
1980 05 15 1.932
1980 05 16 1.937
1980 05 17 1.879
1980 05 18 1.628
1980 05 19 1.543
1980 05 20 1.719
1980 05 21 1.737
1980 05 22 1.598
1980 05 23 1.602
1980 05 24 1.095
1980 05 25 1.367
1980 05 26 1.459
1980 05 27 1.956
1980 05 28 1.532
1980 05 29 1.178
1980 05 30 1.125
1980 05 31 0.881
1980 06 01 1.465
1980 06 02 1.240
1980 06 03 1.190
1980 06 04 1.278
1980 06 05 1.081
1980 06 06 1.345
1980 06 07 1.060
1980 06 08 1.153
1980 06 09 1.381
1980 06 10 1.109
1980 06 11 1.663
1980 06 12 1.483
1980 06 13 1.682
1980 06 14 2.031
1980 06 15 1.843
1980 06 16 1.410
1980 06 17 1.146
1980 06 18 1.042
1980 06 19 1.087
1980 06 20 0.979
1980 06 21 1.064
1980 06 22 1.067
1980 06 23 1.017
1980 06 24 0.893
1980 06 25 0.799
1980 06 26 0.997
1980 06 27 0.919
1980 06 28 0.859
1980 06 29 1.013
1980 06 30 0.496
1980 07 01 0.814
1980 07 02 1.293
1980 07 03 1.297
1980 07 04 0.805
1980 07 05 1.073
1980 07 06 0.987
1980 07 07 0.859
1980 07 08 0.767
1980 07 09 0.538
1980 07 10 0.453
1980 07 11 0.546
1980 07 12 0.630
1980 07 13 0.554
1980 07 14 0.705
1980 07 15 0.740
1980 07 16 0.560
1980 07 17 0.673
1980 07 18 0.643
1980 07 19 0.563
1980 07 20 0.605
1980 07 21 0.659
1980 07 22 0.643
1980 07 23 0.577
1980 07 24 0.554
1980 07 25 0.421
1980 07 26 0.582
1980 07 27 0.495
1980 07 28 0.546
1980 07 29 0.534
1980 07 30 0.521
1980 07 31 0.507
1980 08 01 0.485
1980 08 02 0.454
1980 08 03 0.399
1980 08 04 0.423
1980 08 05 0.457
1980 08 06 0.446
1980 08 07 0.354
1980 08 08 0.356
1980 08 09 0.454
1980 08 10 0.416
1980 08 11 0.281
1980 08 12 0.397
1980 08 13 0.418
1980 08 14 0.382
1980 08 15 0.282
1980 08 16 0.374
1980 08 17 0.360
1980 08 18 0.366
1980 08 19 0.379
1980 08 20 0.317
1980 08 21 0.356
1980 08 22 0.343
1980 08 23 0.330
1980 08 24 0.327
1980 08 25 0.323
1980 08 26 0.307
1980 08 27 0.274
1980 08 28 0.288
1980 08 29 0.283
1980 08 30 0.282
1980 08 31 0.289
1980 09 01 0.292
1980 09 02 0.284
1980 09 03 0.250
1980 09 04 0.238
1980 09 05 0.221
1980 09 06 0.393
1980 09 07 0.270
1980 09 08 0.264
1980 09 09 0.225
1980 09 10 0.244
1980 09 11 0.195
1980 09 12 0.237
1980 09 13 0.220
1980 09 14 0.217
1980 09 15 0.224
1980 09 16 0.131
1980 09 17 0.264
1980 09 18 0.534
1980 09 19 0.251
1980 09 20 0.277
1980 09 21 0.302
1980 09 22 0.333
1980 09 23 0.247
1980 09 24 0.281
1980 09 25 0.219
1980 09 26 0.269
1980 09 27 0.448
1980 09 28 0.546
1980 09 29 0.436
1980 09 30 0.497
1980 10 01 1.224
1980 10 02 2.580
1980 10 03 1.747
1980 10 04 1.828
1980 10 05 1.796
1980 10 06 1.201
1980 10 07 0.753
1980 10 08 0.661
1980 10 09 0.489
1980 10 10 0.421
1980 10 11 0.423
1980 10 12 0.402
1980 10 13 0.389
1980 10 14 0.321
1980 10 15 0.481
1980 10 16 0.711
1980 10 17 0.324
1980 10 18 0.400
1980 10 19 0.345
1980 10 20 0.411
1980 10 21 0.332
1980 10 22 0.268
1980 10 23 0.258
1980 10 24 0.493
1980 10 25 0.356
1980 10 26 0.589
1980 10 27 0.469
1980 10 28 0.309
1980 10 29 0.280
1980 10 30 0.235
1980 10 31 0.238
1980 11 01 0.206
1980 11 02 0.246
1980 11 03 0.448
1980 11 04 0.805
1980 11 05 0.612
1980 11 06 1.000
1980 11 07 1.500
1980 11 08 1.328
1980 11 09 1.412
1980 11 10 1.469
1980 11 11 1.910
1980 11 12 1.827
1980 11 13 1.867
1980 11 14 2.771
1980 11 15 2.500
1980 11 16 1.233
1980 11 17 3.573
1980 11 18 3.214
1980 11 19 3.150
1980 11 20 2.621
1980 11 21 2.142
1980 11 22 1.556
1980 11 23 1.824
1980 11 24 2.433
1980 11 25 2.259
