year month day evapotransp_gleam
1980 01 01 2.945
1980 01 02 3.118
1980 01 03 3.817
1980 01 04 3.592
1980 01 05 3.951
1980 01 06 3.467
1980 01 07 3.323
1980 01 08 3.231
1980 01 09 3.231
1980 01 10 3.185
1980 01 11 2.768
1980 01 12 1.921
1980 01 13 2.840
1980 01 14 3.106
1980 01 15 2.823
1980 01 16 3.144
1980 01 17 2.576
1980 01 18 2.686
1980 01 19 4.100
1980 01 20 4.614
1980 01 21 4.080
1980 01 22 4.411
1980 01 23 3.953
1980 01 24 4.033
1980 01 25 3.864
1980 01 26 4.324
1980 01 27 4.225
1980 01 28 3.023
1980 01 29 3.284
1980 01 30 3.052
1980 01 31 3.509
1980 02 01 2.989
1980 02 02 3.064
1980 02 03 3.560
1980 02 04 3.501
1980 02 05 3.018
1980 02 06 3.592
1980 02 07 2.981
1980 02 08 2.854
1980 02 09 2.852
1980 02 10 3.025
1980 02 11 3.473
1980 02 12 3.504
1980 02 13 2.888
1980 02 14 2.384
1980 02 15 2.640
1980 02 16 2.519
1980 02 17 2.959
1980 02 18 3.020
1980 02 19 3.015
1980 02 20 3.462
1980 02 21 3.548
1980 02 22 2.768
1980 02 23 2.883
1980 02 24 3.286
1980 02 25 3.395
1980 02 26 3.391
1980 02 27 3.300
1980 02 28 3.230
1980 02 29 3.366
1980 03 01 3.734
1980 03 02 4.176
1980 03 03 3.995
1980 03 04 3.571
1980 03 05 3.608
1980 03 06 2.978
1980 03 07 2.894
1980 03 08 3.303
1980 03 09 3.855
1980 03 10 3.544
1980 03 11 3.871
1980 03 12 4.085
1980 03 13 4.009
1980 03 14 3.633
1980 03 15 3.492
1980 03 16 3.506
1980 03 17 3.471
1980 03 18 3.399
1980 03 19 3.778
1980 03 20 3.883
1980 03 21 3.975
1980 03 22 3.811
1980 03 23 4.246
1980 03 24 3.866
1980 03 25 3.621
1980 03 26 3.629
1980 03 27 3.806
1980 03 28 3.661
1980 03 29 3.813
1980 03 30 3.798
1980 03 31 3.956
1980 04 01 3.977
1980 04 02 3.619
1980 04 03 2.911
1980 04 04 3.053
1980 04 05 3.390
1980 04 06 3.608
1980 04 07 3.537
1980 04 08 2.720
1980 04 09 3.342
1980 04 10 3.709
1980 04 11 3.744
1980 04 12 3.731
1980 04 13 3.475
1980 04 14 3.096
1980 04 15 3.299
1980 04 16 3.374
1980 04 17 3.688
1980 04 18 3.758
1980 04 19 3.687
1980 04 20 3.445
1980 04 21 3.507
1980 04 22 3.582
1980 04 23 3.385
1980 04 24 3.398
1980 04 25 3.062
1980 04 26 3.250
1980 04 27 3.098
1980 04 28 2.989
1980 04 29 3.232
1980 04 30 3.364
1980 05 01 3.142
1980 05 02 3.060
1980 05 03 2.479
1980 05 04 2.886
1980 05 05 3.124
1980 05 06 3.393
1980 05 07 3.230
1980 05 08 3.183
1980 05 09 2.926
1980 05 10 2.885
1980 05 11 2.978
1980 05 12 3.011
1980 05 13 2.969
1980 05 14 2.755
