year month day evapotransp_gleam
1980 01 01 2.128
1980 01 02 3.646
1980 01 03 3.895
1980 01 04 4.447
1980 01 05 4.292
1980 01 06 5.263
1980 01 07 4.380
1980 01 08 2.815
1980 01 09 2.204
1980 01 10 3.684
1980 01 11 2.763
1980 01 12 3.305
1980 01 13 3.752
1980 01 14 3.430
1980 01 15 3.263
1980 01 16 2.627
1980 01 17 2.735
1980 01 18 2.846
1980 01 19 3.174
1980 01 20 5.238
1980 01 21 3.584
1980 01 22 3.863
1980 01 23 4.837
1980 01 24 4.409
1980 01 25 3.599
1980 01 26 3.316
1980 01 27 2.927
1980 01 28 4.807
1980 01 29 4.223
1980 01 30 4.804
1980 01 31 3.276
1980 02 01 3.170
1980 02 02 4.320
1980 02 03 4.580
1980 02 04 4.643
1980 02 05 4.874
1980 02 06 4.723
1980 02 07 4.825
1980 02 08 4.752
1980 02 09 4.098
1980 02 10 4.400
1980 02 11 4.305
1980 02 12 2.028
1980 02 13 1.859
1980 02 14 4.366
1980 02 15 3.647
1980 02 16 2.456
1980 02 17 4.020
1980 02 18 2.169
1980 02 19 3.423
1980 02 20 3.155
1980 02 21 3.805
1980 02 22 3.931
1980 02 23 4.389
1980 02 24 4.225
1980 02 25 4.485
1980 02 26 3.041
1980 02 27 1.900
1980 02 28 2.708
1980 02 29 4.820
1980 03 01 4.910
1980 03 02 4.435
1980 03 03 3.989
1980 03 04 3.990
1980 03 05 4.354
1980 03 06 4.459
1980 03 07 3.834
1980 03 08 3.604
1980 03 09 4.236
1980 03 10 4.368
1980 03 11 4.484
1980 03 12 3.677
1980 03 13 4.240
1980 03 14 3.779
1980 03 15 2.956
1980 03 16 3.043
1980 03 17 3.959
1980 03 18 3.535
1980 03 19 3.879
1980 03 20 3.629
1980 03 21 3.824
1980 03 22 4.195
1980 03 23 3.834
1980 03 24 3.761
1980 03 25 3.562
1980 03 26 3.782
1980 03 27 3.358
1980 03 28 3.657
1980 03 29 3.001
1980 03 30 3.098
1980 03 31 3.523
1980 04 01 3.005
1980 04 02 3.100
1980 04 03 1.765
1980 04 04 1.984
1980 04 05 3.616
1980 04 06 3.226
1980 04 07 2.860
1980 04 08 3.294
1980 04 09 2.986
1980 04 10 3.828
1980 04 11 3.913
1980 04 12 3.161
1980 04 13 3.669
1980 04 14 2.643
1980 04 15 2.062
1980 04 16 2.867
1980 04 17 1.831
1980 04 18 1.790
1980 04 19 3.010
1980 04 20 3.103
1980 04 21 2.856
1980 04 22 2.964
1980 04 23 2.765
1980 04 24 2.860
1980 04 25 2.311
1980 04 26 2.329
1980 04 27 2.133
1980 04 28 2.267
1980 04 29 2.615
1980 04 30 2.240
1980 05 01 2.514
1980 05 02 1.111
1980 05 03 0.641
1980 05 04 2.379
1980 05 05 2.258
1980 05 06 2.319
1980 05 07 2.332
1980 05 08 2.406
1980 05 09 2.484
1980 05 10 2.548
1980 05 11 2.321
1980 05 12 2.728
1980 05 13 2.285
1980 05 14 1.992
1980 05 15 2.166
1980 05 16 2.368
1980 05 17 2.135
1980 05 18 1.907
1980 05 19 2.203
1980 05 20 2.162
1980 05 21 2.134
1980 05 22 1.153
1980 05 23 1.792
1980 05 24 1.985
1980 05 25 2.075
1980 05 26 1.883
1980 05 27 1.978
1980 05 28 1.616
1980 05 29 1.164
1980 05 30 1.975
1980 05 31 1.448
1980 06 01 1.465
1980 06 02 1.578
1980 06 03 1.288
1980 06 04 1.585
1980 06 05 1.024
1980 06 06 1.548
1980 06 07 1.586
1980 06 08 1.761
