year month day evapotransp_gleam
1980 01 01 4.362
1980 01 02 4.068
1980 01 03 3.759
1980 01 04 3.762
1980 01 05 4.844
1980 01 06 4.210
1980 01 07 3.424
1980 01 08 3.061
1980 01 09 3.314
1980 01 10 4.470
1980 01 11 4.338
1980 01 12 4.719
1980 01 13 4.758
1980 01 14 4.204
1980 01 15 3.667
1980 01 16 4.441
1980 01 17 5.003
1980 01 18 4.841
1980 01 19 4.737
1980 01 20 3.632
1980 01 21 4.881
1980 01 22 4.055
1980 01 23 4.093
1980 01 24 4.304
1980 01 25 2.240
1980 01 26 3.138
1980 01 27 3.237
1980 01 28 4.250
1980 01 29 4.096
1980 01 30 3.736
1980 01 31 2.667
1980 02 01 4.276
1980 02 02 4.365
1980 02 03 4.156
1980 02 04 4.726
1980 02 05 4.149
1980 02 06 3.820
1980 02 07 3.846
1980 02 08 4.128
1980 02 09 4.830
1980 02 10 2.620
1980 02 11 3.901
1980 02 12 3.375
1980 02 13 4.173
1980 02 14 4.147
1980 02 15 4.179
1980 02 16 5.163
1980 02 17 4.540
1980 02 18 4.001
1980 02 19 4.417
1980 02 20 3.927
1980 02 21 4.652
1980 02 22 3.219
1980 02 23 3.350
1980 02 24 2.955
1980 02 25 3.089
1980 02 26 2.828
1980 02 27 1.937
1980 02 28 3.176
1980 02 29 3.404
1980 03 01 4.147
1980 03 02 4.727
1980 03 03 4.879
1980 03 04 5.313
1980 03 05 3.850
1980 03 06 4.545
1980 03 07 4.627
1980 03 08 4.721
1980 03 09 4.489
1980 03 10 4.778
1980 03 11 4.528
1980 03 12 3.256
1980 03 13 1.963
1980 03 14 3.996
1980 03 15 3.607
1980 03 16 3.295
1980 03 17 2.759
1980 03 18 3.733
1980 03 19 4.247
1980 03 20 3.696
1980 03 21 3.857
1980 03 22 3.113
1980 03 23 3.440
1980 03 24 3.579
1980 03 25 3.688
1980 03 26 3.326
1980 03 27 3.301
1980 03 28 2.245
1980 03 29 2.238
1980 03 30 2.999
1980 03 31 2.794
1980 04 01 2.884
1980 04 02 2.538
1980 04 03 2.575
1980 04 04 1.615
1980 04 05 2.373
1980 04 06 2.754
1980 04 07 2.492
1980 04 08 1.468
1980 04 09 2.206
1980 04 10 2.711
1980 04 11 3.143
1980 04 12 2.500
1980 04 13 2.346
1980 04 14 1.679
1980 04 15 1.789
1980 04 16 1.260
1980 04 17 1.984
1980 04 18 2.781
1980 04 19 2.625
1980 04 20 2.589
1980 04 21 2.590
1980 04 22 2.364
1980 04 23 2.387
1980 04 24 2.259
1980 04 25 2.320
1980 04 26 2.098
1980 04 27 2.248
1980 04 28 1.965
1980 04 29 2.123
1980 04 30 2.190
1980 05 01 1.195
1980 05 02 1.231
1980 05 03 1.662
1980 05 04 1.517
1980 05 05 1.632
1980 05 06 1.766
1980 05 07 1.452
1980 05 08 1.892
1980 05 09 2.177
1980 05 10 2.286
1980 05 11 2.016
1980 05 12 1.875
1980 05 13 1.680
1980 05 14 1.986
1980 05 15 2.125
1980 05 16 2.202
1980 05 17 1.551
1980 05 18 2.698
1980 05 19 2.761
1980 05 20 1.871
1980 05 21 2.459
1980 05 22 1.676
1980 05 23 1.378
1980 05 24 1.414
1980 05 25 1.441
1980 05 26 1.393
1980 05 27 1.415
1980 05 28 1.223
1980 05 29 0.673
1980 05 30 1.439
1980 05 31 1.606
1980 06 01 1.421
1980 06 02 1.132
1980 06 03 1.396
1980 06 04 0.830
1980 06 05 1.066
1980 06 06 1.293
1980 06 07 1.380
1980 06 08 1.305
1980 06 09 0.971
1980 06 10 1.186
1980 06 11 1.099
1980 06 12 0.890
1980 06 13 1.624
1980 06 14 1.328
1980 06 15 0.900
1980 06 16 0.904
1980 06 17 0.584
1980 06 18 1.403
1980 06 19 1.106
1980 06 20 1.298
1980 06 21 1.533
1980 06 22 1.238
1980 06 23 1.706
1980 06 24 1.893
1980 06 25 2.548
1980 06 26 1.333
1980 06 27 0.673
1980 06 28 0.892
1980 06 29 1.459
1980 06 30 2.371
1980 07 01 2.314
1980 07 02 1.475
1980 07 03 1.276
1980 07 04 1.072
1980 07 05 0.810
1980 07 06 1.163
1980 07 07 1.246
1980 07 08 2.180
1980 07 09 2.414
1980 07 10 2.348
1980 07 11 1.427
1980 07 12 1.977
1980 07 13 1.511
1980 07 14 0.499
1980 07 15 0.988
1980 07 16 0.984
1980 07 17 1.577
1980 07 18 1.614
1980 07 19 1.088
1980 07 20 1.482
1980 07 21 1.285
1980 07 22 0.712
1980 07 23 1.318
1980 07 24 1.200
1980 07 25 1.283
1980 07 26 2.311
1980 07 27 3.028
1980 07 28 1.256
1980 07 29 0.623
1980 07 30 3.059
1980 07 31 1.111
1980 08 01 1.362
1980 08 02 1.562
1980 08 03 1.670
1980 08 04 1.617
1980 08 05 1.788
1980 08 06 1.763
1980 08 07 1.575
1980 08 08 1.356
1980 08 09 3.052
1980 08 10 1.724
1980 08 11 2.070
1980 08 12 1.945
1980 08 13 1.515
1980 08 14 1.567
1980 08 15 1.982
1980 08 16 2.190
1980 08 17 0.877
1980 08 18 2.292
1980 08 19 1.287
1980 08 20 2.151
1980 08 21 2.966
1980 08 22 1.757
1980 08 23 2.621
1980 08 24 2.235
1980 08 25 2.863
1980 08 26 3.253
1980 08 27 1.977
1980 08 28 1.972
1980 08 29 2.125
1980 08 30 2.594
1980 08 31 1.960
1980 09 01 1.672
1980 09 02 2.760
1980 09 03 2.280
1980 09 04 2.228
1980 09 05 2.023
1980 09 06 2.314
1980 09 07 2.412
1980 09 08 3.563
1980 09 09 2.695
1980 09 10 1.640
1980 09 11 2.421
1980 09 12 2.053
1980 09 13 2.059
1980 09 14 1.929
1980 09 15 1.531
1980 09 16 2.083
1980 09 17 2.229
1980 09 18 2.644
1980 09 19 2.104
1980 09 20 2.075
1980 09 21 2.902
1980 09 22 3.373
1980 09 23 2.664
1980 09 24 2.961
1980 09 25 2.807
1980 09 26 2.976
1980 09 27 1.744
1980 09 28 2.293
1980 09 29 3.397
1980 09 30 3.436
1980 10 01 3.534
1980 10 02 3.555
1980 10 03 3.424
1980 10 04 3.733
1980 10 05 1.908
1980 10 06 2.507
1980 10 07 1.575
1980 10 08 2.528
1980 10 09 3.734
1980 10 10 4.042
1980 10 11 1.769
1980 10 12 3.697
1980 10 13 2.966
1980 10 14 3.149
1980 10 15 3.563
1980 10 16 3.523
1980 10 17 3.722
1980 10 18 3.451
1980 10 19 2.936
1980 10 20 3.515
1980 10 21 3.600
1980 10 22 2.180
1980 10 23 1.728
1980 10 24 2.292
1980 10 25 4.468
1980 10 26 5.185
1980 10 27 4.579
1980 10 28 3.260
1980 10 29 2.738
1980 10 30 1.603
1980 10 31 4.542
1980 11 01 3.906
1980 11 02 3.560
1980 11 03 3.777
1980 11 04 3.902
1980 11 05 4.337
1980 11 06 3.587
1980 11 07 2.229
