year month day evapotransp_gleam
1980 01 01 4.134
1980 01 02 3.977
1980 01 03 4.228
1980 01 04 3.592
1980 01 05 3.025
1980 01 06 4.457
1980 01 07 3.763
1980 01 08 4.610
1980 01 09 2.095
1980 01 10 4.768
1980 01 11 4.142
1980 01 12 4.208
1980 01 13 4.276
1980 01 14 3.648
1980 01 15 4.094
1980 01 16 3.842
1980 01 17 4.568
1980 01 18 5.296
1980 01 19 5.104
1980 01 20 4.802
1980 01 21 4.505
1980 01 22 4.606
1980 01 23 4.632
1980 01 24 2.461
1980 01 25 2.170
1980 01 26 1.946
1980 01 27 4.239
1980 01 28 4.578
1980 01 29 3.778
1980 01 30 4.386
1980 01 31 1.888
1980 02 01 4.647
1980 02 02 4.096
1980 02 03 3.904
1980 02 04 4.458
1980 02 05 4.341
1980 02 06 4.355
1980 02 07 4.825
1980 02 08 4.503
1980 02 09 3.897
1980 02 10 3.433
1980 02 11 2.762
1980 02 12 3.186
1980 02 13 3.815
1980 02 14 4.116
1980 02 15 4.533
1980 02 16 4.801
1980 02 17 3.415
1980 02 18 3.627
1980 02 19 3.653
1980 02 20 3.728
1980 02 21 4.269
1980 02 22 4.534
1980 02 23 4.214
1980 02 24 2.488
1980 02 25 3.918
1980 02 26 2.522
1980 02 27 2.560
1980 02 28 3.000
1980 02 29 3.050
1980 03 01 4.198
1980 03 02 4.413
1980 03 03 3.922
1980 03 04 4.623
1980 03 05 4.581
1980 03 06 3.796
1980 03 07 4.200
1980 03 08 3.826
1980 03 09 3.886
1980 03 10 3.751
1980 03 11 2.991
1980 03 12 3.158
1980 03 13 3.986
1980 03 14 3.165
1980 03 15 2.772
1980 03 16 2.818
1980 03 17 3.473
1980 03 18 3.302
1980 03 19 3.231
1980 03 20 3.386
1980 03 21 3.091
1980 03 22 3.252
1980 03 23 3.326
1980 03 24 3.364
1980 03 25 3.144
1980 03 26 4.228
1980 03 27 3.296
1980 03 28 3.292
1980 03 29 3.148
1980 03 30 3.035
1980 03 31 2.768
1980 04 01 2.224
1980 04 02 2.542
1980 04 03 2.531
1980 04 04 2.523
1980 04 05 2.677
1980 04 06 2.553
1980 04 07 2.439
1980 04 08 1.830
1980 04 09 2.527
1980 04 10 2.459
1980 04 11 2.766
1980 04 12 2.206
1980 04 13 3.274
1980 04 14 5.155
1980 04 15 1.696
1980 04 16 2.048
1980 04 17 1.561
1980 04 18 1.918
1980 04 19 1.909
1980 04 20 1.940
1980 04 21 2.339
1980 04 22 2.007
1980 04 23 1.783
1980 04 24 1.929
1980 04 25 1.804
1980 04 26 1.558
1980 04 27 1.641
1980 04 28 1.985
1980 04 29 1.842
1980 04 30 2.072
1980 05 01 5.435
1980 05 02 2.075
1980 05 03 1.534
1980 05 04 1.344
1980 05 05 1.341
1980 05 06 1.443
1980 05 07 1.383
1980 05 08 2.221
1980 05 09 1.794
1980 05 10 1.075
1980 05 11 1.603
1980 05 12 1.747
1980 05 13 1.378
1980 05 14 1.318
1980 05 15 1.611
1980 05 16 1.364
1980 05 17 2.657
1980 05 18 0.702
1980 05 19 1.280
1980 05 20 2.068
1980 05 21 1.321
1980 05 22 2.634
1980 05 23 1.390
1980 05 24 1.260
1980 05 25 1.042
1980 05 26 1.361
1980 05 27 1.146
1980 05 28 1.132
1980 05 29 0.981
1980 05 30 0.927
1980 05 31 1.004
1980 06 01 1.307
1980 06 02 1.243
1980 06 03 0.847
1980 06 04 0.560
1980 06 05 0.699
1980 06 06 0.834
1980 06 07 1.032
1980 06 08 0.969
1980 06 09 1.014
1980 06 10 1.040
1980 06 11 0.925
1980 06 12 1.137
1980 06 13 0.378
1980 06 14 0.860
1980 06 15 0.792
1980 06 16 0.631
1980 06 17 0.751
1980 06 18 0.914
1980 06 19 2.060
1980 06 20 2.415
1980 06 21 2.382
1980 06 22 1.317
1980 06 23 0.810
1980 06 24 1.109
1980 06 25 2.475
1980 06 26 0.710
1980 06 27 0.542
1980 06 28 0.850
1980 06 29 0.947
1980 06 30 2.184
1980 07 01 2.015
1980 07 02 1.089
1980 07 03 1.538
1980 07 04 1.631
1980 07 05 0.483
1980 07 06 0.792
1980 07 07 0.693
1980 07 08 1.753
1980 07 09 1.907
1980 07 10 0.738
1980 07 11 0.637
1980 07 12 1.024
1980 07 13 0.949
1980 07 14 0.465
1980 07 15 0.719
1980 07 16 0.768
1980 07 17 0.954
1980 07 18 1.220
1980 07 19 1.251
1980 07 20 1.220
1980 07 21 2.081
1980 07 22 1.027
1980 07 23 0.892
1980 07 24 1.256
1980 07 25 0.999
1980 07 26 1.386
1980 07 27 2.551
1980 07 28 1.129
1980 07 29 5.047
1980 07 30 2.798
1980 07 31 1.074
1980 08 01 1.037
1980 08 02 1.139
1980 08 03 1.248
1980 08 04 1.184
1980 08 05 2.394
1980 08 06 2.087
1980 08 07 1.656
1980 08 08 0.412
1980 08 09 1.505
1980 08 10 1.404
1980 08 11 0.632
1980 08 12 0.861
1980 08 13 1.218
1980 08 14 1.720
1980 08 15 1.845
1980 08 16 1.832
1980 08 17 3.241
1980 08 18 3.196
1980 08 19 2.932
1980 08 20 3.364
1980 08 21 2.332
1980 08 22 3.743
1980 08 23 1.821
1980 08 24 1.669
1980 08 25 1.404
1980 08 26 1.570
1980 08 27 1.400
1980 08 28 1.463
1980 08 29 1.401
1980 08 30 1.767
1980 08 31 1.291
1980 09 01 2.324
1980 09 02 1.775
1980 09 03 2.029
1980 09 04 1.984
1980 09 05 1.685
1980 09 06 1.908
1980 09 07 2.134
1980 09 08 2.410
1980 09 09 2.335
1980 09 10 1.744
1980 09 11 2.349
1980 09 12 2.205
1980 09 13 2.046
1980 09 14 2.008
1980 09 15 2.167
1980 09 16 2.028
1980 09 17 1.319
1980 09 18 3.111
1980 09 19 1.983
1980 09 20 2.139
1980 09 21 2.563
1980 09 22 2.188
1980 09 23 2.312
1980 09 24 2.265
1980 09 25 1.783
1980 09 26 2.206
1980 09 27 2.176
1980 09 28 2.072
1980 09 29 1.710
1980 09 30 3.726
1980 10 01 2.514
1980 10 02 2.879
1980 10 03 3.337
1980 10 04 4.133
1980 10 05 1.681
1980 10 06 2.678
1980 10 07 0.781
1980 10 08 2.132
1980 10 09 2.975
1980 10 10 1.978
1980 10 11 2.081
1980 10 12 2.372
1980 10 13 3.147
1980 10 14 3.305
1980 10 15 3.053
1980 10 16 3.239
1980 10 17 3.042
1980 10 18 4.005
1980 10 19 3.830
1980 10 20 4.004
1980 10 21 3.171
1980 10 22 3.071
1980 10 23 2.478
1980 10 24 1.917
1980 10 25 2.276
1980 10 26 3.453
1980 10 27 2.952
1980 10 28 3.299
1980 10 29 2.290
1980 10 30 2.437
1980 10 31 3.777
1980 11 01 2.716
1980 11 02 3.121
1980 11 03 3.263
1980 11 04 3.421
1980 11 05 3.829
1980 11 06 3.572
1980 11 07 3.102
1980 11 08 4.568
1980 11 09 1.784
1980 11 10 3.108
1980 11 11 1.389
1980 11 12 2.525
1980 11 13 3.172
1980 11 14 4.236
1980 11 15 3.848
1980 11 16 4.706
1980 11 17 3.839
1980 11 18 3.787
1980 11 19 1.387
1980 11 20 3.152
1980 11 21 3.545
1980 11 22 3.330
1980 11 23 3.856
1980 11 24 2.493
1980 11 25 4.040
1980 11 26 3.524
1980 11 27 3.613
1980 11 28 1.527
1980 11 29 1.435
1980 11 30 2.856
1980 12 01 3.723
1980 12 02 4.436
1980 12 03 4.839
1980 12 04 3.840
1980 12 05 3.699
1980 12 06 4.137
1980 12 07 3.855
1980 12 08 4.579
1980 12 09 4.800
1980 12 10 4.825
1980 12 11 5.735
1980 12 12 2.279
1980 12 13 3.309
1980 12 14 4.829
1980 12 15 4.159
1980 12 16 4.180
1980 12 17 4.693
1980 12 18 5.041
1980 12 19 3.130
1980 12 20 3.307
1980 12 21 3.035
1980 12 22 2.545
1980 12 23 3.496
1980 12 24 2.420
1980 12 25 3.503
1980 12 26 3.763
1980 12 27 3.849
1980 12 28 4.258
1980 12 29 4.926
1980 12 30 4.716
1980 12 31 4.671
1981 01 01 5.087
1981 01 02 4.568
1981 01 03 5.021
1981 01 04 2.375
1981 01 05 1.890
1981 01 06 4.361
1981 01 07 3.148
1981 01 08 1.292
1981 01 09 2.592
1981 01 10 2.035
1981 01 11 2.365
1981 01 12 4.018
1981 01 13 5.251
1981 01 14 4.325
1981 01 15 3.467
1981 01 16 3.936
1981 01 17 4.236
1981 01 18 4.480
1981 01 19 3.645
1981 01 20 4.085
1981 01 21 4.048
1981 01 22 1.889
1981 01 23 3.079
1981 01 24 3.229
1981 01 25 2.545
1981 01 26 3.116
1981 01 27 3.668
1981 01 28 4.360
1981 01 29 5.290
1981 01 30 2.219
1981 01 31 2.265
1981 02 01 4.021
1981 02 02 4.732
1981 02 03 4.426
1981 02 04 4.568
1981 02 05 3.513
1981 02 06 2.404
1981 02 07 2.532
1981 02 08 4.447
1981 02 09 4.708
1981 02 10 4.725
1981 02 11 4.137
1981 02 12 4.692
1981 02 13 4.914
1981 02 14 2.989
1981 02 15 4.806
1981 02 16 3.320
1981 02 17 4.050
1981 02 18 4.140
1981 02 19 4.635
1981 02 20 3.797
1981 02 21 3.815
1981 02 22 3.533
1981 02 23 3.016
1981 02 24 4.201
1981 02 25 3.697
1981 02 26 4.345
1981 02 27 4.676
1981 02 28 3.867
1981 03 01 2.003
1981 03 02 4.569
1981 03 03 4.000
1981 03 04 2.178
1981 03 05 3.048
1981 03 06 3.596
1981 03 07 3.392
1981 03 08 3.440
1981 03 09 3.743
1981 03 10 3.119
1981 03 11 3.326
1981 03 12 3.183
1981 03 13 2.849
1981 03 14 3.422
1981 03 15 2.183
1981 03 16 1.928
1981 03 17 1.677
1981 03 18 2.210
1981 03 19 2.827
1981 03 20 2.109
1981 03 21 2.634
1981 03 22 2.866
1981 03 23 2.985
1981 03 24 2.765
1981 03 25 2.993
1981 03 26 2.765
1981 03 27 3.673
1981 03 28 3.164
1981 03 29 1.939
1981 03 30 3.865
1981 03 31 3.475
1981 04 01 2.011
1981 04 02 1.701
1981 04 03 2.577
1981 04 04 2.413
1981 04 05 2.526
1981 04 06 2.042
1981 04 07 2.404
1981 04 08 1.604
1981 04 09 1.603
1981 04 10 2.347
1981 04 11 1.888
1981 04 12 2.043
1981 04 13 3.086
1981 04 14 2.712
1981 04 15 5.626
1981 04 16 2.115
1981 04 17 2.274
1981 04 18 2.359
