year month day evapotransp_gleam
1980 01 01 2.869
1980 01 02 2.749
1980 01 03 3.132
1980 01 04 3.746
1980 01 05 3.558
1980 01 06 3.704
1980 01 07 3.837
1980 01 08 3.982
1980 01 09 3.533
1980 01 10 3.438
1980 01 11 2.670
1980 01 12 2.332
1980 01 13 1.418
1980 01 14 1.544
1980 01 15 1.661
1980 01 16 1.969
1980 01 17 3.332
1980 01 18 3.538
1980 01 19 4.509
1980 01 20 4.613
1980 01 21 4.486
1980 01 22 4.514
1980 01 23 4.722
1980 01 24 4.284
1980 01 25 3.721
1980 01 26 3.298
1980 01 27 3.563
1980 01 28 3.577
1980 01 29 3.402
1980 01 30 2.857
1980 01 31 3.026
1980 02 01 2.670
1980 02 02 2.418
1980 02 03 2.938
1980 02 04 3.622
1980 02 05 3.820
1980 02 06 4.111
1980 02 07 4.198
1980 02 08 3.867
1980 02 09 4.336
1980 02 10 4.044
1980 02 11 4.344
1980 02 12 3.633
1980 02 13 2.666
1980 02 14 1.625
1980 02 15 2.024
1980 02 16 1.616
1980 02 17 2.294
1980 02 18 1.929
1980 02 19 3.391
1980 02 20 4.087
1980 02 21 3.995
1980 02 22 3.451
1980 02 23 4.350
1980 02 24 4.180
1980 02 25 4.025
1980 02 26 3.949
1980 02 27 3.569
1980 02 28 3.871
1980 02 29 4.254
1980 03 01 4.184
1980 03 02 3.901
1980 03 03 3.840
1980 03 04 4.019
1980 03 05 3.919
1980 03 06 3.969
1980 03 07 3.745
1980 03 08 3.879
1980 03 09 4.117
1980 03 10 4.375
1980 03 11 4.056
1980 03 12 3.748
1980 03 13 3.806
1980 03 14 3.930
1980 03 15 3.810
1980 03 16 4.107
1980 03 17 3.403
1980 03 18 3.872
1980 03 19 3.675
1980 03 20 3.583
1980 03 21 3.816
1980 03 22 3.686
1980 03 23 3.694
1980 03 24 3.486
1980 03 25 3.444
1980 03 26 3.383
1980 03 27 3.612
1980 03 28 3.416
1980 03 29 3.304
1980 03 30 3.114
1980 03 31 3.288
1980 04 01 3.140
1980 04 02 3.180
1980 04 03 2.654
1980 04 04 3.167
1980 04 05 3.238
1980 04 06 3.342
1980 04 07 2.936
1980 04 08 2.480
1980 04 09 3.245
1980 04 10 3.643
1980 04 11 3.543
1980 04 12 3.582
1980 04 13 3.702
1980 04 14 2.716
1980 04 15 2.743
1980 04 16 2.683
1980 04 17 2.763
1980 04 18 2.794
1980 04 19 2.608
1980 04 20 2.584
1980 04 21 2.663
1980 04 22 2.547
1980 04 23 2.499
1980 04 24 2.545
1980 04 25 2.382
1980 04 26 2.317
1980 04 27 2.368
1980 04 28 2.280
1980 04 29 2.343
1980 04 30 2.516
1980 05 01 2.553
1980 05 02 2.489
1980 05 03 2.381
1980 05 04 2.157
1980 05 05 2.539
1980 05 06 2.308
1980 05 07 2.020
1980 05 08 2.170
1980 05 09 2.145
1980 05 10 2.096
1980 05 11 2.207
1980 05 12 2.094
1980 05 13 1.598
1980 05 14 1.533
1980 05 15 1.581
1980 05 16 1.930
1980 05 17 1.891
1980 05 18 1.893
1980 05 19 1.996
1980 05 20 1.865
1980 05 21 1.873
1980 05 22 1.879
1980 05 23 1.687
1980 05 24 1.671
1980 05 25 1.533
1980 05 26 1.426
1980 05 27 1.219
1980 05 28 1.347
1980 05 29 1.508
1980 05 30 1.522
1980 05 31 1.314
1980 06 01 1.369
1980 06 02 1.423
1980 06 03 1.407
1980 06 04 1.351
1980 06 05 0.946
1980 06 06 1.131
1980 06 07 0.912
1980 06 08 0.946
1980 06 09 1.089
1980 06 10 1.348
1980 06 11 1.151
1980 06 12 1.191
1980 06 13 1.300
1980 06 14 1.150
1980 06 15 1.060
1980 06 16 0.811
1980 06 17 0.832
1980 06 18 0.977
1980 06 19 1.110
1980 06 20 0.926
1980 06 21 1.047
1980 06 22 1.115
1980 06 23 1.137
1980 06 24 1.261
1980 06 25 1.326
1980 06 26 1.852
1980 06 27 1.265
1980 06 28 0.890
1980 06 29 1.023
1980 06 30 1.126
1980 07 01 1.270
1980 07 02 1.000
1980 07 03 1.085
1980 07 04 1.147
1980 07 05 1.013
1980 07 06 0.917
1980 07 07 0.889
1980 07 08 1.125
1980 07 09 1.115
1980 07 10 1.147
1980 07 11 1.147
1980 07 12 1.133
1980 07 13 1.208
1980 07 14 1.221
1980 07 15 1.140
1980 07 16 0.928
1980 07 17 1.152
1980 07 18 1.153
1980 07 19 1.145
1980 07 20 1.157
1980 07 21 1.186
1980 07 22 1.143
1980 07 23 1.124
1980 07 24 0.952
1980 07 25 0.883
1980 07 26 1.064
1980 07 27 1.095
1980 07 28 1.109
1980 07 29 1.007
1980 07 30 1.126
1980 07 31 0.967
1980 08 01 0.589
1980 08 02 0.809
1980 08 03 0.911
1980 08 04 0.692
1980 08 05 0.959
1980 08 06 1.108
1980 08 07 1.071
1980 08 08 1.042
1980 08 09 1.023
1980 08 10 0.785
1980 08 11 1.003
1980 08 12 0.934
1980 08 13 0.878
1980 08 14 0.997
1980 08 15 0.989
1980 08 16 0.931
1980 08 17 0.995
1980 08 18 1.081
1980 08 19 1.052
1980 08 20 1.075
1980 08 21 1.044
1980 08 22 1.017
1980 08 23 1.026
1980 08 24 1.009
1980 08 25 1.057
1980 08 26 0.989
1980 08 27 0.884
1980 08 28 0.616
1980 08 29 0.775
1980 08 30 0.832
1980 08 31 0.923
1980 09 01 0.917
1980 09 02 0.927
1980 09 03 0.941
1980 09 04 0.903
1980 09 05 0.729
1980 09 06 0.731
1980 09 07 0.924
1980 09 08 0.803
1980 09 09 0.791
1980 09 10 0.883
1980 09 11 0.792
1980 09 12 0.643
1980 09 13 0.682
1980 09 14 0.839
1980 09 15 0.857
1980 09 16 0.716
1980 09 17 0.834
1980 09 18 1.266
1980 09 19 1.750
1980 09 20 1.461
1980 09 21 1.409
1980 09 22 1.480
1980 09 23 0.996
1980 09 24 0.778
1980 09 25 1.586
1980 09 26 1.716
1980 09 27 1.104
1980 09 28 1.261
1980 09 29 1.495
1980 09 30 2.090
1980 10 01 1.389
1980 10 02 1.169
1980 10 03 1.189
1980 10 04 1.071
1980 10 05 0.970
1980 10 06 0.977
1980 10 07 0.786
1980 10 08 1.069
1980 10 09 1.316
1980 10 10 1.345
1980 10 11 1.489
1980 10 12 2.032
1980 10 13 2.582
1980 10 14 2.053
1980 10 15 1.655
1980 10 16 1.996
1980 10 17 1.752
1980 10 18 1.798
1980 10 19 1.614
1980 10 20 1.417
1980 10 21 1.486
1980 10 22 1.459
1980 10 23 1.399
1980 10 24 1.377
1980 10 25 1.188
1980 10 26 1.315
1980 10 27 1.262
1980 10 28 1.230
1980 10 29 1.215
1980 10 30 1.165
1980 10 31 1.422
1980 11 01 1.706
1980 11 02 1.156
1980 11 03 1.362
1980 11 04 1.820
1980 11 05 2.007
1980 11 06 1.372
1980 11 07 2.244
1980 11 08 1.834
1980 11 09 2.291
1980 11 10 2.139
1980 11 11 3.034
1980 11 12 2.726
1980 11 13 2.285
1980 11 14 2.175
1980 11 15 2.871
1980 11 16 3.020
1980 11 17 3.111
1980 11 18 3.069
1980 11 19 3.231
1980 11 20 2.672
1980 11 21 2.773
1980 11 22 3.288
1980 11 23 3.132
1980 11 24 1.857
1980 11 25 1.956
1980 11 26 2.660
1980 11 27 2.808
1980 11 28 3.183
1980 11 29 3.720
1980 11 30 3.509
1980 12 01 2.548
1980 12 02 1.644
1980 12 03 2.647
1980 12 04 3.626
1980 12 05 2.862
1980 12 06 3.424
1980 12 07 3.830
1980 12 08 3.329
1980 12 09 3.583
1980 12 10 3.308
1980 12 11 4.116
1980 12 12 3.499
1980 12 13 2.608
1980 12 14 2.346
1980 12 15 2.973
1980 12 16 2.541
1980 12 17 2.867
1980 12 18 2.288
1980 12 19 3.639
1980 12 20 4.535
1980 12 21 4.283
1980 12 22 4.266
1980 12 23 4.413
1980 12 24 4.493
1980 12 25 4.356
1980 12 26 4.000
1980 12 27 3.977
1980 12 28 4.237
1980 12 29 2.956
1980 12 30 3.230
1980 12 31 2.004
1981 01 01 1.980
1981 01 02 2.063
1981 01 03 3.417
1981 01 04 4.855
1981 01 05 4.847
1981 01 06 4.499
1981 01 07 4.123
1981 01 08 4.233
1981 01 09 4.216
1981 01 10 3.085
1981 01 11 2.413
1981 01 12 2.336
1981 01 13 1.716
1981 01 14 2.069
1981 01 15 3.079
1981 01 16 4.034
1981 01 17 4.934
1981 01 18 4.610
1981 01 19 4.347
1981 01 20 4.261
1981 01 21 4.352
1981 01 22 3.860
1981 01 23 3.069
1981 01 24 3.789
1981 01 25 4.416
1981 01 26 3.882
1981 01 27 3.248
1981 01 28 3.873
1981 01 29 4.146
1981 01 30 4.402
1981 01 31 4.258
1981 02 01 4.505
1981 02 02 4.690
1981 02 03 4.662
1981 02 04 4.661
1981 02 05 4.481
1981 02 06 4.508
1981 02 07 4.419
1981 02 08 3.715
1981 02 09 4.042
1981 02 10 3.735
1981 02 11 3.106
1981 02 12 4.286
1981 02 13 4.344
1981 02 14 4.132
1981 02 15 3.985
1981 02 16 3.864
1981 02 17 3.836
1981 02 18 3.844
1981 02 19 4.086
1981 02 20 3.547
1981 02 21 3.539
1981 02 22 3.510
1981 02 23 3.291
1981 02 24 3.522
1981 02 25 3.422
1981 02 26 3.295
1981 02 27 3.255
1981 02 28 3.892
1981 03 01 3.698
1981 03 02 3.741
1981 03 03 3.659
1981 03 04 3.562
1981 03 05 3.215
1981 03 06 3.465
1981 03 07 3.836
1981 03 08 3.095
1981 03 09 3.465
1981 03 10 2.634
1981 03 11 2.615
1981 03 12 3.748
1981 03 13 3.961
1981 03 14 3.698
1981 03 15 3.953
1981 03 16 3.857
1981 03 17 3.559
1981 03 18 3.253
1981 03 19 2.141
1981 03 20 2.196
1981 03 21 2.776
1981 03 22 2.114
1981 03 23 1.887
1981 03 24 2.567
1981 03 25 2.064
1981 03 26 1.664
1981 03 27 1.767
1981 03 28 1.844
1981 03 29 2.084
1981 03 30 2.954
1981 03 31 3.210
1981 04 01 3.291
1981 04 02 3.033
1981 04 03 2.747
1981 04 04 3.245
1981 04 05 3.283
1981 04 06 3.043
1981 04 07 2.840
1981 04 08 2.966
1981 04 09 3.016
1981 04 10 3.095
1981 04 11 2.878
1981 04 12 2.973
1981 04 13 2.861
1981 04 14 2.928
1981 04 15 3.114
1981 04 16 3.233
1981 04 17 3.034
1981 04 18 2.303
1981 04 19 2.205
1981 04 20 2.526
1981 04 21 2.827
1981 04 22 2.425
1981 04 23 2.769
1981 04 24 2.849
1981 04 25 2.301
1981 04 26 2.545
1981 04 27 2.585
1981 04 28 2.922
1981 04 29 2.849
1981 04 30 2.493
1981 05 01 2.289
1981 05 02 1.866
1981 05 03 1.750
1981 05 04 2.337
1981 05 05 2.144
1981 05 06 2.428
1981 05 07 2.230
1981 05 08 1.933
1981 05 09 2.059
1981 05 10 2.093
1981 05 11 2.150
1981 05 12 2.376
1981 05 13 2.350
1981 05 14 2.352
1981 05 15 2.481
1981 05 16 2.316
1981 05 17 2.115
1981 05 18 1.668
1981 05 19 1.662
1981 05 20 1.624
1981 05 21 1.732
1981 05 22 1.804
1981 05 23 1.476
1981 05 24 1.512
1981 05 25 1.695
1981 05 26 1.674
1981 05 27 1.628
1981 05 28 1.958
1981 05 29 1.979
1981 05 30 1.703
1981 05 31 1.768
1981 06 01 1.779
1981 06 02 1.646
1981 06 03 1.792
1981 06 04 1.699
1981 06 05 1.770
1981 06 06 1.295
1981 06 07 1.682
1981 06 08 2.183
1981 06 09 1.912
1981 06 10 1.502
1981 06 11 1.873
1981 06 12 1.682
1981 06 13 1.602
1981 06 14 1.826
1981 06 15 1.832
1981 06 16 1.853
1981 06 17 1.881
1981 06 18 1.889
1981 06 19 1.817
1981 06 20 1.748
1981 06 21 1.850
1981 06 22 1.583
1981 06 23 1.092
1981 06 24 1.138
1981 06 25 1.518
1981 06 26 1.369
1981 06 27 0.955
1981 06 28 1.398
1981 06 29 1.713
1981 06 30 1.680
1981 07 01 1.677
1981 07 02 1.686
1981 07 03 1.441
1981 07 04 0.937
1981 07 05 0.844
1981 07 06 0.871
1981 07 07 0.856
1981 07 08 0.752
1981 07 09 0.825
1981 07 10 1.119
1981 07 11 1.317
1981 07 12 1.391
1981 07 13 1.552
1981 07 14 1.557
1981 07 15 1.522
1981 07 16 1.416
1981 07 17 1.342
1981 07 18 1.433
1981 07 19 1.443
1981 07 20 1.520
1981 07 21 1.466
1981 07 22 1.501
1981 07 23 1.530
1981 07 24 1.421
1981 07 25 1.418
1981 07 26 1.409
1981 07 27 1.374
1981 07 28 1.325
1981 07 29 1.255
1981 07 30 1.263
1981 07 31 1.236
1981 08 01 1.339
1981 08 02 1.354
1981 08 03 1.330
1981 08 04 1.294
1981 08 05 1.283
1981 08 06 1.313
1981 08 07 1.221
1981 08 08 1.325
1981 08 09 1.311
1981 08 10 1.276
1981 08 11 1.267
1981 08 12 1.299
1981 08 13 1.352
1981 08 14 1.351
1981 08 15 1.299
1981 08 16 1.356
1981 08 17 1.688
1981 08 18 2.155
1981 08 19 1.574
1981 08 20 1.433
1981 08 21 1.412
1981 08 22 1.342
1981 08 23 1.276
1981 08 24 1.265
1981 08 25 1.392
1981 08 26 1.446
1981 08 27 1.415
1981 08 28 1.387
1981 08 29 1.388
1981 08 30 1.376
1981 08 31 1.119
1981 09 01 1.062
1981 09 02 0.947
1981 09 03 1.220
1981 09 04 1.313
1981 09 05 1.284
1981 09 06 1.240
1981 09 07 1.179
1981 09 08 1.287
1981 09 09 1.192
1981 09 10 1.180
1981 09 11 1.166
1981 09 12 1.160
1981 09 13 1.152
1981 09 14 1.168
1981 09 15 1.137
1981 09 16 1.051
1981 09 17 1.036
1981 09 18 1.113
1981 09 19 1.140
1981 09 20 1.081
1981 09 21 1.064
1981 09 22 1.048
1981 09 23 0.950
1981 09 24 0.989
1981 09 25 0.998
1981 09 26 0.960
1981 09 27 1.120
1981 09 28 1.296
1981 09 29 1.093
1981 09 30 1.219
1981 10 01 1.730
1981 10 02 2.053
1981 10 03 1.981
1981 10 04 2.825
1981 10 05 2.656
1981 10 06 2.480
1981 10 07 2.170
1981 10 08 2.121
1981 10 09 1.922
1981 10 10 1.833
1981 10 11 2.296
1981 10 12 2.139
1981 10 13 2.888
1981 10 14 2.763
1981 10 15 2.563
1981 10 16 3.213
1981 10 17 3.184
1981 10 18 2.165
1981 10 19 1.480
1981 10 20 2.926
1981 10 21 3.286
1981 10 22 3.512
1981 10 23 2.794
1981 10 24 3.037
1981 10 25 3.380
1981 10 26 3.370
1981 10 27 2.529
1981 10 28 2.447
1981 10 29 2.424
1981 10 30 1.579
1981 10 31 1.477
1981 11 01 1.386
1981 11 02 1.726
1981 11 03 2.609
1981 11 04 3.373
1981 11 05 3.141
1981 11 06 3.630
1981 11 07 3.750
1981 11 08 3.406
1981 11 09 3.715
1981 11 10 2.827
1981 11 11 1.994
1981 11 12 2.359
1981 11 13 2.877
1981 11 14 1.372
1981 11 15 2.335
1981 11 16 2.822
1981 11 17 3.047
1981 11 18 3.537
1981 11 19 2.906
1981 11 20 3.361
1981 11 21 2.777
1981 11 22 2.317
1981 11 23 2.640
1981 11 24 3.440
1981 11 25 3.539
1981 11 26 3.082
1981 11 27 3.598
1981 11 28 4.070
1981 11 29 4.226
1981 11 30 3.970
1981 12 01 3.411
1981 12 02 3.523
1981 12 03 3.705
1981 12 04 3.873
1981 12 05 4.480
1981 12 06 4.323
1981 12 07 4.134
1981 12 08 3.950
1981 12 09 3.390
1981 12 10 3.388
1981 12 11 4.407
1981 12 12 3.984
1981 12 13 3.058
1981 12 14 4.170
1981 12 15 4.455
1981 12 16 3.911
1981 12 17 2.954
1981 12 18 2.962
1981 12 19 4.490
1981 12 20 4.452
1981 12 21 4.511
1981 12 22 4.562
1981 12 23 4.720
1981 12 24 4.734
1981 12 25 4.579
1981 12 26 4.172
1981 12 27 3.288
1981 12 28 2.381
1981 12 29 3.282
1981 12 30 2.921
1981 12 31 1.781
1982 01 01 2.364
1982 01 02 2.518
1982 01 03 3.727
1982 01 04 2.272
1982 01 05 1.802
1982 01 06 3.011
1982 01 07 3.842
1982 01 08 4.115
1982 01 09 4.362
1982 01 10 4.102
1982 01 11 3.238
1982 01 12 3.342
1982 01 13 3.325
1982 01 14 3.643
1982 01 15 3.569
1982 01 16 3.391
1982 01 17 3.522
1982 01 18 4.068
1982 01 19 3.275
1982 01 20 1.664
1982 01 21 1.624
1982 01 22 3.188
1982 01 23 3.692
1982 01 24 2.550
1982 01 25 2.283
1982 01 26 2.835
1982 01 27 2.697
1982 01 28 3.992
1982 01 29 3.758
1982 01 30 3.796
1982 01 31 3.665
1982 02 01 3.419
1982 02 02 3.864
1982 02 03 4.297
1982 02 04 3.792
1982 02 05 4.325
1982 02 06 4.107
1982 02 07 3.800
1982 02 08 4.179
1982 02 09 4.157
1982 02 10 4.481
1982 02 11 4.282
1982 02 12 4.081
1982 02 13 3.927
1982 02 14 3.800
1982 02 15 3.887
1982 02 16 4.032
1982 02 17 4.049
1982 02 18 3.727
1982 02 19 3.823
1982 02 20 4.211
1982 02 21 4.091
1982 02 22 4.291
1982 02 23 4.282
1982 02 24 3.942
1982 02 25 2.942
1982 02 26 3.804
1982 02 27 3.552
1982 02 28 3.929
1982 03 01 3.761
1982 03 02 3.487
1982 03 03 3.005
1982 03 04 2.066
1982 03 05 1.899
1982 03 06 1.855
1982 03 07 2.221
1982 03 08 2.452
1982 03 09 2.443
1982 03 10 3.344
1982 03 11 3.463
1982 03 12 3.198
1982 03 13 3.392
1982 03 14 2.853
1982 03 15 3.692
1982 03 16 3.830
1982 03 17 3.816
1982 03 18 3.640
1982 03 19 3.425
1982 03 20 3.128
1982 03 21 3.062
1982 03 22 2.820
1982 03 23 2.504
1982 03 24 3.384
1982 03 25 3.297
1982 03 26 3.879
1982 03 27 3.469
1982 03 28 2.891
1982 03 29 3.849
1982 03 30 3.936
1982 03 31 3.755
1982 04 01 3.371
1982 04 02 3.469
1982 04 03 3.396
1982 04 04 3.207
1982 04 05 3.181
1982 04 06 3.509
1982 04 07 3.229
1982 04 08 3.068
1982 04 09 2.997
1982 04 10 2.294
1982 04 11 2.063
1982 04 12 2.392
1982 04 13 1.411
1982 04 14 2.201
1982 04 15 2.865
1982 04 16 3.016
1982 04 17 2.503
1982 04 18 2.174
1982 04 19 2.066
1982 04 20 2.333
1982 04 21 2.657
1982 04 22 2.717
1982 04 23 2.609
1982 04 24 2.817
1982 04 25 2.538
1982 04 26 2.490
1982 04 27 2.384
1982 04 28 2.402
1982 04 29 1.908
1982 04 30 1.680
1982 05 01 1.675
1982 05 02 2.095
1982 05 03 2.339
1982 05 04 2.327
1982 05 05 2.135
1982 05 06 2.066
1982 05 07 2.351
1982 05 08 1.522
1982 05 09 2.122
1982 05 10 2.184
1982 05 11 2.042
1982 05 12 1.963
1982 05 13 1.969
1982 05 14 2.104
1982 05 15 2.234
1982 05 16 2.133
1982 05 17 1.941
1982 05 18 2.311
1982 05 19 2.222
1982 05 20 1.801
1982 05 21 2.182
1982 05 22 2.300
1982 05 23 2.091
1982 05 24 1.217
1982 05 25 1.687
1982 05 26 1.578
1982 05 27 2.080
1982 05 28 2.033
1982 05 29 1.259
1982 05 30 1.123
1982 05 31 1.381
1982 06 01 1.777
1982 06 02 1.496
1982 06 03 1.359
1982 06 04 1.532
1982 06 05 1.772
1982 06 06 1.792
1982 06 07 1.733
1982 06 08 1.748
1982 06 09 1.843
1982 06 10 1.645
1982 06 11 1.339
1982 06 12 1.586
1982 06 13 1.649
1982 06 14 1.553
1982 06 15 1.707
1982 06 16 1.571
1982 06 17 1.511
1982 06 18 1.433
1982 06 19 1.381
1982 06 20 1.570
1982 06 21 1.649
1982 06 22 1.617
1982 06 23 1.474
1982 06 24 1.435
1982 06 25 1.402
1982 06 26 1.617
1982 06 27 1.622
1982 06 28 1.389
1982 06 29 1.298
1982 06 30 1.197
1982 07 01 1.374
1982 07 02 1.323
1982 07 03 0.981
1982 07 04 1.021
1982 07 05 1.267
1982 07 06 1.377
1982 07 07 1.370
1982 07 08 1.392
1982 07 09 1.393
1982 07 10 1.319
1982 07 11 1.252
1982 07 12 1.324
1982 07 13 1.450
1982 07 14 1.435
1982 07 15 1.106
1982 07 16 0.797
1982 07 17 1.041
1982 07 18 1.325
1982 07 19 1.249
1982 07 20 1.211
1982 07 21 1.151
1982 07 22 1.250
1982 07 23 1.091
1982 07 24 1.203
1982 07 25 1.087
1982 07 26 1.109
1982 07 27 1.052
1982 07 28 1.058
1982 07 29 1.043
1982 07 30 0.922
1982 07 31 1.154
1982 08 01 1.071
1982 08 02 1.078
1982 08 03 1.177
1982 08 04 1.162
1982 08 05 1.070
1982 08 06 0.770
