year month day evapotransp_gleam
1980 01 01 2.152
1980 01 02 2.386
1980 01 03 3.616
1980 01 04 3.616
1980 01 05 4.065
1980 01 06 4.513
1980 01 07 3.968
1980 01 08 3.981
1980 01 09 3.017
1980 01 10 1.595
1980 01 11 3.217
1980 01 12 3.441
1980 01 13 1.395
1980 01 14 2.461
1980 01 15 2.498
1980 01 16 1.180
1980 01 17 2.914
1980 01 18 2.352
1980 01 19 4.679
1980 01 20 4.726
1980 01 21 4.490
1980 01 22 3.843
1980 01 23 4.685
1980 01 24 3.996
1980 01 25 2.777
1980 01 26 3.390
1980 01 27 2.858
1980 01 28 4.172
1980 01 29 3.029
1980 01 30 4.025
1980 01 31 3.936
1980 02 01 2.541
1980 02 02 3.359
1980 02 03 4.532
1980 02 04 4.464
1980 02 05 4.434
1980 02 06 4.361
1980 02 07 4.845
1980 02 08 4.655
1980 02 09 4.996
1980 02 10 3.963
1980 02 11 4.368
1980 02 12 3.520
1980 02 13 2.265
1980 02 14 1.593
1980 02 15 3.296
1980 02 16 2.336
1980 02 17 2.887
1980 02 18 1.504
1980 02 19 3.874
1980 02 20 3.476
1980 02 21 3.933
1980 02 22 2.759
1980 02 23 4.471
1980 02 24 3.895
1980 02 25 3.735
1980 02 26 3.477
1980 02 27 3.767
1980 02 28 4.381
1980 02 29 3.803
1980 03 01 4.313
1980 03 02 3.843
1980 03 03 3.675
1980 03 04 3.807
1980 03 05 3.783
1980 03 06 3.936
1980 03 07 3.685
1980 03 08 4.028
1980 03 09 4.259
1980 03 10 4.342
1980 03 11 4.547
1980 03 12 4.219
1980 03 13 3.732
1980 03 14 4.190
1980 03 15 2.733
1980 03 16 3.831
1980 03 17 3.468
1980 03 18 3.177
1980 03 19 3.812
1980 03 20 3.797
1980 03 21 3.612
1980 03 22 4.036
1980 03 23 3.281
1980 03 24 3.588
1980 03 25 4.041
1980 03 26 3.366
1980 03 27 3.442
1980 03 28 2.850
1980 03 29 3.289
1980 03 30 3.750
1980 03 31 3.685
1980 04 01 2.694
1980 04 02 2.487
1980 04 03 1.703
1980 04 04 2.453
1980 04 05 2.974
1980 04 06 3.292
1980 04 07 2.803
1980 04 08 2.695
1980 04 09 2.534
1980 04 10 3.056
1980 04 11 3.644
1980 04 12 3.312
1980 04 13 3.861
1980 04 14 2.367
1980 04 15 2.120
1980 04 16 2.439
1980 04 17 2.207
1980 04 18 2.301
1980 04 19 2.886
1980 04 20 2.935
1980 04 21 2.381
1980 04 22 2.660
1980 04 23 1.734
1980 04 24 2.990
1980 04 25 2.384
1980 04 26 1.868
1980 04 27 2.258
