year month day evapotransp_gleam
1980 01 01 4.268
1980 01 02 3.024
1980 01 03 4.102
1980 01 04 4.757
1980 01 05 4.445
1980 01 06 4.594
1980 01 07 4.570
1980 01 08 3.905
1980 01 09 3.779
1980 01 10 4.842
1980 01 11 4.773
1980 01 12 4.207
1980 01 13 3.956
1980 01 14 3.839
1980 01 15 2.227
1980 01 16 4.808
1980 01 17 3.966
1980 01 18 4.522
1980 01 19 5.463
1980 01 20 4.722
1980 01 21 4.815
1980 01 22 5.271
1980 01 23 4.636
1980 01 24 5.394
1980 01 25 2.288
1980 01 26 2.032
1980 01 27 2.900
1980 01 28 5.246
1980 01 29 3.870
1980 01 30 4.609
1980 01 31 4.116
1980 02 01 3.566
1980 02 02 3.422
1980 02 03 3.555
1980 02 04 4.667
1980 02 05 4.114
1980 02 06 4.685
1980 02 07 4.265
1980 02 08 3.504
1980 02 09 4.723
1980 02 10 3.044
1980 02 11 4.583
1980 02 12 3.791
1980 02 13 4.395
1980 02 14 4.111
1980 02 15 3.684
1980 02 16 4.216
1980 02 17 4.409
1980 02 18 2.285
1980 02 19 3.355
1980 02 20 4.108
1980 02 21 3.527
1980 02 22 4.331
1980 02 23 3.599
1980 02 24 2.867
1980 02 25 4.078
1980 02 26 2.877
1980 02 27 2.223
1980 02 28 2.285
1980 02 29 2.384
1980 03 01 4.626
1980 03 02 4.533
1980 03 03 4.559
1980 03 04 4.352
1980 03 05 4.212
1980 03 06 4.791
1980 03 07 4.848
1980 03 08 4.727
1980 03 09 5.160
1980 03 10 4.138
1980 03 11 4.400
1980 03 12 4.481
1980 03 13 3.366
1980 03 14 3.234
1980 03 15 2.883
1980 03 16 2.194
1980 03 17 3.258
1980 03 18 3.999
1980 03 19 3.878
1980 03 20 4.302
1980 03 21 3.635
1980 03 22 3.231
1980 03 23 3.603
1980 03 24 3.281
1980 03 25 3.707
1980 03 26 4.168
1980 03 27 3.511
1980 03 28 3.066
1980 03 29 2.375
1980 03 30 3.117
1980 03 31 2.767
1980 04 01 2.666
1980 04 02 2.488
1980 04 03 3.046
1980 04 04 3.569
1980 04 05 1.666
1980 04 06 2.288
1980 04 07 2.402
1980 04 08 1.202
1980 04 09 3.040
1980 04 10 2.715
1980 04 11 2.476
1980 04 12 3.156
1980 04 13 3.903
1980 04 14 3.660
1980 04 15 1.491
1980 04 16 1.160
1980 04 17 0.884
1980 04 18 2.726
1980 04 19 2.738
1980 04 20 2.840
1980 04 21 2.534
1980 04 22 2.486
