year month day evapotransp_gleam
1980 01 01 3.077
1980 01 02 2.141
1980 01 03 3.343
1980 01 04 2.550
1980 01 05 2.447
1980 01 06 3.240
1980 01 07 4.278
1980 01 08 3.218
1980 01 09 3.170
1980 01 10 3.200
1980 01 11 1.063
1980 01 12 2.816
1980 01 13 1.308
1980 01 14 1.183
1980 01 15 1.372
1980 01 16 1.905
1980 01 17 3.145
1980 01 18 4.063
1980 01 19 4.363
1980 01 20 4.411
1980 01 21 4.244
1980 01 22 4.152
1980 01 23 4.172
1980 01 24 4.067
1980 01 25 3.993
1980 01 26 3.717
1980 01 27 3.765
1980 01 28 1.944
1980 01 29 4.250
1980 01 30 2.488
1980 01 31 2.491
1980 02 01 2.810
1980 02 02 1.870
1980 02 03 2.783
1980 02 04 2.358
1980 02 05 1.958
1980 02 06 2.749
1980 02 07 2.447
1980 02 08 1.910
1980 02 09 2.161
1980 02 10 2.426
1980 02 11 3.985
1980 02 12 4.105
1980 02 13 2.665
1980 02 14 2.162
1980 02 15 1.373
1980 02 16 1.868
1980 02 17 1.221
1980 02 18 1.625
1980 02 19 2.162
1980 02 20 3.497
1980 02 21 2.944
1980 02 22 3.444
1980 02 23 3.792
1980 02 24 4.077
1980 02 25 4.259
1980 02 26 3.495
1980 02 27 3.132
1980 02 28 3.619
1980 02 29 4.468
1980 03 01 4.013
1980 03 02 3.570
1980 03 03 3.802
1980 03 04 3.519
1980 03 05 4.207
1980 03 06 3.677
1980 03 07 4.403
1980 03 08 3.902
1980 03 09 3.722
1980 03 10 3.741
1980 03 11 3.728
1980 03 12 3.695
1980 03 13 3.881
1980 03 14 3.992
1980 03 15 3.672
1980 03 16 3.908
1980 03 17 2.307
1980 03 18 4.180
1980 03 19 3.360
1980 03 20 3.712
1980 03 21 4.113
1980 03 22 4.081
1980 03 23 4.085
1980 03 24 3.660
1980 03 25 3.778
1980 03 26 3.886
1980 03 27 3.647
1980 03 28 3.431
1980 03 29 3.650
1980 03 30 3.282
1980 03 31 3.304
1980 04 01 3.444
1980 04 02 3.758
1980 04 03 3.730
1980 04 04 3.433
1980 04 05 3.363
1980 04 06 3.209
1980 04 07 2.853
1980 04 08 2.200
1980 04 09 2.674
1980 04 10 3.493
1980 04 11 3.686
1980 04 12 3.696
1980 04 13 3.600
1980 04 14 3.541
1980 04 15 3.181
1980 04 16 3.335
1980 04 17 3.672
1980 04 18 3.074
1980 04 19 2.453
1980 04 20 2.990
1980 04 21 3.039
1980 04 22 3.115
1980 04 23 2.987
1980 04 24 2.643
1980 04 25 2.504
1980 04 26 2.702
1980 04 27 2.427
1980 04 28 2.296
1980 04 29 2.203
1980 04 30 2.409
1980 05 01 2.726
1980 05 02 2.638
1980 05 03 2.531
1980 05 04 2.637
1980 05 05 2.713
1980 05 06 2.564
1980 05 07 2.038
1980 05 08 2.406
1980 05 09 1.918
1980 05 10 2.110
1980 05 11 2.197
1980 05 12 1.930
1980 05 13 1.916
1980 05 14 1.637
1980 05 15 1.500
1980 05 16 1.973
1980 05 17 1.886
1980 05 18 1.914
1980 05 19 1.867
