year month day evapotransp_gleam
1980 01 01 2.084
1980 01 02 2.568
1980 01 03 3.397
1980 01 04 3.962
1980 01 05 4.122
1980 01 06 4.650
1980 01 07 4.403
1980 01 08 1.740
1980 01 09 2.209
1980 01 10 3.690
1980 01 11 3.034
1980 01 12 2.371
1980 01 13 3.133
1980 01 14 3.430
1980 01 15 3.162
1980 01 16 2.192
1980 01 17 2.631
1980 01 18 2.857
1980 01 19 2.462
1980 01 20 4.810
1980 01 21 4.635
1980 01 22 3.870
1980 01 23 4.701
1980 01 24 4.984
1980 01 25 3.415
1980 01 26 4.045
1980 01 27 4.306
1980 01 28 4.081
1980 01 29 3.319
1980 01 30 4.263
1980 01 31 2.657
1980 02 01 3.065
1980 02 02 3.123
1980 02 03 4.019
1980 02 04 4.458
1980 02 05 4.399
1980 02 06 4.664
1980 02 07 4.208
1980 02 08 4.086
1980 02 09 3.736
1980 02 10 4.070
1980 02 11 5.152
1980 02 12 1.724
1980 02 13 1.677
1980 02 14 4.197
1980 02 15 1.987
1980 02 16 2.346
1980 02 17 2.306
1980 02 18 2.115
1980 02 19 3.506
1980 02 20 4.293
1980 02 21 4.648
1980 02 22 4.335
1980 02 23 3.821
1980 02 24 2.421
1980 02 25 1.946
1980 02 26 1.453
1980 02 27 2.157
1980 02 28 3.406
1980 02 29 3.893
1980 03 01 4.580
1980 03 02 4.458
1980 03 03 4.582
1980 03 04 4.051
1980 03 05 4.395
1980 03 06 4.425
1980 03 07 3.947
1980 03 08 3.771
1980 03 09 4.143
1980 03 10 4.092
1980 03 11 4.215
1980 03 12 3.928
1980 03 13 4.376
1980 03 14 3.388
1980 03 15 2.027
1980 03 16 2.844
1980 03 17 3.500
1980 03 18 3.937
1980 03 19 3.733
1980 03 20 3.982
1980 03 21 3.773
1980 03 22 3.631
1980 03 23 3.846
1980 03 24 3.452
1980 03 25 3.620
1980 03 26 3.726
1980 03 27 3.305
1980 03 28 3.476
1980 03 29 2.947
1980 03 30 3.162
1980 03 31 3.698
1980 04 01 3.590
1980 04 02 3.176
1980 04 03 2.747
1980 04 04 2.833
1980 04 05 3.326
1980 04 06 2.666
1980 04 07 3.488
1980 04 08 3.593
1980 04 09 3.397
1980 04 10 3.860
1980 04 11 3.263
1980 04 12 3.391
1980 04 13 3.606
1980 04 14 2.270
1980 04 15 2.100
1980 04 16 3.377
1980 04 17 2.805
1980 04 18 2.753
1980 04 19 3.187
1980 04 20 3.223
1980 04 21 3.016
1980 04 22 2.892
1980 04 23 3.179
1980 04 24 2.699
1980 04 25 2.745
1980 04 26 2.090
1980 04 27 2.241
1980 04 28 2.600
1980 04 29 2.658
1980 04 30 2.604
1980 05 01 2.557
1980 05 02 1.431
1980 05 03 0.391
1980 05 04 1.818
1980 05 05 2.383
1980 05 06 2.493
1980 05 07 2.392
1980 05 08 2.497
1980 05 09 2.486
1980 05 10 2.352
1980 05 11 2.369
1980 05 12 2.351
1980 05 13 2.428
1980 05 14 2.344
