year month day evapotransp_gleam
1980 01 01 2.481
1980 01 02 1.943
1980 01 03 4.560
1980 01 04 3.830
1980 01 05 4.188
1980 01 06 4.910
1980 01 07 4.145
1980 01 08 4.636
1980 01 09 4.439
1980 01 10 4.992
1980 01 11 4.790
1980 01 12 4.176
1980 01 13 2.104
1980 01 14 4.044
1980 01 15 4.565
1980 01 16 1.891
1980 01 17 3.006
1980 01 18 3.098
1980 01 19 5.521
1980 01 20 5.948
1980 01 21 4.996
1980 01 22 4.267
1980 01 23 5.472
1980 01 24 5.270
1980 01 25 4.668
1980 01 26 4.260
1980 01 27 4.021
1980 01 28 4.078
1980 01 29 3.784
1980 01 30 3.471
1980 01 31 5.182
1980 02 01 4.411
1980 02 02 2.571
1980 02 03 2.828
1980 02 04 4.229
1980 02 05 4.419
1980 02 06 4.951
1980 02 07 4.982
1980 02 08 4.292
1980 02 09 4.626
1980 02 10 4.483
1980 02 11 4.573
1980 02 12 5.409
1980 02 13 3.539
1980 02 14 3.867
1980 02 15 4.629
1980 02 16 3.921
1980 02 17 2.551
1980 02 18 3.873
1980 02 19 3.901
1980 02 20 4.705
1980 02 21 4.254
1980 02 22 4.478
1980 02 23 5.170
1980 02 24 4.652
1980 02 25 4.633
1980 02 26 4.114
1980 02 27 4.596
1980 02 28 4.578
1980 02 29 3.935
1980 03 01 4.421
1980 03 02 3.892
1980 03 03 4.143
1980 03 04 4.253
1980 03 05 4.008
1980 03 06 3.958
1980 03 07 3.909
1980 03 08 4.110
1980 03 09 4.195
1980 03 10 4.834
1980 03 11 5.343
1980 03 12 3.830
1980 03 13 4.331
1980 03 14 4.678
1980 03 15 3.177
1980 03 16 4.242
1980 03 17 3.564
1980 03 18 3.862
1980 03 19 3.772
1980 03 20 3.909
1980 03 21 3.820
1980 03 22 4.448
1980 03 23 3.859
1980 03 24 3.501
1980 03 25 3.735
1980 03 26 3.667
1980 03 27 3.694
1980 03 28 3.525
1980 03 29 3.239
1980 03 30 4.415
1980 03 31 3.865
1980 04 01 2.525
1980 04 02 2.254
1980 04 03 2.664
1980 04 04 2.953
1980 04 05 4.849
1980 04 06 3.108
1980 04 07 2.590
1980 04 08 2.673
1980 04 09 3.347
1980 04 10 2.904
1980 04 11 4.453
1980 04 12 4.568
1980 04 13 4.816
1980 04 14 3.022
1980 04 15 3.883
1980 04 16 1.934
1980 04 17 2.768
1980 04 18 2.517
1980 04 19 2.865
1980 04 20 2.343
1980 04 21 2.218
1980 04 22 1.991
1980 04 23 2.805
1980 04 24 2.285
1980 04 25 1.867
1980 04 26 1.972
1980 04 27 1.725
1980 04 28 2.483
1980 04 29 2.463
1980 04 30 2.561
1980 05 01 2.609
1980 05 02 2.147
1980 05 03 3.560
1980 05 04 1.541
