year month day evapotransp_gleam
1980 01 01 2.812
1980 01 02 4.018
1980 01 03 4.158
1980 01 04 4.217
1980 01 05 3.780
1980 01 06 3.125
1980 01 07 5.061
1980 01 08 3.354
1980 01 09 4.533
1980 01 10 4.571
1980 01 11 3.766
1980 01 12 3.922
1980 01 13 3.618
1980 01 14 4.262
1980 01 15 3.805
1980 01 16 3.831
1980 01 17 4.638
1980 01 18 4.083
1980 01 19 4.253
1980 01 20 3.885
1980 01 21 3.605
1980 01 22 3.680
1980 01 23 3.471
1980 01 24 2.656
1980 01 25 4.180
1980 01 26 3.680
1980 01 27 3.244
1980 01 28 2.816
1980 01 29 3.163
1980 01 30 3.907
1980 01 31 2.853
1980 02 01 2.657
1980 02 02 2.692
1980 02 03 3.071
1980 02 04 3.034
1980 02 05 2.391
1980 02 06 3.695
1980 02 07 3.486
1980 02 08 3.328
1980 02 09 3.939
1980 02 10 2.081
1980 02 11 4.456
1980 02 12 3.724
1980 02 13 3.587
1980 02 14 3.434
1980 02 15 3.876
1980 02 16 3.181
1980 02 17 2.011
1980 02 18 2.344
1980 02 19 2.873
1980 02 20 2.319
1980 02 21 2.123
1980 02 22 2.804
1980 02 23 3.337
1980 02 24 3.120
1980 02 25 3.395
1980 02 26 3.321
1980 02 27 3.715
1980 02 28 3.725
1980 02 29 4.248
1980 03 01 3.769
1980 03 02 2.215
1980 03 03 1.181
1980 03 04 2.538
1980 03 05 4.947
1980 03 06 4.462
1980 03 07 2.651
1980 03 08 2.381
1980 03 09 3.423
1980 03 10 3.544
1980 03 11 2.474
1980 03 12 1.845
1980 03 13 3.001
1980 03 14 3.214
1980 03 15 3.583
1980 03 16 3.245
1980 03 17 3.087
1980 03 18 3.462
1980 03 19 3.674
1980 03 20 3.595
1980 03 21 3.523
1980 03 22 3.451
1980 03 23 3.373
1980 03 24 3.274
1980 03 25 3.803
1980 03 26 1.584
1980 03 27 1.751
1980 03 28 2.509
1980 03 29 2.072
1980 03 30 1.805
1980 03 31 2.660
1980 04 01 2.594
1980 04 02 1.924
1980 04 03 3.050
1980 04 04 2.975
1980 04 05 2.857
1980 04 06 2.665
1980 04 07 2.450
1980 04 08 2.474
1980 04 09 1.915
1980 04 10 2.186
1980 04 11 2.309
1980 04 12 1.983
1980 04 13 1.486
1980 04 14 0.892
1980 04 15 1.715
1980 04 16 1.848
1980 04 17 1.666
1980 04 18 1.594
1980 04 19 1.798
1980 04 20 2.054
1980 04 21 2.329
1980 04 22 2.497
1980 04 23 2.410
1980 04 24 2.384
1980 04 25 2.127
1980 04 26 2.048
1980 04 27 2.187
1980 04 28 2.169
1980 04 29 2.028
1980 04 30 0.952
1980 05 01 1.610
1980 05 02 1.267
1980 05 03 1.072
1980 05 04 1.017
1980 05 05 1.292
1980 05 06 1.416
1980 05 07 0.948
1980 05 08 0.869
1980 05 09 1.077
1980 05 10 2.287
1980 05 11 1.857
1980 05 12 1.971
1980 05 13 1.799
1980 05 14 1.602
1980 05 15 1.598
1980 05 16 1.088
1980 05 17 1.248
1980 05 18 0.998
1980 05 19 1.439
1980 05 20 0.890
1980 05 21 1.209
1980 05 22 0.759
1980 05 23 0.855
1980 05 24 0.990
1980 05 25 0.810
1980 05 26 1.124
1980 05 27 1.124
1980 05 28 0.673
1980 05 29 0.710
1980 05 30 1.188
1980 05 31 1.082
1980 06 01 2.007
1980 06 02 0.606
1980 06 03 0.695
1980 06 04 0.696
1980 06 05 0.615
1980 06 06 0.789
1980 06 07 1.026
1980 06 08 1.029
1980 06 09 1.290
1980 06 10 1.383
1980 06 11 1.391
1980 06 12 1.659
1980 06 13 0.597
1980 06 14 0.707
1980 06 15 0.827
1980 06 16 0.666
1980 06 17 0.596
1980 06 18 1.064
1980 06 19 1.263
1980 06 20 0.551
1980 06 21 0.628
1980 06 22 0.722
1980 06 23 0.657
1980 06 24 1.068
1980 06 25 0.531
1980 06 26 0.593
1980 06 27 0.534
1980 06 28 0.598
1980 06 29 0.699
1980 06 30 1.498
1980 07 01 0.888
1980 07 02 0.499
1980 07 03 0.438
1980 07 04 0.712
1980 07 05 0.847
1980 07 06 1.081
1980 07 07 1.334
1980 07 08 1.192
1980 07 09 0.615
1980 07 10 0.668
1980 07 11 0.700
1980 07 12 0.691
1980 07 13 1.153
