year month day evapotransp_gleam
1980 01 01 3.916
1980 01 02 4.000
1980 01 03 4.176
1980 01 04 4.735
1980 01 05 3.939
1980 01 06 4.163
1980 01 07 4.256
1980 01 08 4.282
1980 01 09 4.053
1980 01 10 4.735
1980 01 11 4.817
1980 01 12 4.970
1980 01 13 4.357
1980 01 14 3.468
1980 01 15 4.758
1980 01 16 4.708
1980 01 17 4.676
1980 01 18 4.503
1980 01 19 3.942
1980 01 20 3.902
1980 01 21 4.575
1980 01 22 4.646
1980 01 23 4.732
1980 01 24 5.029
1980 01 25 5.124
1980 01 26 3.950
1980 01 27 4.469
1980 01 28 4.790
1980 01 29 4.702
1980 01 30 5.084
1980 01 31 5.455
1980 02 01 5.644
1980 02 02 6.403
1980 02 03 3.758
1980 02 04 4.579
1980 02 05 4.334
1980 02 06 4.912
1980 02 07 6.550
1980 02 08 5.943
1980 02 09 4.270
1980 02 10 5.233
1980 02 11 5.640
1980 02 12 4.698
1980 02 13 5.715
1980 02 14 4.870
1980 02 15 4.279
1980 02 16 3.873
1980 02 17 4.181
1980 02 18 4.533
1980 02 19 4.569
1980 02 20 4.833
1980 02 21 5.868
1980 02 22 5.355
1980 02 23 4.954
1980 02 24 3.303
1980 02 25 4.193
1980 02 26 5.699
1980 02 27 4.973
1980 02 28 4.625
1980 02 29 5.444
1980 03 01 4.840
1980 03 02 3.983
1980 03 03 4.095
1980 03 04 4.274
1980 03 05 3.609
1980 03 06 4.110
1980 03 07 3.611
1980 03 08 4.145
1980 03 09 4.456
1980 03 10 4.975
1980 03 11 4.862
1980 03 12 5.153
1980 03 13 4.487
1980 03 14 5.548
1980 03 15 4.594
1980 03 16 4.956
1980 03 17 4.653
1980 03 18 4.711
1980 03 19 3.719
1980 03 20 3.784
1980 03 21 3.926
1980 03 22 4.095
1980 03 23 4.629
1980 03 24 4.785
1980 03 25 5.314
1980 03 26 4.219
1980 03 27 4.713
1980 03 28 4.028
1980 03 29 4.711
1980 03 30 5.321
1980 03 31 3.639
1980 04 01 2.767
1980 04 02 3.792
1980 04 03 4.758
1980 04 04 4.245
1980 04 05 4.615
1980 04 06 4.809
1980 04 07 3.862
1980 04 08 3.625
1980 04 09 4.791
1980 04 10 4.671
1980 04 11 4.102
1980 04 12 4.195
1980 04 13 3.601
1980 04 14 4.643
1980 04 15 3.964
1980 04 16 3.085
1980 04 17 2.849
1980 04 18 3.774
1980 04 19 4.466
1980 04 20 4.332
1980 04 21 3.721
1980 04 22 3.800
1980 04 23 4.296
1980 04 24 3.242
1980 04 25 4.132
1980 04 26 3.272
1980 04 27 3.653
1980 04 28 3.539
1980 04 29 3.768
1980 04 30 4.452
1980 05 01 6.795
1980 05 02 2.414
1980 05 03 1.742
1980 05 04 2.875
1980 05 05 2.824
1980 05 06 3.221
1980 05 07 3.925
1980 05 08 3.564
1980 05 09 3.127
1980 05 10 3.604
1980 05 11 3.894
1980 05 12 3.135
1980 05 13 4.016
1980 05 14 4.052
1980 05 15 3.648
1980 05 16 3.385
1980 05 17 3.506
1980 05 18 3.316
1980 05 19 3.319
1980 05 20 3.135
1980 05 21 3.362
1980 05 22 3.464
1980 05 23 2.616
1980 05 24 2.886
1980 05 25 3.033
1980 05 26 2.984
1980 05 27 3.191
1980 05 28 3.216
1980 05 29 2.978
1980 05 30 3.278
1980 05 31 3.024
1980 06 01 2.861
1980 06 02 2.961
1980 06 03 4.073
1980 06 04 2.252
1980 06 05 2.565
1980 06 06 2.866
1980 06 07 3.470
1980 06 08 3.240
1980 06 09 3.031
1980 06 10 3.158
1980 06 11 2.910
1980 06 12 2.924
1980 06 13 2.940
1980 06 14 2.168
1980 06 15 2.168
1980 06 16 2.471
1980 06 17 2.820
1980 06 18 3.064
