year month day evapotransp_gleam
1980 01 01 4.652
1980 01 02 4.705
1980 01 03 4.401
1980 01 04 4.036
1980 01 05 4.401
1980 01 06 3.862
1980 01 07 3.352
1980 01 08 2.745
1980 01 09 4.007
1980 01 10 3.961
1980 01 11 4.710
1980 01 12 4.891
1980 01 13 5.168
1980 01 14 4.796
1980 01 15 4.636
1980 01 16 4.746
1980 01 17 5.420
1980 01 18 5.156
1980 01 19 4.911
1980 01 20 4.677
1980 01 21 5.040
1980 01 22 4.924
1980 01 23 4.237
1980 01 24 2.421
1980 01 25 3.481
1980 01 26 3.952
1980 01 27 3.951
1980 01 28 4.852
1980 01 29 4.588
1980 01 30 4.072
1980 01 31 2.229
1980 02 01 4.207
1980 02 02 4.536
1980 02 03 4.648
1980 02 04 4.794
1980 02 05 3.836
1980 02 06 2.533
1980 02 07 4.617
1980 02 08 4.932
1980 02 09 4.557
1980 02 10 3.078
1980 02 11 2.503
1980 02 12 3.545
1980 02 13 4.630
1980 02 14 4.848
1980 02 15 4.718
1980 02 16 5.680
1980 02 17 3.504
1980 02 18 3.523
1980 02 19 4.234
1980 02 20 3.686
1980 02 21 4.091
1980 02 22 4.266
1980 02 23 4.403
1980 02 24 2.941
1980 02 25 2.077
1980 02 26 2.417
1980 02 27 2.813
1980 02 28 4.202
1980 02 29 4.136
1980 03 01 3.113
1980 03 02 4.240
1980 03 03 5.032
1980 03 04 4.831
1980 03 05 5.540
1980 03 06 5.014
1980 03 07 4.871
1980 03 08 3.991
1980 03 09 4.617
1980 03 10 3.983
1980 03 11 4.433
1980 03 12 2.226
1980 03 13 3.254
1980 03 14 4.127
1980 03 15 3.351
1980 03 16 4.108
1980 03 17 3.251
1980 03 18 3.977
1980 03 19 3.910
1980 03 20 3.893
1980 03 21 3.691
1980 03 22 4.061
1980 03 23 3.528
1980 03 24 3.566
1980 03 25 3.814
1980 03 26 3.817
1980 03 27 3.739
1980 03 28 1.597
1980 03 29 3.255
1980 03 30 3.050
1980 03 31 2.831
1980 04 01 2.491
1980 04 02 2.521
1980 04 03 3.006
1980 04 04 2.233
1980 04 05 3.876
1980 04 06 2.918
1980 04 07 2.296
1980 04 08 2.079
1980 04 09 1.560
1980 04 10 2.312
1980 04 11 3.411
1980 04 12 1.642
1980 04 13 1.813
1980 04 14 1.082
1980 04 15 2.449
1980 04 16 2.038
1980 04 17 1.945
1980 04 18 2.595
1980 04 19 2.616
1980 04 20 2.226
1980 04 21 2.708
1980 04 22 2.558
1980 04 23 2.514
1980 04 24 2.215
1980 04 25 2.416
1980 04 26 2.489
1980 04 27 2.323
1980 04 28 2.160
1980 04 29 2.006
1980 04 30 1.944
1980 05 01 1.004
1980 05 02 1.166
1980 05 03 1.219
1980 05 04 1.298
1980 05 05 1.508
1980 05 06 1.654
1980 05 07 1.699
1980 05 08 1.802
1980 05 09 3.020
1980 05 10 2.290
1980 05 11 1.788
1980 05 12 2.197
1980 05 13 1.980
1980 05 14 1.970
1980 05 15 1.937
1980 05 16 1.876
1980 05 17 1.092
1980 05 18 1.670
1980 05 19 1.536
1980 05 20 1.565
1980 05 21 1.288
1980 05 22 1.956
1980 05 23 1.394
1980 05 24 1.325
1980 05 25 1.651
1980 05 26 1.413
1980 05 27 1.376
1980 05 28 1.297
1980 05 29 1.659
1980 05 30 0.452
1980 05 31 0.805
1980 06 01 0.918
1980 06 02 1.128
1980 06 03 0.732
1980 06 04 0.706
1980 06 05 1.059
1980 06 06 1.254
1980 06 07 1.343
