year month day evapotransp_gleam
1980 01 01 3.682
1980 01 02 4.296
1980 01 03 4.529
1980 01 04 4.515
1980 01 05 3.231
1980 01 06 4.680
1980 01 07 4.231
1980 01 08 4.408
1980 01 09 3.874
1980 01 10 3.340
1980 01 11 4.775
1980 01 12 4.268
1980 01 13 4.754
1980 01 14 3.794
1980 01 15 3.868
1980 01 16 4.613
1980 01 17 5.434
1980 01 18 5.924
1980 01 19 4.503
1980 01 20 4.337
1980 01 21 4.662
1980 01 22 4.849
1980 01 23 5.234
1980 01 24 1.542
1980 01 25 2.380
1980 01 26 3.422
1980 01 27 4.586
1980 01 28 4.100
1980 01 29 4.444
1980 01 30 4.815
1980 01 31 2.808
1980 02 01 4.412
1980 02 02 3.597
1980 02 03 4.451
1980 02 04 4.726
1980 02 05 5.266
1980 02 06 4.023
1980 02 07 4.331
1980 02 08 4.617
1980 02 09 4.557
1980 02 10 3.410
1980 02 11 3.332
1980 02 12 4.180
1980 02 13 4.210
1980 02 14 4.411
1980 02 15 4.798
1980 02 16 4.720
1980 02 17 4.362
1980 02 18 3.047
1980 02 19 3.350
1980 02 20 3.362
1980 02 21 3.674
1980 02 22 4.550
1980 02 23 4.565
1980 02 24 4.134
1980 02 25 4.282
1980 02 26 4.138
1980 02 27 4.015
1980 02 28 3.656
1980 02 29 2.927
1980 03 01 4.696
1980 03 02 3.976
1980 03 03 3.851
1980 03 04 4.108
1980 03 05 4.183
1980 03 06 4.400
1980 03 07 4.252
1980 03 08 3.437
1980 03 09 3.203
1980 03 10 3.371
1980 03 11 3.567
1980 03 12 2.282
1980 03 13 3.621
1980 03 14 3.080
1980 03 15 2.367
1980 03 16 3.855
1980 03 17 3.698
1980 03 18 3.451
1980 03 19 3.326
1980 03 20 3.433
1980 03 21 3.422
1980 03 22 3.264
1980 03 23 3.303
1980 03 24 3.781
1980 03 25 4.117
1980 03 26 4.002
1980 03 27 3.861
1980 03 28 2.027
1980 03 29 2.708
1980 03 30 3.040
1980 03 31 2.706
1980 04 01 2.343
1980 04 02 3.076
1980 04 03 2.912
1980 04 04 2.668
1980 04 05 2.966
1980 04 06 3.403
1980 04 07 2.809
1980 04 08 2.464
1980 04 09 2.231
1980 04 10 2.431
1980 04 11 3.099
