year month day evapotransp_gleam
1980 01 01 2.557
1980 01 02 1.523
1980 01 03 1.831
1980 01 04 3.308
1980 01 05 4.047
1980 01 06 4.451
1980 01 07 4.021
1980 01 08 3.576
1980 01 09 3.643
1980 01 10 2.668
1980 01 11 3.382
1980 01 12 3.223
1980 01 13 1.276
1980 01 14 2.315
1980 01 15 2.082
1980 01 16 1.329
1980 01 17 2.941
1980 01 18 1.925
1980 01 19 4.921
1980 01 20 4.756
1980 01 21 4.856
1980 01 22 4.040
1980 01 23 4.743
1980 01 24 4.095
1980 01 25 3.321
1980 01 26 3.642
1980 01 27 2.304
1980 01 28 3.816
1980 01 29 3.487
1980 01 30 3.425
1980 01 31 3.852
1980 02 01 3.222
1980 02 02 3.710
1980 02 03 4.124
1980 02 04 3.904
1980 02 05 5.032
1980 02 06 4.402
1980 02 07 4.797
1980 02 08 4.426
1980 02 09 3.974
1980 02 10 4.389
1980 02 11 3.955
1980 02 12 3.981
1980 02 13 3.206
1980 02 14 2.765
1980 02 15 3.036
1980 02 16 1.780
1980 02 17 2.166
1980 02 18 2.342
1980 02 19 3.248
1980 02 20 3.548
1980 02 21 3.511
1980 02 22 3.414
1980 02 23 3.987
1980 02 24 3.755
1980 02 25 3.990
1980 02 26 4.136
1980 02 27 4.163
1980 02 28 4.657
1980 02 29 4.141
1980 03 01 4.437
1980 03 02 3.661
1980 03 03 3.825
1980 03 04 3.871
1980 03 05 3.784
1980 03 06 4.350
1980 03 07 3.997
1980 03 08 4.021
1980 03 09 4.204
1980 03 10 4.241
1980 03 11 4.797
1980 03 12 3.655
1980 03 13 3.460
1980 03 14 4.358
1980 03 15 3.209
1980 03 16 4.601
1980 03 17 2.862
1980 03 18 3.083
1980 03 19 3.733
1980 03 20 3.252
1980 03 21 3.437
1980 03 22 3.654
1980 03 23 3.670
1980 03 24 3.216
1980 03 25 3.947
1980 03 26 3.279
1980 03 27 3.785
1980 03 28 3.403
1980 03 29 3.132
1980 03 30 3.447
1980 03 31 2.964
1980 04 01 2.648
1980 04 02 2.581
1980 04 03 2.082
1980 04 04 2.420
1980 04 05 2.444
1980 04 06 3.016
1980 04 07 2.784
1980 04 08 1.892
1980 04 09 3.071
1980 04 10 3.107
1980 04 11 3.115
1980 04 12 3.510
1980 04 13 3.821
1980 04 14 3.099
1980 04 15 2.964
1980 04 16 1.613
1980 04 17 2.208
1980 04 18 2.769
1980 04 19 3.286
1980 04 20 3.033
1980 04 21 1.858
1980 04 22 2.717
1980 04 23 1.933
1980 04 24 1.731
1980 04 25 2.099
1980 04 26 1.901
1980 04 27 2.317
1980 04 28 2.874
1980 04 29 1.637
1980 04 30 2.262
1980 05 01 2.511
1980 05 02 2.394
1980 05 03 2.181
1980 05 04 2.107
1980 05 05 1.880
1980 05 06 2.020
1980 05 07 2.185
1980 05 08 1.831
1980 05 09 2.393
1980 05 10 2.438
1980 05 11 2.393
1980 05 12 2.467
1980 05 13 1.784
1980 05 14 2.098
1980 05 15 1.648
1980 05 16 2.240
1980 05 17 2.103
1980 05 18 1.834
1980 05 19 1.679
1980 05 20 1.980
1980 05 21 1.922
1980 05 22 1.928
1980 05 23 1.674
1980 05 24 1.759
1980 05 25 1.615
1980 05 26 1.348
1980 05 27 1.416
1980 05 28 1.373
1980 05 29 1.730
1980 05 30 1.632
1980 05 31 1.758
1980 06 01 1.562
1980 06 02 1.714
1980 06 03 2.244
1980 06 04 0.832
1980 06 05 0.708
1980 06 06 1.174
1980 06 07 1.131
1980 06 08 1.122
1980 06 09 1.809
1980 06 10 1.737
1980 06 11 1.455
1980 06 12 1.386
1980 06 13 1.640
1980 06 14 0.577
1980 06 15 1.303
1980 06 16 0.711
1980 06 17 1.275
1980 06 18 1.289
1980 06 19 1.507
1980 06 20 1.260
1980 06 21 1.119
1980 06 22 1.628
1980 06 23 1.374
1980 06 24 1.448
1980 06 25 1.787
1980 06 26 2.726
1980 06 27 1.299
1980 06 28 0.915
1980 06 29 1.173
1980 06 30 1.555
1980 07 01 1.787
1980 07 02 1.428
