year month day evapotransp_gleam
1980 01 01 2.925
1980 01 02 1.774
1980 01 03 2.551
1980 01 04 1.873
1980 01 05 2.547
1980 01 06 4.392
1980 01 07 4.006
1980 01 08 3.809
1980 01 09 3.528
1980 01 10 1.714
1980 01 11 0.883
1980 01 12 1.559
1980 01 13 1.241
1980 01 14 0.971
1980 01 15 1.050
1980 01 16 2.070
1980 01 17 3.746
1980 01 18 4.102
1980 01 19 4.816
1980 01 20 3.853
1980 01 21 4.619
1980 01 22 4.362
1980 01 23 4.061
1980 01 24 4.011
1980 01 25 3.824
1980 01 26 4.022
1980 01 27 3.950
1980 01 28 0.970
1980 01 29 2.833
1980 01 30 2.330
1980 01 31 1.875
1980 02 01 2.081
1980 02 02 2.129
1980 02 03 2.867
1980 02 04 2.040
1980 02 05 2.020
1980 02 06 2.885
1980 02 07 1.370
1980 02 08 1.441
1980 02 09 1.071
1980 02 10 1.740
1980 02 11 3.929
1980 02 12 3.268
1980 02 13 2.555
1980 02 14 1.439
1980 02 15 0.686
1980 02 16 0.797
1980 02 17 2.462
1980 02 18 1.111
1980 02 19 0.885
1980 02 20 2.649
1980 02 21 2.384
1980 02 22 2.555
1980 02 23 2.680
1980 02 24 3.753
1980 02 25 3.766
1980 02 26 3.087
1980 02 27 3.294
1980 02 28 2.900
1980 02 29 4.158
1980 03 01 3.925
1980 03 02 3.015
1980 03 03 3.524
1980 03 04 3.779
1980 03 05 2.370
1980 03 06 3.111
1980 03 07 2.844
1980 03 08 2.930
1980 03 09 3.917
1980 03 10 3.625
1980 03 11 4.058
1980 03 12 4.024
1980 03 13 4.396
1980 03 14 4.049
1980 03 15 3.921
1980 03 16 4.333
1980 03 17 2.926
1980 03 18 3.881
1980 03 19 3.731
1980 03 20 3.924
1980 03 21 4.190
1980 03 22 4.053
1980 03 23 4.213
1980 03 24 4.301
1980 03 25 3.857
1980 03 26 3.782
1980 03 27 3.949
1980 03 28 3.957
1980 03 29 4.078
1980 03 30 3.840
1980 03 31 3.821
1980 04 01 3.647
1980 04 02 4.004
1980 04 03 2.154
1980 04 04 3.536
1980 04 05 3.502
1980 04 06 3.754
1980 04 07 2.513
1980 04 08 2.152
1980 04 09 2.919
1980 04 10 3.887
1980 04 11 4.151
1980 04 12 4.202
1980 04 13 3.679
1980 04 14 3.580
1980 04 15 3.628
1980 04 16 3.874
1980 04 17 4.129
1980 04 18 3.863
1980 04 19 4.176
1980 04 20 3.312
1980 04 21 3.178
1980 04 22 3.510
1980 04 23 3.765
1980 04 24 3.657
1980 04 25 3.454
1980 04 26 3.273
1980 04 27 2.627
1980 04 28 2.157
1980 04 29 3.350
1980 04 30 3.283
1980 05 01 3.267
1980 05 02 3.065
1980 05 03 2.608
1980 05 04 3.158
1980 05 05 2.967
1980 05 06 2.597
1980 05 07 2.843
1980 05 08 2.891
1980 05 09 2.599
1980 05 10 2.449
1980 05 11 2.764
1980 05 12 2.710
1980 05 13 2.701
1980 05 14 2.592
1980 05 15 2.319
1980 05 16 2.524
1980 05 17 2.571
1980 05 18 2.481
1980 05 19 2.411
1980 05 20 2.272
1980 05 21 2.250
1980 05 22 2.199
1980 05 23 2.035
1980 05 24 1.959
1980 05 25 1.824
1980 05 26 1.991
1980 05 27 1.956
1980 05 28 1.825
1980 05 29 1.719
1980 05 30 1.561
1980 05 31 1.701
1980 06 01 1.747
1980 06 02 1.650
1980 06 03 1.359
1980 06 04 1.566
1980 06 05 1.551
1980 06 06 1.462
1980 06 07 1.258
1980 06 08 1.385
1980 06 09 1.345
1980 06 10 1.350
1980 06 11 1.378
1980 06 12 1.301
1980 06 13 1.117
1980 06 14 1.210
1980 06 15 1.145
1980 06 16 1.167
1980 06 17 1.120
1980 06 18 1.062
1980 06 19 1.098
1980 06 20 1.051
1980 06 21 0.969
1980 06 22 0.825
1980 06 23 0.902
1980 06 24 0.911
1980 06 25 1.034
1980 06 26 0.927
1980 06 27 0.958
1980 06 28 0.931
1980 06 29 0.800
1980 06 30 0.868
1980 07 01 0.834
1980 07 02 0.809
1980 07 03 0.810
1980 07 04 0.849
1980 07 05 0.791
1980 07 06 0.724
1980 07 07 0.750
1980 07 08 0.709
1980 07 09 0.670
1980 07 10 0.643
1980 07 11 0.647
1980 07 12 0.644
1980 07 13 0.621
1980 07 14 0.638
1980 07 15 0.571
1980 07 16 0.583
1980 07 17 0.595
1980 07 18 0.572
1980 07 19 0.545
1980 07 20 0.533
1980 07 21 0.535
1980 07 22 0.524
1980 07 23 0.516
1980 07 24 0.478
1980 07 25 0.486
1980 07 26 0.456
1980 07 27 0.457
1980 07 28 0.453
1980 07 29 0.416
1980 07 30 0.462
1980 07 31 0.427
1980 08 01 0.419
1980 08 02 0.340
1980 08 03 0.404
1980 08 04 0.383
1980 08 05 0.379
1980 08 06 0.406
1980 08 07 0.368
1980 08 08 0.368
1980 08 09 0.323
1980 08 10 0.390
1980 08 11 0.348
1980 08 12 0.339
1980 08 13 0.296
1980 08 14 0.350
1980 08 15 0.330
1980 08 16 0.303
1980 08 17 0.305
1980 08 18 0.296
1980 08 19 0.286
1980 08 20 0.278
1980 08 21 0.308
1980 08 22 0.269
1980 08 23 0.293
1980 08 24 0.281
1980 08 25 0.275
1980 08 26 0.252
1980 08 27 0.258
1980 08 28 0.243
1980 08 29 0.259
1980 08 30 0.245
1980 08 31 0.240
1980 09 01 0.222
1980 09 02 0.220
1980 09 03 0.201
1980 09 04 0.941
1980 09 05 1.801
1980 09 06 2.354
1980 09 07 2.457
1980 09 08 2.070
1980 09 09 1.553
1980 09 10 1.167
1980 09 11 0.820
1980 09 12 0.699
1980 09 13 0.661
1980 09 14 0.584
1980 09 15 0.544
1980 09 16 0.502
1980 09 17 0.499
1980 09 18 1.685
1980 09 19 1.246
1980 09 20 1.323
1980 09 21 0.872
1980 09 22 1.451
1980 09 23 1.435
1980 09 24 1.146
1980 09 25 1.263
1980 09 26 1.636
1980 09 27 1.423
1980 09 28 2.402
1980 09 29 2.699
1980 09 30 3.059
1980 10 01 2.320
1980 10 02 2.033
1980 10 03 1.392
1980 10 04 1.079
1980 10 05 0.795
1980 10 06 0.864
1980 10 07 0.892
1980 10 08 0.943
1980 10 09 0.820
1980 10 10 0.804
1980 10 11 0.772
1980 10 12 0.759
1980 10 13 1.654
1980 10 14 1.517
1980 10 15 2.618
