year month day evapotransp_gleam
1980 01 01 2.274
1980 01 02 2.558
1980 01 03 2.027
1980 01 04 1.932
1980 01 05 1.820
1980 01 06 3.046
1980 01 07 3.972
1980 01 08 4.146
1980 01 09 3.717
1980 01 10 3.680
1980 01 11 3.256
1980 01 12 3.236
1980 01 13 3.383
1980 01 14 3.757
1980 01 15 3.463
1980 01 16 4.601
1980 01 17 2.956
1980 01 18 3.480
1980 01 19 4.134
1980 01 20 3.432
1980 01 21 3.863
1980 01 22 3.847
1980 01 23 3.942
1980 01 24 3.298
1980 01 25 3.652
1980 01 26 3.108
1980 01 27 3.418
1980 01 28 3.349
1980 01 29 1.951
1980 01 30 2.437
1980 01 31 2.375
1980 02 01 1.650
1980 02 02 4.337
1980 02 03 2.701
1980 02 04 1.951
1980 02 05 1.794
1980 02 06 1.276
1980 02 07 1.392
1980 02 08 1.297
1980 02 09 3.053
1980 02 10 3.878
1980 02 11 4.068
1980 02 12 3.734
1980 02 13 4.093
1980 02 14 3.063
1980 02 15 2.786
1980 02 16 1.754
1980 02 17 3.064
1980 02 18 2.735
1980 02 19 2.261
1980 02 20 2.919
1980 02 21 4.023
1980 02 22 3.538
1980 02 23 3.994
1980 02 24 3.519
1980 02 25 3.670
1980 02 26 3.766
1980 02 27 3.280
1980 02 28 3.837
1980 02 29 2.868
1980 03 01 3.696
1980 03 02 3.361
1980 03 03 3.831
1980 03 04 3.053
1980 03 05 3.468
1980 03 06 4.195
1980 03 07 3.633
1980 03 08 3.475
1980 03 09 3.761
1980 03 10 3.501
1980 03 11 3.487
1980 03 12 3.394
1980 03 13 3.534
1980 03 14 3.803
1980 03 15 3.304
1980 03 16 3.390
1980 03 17 3.916
1980 03 18 3.345
1980 03 19 3.440
1980 03 20 3.252
1980 03 21 3.118
1980 03 22 3.529
1980 03 23 3.716
1980 03 24 3.690
1980 03 25 3.188
1980 03 26 3.369
1980 03 27 3.129
1980 03 28 3.156
1980 03 29 3.734
1980 03 30 3.658
1980 03 31 3.826
1980 04 01 3.618
1980 04 02 3.595
1980 04 03 3.494
1980 04 04 3.607
1980 04 05 2.992
1980 04 06 3.465
1980 04 07 3.105
1980 04 08 3.371
1980 04 09 2.873
1980 04 10 3.584
1980 04 11 3.144
1980 04 12 3.294
1980 04 13 3.127
1980 04 14 2.668
1980 04 15 3.008
1980 04 16 3.154
1980 04 17 2.431
1980 04 18 2.767
1980 04 19 2.601
1980 04 20 2.986
1980 04 21 2.479
1980 04 22 2.704
1980 04 23 2.617
1980 04 24 3.094
1980 04 25 2.913
1980 04 26 2.648
1980 04 27 2.625
1980 04 28 2.230
1980 04 29 2.656
1980 04 30 2.817
1980 05 01 2.527
1980 05 02 2.442
1980 05 03 2.558
1980 05 04 2.918
1980 05 05 2.506
1980 05 06 2.306
1980 05 07 2.393
1980 05 08 2.628
1980 05 09 2.644
1980 05 10 2.619
1980 05 11 2.413
1980 05 12 2.727
1980 05 13 2.198
1980 05 14 2.438
1980 05 15 2.434
1980 05 16 2.509
1980 05 17 2.855
1980 05 18 3.103
1980 05 19 2.713
1980 05 20 2.839
1980 05 21 2.620
1980 05 22 2.518
1980 05 23 2.495
1980 05 24 2.728
1980 05 25 2.204
1980 05 26 2.588
1980 05 27 2.437
1980 05 28 2.143
1980 05 29 2.644
1980 05 30 2.126
1980 05 31 2.382
1980 06 01 2.007
1980 06 02 2.094
1980 06 03 1.677
1980 06 04 1.911
1980 06 05 2.088
1980 06 06 1.748
1980 06 07 2.113
1980 06 08 1.857
1980 06 09 1.878
1980 06 10 1.880
1980 06 11 1.832
1980 06 12 1.642
1980 06 13 2.249
1980 06 14 2.242
1980 06 15 2.104
1980 06 16 1.412
1980 06 17 2.227
1980 06 18 2.212
1980 06 19 2.796
1980 06 20 2.070
1980 06 21 2.632
1980 06 22 2.067
1980 06 23 2.127
1980 06 24 1.994
1980 06 25 1.707
1980 06 26 2.104
1980 06 27 2.027
1980 06 28 2.233
1980 06 29 2.536
1980 06 30 2.374
1980 07 01 2.153
1980 07 02 2.113
1980 07 03 2.076
1980 07 04 2.170
1980 07 05 2.093
1980 07 06 2.017
1980 07 07 1.718
1980 07 08 1.847
1980 07 09 2.206
1980 07 10 2.280
1980 07 11 1.871
1980 07 12 2.233
1980 07 13 1.892
1980 07 14 2.685
1980 07 15 2.712
1980 07 16 2.476
1980 07 17 1.976
1980 07 18 2.148
1980 07 19 2.112
1980 07 20 1.927
1980 07 21 1.964
1980 07 22 1.801
1980 07 23 2.424
1980 07 24 2.198
1980 07 25 2.001
1980 07 26 2.212
1980 07 27 2.081
1980 07 28 2.318
1980 07 29 2.287
1980 07 30 2.232
1980 07 31 2.219
1980 08 01 2.035
1980 08 02 2.074
1980 08 03 2.344
1980 08 04 2.451
1980 08 05 2.135
1980 08 06 2.085
1980 08 07 2.517
1980 08 08 2.239
1980 08 09 2.101
1980 08 10 2.102
1980 08 11 2.353
1980 08 12 2.382
1980 08 13 2.128
1980 08 14 2.279
1980 08 15 2.240
1980 08 16 1.970
1980 08 17 2.460
1980 08 18 2.088
1980 08 19 2.240
1980 08 20 2.083
1980 08 21 2.182
1980 08 22 2.331
1980 08 23 2.643
1980 08 24 2.435
1980 08 25 1.621
1980 08 26 2.195
1980 08 27 1.870
1980 08 28 2.331
1980 08 29 3.430
1980 08 30 2.883
1980 08 31 2.814
1980 09 01 2.470
1980 09 02 2.437
1980 09 03 2.943
1980 09 04 2.714
1980 09 05 2.972
1980 09 06 2.299
1980 09 07 2.693
1980 09 08 2.753
1980 09 09 3.219
1980 09 10 2.760
1980 09 11 3.055
1980 09 12 2.572
1980 09 13 1.800
1980 09 14 2.732
1980 09 15 2.790
1980 09 16 2.757
1980 09 17 2.573
1980 09 18 3.229
1980 09 19 2.184
1980 09 20 2.127
1980 09 21 1.951
1980 09 22 3.206
1980 09 23 2.241
1980 09 24 1.199
1980 09 25 2.446
1980 09 26 2.765
1980 09 27 1.089
1980 09 28 1.667
1980 09 29 2.017
1980 09 30 2.462
1980 10 01 2.295
1980 10 02 2.145
1980 10 03 2.481
1980 10 04 2.728
1980 10 05 2.755
1980 10 06 2.796
1980 10 07 3.202
1980 10 08 3.056
1980 10 09 2.551
1980 10 10 3.213
1980 10 11 2.698
1980 10 12 3.490
1980 10 13 3.263
1980 10 14 2.060
1980 10 15 3.001
1980 10 16 3.029
1980 10 17 2.801
1980 10 18 2.704
1980 10 19 3.068
1980 10 20 2.381
1980 10 21 2.498
1980 10 22 2.602
1980 10 23 2.583
1980 10 24 2.347
1980 10 25 2.766
1980 10 26 2.238
1980 10 27 2.640
1980 10 28 2.009
1980 10 29 2.264
1980 10 30 2.545
1980 10 31 2.667
1980 11 01 3.161
1980 11 02 2.531
1980 11 03 3.718
1980 11 04 3.242
1980 11 05 2.222
1980 11 06 3.166
1980 11 07 2.224
1980 11 08 3.257
