year month day evapotransp_gleam
1980 01 01 2.335
1980 01 02 1.316
1980 01 03 1.337
1980 01 04 1.487
1980 01 05 1.919
1980 01 06 3.678
1980 01 07 4.289
1980 01 08 3.898
1980 01 09 4.222
1980 01 10 4.331
1980 01 11 4.204
1980 01 12 3.032
1980 01 13 2.243
1980 01 14 1.671
1980 01 15 2.303
1980 01 16 4.147
1980 01 17 3.595
1980 01 18 4.277
1980 01 19 4.736
1980 01 20 4.594
1980 01 21 4.266
1980 01 22 3.984
1980 01 23 4.052
1980 01 24 4.247
1980 01 25 4.485
1980 01 26 4.608
1980 01 27 3.899
1980 01 28 3.911
1980 01 29 2.449
1980 01 30 2.146
1980 01 31 3.330
1980 02 01 3.688
1980 02 02 4.487
1980 02 03 2.779
1980 02 04 3.758
1980 02 05 4.125
1980 02 06 3.660
1980 02 07 4.136
1980 02 08 4.783
1980 02 09 3.495
1980 02 10 3.836
1980 02 11 3.391
1980 02 12 3.962
1980 02 13 4.281
1980 02 14 2.019
1980 02 15 2.265
1980 02 16 2.381
1980 02 17 2.188
1980 02 18 3.192
1980 02 19 2.316
1980 02 20 3.733
1980 02 21 3.729
1980 02 22 3.323
1980 02 23 3.891
1980 02 24 3.803
1980 02 25 4.124
1980 02 26 4.490
1980 02 27 4.324
1980 02 28 4.087
1980 02 29 4.400
1980 03 01 3.372
1980 03 02 3.170
1980 03 03 4.106
1980 03 04 3.367
1980 03 05 4.174
1980 03 06 3.465
1980 03 07 3.509
1980 03 08 4.269
1980 03 09 4.189
1980 03 10 3.812
1980 03 11 3.732
1980 03 12 3.735
1980 03 13 3.796
1980 03 14 4.177
1980 03 15 4.345
1980 03 16 4.338
1980 03 17 3.517
1980 03 18 3.171
1980 03 19 3.479
1980 03 20 3.693
1980 03 21 3.276
1980 03 22 3.247
1980 03 23 3.384
1980 03 24 3.506
1980 03 25 3.182
1980 03 26 2.963
1980 03 27 3.902
1980 03 28 3.871
1980 03 29 3.636
1980 03 30 3.421
1980 03 31 3.710
1980 04 01 3.754
1980 04 02 3.601
1980 04 03 2.747
1980 04 04 3.118
1980 04 05 3.466
1980 04 06 3.234
1980 04 07 2.299
1980 04 08 2.617
1980 04 09 3.752
1980 04 10 4.011
1980 04 11 3.732
1980 04 12 3.434
1980 04 13 2.736
1980 04 14 2.809
1980 04 15 3.280
1980 04 16 2.533
1980 04 17 2.350
1980 04 18 2.476
1980 04 19 2.283
1980 04 20 2.565
1980 04 21 2.566
1980 04 22 2.988
1980 04 23 2.886
1980 04 24 3.053
1980 04 25 2.711
1980 04 26 2.344
1980 04 27 2.302
1980 04 28 2.234
1980 04 29 2.245
1980 04 30 2.487
