year month day evapotransp_gleam
1980 01 01 3.896
1980 01 02 4.666
1980 01 03 3.455
1980 01 04 5.184
1980 01 05 4.629
1980 01 06 3.937
1980 01 07 4.298
1980 01 08 5.248
1980 01 09 5.905
1980 01 10 5.774
1980 01 11 3.458
1980 01 12 3.979
1980 01 13 3.743
1980 01 14 4.799
1980 01 15 3.770
1980 01 16 3.815
1980 01 17 2.701
1980 01 18 4.644
1980 01 19 5.476
1980 01 20 4.619
1980 01 21 3.882
1980 01 22 5.139
1980 01 23 4.712
1980 01 24 4.373
1980 01 25 3.899
1980 01 26 3.472
1980 01 27 3.337
1980 01 28 4.988
1980 01 29 5.261
1980 01 30 6.059
1980 01 31 3.671
1980 02 01 4.091
1980 02 02 4.902
1980 02 03 6.828
1980 02 04 6.190
1980 02 05 5.701
1980 02 06 2.805
1980 02 07 4.326
1980 02 08 3.695
1980 02 09 4.414
1980 02 10 5.629
1980 02 11 3.595
1980 02 12 4.384
1980 02 13 3.837
1980 02 14 3.813
1980 02 15 3.389
1980 02 16 3.486
1980 02 17 3.418
1980 02 18 5.150
1980 02 19 3.488
1980 02 20 7.086
1980 02 21 5.391
1980 02 22 4.697
1980 02 23 4.718
1980 02 24 4.461
1980 02 25 5.422
1980 02 26 4.871
1980 02 27 4.815
1980 02 28 4.071
1980 02 29 5.232
1980 03 01 4.479
1980 03 02 4.075
1980 03 03 5.317
1980 03 04 4.095
1980 03 05 4.124
1980 03 06 5.234
1980 03 07 4.897
1980 03 08 3.789
1980 03 09 4.370
1980 03 10 3.308
1980 03 11 4.707
1980 03 12 3.955
1980 03 13 5.076
1980 03 14 4.073
1980 03 15 4.656
1980 03 16 6.197
1980 03 17 4.711
1980 03 18 4.520
1980 03 19 3.649
1980 03 20 4.455
1980 03 21 3.548
1980 03 22 4.066
1980 03 23 3.525
1980 03 24 3.071
1980 03 25 4.601
1980 03 26 2.866
1980 03 27 3.194
1980 03 28 3.050
1980 03 29 2.892
1980 03 30 3.580
1980 03 31 4.625
1980 04 01 3.607
1980 04 02 3.541
1980 04 03 4.781
1980 04 04 5.069
1980 04 05 4.456
1980 04 06 3.664
1980 04 07 3.049
1980 04 08 3.837
1980 04 09 3.280
1980 04 10 3.501
1980 04 11 3.571
1980 04 12 2.600
1980 04 13 2.818
1980 04 14 2.590
1980 04 15 2.787
1980 04 16 2.408
1980 04 17 3.934
1980 04 18 5.446
1980 04 19 4.848
1980 04 20 4.936
1980 04 21 3.601
1980 04 22 4.287
1980 04 23 3.650
1980 04 24 5.470
1980 04 25 3.585
1980 04 26 3.114
1980 04 27 3.383
1980 04 28 4.411
1980 04 29 3.034
1980 04 30 3.546
1980 05 01 4.423
1980 05 02 3.601
1980 05 03 2.890
1980 05 04 4.878
1980 05 05 5.488
1980 05 06 4.078
1980 05 07 4.043
1980 05 08 4.656
1980 05 09 3.895
1980 05 10 4.413
1980 05 11 2.843
1980 05 12 4.267
1980 05 13 4.380
1980 05 14 4.607
1980 05 15 4.142
1980 05 16 3.756
1980 05 17 4.171
1980 05 18 3.009
1980 05 19 3.282
1980 05 20 3.444
1980 05 21 3.720
1980 05 22 2.202
1980 05 23 2.983
1980 05 24 2.778
1980 05 25 3.913
1980 05 26 3.166
1980 05 27 3.014
1980 05 28 3.324
1980 05 29 3.812
1980 05 30 3.199
1980 05 31 3.378
1980 06 01 3.225
1980 06 02 3.683
1980 06 03 2.738
1980 06 04 3.072
1980 06 05 3.659
1980 06 06 2.959
1980 06 07 4.385
1980 06 08 3.820
1980 06 09 3.333
1980 06 10 3.096
1980 06 11 2.650
1980 06 12 3.277
1980 06 13 3.215
1980 06 14 2.467
1980 06 15 2.925
1980 06 16 2.305
1980 06 17 1.931
1980 06 18 3.314
1980 06 19 2.329
1980 06 20 3.770
1980 06 21 2.363
1980 06 22 2.775
1980 06 23 1.998
1980 06 24 4.035
1980 06 25 2.808
1980 06 26 2.959
1980 06 27 2.390
1980 06 28 4.862
1980 06 29 2.945
1980 06 30 2.975
1980 07 01 3.587
1980 07 02 4.388
1980 07 03 2.820
1980 07 04 2.841
1980 07 05 4.556
1980 07 06 2.710
1980 07 07 2.986
1980 07 08 2.994
1980 07 09 1.894
1980 07 10 3.049
1980 07 11 3.347
1980 07 12 2.731
1980 07 13 2.024
1980 07 14 2.923
1980 07 15 2.342
1980 07 16 5.755
1980 07 17 2.705
1980 07 18 4.002
1980 07 19 2.974
1980 07 20 3.231
1980 07 21 3.265
1980 07 22 1.840
1980 07 23 1.932
1980 07 24 3.084
1980 07 25 1.773
1980 07 26 2.251
1980 07 27 3.321
1980 07 28 4.339
1980 07 29 3.158
1980 07 30 2.371
1980 07 31 2.851
1980 08 01 3.208
1980 08 02 3.716
1980 08 03 5.012
1980 08 04 3.481
1980 08 05 4.191
1980 08 06 3.470
1980 08 07 3.438
1980 08 08 3.708
1980 08 09 3.291
1980 08 10 1.658
1980 08 11 2.226
1980 08 12 3.408
1980 08 13 3.500
1980 08 14 3.747
1980 08 15 4.696
1980 08 16 3.067
1980 08 17 2.991
1980 08 18 3.658
1980 08 19 3.711
1980 08 20 2.616
1980 08 21 3.783
1980 08 22 3.262
1980 08 23 3.376
1980 08 24 2.189
1980 08 25 2.439
1980 08 26 3.114
1980 08 27 3.747
1980 08 28 7.210
1980 08 29 2.551
1980 08 30 1.732
1980 08 31 2.824
1980 09 01 3.094
1980 09 02 2.574
1980 09 03 3.127
1980 09 04 3.104
1980 09 05 2.496
1980 09 06 2.152
1980 09 07 3.112
1980 09 08 6.209
1980 09 09 6.327
1980 09 10 4.337
1980 09 11 3.512
1980 09 12 5.136
1980 09 13 4.099
1980 09 14 6.895
1980 09 15 4.601
1980 09 16 3.419
1980 09 17 4.150
1980 09 18 5.484
1980 09 19 3.700
1980 09 20 2.836
1980 09 21 4.735
1980 09 22 3.081
1980 09 23 7.618
1980 09 24 4.000
1980 09 25 2.137
1980 09 26 3.671
1980 09 27 2.318
1980 09 28 2.846
1980 09 29 2.036
1980 09 30 2.915
1980 10 01 3.740
1980 10 02 2.649
1980 10 03 2.264
1980 10 04 3.291
1980 10 05 2.037
1980 10 06 2.958
1980 10 07 4.492
1980 10 08 3.991
1980 10 09 3.100
1980 10 10 3.754
1980 10 11 3.331
1980 10 12 4.036
1980 10 13 3.982
1980 10 14 4.394
1980 10 15 4.970
1980 10 16 4.925
1980 10 17 4.256
1980 10 18 4.899
1980 10 19 4.082
1980 10 20 4.465
1980 10 21 4.449
1980 10 22 3.977
1980 10 23 3.748
1980 10 24 4.498
1980 10 25 4.384
1980 10 26 3.522
1980 10 27 3.867
1980 10 28 2.888
1980 10 29 3.321
1980 10 30 4.343
1980 10 31 4.242
1980 11 01 3.318
1980 11 02 2.268
1980 11 03 2.887
1980 11 04 2.532
1980 11 05 4.334
1980 11 06 3.912
1980 11 07 4.170
1980 11 08 4.645
1980 11 09 4.820
1980 11 10 4.023
1980 11 11 4.512
1980 11 12 3.632
1980 11 13 3.619
1980 11 14 4.207
1980 11 15 2.247
1980 11 16 3.370
1980 11 17 3.499
1980 11 18 3.822
1980 11 19 3.465
1980 11 20 4.309
1980 11 21 3.013
1980 11 22 3.063
1980 11 23 3.857
1980 11 24 3.821
1980 11 25 5.304
1980 11 26 5.489
1980 11 27 5.827
1980 11 28 5.601
1980 11 29 3.726
1980 11 30 3.556
1980 12 01 3.283
1980 12 02 4.484
1980 12 03 3.933
1980 12 04 3.753
1980 12 05 3.973
1980 12 06 4.053
1980 12 07 3.855
1980 12 08 3.430
1980 12 09 4.953
1980 12 10 4.193
1980 12 11 3.980
1980 12 12 3.988
1980 12 13 4.038
