year month day evapotransp_gleam
1980 01 01 3.394
1980 01 02 3.000
1980 01 03 1.323
1980 01 04 2.091
1980 01 05 1.359
1980 01 06 2.392
1980 01 07 2.469
1980 01 08 2.745
1980 01 09 3.929
1980 01 10 2.337
1980 01 11 2.283
1980 01 12 1.948
1980 01 13 1.660
1980 01 14 1.418
1980 01 15 2.721
1980 01 16 3.419
1980 01 17 3.520
1980 01 18 2.438
1980 01 19 3.433
1980 01 20 2.763
1980 01 21 4.167
1980 01 22 4.136
1980 01 23 2.625
1980 01 24 3.832
1980 01 25 2.614
1980 01 26 3.753
1980 01 27 2.479
1980 01 28 2.243
1980 01 29 2.389
1980 01 30 3.172
1980 01 31 3.871
1980 02 01 3.378
1980 02 02 2.956
1980 02 03 3.450
1980 02 04 2.606
1980 02 05 1.550
1980 02 06 3.810
1980 02 07 2.149
1980 02 08 3.173
1980 02 09 2.923
1980 02 10 3.351
1980 02 11 3.036
1980 02 12 3.120
1980 02 13 1.713
1980 02 14 1.662
1980 02 15 2.668
1980 02 16 3.445
1980 02 17 1.818
1980 02 18 2.672
1980 02 19 2.221
1980 02 20 3.915
1980 02 21 1.909
1980 02 22 2.420
1980 02 23 2.758
1980 02 24 3.837
1980 02 25 2.945
1980 02 26 4.746
1980 02 27 3.848
1980 02 28 3.647
1980 02 29 3.353
1980 03 01 3.041
1980 03 02 4.218
1980 03 03 4.452
1980 03 04 2.953
1980 03 05 1.867
1980 03 06 3.136
1980 03 07 2.918
1980 03 08 3.722
1980 03 09 3.483
1980 03 10 2.161
1980 03 11 3.372
1980 03 12 3.966
1980 03 13 3.558
1980 03 14 3.675
1980 03 15 3.417
1980 03 16 3.565
1980 03 17 3.665
1980 03 18 3.491
1980 03 19 3.781
1980 03 20 4.165
1980 03 21 3.730
1980 03 22 3.858
1980 03 23 4.398
1980 03 24 4.539
1980 03 25 4.529
1980 03 26 4.756
1980 03 27 4.588
1980 03 28 4.760
1980 03 29 3.971
1980 03 30 4.362
1980 03 31 4.310
1980 04 01 3.767
1980 04 02 3.816
1980 04 03 3.154
1980 04 04 2.692
1980 04 05 4.109
1980 04 06 3.839
1980 04 07 2.544
1980 04 08 3.695
1980 04 09 2.003
1980 04 10 3.675
1980 04 11 4.069
1980 04 12 3.882
1980 04 13 3.228
1980 04 14 3.929
1980 04 15 3.824
1980 04 16 5.174
1980 04 17 3.137
1980 04 18 3.561
1980 04 19 4.263
1980 04 20 3.962
1980 04 21 4.265
1980 04 22 3.351
1980 04 23 3.352
1980 04 24 3.997
1980 04 25 3.945
1980 04 26 3.976
1980 04 27 2.198
1980 04 28 4.138
1980 04 29 3.914
1980 04 30 3.928
1980 05 01 3.241
1980 05 02 3.274
1980 05 03 3.246
1980 05 04 2.587
1980 05 05 3.888
1980 05 06 4.279
1980 05 07 4.467
1980 05 08 3.793
1980 05 09 3.422
1980 05 10 3.649
