year month day evapotransp_gleam
1980 01 01 4.121
1980 01 02 4.270
1980 01 03 4.205
1980 01 04 3.593
1980 01 05 3.346
1980 01 06 3.731
1980 01 07 5.268
1980 01 08 3.347
1980 01 09 3.769
1980 01 10 4.434
1980 01 11 3.215
1980 01 12 4.746
1980 01 13 3.775
1980 01 14 5.348
1980 01 15 4.265
1980 01 16 4.524
1980 01 17 4.746
1980 01 18 3.806
1980 01 19 3.313
1980 01 20 4.076
1980 01 21 3.583
1980 01 22 7.578
1980 01 23 4.126
1980 01 24 4.389
1980 01 25 4.024
1980 01 26 3.506
1980 01 27 3.587
1980 01 28 3.284
1980 01 29 6.821
1980 01 30 3.876
1980 01 31 4.421
1980 02 01 8.521
1980 02 02 5.352
1980 02 03 3.024
1980 02 04 4.093
1980 02 05 3.377
1980 02 06 3.612
1980 02 07 3.314
1980 02 08 3.608
1980 02 09 4.975
1980 02 10 4.436
1980 02 11 3.315
1980 02 12 4.716
1980 02 13 3.473
1980 02 14 3.675
1980 02 15 1.954
1980 02 16 3.718
1980 02 17 3.194
1980 02 18 3.416
1980 02 19 3.821
1980 02 20 3.723
1980 02 21 3.372
1980 02 22 3.708
1980 02 23 3.105
1980 02 24 3.612
1980 02 25 4.236
1980 02 26 3.457
1980 02 27 3.645
1980 02 28 3.871
1980 02 29 3.019
1980 03 01 3.275
1980 03 02 4.988
1980 03 03 4.925
1980 03 04 3.624
1980 03 05 5.815
1980 03 06 6.336
1980 03 07 4.295
1980 03 08 6.800
1980 03 09 7.442
1980 03 10 5.193
1980 03 11 4.933
1980 03 12 4.071
1980 03 13 3.499
1980 03 14 2.574
1980 03 15 4.315
1980 03 16 4.128
1980 03 17 3.786
1980 03 18 4.192
1980 03 19 2.901
1980 03 20 6.044
1980 03 21 3.519
1980 03 22 4.900
1980 03 23 6.336
1980 03 24 4.983
1980 03 25 5.337
1980 03 26 4.874
1980 03 27 4.704
1980 03 28 4.255
1980 03 29 4.363
1980 03 30 5.810
1980 03 31 5.162
1980 04 01 5.517
1980 04 02 4.419
1980 04 03 3.929
1980 04 04 6.003
1980 04 05 3.436
1980 04 06 5.122
1980 04 07 6.475
1980 04 08 4.422
1980 04 09 5.766
1980 04 10 4.877
1980 04 11 4.077
1980 04 12 10.093
1980 04 13 3.456
1980 04 14 4.268
1980 04 15 3.995
1980 04 16 4.429
1980 04 17 7.115
1980 04 18 4.269
1980 04 19 3.986
1980 04 20 5.407
1980 04 21 5.053
1980 04 22 4.408
1980 04 23 4.001
1980 04 24 5.428
1980 04 25 5.360
1980 04 26 5.202
1980 04 27 4.362
1980 04 28 3.366
1980 04 29 4.117
1980 04 30 4.337
1980 05 01 3.724
1980 05 02 6.287
1980 05 03 6.272
1980 05 04 4.948
1980 05 05 4.795
1980 05 06 6.274
1980 05 07 4.105
1980 05 08 4.248
1980 05 09 4.130
1980 05 10 4.318
1980 05 11 4.618
1980 05 12 4.233
1980 05 13 4.892
1980 05 14 4.770
1980 05 15 3.382
1980 05 16 6.476
1980 05 17 3.324
1980 05 18 2.544
1980 05 19 3.670
1980 05 20 3.679
1980 05 21 3.326
1980 05 22 3.668
1980 05 23 3.574
1980 05 24 5.060
1980 05 25 5.117
1980 05 26 4.640
1980 05 27 5.494
1980 05 28 6.355
1980 05 29 4.959
1980 05 30 3.952
1980 05 31 4.852
1980 06 01 4.962
1980 06 02 5.873
1980 06 03 4.502
1980 06 04 3.753
1980 06 05 3.647
1980 06 06 4.607
1980 06 07 4.624
1980 06 08 4.332
1980 06 09 3.212
1980 06 10 4.996
1980 06 11 4.112
1980 06 12 4.225
1980 06 13 3.431
1980 06 14 3.497
1980 06 15 3.389
1980 06 16 4.251
1980 06 17 3.963
1980 06 18 4.593
1980 06 19 4.157
1980 06 20 4.305
1980 06 21 4.274
1980 06 22 4.432
1980 06 23 3.228
1980 06 24 4.266
1980 06 25 4.346
1980 06 26 3.139
1980 06 27 3.170
1980 06 28 3.794
1980 06 29 4.201
1980 06 30 4.636
1980 07 01 3.726
1980 07 02 3.126
1980 07 03 4.109
1980 07 04 4.310
1980 07 05 3.568
1980 07 06 4.428
1980 07 07 3.450
1980 07 08 3.724
1980 07 09 3.818
1980 07 10 3.442
1980 07 11 4.511
1980 07 12 3.958
1980 07 13 4.034
1980 07 14 3.985
1980 07 15 3.779
1980 07 16 3.435
1980 07 17 3.498
1980 07 18 3.177
1980 07 19 3.729
1980 07 20 3.580
1980 07 21 3.290
1980 07 22 3.605
1980 07 23 3.485
1980 07 24 3.184
1980 07 25 3.996
1980 07 26 3.669
1980 07 27 3.829
1980 07 28 3.463
1980 07 29 4.454
1980 07 30 4.871
1980 07 31 3.665
1980 08 01 3.634
1980 08 02 4.059
1980 08 03 4.009
1980 08 04 3.635
1980 08 05 3.990
1980 08 06 3.806
1980 08 07 4.737
1980 08 08 4.387
1980 08 09 3.835
1980 08 10 4.670
1980 08 11 4.229
1980 08 12 3.319
1980 08 13 3.630
1980 08 14 3.913
1980 08 15 3.989
1980 08 16 4.067
1980 08 17 3.886
1980 08 18 3.909
1980 08 19 4.437
1980 08 20 4.449
1980 08 21 5.051
1980 08 22 3.731
1980 08 23 3.820
1980 08 24 4.443
1980 08 25 4.320
1980 08 26 3.868
1980 08 27 4.837
1980 08 28 5.338
1980 08 29 4.801
1980 08 30 4.934
1980 08 31 3.400
1980 09 01 4.269
1980 09 02 3.996
1980 09 03 4.557
1980 09 04 4.422
1980 09 05 5.051
1980 09 06 3.868
1980 09 07 4.797
1980 09 08 4.137
1980 09 09 3.984
1980 09 10 4.212
1980 09 11 4.272
1980 09 12 3.827
1980 09 13 4.133
1980 09 14 5.255
1980 09 15 4.555
1980 09 16 3.875
1980 09 17 4.396
1980 09 18 5.788
1980 09 19 4.490
1980 09 20 4.569
1980 09 21 4.829
1980 09 22 4.591
1980 09 23 4.054
1980 09 24 5.024
1980 09 25 4.888
1980 09 26 4.606
1980 09 27 4.761
1980 09 28 4.713
1980 09 29 5.290
1980 09 30 4.190
1980 10 01 4.228
1980 10 02 4.397
1980 10 03 5.333
1980 10 04 4.490
1980 10 05 4.688
1980 10 06 4.669
1980 10 07 5.038
1980 10 08 4.263
1980 10 09 4.889
1980 10 10 5.034
1980 10 11 3.981
1980 10 12 4.537
1980 10 13 4.449
1980 10 14 3.856
1980 10 15 4.594
1980 10 16 4.867
1980 10 17 4.167
1980 10 18 3.780
1980 10 19 3.783
1980 10 20 4.255
1980 10 21 4.565
1980 10 22 4.319
1980 10 23 5.186
1980 10 24 4.505
1980 10 25 4.403
1980 10 26 5.274
1980 10 27 5.549
1980 10 28 4.056
1980 10 29 3.993
1980 10 30 3.496
1980 10 31 4.302
1980 11 01 4.200
1980 11 02 4.475
1980 11 03 3.832
1980 11 04 3.811
1980 11 05 3.810
1980 11 06 3.694
