year month day evapotransp_gleam
1980 01 01 4.001
1980 01 02 3.043
1980 01 03 4.002
1980 01 04 4.587
1980 01 05 4.395
1980 01 06 4.041
1980 01 07 4.436
1980 01 08 3.687
1980 01 09 3.562
1980 01 10 4.457
1980 01 11 4.747
1980 01 12 4.751
1980 01 13 4.200
1980 01 14 3.615
1980 01 15 2.107
1980 01 16 4.934
1980 01 17 3.976
1980 01 18 4.567
1980 01 19 5.026
1980 01 20 4.084
1980 01 21 4.762
1980 01 22 5.024
1980 01 23 4.231
1980 01 24 5.032
1980 01 25 2.954
1980 01 26 2.039
1980 01 27 3.527
1980 01 28 5.200
1980 01 29 4.046
1980 01 30 4.906
1980 01 31 3.997
1980 02 01 3.751
1980 02 02 3.587
1980 02 03 3.352
1980 02 04 4.594
1980 02 05 3.823
1980 02 06 4.564
1980 02 07 4.299
1980 02 08 3.696
1980 02 09 4.760
1980 02 10 2.783
1980 02 11 4.343
1980 02 12 3.541
1980 02 13 4.325
1980 02 14 3.794
1980 02 15 3.740
1980 02 16 4.046
1980 02 17 4.285
1980 02 18 2.670
1980 02 19 2.976
1980 02 20 4.079
1980 02 21 3.053
1980 02 22 4.217
1980 02 23 3.751
1980 02 24 2.319
1980 02 25 3.719
1980 02 26 2.442
1980 02 27 2.174
1980 02 28 2.007
1980 02 29 2.445
1980 03 01 4.297
1980 03 02 4.564
1980 03 03 4.577
1980 03 04 4.355
1980 03 05 4.232
1980 03 06 4.707
1980 03 07 4.654
1980 03 08 4.975
1980 03 09 5.369
1980 03 10 3.893
1980 03 11 4.153
1980 03 12 3.874
1980 03 13 3.233
1980 03 14 2.930
1980 03 15 2.808
1980 03 16 2.667
1980 03 17 3.176
1980 03 18 4.073
1980 03 19 4.650
1980 03 20 4.089
1980 03 21 3.408
1980 03 22 3.030
1980 03 23 3.732
1980 03 24 3.269
1980 03 25 3.608
1980 03 26 3.728
1980 03 27 3.364
1980 03 28 2.981
1980 03 29 2.550
1980 03 30 3.423
1980 03 31 2.699
1980 04 01 2.735
1980 04 02 2.473
1980 04 03 2.876
1980 04 04 3.791
1980 04 05 1.272
1980 04 06 2.388
1980 04 07 2.443
1980 04 08 1.573
1980 04 09 2.988
1980 04 10 2.562
1980 04 11 2.453
1980 04 12 3.155
1980 04 13 3.507
1980 04 14 3.645
1980 04 15 1.385
1980 04 16 1.607
1980 04 17 0.953
1980 04 18 2.764
1980 04 19 2.718
1980 04 20 2.721
1980 04 21 2.516
1980 04 22 2.424
1980 04 23 2.514
1980 04 24 2.120
1980 04 25 1.605
1980 04 26 1.514
1980 04 27 1.932
1980 04 28 2.130
1980 04 29 2.197
1980 04 30 2.122
1980 05 01 1.746
1980 05 02 1.375
1980 05 03 1.529
1980 05 04 1.840
1980 05 05 1.697
1980 05 06 1.822
1980 05 07 1.667
1980 05 08 0.402
1980 05 09 1.868
1980 05 10 2.110
1980 05 11 1.760
1980 05 12 1.386
1980 05 13 1.655
1980 05 14 1.521
1980 05 15 2.175
1980 05 16 2.862
1980 05 17 1.918
1980 05 18 1.365
1980 05 19 1.564
1980 05 20 2.540
1980 05 21 2.231
1980 05 22 1.837
1980 05 23 0.902
1980 05 24 1.272
1980 05 25 1.118
1980 05 26 1.299
1980 05 27 1.441
1980 05 28 1.360
1980 05 29 1.782
1980 05 30 2.025
1980 05 31 1.610
1980 06 01 1.936
1980 06 02 1.338
1980 06 03 1.768
1980 06 04 0.701
1980 06 05 0.808
1980 06 06 1.170
1980 06 07 1.422
1980 06 08 1.452
1980 06 09 1.336
1980 06 10 1.352
1980 06 11 1.384
1980 06 12 1.073
1980 06 13 2.004
1980 06 14 0.948
1980 06 15 0.983
1980 06 16 1.022
1980 06 17 1.200
1980 06 18 1.143
1980 06 19 1.142
1980 06 20 1.094
1980 06 21 1.708
1980 06 22 0.540
1980 06 23 0.532
1980 06 24 1.156
1980 06 25 3.760
1980 06 26 2.374
1980 06 27 0.607
1980 06 28 1.019
1980 06 29 1.489
1980 06 30 1.352
1980 07 01 1.828
1980 07 02 2.322
1980 07 03 0.865
1980 07 04 0.788
1980 07 05 0.625
1980 07 06 1.280
1980 07 07 0.881
1980 07 08 1.585
1980 07 09 3.866
1980 07 10 2.430
1980 07 11 1.569
1980 07 12 1.314
1980 07 13 1.426
1980 07 14 1.194
1980 07 15 0.782
1980 07 16 1.085
1980 07 17 1.532
1980 07 18 1.328
1980 07 19 1.397
1980 07 20 1.499
1980 07 21 0.615
1980 07 22 0.604
1980 07 23 1.469
1980 07 24 1.205
1980 07 25 1.484
1980 07 26 1.711
1980 07 27 2.957
1980 07 28 1.714
1980 07 29 1.913
1980 07 30 2.298
1980 07 31 0.839
1980 08 01 1.500
1980 08 02 1.684
1980 08 03 1.225
1980 08 04 1.980
1980 08 05 2.140
1980 08 06 3.075
1980 08 07 1.540
1980 08 08 1.694
1980 08 09 2.679
1980 08 10 1.509
1980 08 11 1.607
1980 08 12 1.079
1980 08 13 1.046
1980 08 14 1.965
1980 08 15 2.657
1980 08 16 2.500
1980 08 17 1.600
1980 08 18 2.310
1980 08 19 3.111
1980 08 20 3.521
1980 08 21 3.468
1980 08 22 2.255
1980 08 23 1.507
1980 08 24 2.391
1980 08 25 3.174
1980 08 26 2.113
1980 08 27 2.036
1980 08 28 1.768
1980 08 29 1.166
1980 08 30 1.874
1980 08 31 2.370
1980 09 01 2.008
1980 09 02 2.802
1980 09 03 2.591
1980 09 04 2.381
1980 09 05 1.725
1980 09 06 2.522
1980 09 07 2.442
1980 09 08 3.708
1980 09 09 3.221
1980 09 10 1.095
1980 09 11 1.115
1980 09 12 1.153
1980 09 13 2.138
1980 09 14 2.207
1980 09 15 1.627
1980 09 16 2.588
1980 09 17 2.250
1980 09 18 2.401
1980 09 19 2.585
1980 09 20 1.804
1980 09 21 1.922
1980 09 22 2.441
1980 09 23 2.473
1980 09 24 2.755
1980 09 25 2.979
1980 09 26 2.297
1980 09 27 3.084
1980 09 28 1.730
1980 09 29 3.082
1980 09 30 3.499
1980 10 01 3.321
1980 10 02 3.302
1980 10 03 3.622
1980 10 04 3.829
1980 10 05 0.523
1980 10 06 1.635
1980 10 07 1.948
1980 10 08 1.807
1980 10 09 3.812
1980 10 10 2.872
1980 10 11 2.134
1980 10 12 2.655
1980 10 13 2.195
1980 10 14 2.689
1980 10 15 2.374
1980 10 16 3.506
1980 10 17 4.011
1980 10 18 4.336
1980 10 19 3.935
1980 10 20 4.334
1980 10 21 3.184
1980 10 22 2.924
1980 10 23 1.929
1980 10 24 1.658
1980 10 25 2.870
1980 10 26 5.177
1980 10 27 5.367
1980 10 28 3.531
1980 10 29 3.699
1980 10 30 2.775
1980 10 31 2.828
1980 11 01 2.547
1980 11 02 2.553
1980 11 03 2.637
1980 11 04 3.985
1980 11 05 4.845
1980 11 06 4.659
1980 11 07 3.006
1980 11 08 3.719
1980 11 09 3.058
1980 11 10 1.344
1980 11 11 1.639
1980 11 12 1.815
1980 11 13 2.683
1980 11 14 3.908
1980 11 15 4.354
1980 11 16 4.380
1980 11 17 3.181
1980 11 18 4.001
1980 11 19 2.593
1980 11 20 3.909
1980 11 21 4.833
1980 11 22 5.579
1980 11 23 3.558
1980 11 24 2.171
1980 11 25 3.502
1980 11 26 4.851
1980 11 27 3.665
1980 11 28 2.272
1980 11 29 3.144
1980 11 30 2.953
1980 12 01 3.328
1980 12 02 3.456
1980 12 03 5.256
1980 12 04 3.872
1980 12 05 4.372
1980 12 06 5.028
1980 12 07 4.662
1980 12 08 4.194
1980 12 09 5.245
1980 12 10 5.267
1980 12 11 4.842
1980 12 12 4.436
1980 12 13 3.177
1980 12 14 5.098
1980 12 15 4.865
1980 12 16 4.891
1980 12 17 4.865
1980 12 18 5.143
1980 12 19 3.996
1980 12 20 4.111
1980 12 21 2.739
1980 12 22 2.423
1980 12 23 2.526
1980 12 24 3.914
1980 12 25 4.167
1980 12 26 4.199
1980 12 27 3.071
1980 12 28 3.755
1980 12 29 5.349
1980 12 30 3.513
1980 12 31 3.824
1981 01 01 4.869
1981 01 02 4.893
1981 01 03 3.981
1981 01 04 3.970
1981 01 05 3.747
1981 01 06 5.291
1981 01 07 4.053
1981 01 08 3.480
1981 01 09 3.325
1981 01 10 3.433
1981 01 11 4.145
1981 01 12 4.231
1981 01 13 4.702
1981 01 14 3.507
1981 01 15 3.432
1981 01 16 2.744
1981 01 17 3.309
1981 01 18 4.329
1981 01 19 3.872
1981 01 20 4.567
1981 01 21 3.900
1981 01 22 2.076
1981 01 23 3.055
1981 01 24 3.677
1981 01 25 4.506
1981 01 26 4.654
1981 01 27 4.805
1981 01 28 4.610
1981 01 29 4.967
1981 01 30 3.934
1981 01 31 3.511
1981 02 01 4.259
1981 02 02 4.532
1981 02 03 4.825
1981 02 04 4.537
1981 02 05 3.349
1981 02 06 2.535
1981 02 07 2.940
1981 02 08 4.039
1981 02 09 5.535
1981 02 10 5.534
1981 02 11 5.143
1981 02 12 4.859
1981 02 13 4.943
1981 02 14 5.403
1981 02 15 5.046
1981 02 16 4.807
1981 02 17 4.195
1981 02 18 4.897
1981 02 19 4.830
1981 02 20 4.469
1981 02 21 3.825
1981 02 22 3.725
1981 02 23 4.257
1981 02 24 4.061
1981 02 25 4.760
1981 02 26 4.847
1981 02 27 3.827
1981 02 28 4.641
1981 03 01 3.729
1981 03 02 4.963
1981 03 03 4.737
1981 03 04 3.318
1981 03 05 2.294
1981 03 06 4.241
1981 03 07 3.683
1981 03 08 4.274
1981 03 09 3.698
1981 03 10 3.869
1981 03 11 3.917
1981 03 12 4.002
1981 03 13 3.570
1981 03 14 3.758
1981 03 15 3.689
1981 03 16 2.485
1981 03 17 2.886
1981 03 18 2.144
1981 03 19 2.526
1981 03 20 3.651
1981 03 21 2.568
1981 03 22 2.860
1981 03 23 2.274
1981 03 24 3.293
1981 03 25 1.828
1981 03 26 3.004
1981 03 27 3.625
1981 03 28 2.535
1981 03 29 3.226
1981 03 30 3.643
1981 03 31 3.045
1981 04 01 2.649
1981 04 02 2.646
1981 04 03 2.122
1981 04 04 3.126
1981 04 05 2.464
1981 04 06 2.755
1981 04 07 3.179
1981 04 08 2.694
1981 04 09 2.306
1981 04 10 1.801
1981 04 11 1.817
1981 04 12 2.508
1981 04 13 2.472
1981 04 14 2.034
1981 04 15 3.626
1981 04 16 2.403
1981 04 17 1.356
1981 04 18 1.356
1981 04 19 1.773
1981 04 20 1.836
1981 04 21 2.313
1981 04 22 2.350
1981 04 23 2.083
1981 04 24 1.808
1981 04 25 2.153
1981 04 26 3.680
1981 04 27 2.405
1981 04 28 2.175
1981 04 29 2.516
1981 04 30 1.533
1981 05 01 1.179
1981 05 02 1.052
1981 05 03 1.876
1981 05 04 4.885
1981 05 05 2.357
1981 05 06 2.198
1981 05 07 2.154
1981 05 08 1.885
1981 05 09 1.892
1981 05 10 1.800
1981 05 11 1.935
1981 05 12 1.982
1981 05 13 1.797
1981 05 14 1.875
1981 05 15 2.317
1981 05 16 1.295
1981 05 17 2.717
1981 05 18 2.812
1981 05 19 1.906
1981 05 20 1.536
1981 05 21 1.302
1981 05 22 1.810
1981 05 23 1.582
1981 05 24 1.623
1981 05 25 1.536
1981 05 26 1.501
1981 05 27 0.798
1981 05 28 0.769
1981 05 29 1.006
1981 05 30 1.608
1981 05 31 1.432
1981 06 01 1.354
1981 06 02 1.276
1981 06 03 2.027
1981 06 04 1.673
1981 06 05 2.156
1981 06 06 1.983
1981 06 07 2.062
1981 06 08 1.131
1981 06 09 0.878
1981 06 10 1.225
1981 06 11 0.895
1981 06 12 0.782
1981 06 13 1.953
1981 06 14 1.190
1981 06 15 1.172
1981 06 16 2.205
1981 06 17 1.096
1981 06 18 0.748
1981 06 19 0.808
1981 06 20 0.666
1981 06 21 0.917
1981 06 22 1.205
1981 06 23 1.327
1981 06 24 2.024
1981 06 25 1.477
1981 06 26 1.368
1981 06 27 1.291
1981 06 28 1.233
1981 06 29 1.172
1981 06 30 1.069
1981 07 01 2.152
1981 07 02 2.218
1981 07 03 0.541
1981 07 04 0.832
1981 07 05 1.438
1981 07 06 1.829
1981 07 07 1.212
1981 07 08 0.978
1981 07 09 1.285
1981 07 10 1.031
1981 07 11 1.391
1981 07 12 1.494
1981 07 13 1.481
1981 07 14 1.447
1981 07 15 1.477
1981 07 16 1.547
1981 07 17 1.104
1981 07 18 1.085
1981 07 19 1.168
1981 07 20 1.653
1981 07 21 1.089
1981 07 22 0.989
1981 07 23 1.381
1981 07 24 1.549
1981 07 25 2.448
1981 07 26 1.291
1981 07 27 1.503
1981 07 28 1.633
1981 07 29 1.564
1981 07 30 1.557
1981 07 31 1.610
1981 08 01 1.767
1981 08 02 1.721
1981 08 03 1.747
1981 08 04 1.874
1981 08 05 1.936
1981 08 06 1.911
1981 08 07 1.830
1981 08 08 2.046
1981 08 09 2.247
1981 08 10 0.787
1981 08 11 1.309
1981 08 12 2.391
1981 08 13 2.476
1981 08 14 1.709
1981 08 15 1.784
1981 08 16 2.056
1981 08 17 1.355
1981 08 18 2.192
1981 08 19 1.589
1981 08 20 1.558
1981 08 21 1.525
1981 08 22 1.506
1981 08 23 2.201
1981 08 24 2.271
1981 08 25 2.525
1981 08 26 2.449
1981 08 27 1.507
1981 08 28 2.349
1981 08 29 1.775
1981 08 30 2.167
1981 08 31 1.120
1981 09 01 2.211
1981 09 02 3.069
1981 09 03 2.615
1981 09 04 2.742
1981 09 05 2.176
1981 09 06 2.595
1981 09 07 2.414
1981 09 08 2.606
1981 09 09 2.838
1981 09 10 2.959
1981 09 11 2.878
1981 09 12 2.901
1981 09 13 2.868
1981 09 14 2.795
1981 09 15 0.868
1981 09 16 2.451
1981 09 17 2.643
1981 09 18 2.719
1981 09 19 3.003
1981 09 20 3.238
1981 09 21 2.382
1981 09 22 1.432
1981 09 23 2.642
1981 09 24 3.538
1981 09 25 3.181
1981 09 26 3.596
1981 09 27 3.945
1981 09 28 3.626
1981 09 29 2.803
1981 09 30 1.584
1981 10 01 1.626
1981 10 02 2.667
1981 10 03 4.498
1981 10 04 2.142
1981 10 05 3.598
1981 10 06 3.088
1981 10 07 3.518
1981 10 08 1.466
1981 10 09 1.903
1981 10 10 2.939
1981 10 11 1.823
1981 10 12 2.950
1981 10 13 3.430
1981 10 14 2.658
1981 10 15 2.794
1981 10 16 4.742
1981 10 17 1.503
