year month day evapotransp_gleam
1980 01 01 4.325
1980 01 02 3.967
1980 01 03 4.401
1980 01 04 4.895
1980 01 05 3.537
1980 01 06 4.494
1980 01 07 3.400
1980 01 08 4.698
1980 01 09 2.776
1980 01 10 4.514
1980 01 11 5.399
1980 01 12 5.648
1980 01 13 3.762
1980 01 14 3.423
1980 01 15 3.951
1980 01 16 4.254
1980 01 17 4.743
1980 01 18 6.416
1980 01 19 5.913
1980 01 20 5.604
1980 01 21 4.630
1980 01 22 4.403
1980 01 23 5.655
1980 01 24 3.212
1980 01 25 1.799
1980 01 26 1.730
1980 01 27 4.496
1980 01 28 5.043
1980 01 29 3.368
1980 01 30 4.319
1980 01 31 1.602
1980 02 01 4.631
1980 02 02 4.467
1980 02 03 4.592
1980 02 04 4.622
1980 02 05 4.615
1980 02 06 5.211
1980 02 07 5.341
1980 02 08 4.329
1980 02 09 4.720
1980 02 10 2.821
1980 02 11 3.883
1980 02 12 2.556
1980 02 13 3.743
1980 02 14 4.510
1980 02 15 4.798
1980 02 16 5.571
1980 02 17 3.657
1980 02 18 3.566
1980 02 19 4.491
1980 02 20 3.654
1980 02 21 4.104
1980 02 22 4.855
1980 02 23 3.498
1980 02 24 3.105
1980 02 25 4.411
1980 02 26 3.797
1980 02 27 2.647
1980 02 28 2.583
1980 02 29 3.044
1980 03 01 4.700
1980 03 02 5.317
1980 03 03 4.268
1980 03 04 5.124
1980 03 05 4.260
1980 03 06 4.197
1980 03 07 5.255
1980 03 08 4.121
1980 03 09 4.834
1980 03 10 4.847
1980 03 11 4.260
1980 03 12 3.687
1980 03 13 3.696
1980 03 14 3.055
1980 03 15 2.830
1980 03 16 2.108
1980 03 17 3.284
1980 03 18 3.274
1980 03 19 4.431
1980 03 20 4.546
1980 03 21 3.294
1980 03 22 3.461
1980 03 23 3.774
1980 03 24 3.724
1980 03 25 3.577
1980 03 26 3.998
1980 03 27 4.872
1980 03 28 3.636
1980 03 29 3.418
1980 03 30 3.194
1980 03 31 1.517
1980 04 01 1.997
1980 04 02 2.345
1980 04 03 2.246
1980 04 04 2.641
1980 04 05 2.834
1980 04 06 2.326
1980 04 07 2.769
1980 04 08 1.539
1980 04 09 2.342
1980 04 10 2.830
1980 04 11 3.546
1980 04 12 2.747
1980 04 13 4.422
1980 04 14 2.796
1980 04 15 0.645
1980 04 16 2.258
1980 04 17 0.912
1980 04 18 3.105
1980 04 19 2.857
1980 04 20 2.590
1980 04 21 2.336
1980 04 22 2.161
1980 04 23 1.598
1980 04 24 1.778
1980 04 25 1.490
1980 04 26 2.096
1980 04 27 1.411
1980 04 28 2.148
1980 04 29 1.855
1980 04 30 2.121
1980 05 01 3.708
1980 05 02 1.659
