year month day evapotransp_gleam
1980 01 01 2.042
1980 01 02 2.632
1980 01 03 3.581
1980 01 04 4.001
1980 01 05 4.808
1980 01 06 4.983
1980 01 07 4.352
1980 01 08 3.886
1980 01 09 2.719
1980 01 10 3.284
1980 01 11 3.598
1980 01 12 3.375
1980 01 13 2.812
1980 01 14 3.581
1980 01 15 4.119
1980 01 16 2.322
1980 01 17 2.047
1980 01 18 3.051
1980 01 19 3.707
1980 01 20 5.210
1980 01 21 4.560
1980 01 22 3.250
1980 01 23 4.615
1980 01 24 3.939
1980 01 25 3.483
1980 01 26 3.030
1980 01 27 2.591
1980 01 28 3.673
1980 01 29 4.394
1980 01 30 4.348
1980 01 31 5.426
1980 02 01 3.200
1980 02 02 3.358
1980 02 03 3.981
1980 02 04 4.402
1980 02 05 4.743
1980 02 06 4.520
1980 02 07 4.820
1980 02 08 4.049
1980 02 09 4.717
1980 02 10 4.105
1980 02 11 4.273
1980 02 12 3.122
1980 02 13 2.532
1980 02 14 3.997
1980 02 15 4.351
1980 02 16 1.998
1980 02 17 2.653
1980 02 18 3.737
1980 02 19 4.125
1980 02 20 3.673
1980 02 21 4.292
1980 02 22 3.251
1980 02 23 4.360
1980 02 24 3.995
1980 02 25 4.655
1980 02 26 4.038
1980 02 27 4.256
1980 02 28 4.633
1980 02 29 4.477
1980 03 01 4.104
1980 03 02 3.928
1980 03 03 3.809
1980 03 04 3.710
1980 03 05 3.745
1980 03 06 3.788
1980 03 07 3.750
1980 03 08 3.788
1980 03 09 4.215
1980 03 10 4.065
1980 03 11 4.499
1980 03 12 3.508
1980 03 13 3.268
1980 03 14 4.159
1980 03 15 2.859
1980 03 16 4.053
1980 03 17 3.497
1980 03 18 3.487
1980 03 19 3.366
1980 03 20 3.542
1980 03 21 3.298
1980 03 22 3.390
1980 03 23 3.407
1980 03 24 3.060
1980 03 25 3.346
1980 03 26 3.326
1980 03 27 3.057
1980 03 28 3.149
1980 03 29 2.960
1980 03 30 3.141
1980 03 31 3.122
1980 04 01 2.834
1980 04 02 2.998
1980 04 03 2.083
1980 04 04 4.300
1980 04 05 3.567
1980 04 06 2.238
1980 04 07 2.983
1980 04 08 3.218
1980 04 09 2.871
1980 04 10 3.308
1980 04 11 3.759
1980 04 12 3.727
1980 04 13 3.305
1980 04 14 2.726
1980 04 15 2.718
1980 04 16 2.445
1980 04 17 2.745
1980 04 18 1.993
1980 04 19 2.999
1980 04 20 2.761
1980 04 21 2.555
1980 04 22 2.489
1980 04 23 2.518
1980 04 24 2.456
1980 04 25 2.164
1980 04 26 2.007
1980 04 27 2.325
1980 04 28 2.240
1980 04 29 2.007
1980 04 30 2.179
1980 05 01 2.335
1980 05 02 2.255
1980 05 03 2.000
1980 05 04 2.332
1980 05 05 2.409
1980 05 06 2.107
1980 05 07 2.070
1980 05 08 1.806
1980 05 09 2.281
1980 05 10 1.905
1980 05 11 2.110
1980 05 12 2.015
1980 05 13 1.707
1980 05 14 1.695
1980 05 15 1.756
1980 05 16 1.989
1980 05 17 1.818
1980 05 18 2.168
1980 05 19 2.306
1980 05 20 2.093
1980 05 21 1.996
1980 05 22 1.692
1980 05 23 1.357
1980 05 24 1.652
1980 05 25 1.849
1980 05 26 1.863
1980 05 27 1.839
1980 05 28 1.722
1980 05 29 1.646
1980 05 30 1.942
1980 05 31 1.529
1980 06 01 1.467
1980 06 02 1.509
1980 06 03 2.371
1980 06 04 1.204
1980 06 05 1.161
1980 06 06 1.471
1980 06 07 1.444
1980 06 08 1.493
1980 06 09 1.569
1980 06 10 1.465
1980 06 11 1.486
1980 06 12 1.406
1980 06 13 1.633
1980 06 14 1.736
1980 06 15 1.142
1980 06 16 1.108
1980 06 17 1.367
1980 06 18 1.261
1980 06 19 1.408
1980 06 20 0.875
1980 06 21 1.848
1980 06 22 1.705
1980 06 23 1.084
1980 06 24 1.416
1980 06 25 1.780
1980 06 26 3.211
1980 06 27 1.527
1980 06 28 1.237
1980 06 29 1.488
1980 06 30 1.343
1980 07 01 1.536
1980 07 02 1.692
1980 07 03 0.890
1980 07 04 0.701
1980 07 05 1.181
1980 07 06 1.164
1980 07 07 1.117
1980 07 08 1.671
1980 07 09 1.384
1980 07 10 1.391
1980 07 11 2.007
1980 07 12 1.652
1980 07 13 1.651
1980 07 14 1.146
1980 07 15 0.497
1980 07 16 1.155
1980 07 17 1.564
1980 07 18 1.345
1980 07 19 1.770
1980 07 20 1.747
1980 07 21 1.635
1980 07 22 1.373
1980 07 23 1.500
1980 07 24 1.682
1980 07 25 1.834
1980 07 26 1.676
1980 07 27 1.773
1980 07 28 1.827
1980 07 29 1.860
1980 07 30 1.918
1980 07 31 1.299
1980 08 01 1.421
1980 08 02 1.836
1980 08 03 1.981
1980 08 04 1.290
1980 08 05 1.516
1980 08 06 2.078
1980 08 07 2.188
1980 08 08 2.005
1980 08 09 1.964
1980 08 10 1.678
1980 08 11 1.692
1980 08 12 2.108
1980 08 13 1.061
1980 08 14 1.787
1980 08 15 2.220
1980 08 16 2.085
1980 08 17 2.483
1980 08 18 3.045
1980 08 19 2.435
1980 08 20 2.240
1980 08 21 2.508
1980 08 22 2.388
1980 08 23 2.413
1980 08 24 2.793
1980 08 25 3.437
1980 08 26 2.619
1980 08 27 1.465
1980 08 28 1.089
1980 08 29 1.805
1980 08 30 1.977
1980 08 31 2.470
1980 09 01 2.644
1980 09 02 2.696
1980 09 03 2.771
1980 09 04 1.958
1980 09 05 1.736
1980 09 06 1.469
1980 09 07 2.851
1980 09 08 3.001
1980 09 09 2.938
1980 09 10 1.893
1980 09 11 2.501
1980 09 12 2.226
1980 09 13 2.335
1980 09 14 2.357
1980 09 15 2.789
1980 09 16 1.385
1980 09 17 1.522
1980 09 18 1.948
1980 09 19 3.616
1980 09 20 3.566
1980 09 21 1.699
1980 09 22 1.849
1980 09 23 2.285
1980 09 24 1.678
1980 09 25 2.245
1980 09 26 2.336
1980 09 27 2.984
1980 09 28 1.758
1980 09 29 2.943
1980 09 30 2.890
1980 10 01 2.735
1980 10 02 2.929
1980 10 03 3.269
1980 10 04 3.414
1980 10 05 2.535
1980 10 06 1.685
1980 10 07 1.497
1980 10 08 2.662
1980 10 09 3.983
1980 10 10 1.505
1980 10 11 2.300
1980 10 12 2.340
1980 10 13 2.653
1980 10 14 2.485
1980 10 15 2.938
1980 10 16 3.081
1980 10 17 3.706
1980 10 18 3.937
1980 10 19 3.734
1980 10 20 4.111
1980 10 21 4.254
1980 10 22 4.012
1980 10 23 2.752
1980 10 24 1.950
1980 10 25 2.259
1980 10 26 3.713
1980 10 27 4.154
1980 10 28 3.516
1980 10 29 4.388
1980 10 30 3.820
1980 10 31 2.574
1980 11 01 2.180
1980 11 02 1.822
1980 11 03 3.001
1980 11 04 2.745
1980 11 05 3.701
1980 11 06 3.765
1980 11 07 4.424
1980 11 08 2.502
1980 11 09 3.916
1980 11 10 3.165
1980 11 11 3.228
1980 11 12 1.503
1980 11 13 1.824
1980 11 14 2.495
1980 11 15 3.693
1980 11 16 3.801
1980 11 17 3.394
1980 11 18 4.302
1980 11 19 4.949
1980 11 20 4.001
1980 11 21 4.464
1980 11 22 4.460
1980 11 23 4.377
1980 11 24 2.488
1980 11 25 2.896
1980 11 26 3.439
1980 11 27 2.633
1980 11 28 3.052
1980 11 29 3.535
1980 11 30 3.399
1980 12 01 1.790
1980 12 02 2.083
1980 12 03 3.290
1980 12 04 4.918
1980 12 05 4.796
1980 12 06 4.509
1980 12 07 4.219
1980 12 08 3.728
1980 12 09 4.440
1980 12 10 4.806
1980 12 11 4.799
1980 12 12 5.011
1980 12 13 3.039
1980 12 14 3.235
1980 12 15 3.560
1980 12 16 5.105
1980 12 17 3.964
1980 12 18 4.485
1980 12 19 4.566
1980 12 20 4.940
1980 12 21 4.815
1980 12 22 4.663
1980 12 23 5.078
1980 12 24 4.465
1980 12 25 4.091
1980 12 26 3.533
1980 12 27 4.022
1980 12 28 3.900
1980 12 29 3.835
1980 12 30 4.028
1980 12 31 4.073
1981 01 01 4.335
1981 01 02 3.975
1981 01 03 4.289
1981 01 04 4.402
1981 01 05 3.758
1981 01 06 4.311
1981 01 07 2.784
1981 01 08 3.146
1981 01 09 3.379
1981 01 10 3.093
1981 01 11 2.401
1981 01 12 1.597
1981 01 13 3.890
1981 01 14 2.045
1981 01 15 2.493
1981 01 16 3.273
1981 01 17 4.394
1981 01 18 4.570
1981 01 19 4.341
1981 01 20 4.887
1981 01 21 3.142
1981 01 22 1.824
1981 01 23 2.418
1981 01 24 4.174
1981 01 25 4.072
1981 01 26 4.846
1981 01 27 4.679
1981 01 28 4.586
1981 01 29 4.925
1981 01 30 4.609
1981 01 31 3.377
1981 02 01 4.328
1981 02 02 4.922
1981 02 03 4.728
1981 02 04 4.667
1981 02 05 4.217
1981 02 06 3.481
1981 02 07 3.487
1981 02 08 3.515
1981 02 09 4.206
1981 02 10 3.903
1981 02 11 4.012
1981 02 12 4.161
1981 02 13 4.608
1981 02 14 4.418
1981 02 15 4.050
1981 02 16 3.890
1981 02 17 3.805
1981 02 18 3.837
1981 02 19 4.123
1981 02 20 3.573
1981 02 21 4.228
1981 02 22 4.171
1981 02 23 4.311
1981 02 24 3.977
1981 02 25 3.962
1981 02 26 4.108
1981 02 27 4.280
1981 02 28 3.659
1981 03 01 3.725
1981 03 02 4.189
1981 03 03 5.015
1981 03 04 3.505
1981 03 05 3.298
1981 03 06 3.595
1981 03 07 3.477
1981 03 08 3.684
1981 03 09 3.057
1981 03 10 4.180
1981 03 11 3.964
1981 03 12 4.340
1981 03 13 3.696
1981 03 14 3.466
1981 03 15 3.704
1981 03 16 4.359
1981 03 17 3.263
1981 03 18 2.662
1981 03 19 1.744
1981 03 20 2.649
1981 03 21 2.940
1981 03 22 3.174
1981 03 23 2.213
1981 03 24 2.704
1981 03 25 3.068
1981 03 26 3.419
1981 03 27 2.319
1981 03 28 1.448
1981 03 29 2.794
1981 03 30 3.657
1981 03 31 3.514
1981 04 01 3.399
1981 04 02 3.164
1981 04 03 3.056
1981 04 04 3.215
1981 04 05 3.593
1981 04 06 2.721
1981 04 07 2.566
1981 04 08 2.693
1981 04 09 2.475
1981 04 10 2.381
1981 04 11 2.426
1981 04 12 2.806
1981 04 13 1.770
1981 04 14 1.933
1981 04 15 3.395
1981 04 16 2.578
1981 04 17 2.453
1981 04 18 2.437
1981 04 19 2.043
1981 04 20 1.993
1981 04 21 2.337
1981 04 22 2.177
1981 04 23 2.611
1981 04 24 3.461
1981 04 25 3.020
1981 04 26 2.662
1981 04 27 2.290
1981 04 28 2.926
1981 04 29 2.772
1981 04 30 1.803
1981 05 01 1.649
1981 05 02 1.422
1981 05 03 2.577
1981 05 04 2.264
1981 05 05 2.517
1981 05 06 2.278
1981 05 07 2.106
1981 05 08 2.256
1981 05 09 1.599
1981 05 10 1.948
1981 05 11 1.577
1981 05 12 2.247
1981 05 13 2.019
1981 05 14 2.025
1981 05 15 1.672
1981 05 16 2.332
1981 05 17 1.915
1981 05 18 1.699
1981 05 19 1.784
1981 05 20 2.420
1981 05 21 1.791
1981 05 22 1.715
1981 05 23 1.709
1981 05 24 1.570
1981 05 25 1.564
1981 05 26 1.699
1981 05 27 2.294
1981 05 28 2.317
1981 05 29 1.112
1981 05 30 1.177
1981 05 31 1.534
1981 06 01 1.540
1981 06 02 1.361
1981 06 03 1.109
1981 06 04 2.153
1981 06 05 1.339
1981 06 06 2.098
1981 06 07 2.094
1981 06 08 1.106
1981 06 09 1.434
1981 06 10 1.321
1981 06 11 1.412
1981 06 12 1.471
1981 06 13 1.204
1981 06 14 1.814
1981 06 15 1.933
1981 06 16 0.566
1981 06 17 2.576
1981 06 18 0.290
1981 06 19 1.183
1981 06 20 0.791
1981 06 21 0.700
1981 06 22 1.438
1981 06 23 1.381
1981 06 24 0.862
1981 06 25 1.084
1981 06 26 1.446
1981 06 27 1.177
1981 06 28 1.449
1981 06 29 1.389
1981 06 30 1.433
1981 07 01 1.440
1981 07 02 1.225
1981 07 03 1.611
1981 07 04 1.273
1981 07 05 1.687
1981 07 06 1.189
1981 07 07 1.053
1981 07 08 1.178
1981 07 09 0.971
1981 07 10 1.283
1981 07 11 1.166
1981 07 12 1.345
1981 07 13 1.553
1981 07 14 1.616
1981 07 15 1.592
1981 07 16 1.567
1981 07 17 1.602
1981 07 18 0.977
1981 07 19 1.194
1981 07 20 1.434
1981 07 21 1.561
1981 07 22 1.387
1981 07 23 1.339
1981 07 24 0.695
1981 07 25 2.074
1981 07 26 1.914
1981 07 27 1.471
1981 07 28 1.744
1981 07 29 1.699
1981 07 30 1.621
1981 07 31 1.537
1981 08 01 1.889
1981 08 02 1.885
1981 08 03 1.904
1981 08 04 1.984
1981 08 05 1.916
1981 08 06 1.890
1981 08 07 1.892
1981 08 08 1.955
1981 08 09 1.800
1981 08 10 1.311
1981 08 11 1.209
1981 08 12 2.266
1981 08 13 2.593
1981 08 14 1.448
1981 08 15 2.066
1981 08 16 1.825
1981 08 17 2.184
1981 08 18 2.752
1981 08 19 2.499
1981 08 20 1.823
1981 08 21 1.678
1981 08 22 1.478
1981 08 23 2.060
1981 08 24 2.257
1981 08 25 2.420
1981 08 26 2.525
1981 08 27 2.568
1981 08 28 1.815
1981 08 29 2.107
1981 08 30 2.893
1981 08 31 2.035
1981 09 01 1.186
1981 09 02 2.567
1981 09 03 2.585
1981 09 04 2.696
1981 09 05 2.123
1981 09 06 1.433
1981 09 07 2.536
1981 09 08 2.500
1981 09 09 2.450
1981 09 10 2.523
1981 09 11 2.656
1981 09 12 2.631
1981 09 13 2.659
1981 09 14 2.804
1981 09 15 2.737
1981 09 16 1.539
1981 09 17 1.583
1981 09 18 2.674
1981 09 19 2.845
1981 09 20 2.801
1981 09 21 2.798
1981 09 22 2.184
1981 09 23 2.184
1981 09 24 2.605
1981 09 25 1.497
1981 09 26 2.615
1981 09 27 3.980
1981 09 28 3.537
1981 09 29 3.970
1981 09 30 1.752
1981 10 01 1.470
1981 10 02 1.595
1981 10 03 2.896
1981 10 04 3.455
1981 10 05 3.140
1981 10 06 3.098
1981 10 07 2.752
1981 10 08 1.934
1981 10 09 1.660
1981 10 10 1.330
1981 10 11 1.872
1981 10 12 2.995
1981 10 13 3.195
1981 10 14 3.193
1981 10 15 3.179
1981 10 16 4.030
1981 10 17 3.095
1981 10 18 1.879
1981 10 19 1.806
1981 10 20 3.305
1981 10 21 3.477
1981 10 22 3.486
1981 10 23 2.118
1981 10 24 2.964
1981 10 25 4.374
1981 10 26 4.511
1981 10 27 2.174
1981 10 28 2.808
1981 10 29 2.571
1981 10 30 2.263
1981 10 31 3.164
1981 11 01 3.743
1981 11 02 2.403
1981 11 03 4.022
1981 11 04 3.691
1981 11 05 4.401
1981 11 06 4.255
1981 11 07 5.028
1981 11 08 2.995
1981 11 09 4.031
1981 11 10 2.480
1981 11 11 2.031
1981 11 12 2.042
1981 11 13 2.769
1981 11 14 2.778
1981 11 15 4.023
1981 11 16 4.510
1981 11 17 4.497
1981 11 18 4.004
1981 11 19 4.730
1981 11 20 3.713
1981 11 21 3.807
1981 11 22 4.690
1981 11 23 4.605
1981 11 24 4.462
1981 11 25 4.629
1981 11 26 3.955
1981 11 27 3.683
1981 11 28 5.531
1981 11 29 4.721
1981 11 30 4.734
1981 12 01 4.381
1981 12 02 2.845
1981 12 03 1.863
1981 12 04 2.535
1981 12 05 4.638
1981 12 06 4.379
1981 12 07 4.181
1981 12 08 2.410
1981 12 09 2.381
1981 12 10 3.045
1981 12 11 4.021
1981 12 12 3.958
1981 12 13 3.978
1981 12 14 5.035
1981 12 15 4.840
1981 12 16 3.629
1981 12 17 2.312
1981 12 18 3.770
1981 12 19 4.347
1981 12 20 4.207
1981 12 21 4.642
1981 12 22 4.235
1981 12 23 5.127
1981 12 24 3.597
1981 12 25 2.717
1981 12 26 2.623
1981 12 27 1.716
1981 12 28 2.533
1981 12 29 4.099
1981 12 30 3.450
1981 12 31 4.424
1982 01 01 3.935
1982 01 02 2.606
1982 01 03 1.676
1982 01 04 1.634
1982 01 05 2.632
1982 01 06 3.485
1982 01 07 4.174
1982 01 08 3.893
1982 01 09 4.429
1982 01 10 2.933
1982 01 11 2.679
1982 01 12 3.833
1982 01 13 4.086
1982 01 14 4.228
1982 01 15 4.247
1982 01 16 4.074
1982 01 17 4.284
1982 01 18 3.964
1982 01 19 3.382
1982 01 20 3.343
1982 01 21 3.709
1982 01 22 3.479
1982 01 23 2.221
1982 01 24 1.769
1982 01 25 1.883
1982 01 26 2.742
