year month day evapotransp_gleam
1980 01 01 3.299
1980 01 02 3.478
1980 01 03 4.867
1980 01 04 4.712
1980 01 05 3.913
1980 01 06 4.043
1980 01 07 4.685
1980 01 08 3.154
1980 01 09 3.989
1980 01 10 3.465
1980 01 11 4.551
1980 01 12 4.195
1980 01 13 4.450
1980 01 14 3.982
1980 01 15 3.102
1980 01 16 4.564
1980 01 17 2.500
1980 01 18 2.770
1980 01 19 3.737
1980 01 20 4.093
1980 01 21 2.909
1980 01 22 4.557
1980 01 23 4.087
1980 01 24 3.989
1980 01 25 2.775
1980 01 26 1.546
1980 01 27 2.850
1980 01 28 4.592
1980 01 29 5.248
1980 01 30 3.885
1980 01 31 4.548
1980 02 01 3.474
1980 02 02 4.552
1980 02 03 4.093
1980 02 04 3.206
1980 02 05 4.179
1980 02 06 4.519
1980 02 07 4.928
1980 02 08 3.605
1980 02 09 2.910
1980 02 10 4.274
1980 02 11 3.858
1980 02 12 2.708
1980 02 13 3.664
1980 02 14 3.900
1980 02 15 4.816
1980 02 16 4.700
1980 02 17 4.021
1980 02 18 2.591
1980 02 19 2.458
1980 02 20 4.000
1980 02 21 2.969
1980 02 22 3.957
1980 02 23 3.688
1980 02 24 2.414
1980 02 25 4.171
1980 02 26 2.927
1980 02 27 1.545
1980 02 28 3.008
1980 02 29 3.108
1980 03 01 4.662
1980 03 02 4.357
1980 03 03 4.161
1980 03 04 3.781
1980 03 05 4.175
1980 03 06 4.418
1980 03 07 4.717
1980 03 08 4.443
1980 03 09 4.640
1980 03 10 3.725
1980 03 11 3.858
1980 03 12 4.328
1980 03 13 3.125
1980 03 14 2.916
1980 03 15 1.869
1980 03 16 2.567
1980 03 17 2.875
1980 03 18 3.140
1980 03 19 3.743
1980 03 20 3.327
1980 03 21 3.764
1980 03 22 3.628
1980 03 23 3.697
1980 03 24 3.549
1980 03 25 3.645
1980 03 26 3.842
1980 03 27 3.744
1980 03 28 3.401
1980 03 29 2.459
1980 03 30 2.645
1980 03 31 2.459
1980 04 01 2.634
1980 04 02 1.938
1980 04 03 2.369
1980 04 04 3.670
1980 04 05 2.565
1980 04 06 2.744
1980 04 07 3.098
1980 04 08 2.714
1980 04 09 3.457
1980 04 10 3.173
1980 04 11 3.268
1980 04 12 2.649
1980 04 13 2.185
1980 04 14 3.219
1980 04 15 1.237
1980 04 16 1.011
1980 04 17 1.939
1980 04 18 2.954
1980 04 19 2.417
1980 04 20 3.111
1980 04 21 2.859
1980 04 22 2.732
1980 04 23 2.733
1980 04 24 2.296
1980 04 25 2.243
1980 04 26 2.269
1980 04 27 2.194
1980 04 28 2.253
1980 04 29 2.410
1980 04 30 2.249
1980 05 01 2.738
1980 05 02 1.372
1980 05 03 1.620
1980 05 04 1.792
1980 05 05 1.980
1980 05 06 1.969
1980 05 07 1.946
1980 05 08 1.340
1980 05 09 2.231
1980 05 10 1.974
1980 05 11 2.353
1980 05 12 2.226
1980 05 13 2.415
1980 05 14 2.363
1980 05 15 2.072
1980 05 16 2.133
1980 05 17 1.696
1980 05 18 2.112
1980 05 19 2.180
1980 05 20 2.126
1980 05 21 1.818
1980 05 22 1.347
1980 05 23 1.201
1980 05 24 1.644
1980 05 25 1.673
1980 05 26 1.753
1980 05 27 1.502
1980 05 28 1.605
1980 05 29 1.554
1980 05 30 1.572
1980 05 31 1.608
1980 06 01 1.503
1980 06 02 1.033
1980 06 03 1.255
1980 06 04 1.206
1980 06 05 0.693
1980 06 06 1.489
1980 06 07 1.536
1980 06 08 1.374
1980 06 09 1.702
1980 06 10 1.633
1980 06 11 1.418
1980 06 12 1.152
1980 06 13 1.681
1980 06 14 1.280
1980 06 15 1.012
1980 06 16 1.122
1980 06 17 1.351
1980 06 18 1.276
1980 06 19 1.369
1980 06 20 1.970
1980 06 21 1.169
1980 06 22 0.920
1980 06 23 1.307
1980 06 24 0.815
1980 06 25 1.699
1980 06 26 2.372
1980 06 27 1.127
1980 06 28 1.132
1980 06 29 1.663
1980 06 30 1.510
1980 07 01 1.205
1980 07 02 1.522
1980 07 03 1.063
1980 07 04 1.051
1980 07 05 1.307
1980 07 06 1.182
1980 07 07 1.244
1980 07 08 1.591
1980 07 09 0.712
1980 07 10 1.586
1980 07 11 1.617
1980 07 12 1.750
1980 07 13 1.460
1980 07 14 1.671
1980 07 15 0.528
1980 07 16 1.169
1980 07 17 1.775
1980 07 18 1.161
1980 07 19 1.853
1980 07 20 1.766
1980 07 21 1.136
1980 07 22 0.578
1980 07 23 1.503
1980 07 24 1.266
1980 07 25 1.695
1980 07 26 1.738
1980 07 27 1.721
1980 07 28 1.773
1980 07 29 1.912
1980 07 30 1.115
1980 07 31 1.770
1980 08 01 1.661
1980 08 02 1.756
1980 08 03 1.812
1980 08 04 2.191
1980 08 05 1.846
1980 08 06 1.101
1980 08 07 1.926
1980 08 08 1.820
1980 08 09 1.712
1980 08 10 2.339
1980 08 11 2.280
1980 08 12 1.240
1980 08 13 1.790
1980 08 14 2.016
1980 08 15 2.040
1980 08 16 2.817
1980 08 17 1.126
1980 08 18 1.731
1980 08 19 2.613
1980 08 20 2.729
1980 08 21 3.215
1980 08 22 2.944
1980 08 23 1.079
1980 08 24 1.350
1980 08 25 2.918
1980 08 26 1.267
1980 08 27 0.925
1980 08 28 2.226
1980 08 29 1.466
1980 08 30 2.327
1980 08 31 2.944
1980 09 01 2.052
1980 09 02 2.646
1980 09 03 1.908
1980 09 04 2.235
1980 09 05 1.754
1980 09 06 2.259
1980 09 07 2.249
1980 09 08 2.931
1980 09 09 2.169
1980 09 10 1.185
1980 09 11 1.126
1980 09 12 1.450
1980 09 13 1.734
1980 09 14 1.731
1980 09 15 1.869
1980 09 16 1.154
1980 09 17 1.661
1980 09 18 1.637
1980 09 19 2.493
1980 09 20 2.360
1980 09 21 1.443
1980 09 22 2.448
1980 09 23 2.144
1980 09 24 2.460
1980 09 25 2.783
1980 09 26 2.354
1980 09 27 2.155
1980 09 28 1.448
1980 09 29 3.125
1980 09 30 3.362
1980 10 01 2.824
1980 10 02 2.983
1980 10 03 3.707
1980 10 04 3.684
1980 10 05 2.003
1980 10 06 1.255
1980 10 07 1.238
1980 10 08 2.774
1980 10 09 2.693
1980 10 10 2.586
1980 10 11 1.526
1980 10 12 1.748
1980 10 13 2.629
1980 10 14 2.686
1980 10 15 2.881
1980 10 16 3.249
1980 10 17 3.603
1980 10 18 4.111
1980 10 19 3.247
1980 10 20 4.322
1980 10 21 3.811
1980 10 22 4.364
1980 10 23 2.552
1980 10 24 1.127
1980 10 25 2.104
1980 10 26 4.091
1980 10 27 5.169
1980 10 28 4.715
1980 10 29 3.286
1980 10 30 2.582
1980 10 31 1.561
1980 11 01 2.870
1980 11 02 2.484
1980 11 03 1.722
1980 11 04 2.659
1980 11 05 3.556
1980 11 06 4.120
1980 11 07 3.523
1980 11 08 3.013
1980 11 09 2.135
1980 11 10 2.809
1980 11 11 1.696
1980 11 12 2.207
1980 11 13 2.509
1980 11 14 2.324
1980 11 15 2.597
1980 11 16 3.983
1980 11 17 3.250
1980 11 18 3.241
1980 11 19 3.099
1980 11 20 4.481
1980 11 21 4.181
1980 11 22 3.324
1980 11 23 3.871
1980 11 24 2.783
1980 11 25 2.551
1980 11 26 3.983
1980 11 27 2.036
1980 11 28 2.234
1980 11 29 3.308
1980 11 30 2.231
1980 12 01 1.999
1980 12 02 1.556
1980 12 03 4.626
1980 12 04 3.204
1980 12 05 3.754
1980 12 06 3.430
1980 12 07 4.009
1980 12 08 3.908
1980 12 09 4.194
1980 12 10 5.264
1980 12 11 5.428
1980 12 12 4.082
1980 12 13 3.086
1980 12 14 3.959
1980 12 15 4.901
1980 12 16 5.235
1980 12 17 5.277
1980 12 18 5.319
1980 12 19 4.984
1980 12 20 5.345
1980 12 21 3.276
1980 12 22 2.517
1980 12 23 3.303
1980 12 24 3.731
1980 12 25 3.341
1980 12 26 3.599
1980 12 27 3.917
1980 12 28 3.270
1980 12 29 4.414
1980 12 30 2.827
1980 12 31 3.787
1981 01 01 5.054
1981 01 02 3.279
1981 01 03 4.269
1981 01 04 3.797
1981 01 05 3.987
1981 01 06 4.845
1981 01 07 4.290
1981 01 08 3.529
1981 01 09 2.800
1981 01 10 2.903
1981 01 11 2.925
1981 01 12 3.199
1981 01 13 3.612
1981 01 14 2.753
1981 01 15 1.288
1981 01 16 1.501
1981 01 17 4.092
1981 01 18 4.739
1981 01 19 3.765
1981 01 20 4.436
1981 01 21 2.461
1981 01 22 2.820
