year month day evapotransp_gleam
1980 01 01 2.593
1980 01 02 2.601
1980 01 03 1.889
1980 01 04 4.112
1980 01 05 4.711
1980 01 06 3.970
1980 01 07 4.314
1980 01 08 3.764
1980 01 09 3.917
1980 01 10 3.960
1980 01 11 4.289
1980 01 12 2.764
1980 01 13 1.495
1980 01 14 1.538
1980 01 15 1.858
1980 01 16 2.065
1980 01 17 3.223
1980 01 18 4.374
1980 01 19 4.337
1980 01 20 4.947
1980 01 21 4.810
1980 01 22 5.243
1980 01 23 4.409
1980 01 24 4.759
1980 01 25 4.469
1980 01 26 3.216
1980 01 27 2.506
1980 01 28 3.427
1980 01 29 4.470
1980 01 30 4.358
1980 01 31 5.075
1980 02 01 4.209
1980 02 02 4.330
1980 02 03 4.727
1980 02 04 4.600
1980 02 05 4.200
1980 02 06 4.713
1980 02 07 4.495
1980 02 08 4.260
1980 02 09 3.743
1980 02 10 4.188
1980 02 11 4.744
1980 02 12 4.116
1980 02 13 4.363
1980 02 14 3.566
1980 02 15 3.568
1980 02 16 3.067
1980 02 17 3.512
1980 02 18 3.246
1980 02 19 3.719
1980 02 20 3.484
1980 02 21 2.074
1980 02 22 3.144
1980 02 23 4.498
1980 02 24 4.519
1980 02 25 4.318
1980 02 26 4.275
1980 02 27 4.290
1980 02 28 4.814
1980 02 29 4.122
1980 03 01 3.895
1980 03 02 3.990
1980 03 03 3.638
1980 03 04 4.365
1980 03 05 3.897
1980 03 06 4.053
1980 03 07 4.145
1980 03 08 4.037
1980 03 09 3.545
1980 03 10 4.235
1980 03 11 3.867
1980 03 12 4.073
1980 03 13 3.929
1980 03 14 4.332
1980 03 15 3.673
1980 03 16 3.104
1980 03 17 3.398
1980 03 18 3.480
1980 03 19 3.581
1980 03 20 3.803
1980 03 21 3.889
1980 03 22 3.529
1980 03 23 3.287
1980 03 24 3.303
1980 03 25 3.418
1980 03 26 3.610
1980 03 27 3.452
1980 03 28 2.959
1980 03 29 3.138
1980 03 30 3.646
1980 03 31 2.939
1980 04 01 2.993
1980 04 02 2.350
1980 04 03 2.384
1980 04 04 2.819
1980 04 05 0.799
1980 04 06 3.192
1980 04 07 1.822
1980 04 08 2.757
1980 04 09 2.714
1980 04 10 4.060
1980 04 11 3.780
1980 04 12 3.036
1980 04 13 4.325
1980 04 14 2.663
1980 04 15 3.711
1980 04 16 2.108
1980 04 17 1.929
1980 04 18 2.545
1980 04 19 2.767
1980 04 20 3.002
1980 04 21 2.256
1980 04 22 3.145
1980 04 23 2.422
1980 04 24 2.041
1980 04 25 1.812
1980 04 26 2.424
1980 04 27 2.617
1980 04 28 2.488
1980 04 29 2.393
1980 04 30 2.595
1980 05 01 2.425
1980 05 02 2.515
1980 05 03 2.732
1980 05 04 3.741
1980 05 05 0.872
1980 05 06 1.912
1980 05 07 1.704
1980 05 08 1.927
1980 05 09 2.554
1980 05 10 2.134
1980 05 11 2.228
1980 05 12 2.174
1980 05 13 1.994
1980 05 14 2.183
1980 05 15 2.359
1980 05 16 2.043
1980 05 17 2.231
1980 05 18 2.635
1980 05 19 2.161
1980 05 20 1.837
1980 05 21 1.780
1980 05 22 1.880
1980 05 23 2.215
1980 05 24 2.377
1980 05 25 1.956
1980 05 26 1.748
1980 05 27 2.184
1980 05 28 1.877
1980 05 29 1.857
1980 05 30 2.064
1980 05 31 1.688
1980 06 01 1.818
1980 06 02 1.661
1980 06 03 2.346
1980 06 04 0.948
1980 06 05 0.709
1980 06 06 1.220
1980 06 07 1.166
1980 06 08 1.581
1980 06 09 2.046
1980 06 10 1.282
1980 06 11 1.835
1980 06 12 1.608
1980 06 13 1.796
1980 06 14 1.295
1980 06 15 0.990
1980 06 16 1.271
1980 06 17 1.660
1980 06 18 1.387
1980 06 19 0.826
1980 06 20 1.730
1980 06 21 1.665
1980 06 22 0.916
1980 06 23 1.444
1980 06 24 0.924
1980 06 25 1.582
1980 06 26 1.394
1980 06 27 1.166
1980 06 28 1.147
1980 06 29 1.380
1980 06 30 1.791
1980 07 01 1.665
1980 07 02 1.509
1980 07 03 1.179
1980 07 04 1.461
1980 07 05 1.679
1980 07 06 1.185
1980 07 07 1.119
1980 07 08 1.202
1980 07 09 1.237
1980 07 10 1.546
1980 07 11 1.856
1980 07 12 1.594
1980 07 13 1.720
1980 07 14 1.788
1980 07 15 1.657
1980 07 16 0.803
1980 07 17 1.539
1980 07 18 1.682
1980 07 19 1.648
1980 07 20 1.842
1980 07 21 1.911
1980 07 22 1.690
1980 07 23 2.193
1980 07 24 1.032
1980 07 25 2.034
1980 07 26 1.821
1980 07 27 1.933
1980 07 28 1.745
1980 07 29 2.009
1980 07 30 1.700
1980 07 31 1.780
1980 08 01 1.255
1980 08 02 1.901
1980 08 03 0.654
1980 08 04 2.151
1980 08 05 1.968
1980 08 06 2.136
1980 08 07 2.048
1980 08 08 2.107
1980 08 09 1.819
1980 08 10 1.847
1980 08 11 2.061
1980 08 12 1.435
1980 08 13 1.143
1980 08 14 2.227
1980 08 15 1.825
1980 08 16 1.634
1980 08 17 1.999
1980 08 18 2.408
1980 08 19 2.854
1980 08 20 2.361
1980 08 21 2.127
1980 08 22 2.190
1980 08 23 2.164
1980 08 24 2.046
1980 08 25 2.339
1980 08 26 2.400
1980 08 27 1.451
1980 08 28 1.211
1980 08 29 1.600
1980 08 30 1.631
1980 08 31 2.201
1980 09 01 2.325
1980 09 02 2.107
1980 09 03 2.483
1980 09 04 2.240
1980 09 05 0.592
1980 09 06 0.777
1980 09 07 1.488
1980 09 08 2.385
1980 09 09 1.925
1980 09 10 1.745
1980 09 11 2.469
1980 09 12 2.117
1980 09 13 1.668
1980 09 14 1.475
1980 09 15 1.957
1980 09 16 2.092
1980 09 17 0.747
1980 09 18 1.160
1980 09 19 3.521
1980 09 20 2.779
1980 09 21 3.172
1980 09 22 2.888
1980 09 23 1.062
1980 09 24 0.713
1980 09 25 1.274
1980 09 26 0.665
1980 09 27 2.207
1980 09 28 1.478
1980 09 29 1.480
1980 09 30 1.664
1980 10 01 1.616
1980 10 02 1.964
1980 10 03 1.919
1980 10 04 2.096
1980 10 05 2.040
1980 10 06 1.689
1980 10 07 0.990
1980 10 08 1.201
1980 10 09 1.789
1980 10 10 1.628
1980 10 11 1.355
1980 10 12 1.901
1980 10 13 2.303
1980 10 14 2.374
1980 10 15 1.559
1980 10 16 2.324
1980 10 17 3.249
1980 10 18 2.550
1980 10 19 2.622
1980 10 20 2.497
1980 10 21 2.445
1980 10 22 2.529
1980 10 23 2.150
1980 10 24 1.690
1980 10 25 1.849
1980 10 26 2.363
1980 10 27 2.217
1980 10 28 2.306
1980 10 29 2.069
1980 10 30 2.314
1980 10 31 3.973
1980 11 01 1.195
1980 11 02 0.912
1980 11 03 1.375
1980 11 04 2.366
1980 11 05 2.744
1980 11 06 2.820
1980 11 07 2.629
1980 11 08 2.274
1980 11 09 1.256
1980 11 10 3.301
1980 11 11 2.730
1980 11 12 2.503
1980 11 13 1.038
1980 11 14 2.357
1980 11 15 2.423
1980 11 16 2.878
1980 11 17 3.937
1980 11 18 2.262
1980 11 19 2.014
1980 11 20 2.739
1980 11 21 3.296
1980 11 22 3.464
1980 11 23 3.265
1980 11 24 1.863
1980 11 25 2.102
1980 11 26 2.031
1980 11 27 2.343
1980 11 28 2.329
1980 11 29 2.958
1980 11 30 3.289
1980 12 01 1.599
1980 12 02 1.997
1980 12 03 2.336
1980 12 04 4.942
1980 12 05 3.275
1980 12 06 4.625
1980 12 07 4.414
1980 12 08 3.510
1980 12 09 3.322
1980 12 10 4.225
1980 12 11 4.984
1980 12 12 4.928
1980 12 13 3.711
1980 12 14 3.849
1980 12 15 3.561
1980 12 16 3.573
1980 12 17 4.449
1980 12 18 2.799
1980 12 19 4.482
1980 12 20 4.070
1980 12 21 4.618
1980 12 22 4.265
1980 12 23 4.221
1980 12 24 4.857
1980 12 25 3.849
1980 12 26 3.577
1980 12 27 4.312
1980 12 28 3.700
1980 12 29 4.231
1980 12 30 4.007
1980 12 31 2.022
1981 01 01 2.041
1981 01 02 3.064
1981 01 03 4.753
1981 01 04 4.762
1981 01 05 4.958
1981 01 06 4.899
1981 01 07 4.167
1981 01 08 4.458
1981 01 09 3.454
1981 01 10 2.073
1981 01 11 3.783
1981 01 12 2.047
1981 01 13 1.980
1981 01 14 4.556
1981 01 15 4.638
1981 01 16 4.664
1981 01 17 4.689
1981 01 18 4.802
1981 01 19 4.275
1981 01 20 4.176
1981 01 21 4.742
1981 01 22 3.164
1981 01 23 2.093
1981 01 24 4.315
1981 01 25 5.116
1981 01 26 4.563
1981 01 27 4.395
1981 01 28 4.034
1981 01 29 4.685
1981 01 30 4.540
1981 01 31 3.610
1981 02 01 4.640
1981 02 02 4.486
1981 02 03 4.103
1981 02 04 4.660
1981 02 05 4.439
1981 02 06 3.857
1981 02 07 3.180
1981 02 08 3.697
1981 02 09 4.154
1981 02 10 3.895
1981 02 11 4.407
1981 02 12 4.514
1981 02 13 3.752
1981 02 14 3.635
1981 02 15 3.818
1981 02 16 3.815
1981 02 17 3.641
1981 02 18 4.441
1981 02 19 3.714
1981 02 20 4.158
1981 02 21 3.586
1981 02 22 3.527
1981 02 23 3.449
1981 02 24 4.173
1981 02 25 4.010
1981 02 26 3.403
1981 02 27 4.494
1981 02 28 4.033
1981 03 01 4.105
1981 03 02 3.708
1981 03 03 3.707
1981 03 04 3.777
1981 03 05 4.186
1981 03 06 3.990
1981 03 07 3.633
1981 03 08 3.743
1981 03 09 2.755
1981 03 10 3.465
1981 03 11 3.545
1981 03 12 4.082
1981 03 13 3.974
1981 03 14 3.725
1981 03 15 4.073
1981 03 16 3.848
1981 03 17 3.705
1981 03 18 2.994
1981 03 19 2.482
1981 03 20 2.464
1981 03 21 1.879
1981 03 22 1.846
1981 03 23 2.430
1981 03 24 1.759
1981 03 25 2.562
1981 03 26 1.906
1981 03 27 1.235
1981 03 28 0.923
1981 03 29 1.444
1981 03 30 1.659
1981 03 31 3.105
1981 04 01 3.120
1981 04 02 2.437
1981 04 03 1.476
1981 04 04 3.467
1981 04 05 3.628
1981 04 06 3.446
1981 04 07 2.968
1981 04 08 2.847
1981 04 09 2.876
1981 04 10 2.736
1981 04 11 2.459
1981 04 12 2.419
1981 04 13 2.522
1981 04 14 2.632
1981 04 15 2.808
1981 04 16 2.811
1981 04 17 2.298
1981 04 18 2.491
1981 04 19 2.297
1981 04 20 2.331
1981 04 21 2.397
1981 04 22 2.524
1981 04 23 2.256
1981 04 24 2.558
1981 04 25 2.625
1981 04 26 2.886
1981 04 27 1.965
1981 04 28 2.523
1981 04 29 2.501
1981 04 30 2.228
1981 05 01 1.023
