year month day evapotransp_gleam
1980 01 01 3.870
1980 01 02 3.551
1980 01 03 4.483
1980 01 04 4.139
1980 01 05 3.811
1980 01 06 4.816
1980 01 07 4.344
1980 01 08 2.042
1980 01 09 1.756
1980 01 10 2.453
1980 01 11 3.312
1980 01 12 3.061
1980 01 13 3.646
1980 01 14 3.921
1980 01 15 3.059
1980 01 16 3.370
1980 01 17 3.027
1980 01 18 3.004
1980 01 19 3.499
1980 01 20 4.155
1980 01 21 3.752
1980 01 22 3.561
1980 01 23 4.455
1980 01 24 4.969
1980 01 25 3.636
1980 01 26 2.735
1980 01 27 3.232
1980 01 28 4.840
1980 01 29 4.009
1980 01 30 4.099
1980 01 31 3.285
1980 02 01 2.433
1980 02 02 2.839
1980 02 03 4.262
1980 02 04 4.156
1980 02 05 4.142
1980 02 06 4.496
1980 02 07 4.457
1980 02 08 4.175
1980 02 09 2.700
1980 02 10 4.482
1980 02 11 4.368
1980 02 12 0.960
1980 02 13 0.877
1980 02 14 4.012
1980 02 15 4.218
1980 02 16 2.832
1980 02 17 3.888
1980 02 18 3.263
1980 02 19 3.072
1980 02 20 4.213
1980 02 21 4.158
1980 02 22 4.212
1980 02 23 3.959
1980 02 24 2.549
1980 02 25 3.053
1980 02 26 1.903
1980 02 27 1.289
1980 02 28 3.188
1980 02 29 3.222
1980 03 01 4.923
1980 03 02 4.277
1980 03 03 4.319
1980 03 04 4.475
1980 03 05 4.405
1980 03 06 4.496
1980 03 07 4.364
1980 03 08 4.143
1980 03 09 4.235
1980 03 10 4.398
1980 03 11 4.262
1980 03 12 4.471
1980 03 13 4.450
1980 03 14 3.117
1980 03 15 2.040
1980 03 16 3.387
1980 03 17 3.018
1980 03 18 3.631
1980 03 19 4.304
1980 03 20 4.059
1980 03 21 3.860
1980 03 22 3.747
1980 03 23 4.007
1980 03 24 3.425
1980 03 25 3.283
1980 03 26 3.468
1980 03 27 3.382
1980 03 28 2.865
1980 03 29 2.684
1980 03 30 2.212
1980 03 31 2.848
1980 04 01 2.720
1980 04 02 3.658
1980 04 03 1.997
1980 04 04 2.279
1980 04 05 2.229
1980 04 06 2.949
1980 04 07 2.967
1980 04 08 3.182
1980 04 09 3.064
1980 04 10 3.529
1980 04 11 3.638
