year month day evapotransp_gleam
1980 01 01 2.747
1980 01 02 2.525
1980 01 03 4.380
1980 01 04 4.567
1980 01 05 4.106
1980 01 06 3.491
1980 01 07 3.645
1980 01 08 4.223
1980 01 09 5.705
1980 01 10 5.590
1980 01 11 4.779
1980 01 12 5.284
1980 01 13 4.586
1980 01 14 5.021
1980 01 15 4.339
1980 01 16 3.926
1980 01 17 6.280
1980 01 18 4.819
1980 01 19 5.806
1980 01 20 4.737
1980 01 21 2.816
1980 01 22 5.355
1980 01 23 4.512
1980 01 24 4.449
1980 01 25 5.930
1980 01 26 5.675
1980 01 27 4.556
1980 01 28 4.966
1980 01 29 5.931
1980 01 30 6.769
1980 01 31 4.391
1980 02 01 5.316
1980 02 02 6.829
1980 02 03 3.319
1980 02 04 4.440
1980 02 05 4.708
1980 02 06 6.081
1980 02 07 7.501
1980 02 08 5.929
1980 02 09 4.717
1980 02 10 4.814
1980 02 11 4.776
1980 02 12 5.440
1980 02 13 4.110
1980 02 14 4.104
1980 02 15 3.615
1980 02 16 3.030
1980 02 17 4.951
1980 02 18 3.436
1980 02 19 3.744
1980 02 20 4.631
1980 02 21 5.860
1980 02 22 5.950
1980 02 23 4.166
1980 02 24 3.643
1980 02 25 4.829
1980 02 26 4.218
1980 02 27 3.818
1980 02 28 4.595
1980 02 29 4.680
1980 03 01 4.994
1980 03 02 4.929
1980 03 03 4.831
1980 03 04 4.187
1980 03 05 5.352
1980 03 06 5.496
1980 03 07 3.825
1980 03 08 3.543
1980 03 09 5.957
1980 03 10 4.924
1980 03 11 4.380
1980 03 12 5.401
1980 03 13 6.297
1980 03 14 4.509
1980 03 15 5.893
1980 03 16 3.908
1980 03 17 4.613
1980 03 18 4.982
1980 03 19 3.230
1980 03 20 3.409
1980 03 21 3.345
1980 03 22 3.977
1980 03 23 4.040
1980 03 24 3.439
1980 03 25 5.866
1980 03 26 4.909
1980 03 27 4.028
1980 03 28 4.306
1980 03 29 4.025
1980 03 30 3.719
1980 03 31 5.172
1980 04 01 3.521
1980 04 02 4.913
1980 04 03 4.506
1980 04 04 4.396
1980 04 05 5.536
1980 04 06 5.332
1980 04 07 3.385
1980 04 08 5.241
1980 04 09 3.757
1980 04 10 2.876
1980 04 11 2.615
1980 04 12 4.201
1980 04 13 4.625
1980 04 14 4.010
1980 04 15 3.721
1980 04 16 2.123
1980 04 17 2.044
1980 04 18 3.516
1980 04 19 4.235
1980 04 20 4.690
1980 04 21 3.449
1980 04 22 3.498
1980 04 23 3.576
1980 04 24 3.400
1980 04 25 4.003
1980 04 26 3.507
1980 04 27 4.639
1980 04 28 4.712
1980 04 29 3.829
1980 04 30 3.758
1980 05 01 5.108
1980 05 02 2.753
1980 05 03 1.187
1980 05 04 2.293
1980 05 05 3.291
