year month day evapotransp_gleam
1980 01 01 4.049
1980 01 02 3.022
1980 01 03 4.053
1980 01 04 4.564
1980 01 05 4.354
1980 01 06 4.298
1980 01 07 4.480
1980 01 08 3.736
1980 01 09 3.812
1980 01 10 4.573
1980 01 11 4.744
1980 01 12 4.421
1980 01 13 4.065
1980 01 14 3.655
1980 01 15 2.164
1980 01 16 4.643
1980 01 17 3.989
1980 01 18 4.458
1980 01 19 5.120
1980 01 20 4.262
1980 01 21 4.602
1980 01 22 4.790
1980 01 23 4.437
1980 01 24 5.134
1980 01 25 2.479
1980 01 26 2.282
1980 01 27 3.081
1980 01 28 5.015
1980 01 29 3.949
1980 01 30 4.644
1980 01 31 3.846
1980 02 01 3.743
1980 02 02 3.402
1980 02 03 3.357
1980 02 04 4.643
1980 02 05 3.907
1980 02 06 4.566
1980 02 07 4.297
1980 02 08 3.642
1980 02 09 4.674
1980 02 10 3.060
1980 02 11 4.585
1980 02 12 3.723
1980 02 13 4.013
1980 02 14 3.891
1980 02 15 4.010
1980 02 16 4.224
1980 02 17 4.273
1980 02 18 2.342
1980 02 19 2.909
1980 02 20 4.067
1980 02 21 3.308
1980 02 22 4.326
1980 02 23 3.625
1980 02 24 2.588
1980 02 25 3.841
1980 02 26 2.705
1980 02 27 2.175
1980 02 28 2.186
1980 02 29 2.507
1980 03 01 4.356
1980 03 02 4.619
1980 03 03 4.671
1980 03 04 4.404
1980 03 05 4.183
1980 03 06 4.874
1980 03 07 4.874
1980 03 08 4.825
1980 03 09 5.082
1980 03 10 4.132
1980 03 11 4.315
1980 03 12 4.078
1980 03 13 3.297
1980 03 14 3.030
1980 03 15 2.905
1980 03 16 2.300
1980 03 17 3.119
1980 03 18 3.870
1980 03 19 3.974
1980 03 20 4.166
1980 03 21 3.501
1980 03 22 3.149
1980 03 23 3.508
1980 03 24 3.346
1980 03 25 3.657
1980 03 26 3.852
1980 03 27 3.432
1980 03 28 2.991
1980 03 29 2.469
1980 03 30 3.057
1980 03 31 2.508
1980 04 01 2.666
1980 04 02 2.492
1980 04 03 3.060
1980 04 04 3.499
1980 04 05 1.530
1980 04 06 2.281
1980 04 07 2.358
1980 04 08 1.394
1980 04 09 3.120
1980 04 10 2.658
1980 04 11 2.430
1980 04 12 3.211
1980 04 13 3.813
1980 04 14 3.915
1980 04 15 1.573
1980 04 16 1.532
1980 04 17 0.982
1980 04 18 2.786
1980 04 19 2.774
1980 04 20 2.778
1980 04 21 2.509
1980 04 22 2.488
1980 04 23 2.543
1980 04 24 2.159
1980 04 25 1.564
1980 04 26 1.455
1980 04 27 1.900
1980 04 28 2.119
1980 04 29 2.276
1980 04 30 2.090
1980 05 01 1.777
1980 05 02 1.519
1980 05 03 1.691
1980 05 04 1.838
1980 05 05 1.694
1980 05 06 1.834
1980 05 07 1.659
1980 05 08 0.946
1980 05 09 2.371
1980 05 10 2.428
1980 05 11 1.734
1980 05 12 1.390
1980 05 13 1.637
1980 05 14 1.551
1980 05 15 1.977
1980 05 16 2.074
1980 05 17 1.572
1980 05 18 1.374
1980 05 19 1.883
1980 05 20 2.311
1980 05 21 2.083
1980 05 22 1.781
1980 05 23 0.967
1980 05 24 1.165
1980 05 25 1.104
1980 05 26 1.337
1980 05 27 1.515
1980 05 28 1.415
1980 05 29 1.763
1980 05 30 1.657
1980 05 31 1.636
1980 06 01 1.902
1980 06 02 1.509
1980 06 03 1.830
1980 06 04 0.711
1980 06 05 0.835
1980 06 06 1.155
1980 06 07 1.438
1980 06 08 1.458
1980 06 09 1.325
1980 06 10 1.369
1980 06 11 1.404
1980 06 12 1.054
1980 06 13 1.960
1980 06 14 0.968
1980 06 15 0.901
1980 06 16 1.025
1980 06 17 1.228
1980 06 18 1.160
1980 06 19 1.179
1980 06 20 1.315
1980 06 21 1.726
1980 06 22 0.558
1980 06 23 0.579
1980 06 24 1.175
1980 06 25 4.529
1980 06 26 2.151
1980 06 27 0.605
1980 06 28 0.994
1980 06 29 1.495
1980 06 30 1.370
1980 07 01 1.957
1980 07 02 2.140
1980 07 03 0.790
1980 07 04 0.873
1980 07 05 0.724
1980 07 06 1.260
1980 07 07 0.920
1980 07 08 1.585
1980 07 09 4.171
1980 07 10 2.546
1980 07 11 1.816
1980 07 12 1.596
1980 07 13 1.502
1980 07 14 1.485
1980 07 15 0.753
1980 07 16 1.047
1980 07 17 1.508
1980 07 18 1.275
1980 07 19 1.456
1980 07 20 1.522
1980 07 21 0.526
1980 07 22 0.611
1980 07 23 1.429
1980 07 24 1.273
1980 07 25 1.509
1980 07 26 1.724
1980 07 27 2.919
1980 07 28 1.602
1980 07 29 1.775
1980 07 30 2.878
1980 07 31 0.872
1980 08 01 1.466
1980 08 02 1.373
1980 08 03 1.183
1980 08 04 2.011
1980 08 05 2.144
1980 08 06 3.202
1980 08 07 1.549
1980 08 08 1.457
