year month day evapotransp_gleam
1980 01 01 3.148
1980 01 02 4.171
1980 01 03 4.238
1980 01 04 3.778
1980 01 05 4.047
1980 01 06 4.011
1980 01 07 3.049
1980 01 08 3.728
1980 01 09 3.226
1980 01 10 3.671
1980 01 11 4.038
1980 01 12 4.234
1980 01 13 4.284
1980 01 14 4.062
1980 01 15 4.202
1980 01 16 4.437
1980 01 17 5.290
1980 01 18 4.791
1980 01 19 4.917
1980 01 20 4.546
1980 01 21 4.586
1980 01 22 4.619
1980 01 23 4.407
1980 01 24 1.170
1980 01 25 1.851
1980 01 26 3.442
1980 01 27 3.521
1980 01 28 4.714
1980 01 29 4.443
1980 01 30 4.840
1980 01 31 1.887
1980 02 01 4.434
1980 02 02 3.423
1980 02 03 4.257
1980 02 04 4.454
1980 02 05 3.614
1980 02 06 3.117
1980 02 07 4.064
1980 02 08 4.574
1980 02 09 4.099
1980 02 10 3.023
1980 02 11 2.709
1980 02 12 3.742
1980 02 13 3.759
1980 02 14 4.373
1980 02 15 4.591
1980 02 16 4.444
1980 02 17 2.635
1980 02 18 3.134
1980 02 19 3.864
1980 02 20 3.930
1980 02 21 3.853
1980 02 22 4.076
1980 02 23 4.268
1980 02 24 3.270
1980 02 25 3.206
1980 02 26 2.604
1980 02 27 2.925
1980 02 28 3.523
1980 02 29 2.682
1980 03 01 3.618
1980 03 02 3.885
1980 03 03 4.371
1980 03 04 3.994
1980 03 05 4.186
1980 03 06 4.791
1980 03 07 4.447
1980 03 08 3.406
1980 03 09 3.499
1980 03 10 3.595
1980 03 11 3.978
1980 03 12 2.069
1980 03 13 2.965
1980 03 14 3.518
1980 03 15 2.967
1980 03 16 3.318
1980 03 17 2.951
1980 03 18 3.574
1980 03 19 3.514
1980 03 20 3.364
1980 03 21 3.196
1980 03 22 3.323
1980 03 23 3.464
1980 03 24 3.601
1980 03 25 3.567
1980 03 26 3.647
1980 03 27 3.504
1980 03 28 1.549
1980 03 29 2.121
1980 03 30 2.259
1980 03 31 2.503
1980 04 01 2.406
1980 04 02 2.465
1980 04 03 2.637
1980 04 04 2.466
1980 04 05 2.596
1980 04 06 2.573
1980 04 07 2.098
1980 04 08 2.073
1980 04 09 1.506
1980 04 10 1.439
1980 04 11 2.259
1980 04 12 1.644
1980 04 13 2.137
1980 04 14 1.613
1980 04 15 2.394
1980 04 16 1.733
1980 04 17 1.683
1980 04 18 2.209
1980 04 19 2.151
1980 04 20 2.342
1980 04 21 2.586
1980 04 22 2.387
1980 04 23 2.374
1980 04 24 2.312
1980 04 25 2.176
1980 04 26 2.167
1980 04 27 2.109
1980 04 28 2.006
1980 04 29 2.017
1980 04 30 1.937
1980 05 01 2.197
1980 05 02 0.594
1980 05 03 1.442
1980 05 04 1.078
1980 05 05 1.376
1980 05 06 1.481
1980 05 07 1.902
1980 05 08 2.078
1980 05 09 1.317
1980 05 10 2.132
1980 05 11 1.748
1980 05 12 1.776
1980 05 13 1.660
1980 05 14 1.688
1980 05 15 1.567
1980 05 16 1.033
1980 05 17 1.589
1980 05 18 1.984
1980 05 19 1.485
1980 05 20 1.362
1980 05 21 1.625
1980 05 22 1.394
1980 05 23 1.550
1980 05 24 1.120
1980 05 25 1.331
1980 05 26 1.117
1980 05 27 1.138
1980 05 28 1.235
1980 05 29 1.274
1980 05 30 0.447
1980 05 31 0.989
1980 06 01 0.964
1980 06 02 0.886
1980 06 03 0.754
1980 06 04 0.609
1980 06 05 0.776
1980 06 06 0.933
1980 06 07 1.108
1980 06 08 1.089
1980 06 09 1.107
1980 06 10 1.105
1980 06 11 0.909
1980 06 12 1.875
1980 06 13 2.007
1980 06 14 1.126
1980 06 15 0.870
1980 06 16 0.713
1980 06 17 0.825
1980 06 18 1.451
1980 06 19 1.297
1980 06 20 0.857
1980 06 21 0.868
1980 06 22 0.900
1980 06 23 0.751
1980 06 24 1.338
1980 06 25 1.665
1980 06 26 0.993
1980 06 27 0.568
1980 06 28 0.672
1980 06 29 1.316
1980 06 30 1.686
1980 07 01 0.592
1980 07 02 1.038
1980 07 03 0.348
1980 07 04 0.404
1980 07 05 0.605
1980 07 06 0.948
1980 07 07 0.955
1980 07 08 1.538
1980 07 09 1.253
1980 07 10 0.759
1980 07 11 1.462
1980 07 12 1.650
1980 07 13 0.886
1980 07 14 1.128
1980 07 15 0.668
1980 07 16 0.774
1980 07 17 1.084
1980 07 18 1.336
1980 07 19 1.243
1980 07 20 1.371
1980 07 21 1.408
1980 07 22 0.943
1980 07 23 0.986
1980 07 24 1.053
1980 07 25 1.129
1980 07 26 2.159
1980 07 27 1.592
1980 07 28 0.715
1980 07 29 3.067
1980 07 30 1.140
1980 07 31 0.979
1980 08 01 1.029
1980 08 02 1.075
1980 08 03 1.495
1980 08 04 1.453
1980 08 05 1.687
1980 08 06 1.234
1980 08 07 1.700
1980 08 08 1.152
1980 08 09 1.409
1980 08 10 0.872
1980 08 11 1.090
1980 08 12 0.777
1980 08 13 1.080
1980 08 14 1.829
1980 08 15 1.817
1980 08 16 1.841
1980 08 17 2.540
1980 08 18 1.542
1980 08 19 3.270
1980 08 20 1.651
1980 08 21 1.614
1980 08 22 2.503
1980 08 23 1.789
1980 08 24 1.263
1980 08 25 1.590
1980 08 26 0.935
1980 08 27 1.591
1980 08 28 1.639
1980 08 29 1.609
1980 08 30 2.280
1980 08 31 1.054
1980 09 01 1.967
1980 09 02 1.299
1980 09 03 2.506
1980 09 04 1.889
1980 09 05 1.702
1980 09 06 1.903
1980 09 07 2.193
1980 09 08 2.416
1980 09 09 1.501
1980 09 10 2.132
1980 09 11 2.291
1980 09 12 2.383
1980 09 13 2.502
1980 09 14 2.683
1980 09 15 1.576
1980 09 16 1.784
1980 09 17 1.962
1980 09 18 2.366
1980 09 19 1.672
1980 09 20 2.507
1980 09 21 1.968
1980 09 22 2.279
1980 09 23 2.224
1980 09 24 2.279
1980 09 25 2.424
1980 09 26 2.582
1980 09 27 1.775
1980 09 28 1.505
1980 09 29 2.322
1980 09 30 3.190
1980 10 01 3.265
1980 10 02 3.340
1980 10 03 3.592
1980 10 04 2.987
1980 10 05 2.088
1980 10 06 2.736
1980 10 07 2.159
1980 10 08 1.767
1980 10 09 2.900
1980 10 10 2.328
1980 10 11 2.386
1980 10 12 1.918
1980 10 13 2.562
1980 10 14 2.898
1980 10 15 3.437
1980 10 16 3.716
1980 10 17 3.483
1980 10 18 2.839
1980 10 19 3.677
1980 10 20 2.338
1980 10 21 2.336
1980 10 22 1.728
1980 10 23 2.079
1980 10 24 2.115
1980 10 25 2.652
1980 10 26 3.416
1980 10 27 2.466
1980 10 28 2.297
1980 10 29 3.537
1980 10 30 1.570
1980 10 31 3.901
1980 11 01 3.223
1980 11 02 3.440
1980 11 03 4.048
1980 11 04 4.309
1980 11 05 4.515
1980 11 06 2.205
1980 11 07 3.999
1980 11 08 4.302
1980 11 09 3.057
1980 11 10 2.167
1980 11 11 2.507
1980 11 12 2.613
1980 11 13 3.908
1980 11 14 4.117
1980 11 15 4.357
1980 11 16 3.595
1980 11 17 4.407
1980 11 18 3.994
1980 11 19 1.543
1980 11 20 2.426
1980 11 21 3.752
1980 11 22 3.936
1980 11 23 1.735
1980 11 24 4.441
1980 11 25 4.064
1980 11 26 4.512
1980 11 27 3.078
1980 11 28 2.258
1980 11 29 1.639
1980 11 30 4.345
1980 12 01 4.564
1980 12 02 2.453
1980 12 03 4.737
1980 12 04 2.497
1980 12 05 3.323
1980 12 06 3.424
1980 12 07 4.289
1980 12 08 4.603
1980 12 09 5.437
1980 12 10 4.629
1980 12 11 4.357
1980 12 12 3.642
1980 12 13 4.271
1980 12 14 4.442
1980 12 15 3.900
1980 12 16 4.789
1980 12 17 4.909
1980 12 18 5.215
1980 12 19 2.669
1980 12 20 1.976
1980 12 21 1.622
1980 12 22 1.936
1980 12 23 4.075
1980 12 24 3.107
1980 12 25 4.373
1980 12 26 4.390
1980 12 27 3.641
1980 12 28 4.242
1980 12 29 4.142
1980 12 30 4.175
1980 12 31 4.480
1981 01 01 4.423
1981 01 02 5.336
1981 01 03 3.988
1981 01 04 3.380
1981 01 05 4.102
1981 01 06 3.122
1981 01 07 1.798
1981 01 08 2.261
1981 01 09 3.841
1981 01 10 5.184
1981 01 11 2.858
1981 01 12 4.314
1981 01 13 4.433
1981 01 14 5.015
1981 01 15 4.231
1981 01 16 4.903
1981 01 17 4.586
1981 01 18 4.674
1981 01 19 4.267
1981 01 20 2.177
1981 01 21 3.974
1981 01 22 2.823
1981 01 23 3.792
1981 01 24 4.211
1981 01 25 3.621
1981 01 26 4.613
1981 01 27 4.972
1981 01 28 4.921
1981 01 29 4.285
1981 01 30 2.403
1981 01 31 4.352
1981 02 01 4.978
1981 02 02 4.450
1981 02 03 5.226
1981 02 04 3.148
1981 02 05 4.141
1981 02 06 2.237
1981 02 07 4.236
1981 02 08 5.409
1981 02 09 5.233
1981 02 10 4.765
1981 02 11 4.872
1981 02 12 4.260
1981 02 13 4.380
1981 02 14 3.806
1981 02 15 4.606
1981 02 16 4.653
1981 02 17 4.603
1981 02 18 5.307
1981 02 19 4.220
1981 02 20 3.865
1981 02 21 4.106
1981 02 22 3.934
1981 02 23 3.402
1981 02 24 4.136
1981 02 25 4.651
1981 02 26 4.076
1981 02 27 4.349
1981 02 28 3.863
1981 03 01 3.825
1981 03 02 4.911
1981 03 03 2.685
1981 03 04 2.116
1981 03 05 3.752
1981 03 06 3.511
1981 03 07 3.549
1981 03 08 2.671
1981 03 09 2.995
1981 03 10 2.891
1981 03 11 3.146
1981 03 12 3.046
1981 03 13 3.500
1981 03 14 4.506
1981 03 15 1.596
1981 03 16 2.930
1981 03 17 2.768
1981 03 18 3.075
1981 03 19 2.912
1981 03 20 2.440
1981 03 21 3.131
1981 03 22 3.121
1981 03 23 3.113
1981 03 24 3.013
1981 03 25 3.337
1981 03 26 2.633
1981 03 27 2.422
1981 03 28 2.395
1981 03 29 2.689
1981 03 30 2.004
1981 03 31 2.799
1981 04 01 1.717
1981 04 02 2.256
1981 04 03 2.542
1981 04 04 2.546
1981 04 05 2.429
1981 04 06 2.620
1981 04 07 2.731
1981 04 08 2.271
1981 04 09 2.583
1981 04 10 2.226
1981 04 11 1.708
1981 04 12 1.660
1981 04 13 2.181
1981 04 14 1.708
1981 04 15 2.641
1981 04 16 1.235
1981 04 17 1.799
1981 04 18 1.913
1981 04 19 1.923
1981 04 20 1.888
1981 04 21 1.801
1981 04 22 1.290
1981 04 23 1.739
1981 04 24 1.864
1981 04 25 2.437
1981 04 26 2.047
1981 04 27 1.592
1981 04 28 2.349
1981 04 29 1.913
1981 04 30 1.661
1981 05 01 1.556
1981 05 02 1.572
1981 05 03 2.350
1981 05 04 1.775
1981 05 05 1.729
1981 05 06 2.006
1981 05 07 2.017
1981 05 08 1.813
1981 05 09 1.745
1981 05 10 1.047
1981 05 11 1.599
1981 05 12 1.770
1981 05 13 1.613
1981 05 14 0.744
1981 05 15 1.449
1981 05 16 1.128
1981 05 17 1.231
1981 05 18 1.211
1981 05 19 1.454
1981 05 20 1.036
1981 05 21 1.868
1981 05 22 1.341
1981 05 23 1.456
1981 05 24 1.371
1981 05 25 1.167
1981 05 26 0.560
1981 05 27 1.043
1981 05 28 1.229
1981 05 29 1.113
1981 05 30 1.037
1981 05 31 1.103
1981 06 01 1.099
1981 06 02 1.789
1981 06 03 1.549
1981 06 04 0.895
1981 06 05 0.650
1981 06 06 1.168
1981 06 07 2.156
1981 06 08 0.593
1981 06 09 0.840
1981 06 10 1.567
1981 06 11 2.075
1981 06 12 0.544
1981 06 13 0.825
1981 06 14 0.414
1981 06 15 0.850
1981 06 16 0.397
1981 06 17 0.956
1981 06 18 0.659
1981 06 19 0.593
1981 06 20 0.524
1981 06 21 0.742
1981 06 22 0.166
1981 06 23 1.822
1981 06 24 1.260
1981 06 25 0.497
1981 06 26 1.219
1981 06 27 1.086
1981 06 28 1.025
1981 06 29 0.959
1981 06 30 2.033
1981 07 01 1.524
1981 07 02 0.715
1981 07 03 0.774
1981 07 04 0.831
1981 07 05 0.483
1981 07 06 0.398
1981 07 07 0.568
1981 07 08 0.827
1981 07 09 0.971
1981 07 10 1.065
1981 07 11 0.864
1981 07 12 1.386
1981 07 13 1.670
1981 07 14 1.132
1981 07 15 1.208
1981 07 16 1.681
1981 07 17 0.968
1981 07 18 0.613
1981 07 19 0.661
1981 07 20 0.402
1981 07 21 1.223
1981 07 22 0.978
1981 07 23 0.393
1981 07 24 0.873
1981 07 25 1.323
1981 07 26 1.055
1981 07 27 1.120
1981 07 28 1.221
1981 07 29 1.444
1981 07 30 1.337
1981 07 31 1.224
1981 08 01 1.808
1981 08 02 1.541
1981 08 03 1.403
1981 08 04 1.505
1981 08 05 1.659
1981 08 06 1.691
1981 08 07 1.211
1981 08 08 1.448
1981 08 09 1.336
1981 08 10 1.445
1981 08 11 1.525
1981 08 12 1.779
1981 08 13 1.704
1981 08 14 1.540
1981 08 15 1.530
1981 08 16 1.540
1981 08 17 1.071
1981 08 18 1.772
1981 08 19 1.692
1981 08 20 1.612
1981 08 21 1.660
1981 08 22 1.640
1981 08 23 1.854
1981 08 24 2.007
1981 08 25 2.008
1981 08 26 1.845
1981 08 27 2.080
1981 08 28 1.889
1981 08 29 2.192
1981 08 30 2.017
1981 08 31 0.838
1981 09 01 2.463
1981 09 02 0.678
1981 09 03 0.995
1981 09 04 1.715
1981 09 05 2.090
1981 09 06 2.208
1981 09 07 2.348
1981 09 08 2.420
1981 09 09 2.921
1981 09 10 2.618
1981 09 11 3.145
1981 09 12 2.711
1981 09 13 1.364
1981 09 14 1.158
1981 09 15 1.326
1981 09 16 2.278
1981 09 17 2.543
1981 09 18 1.718
1981 09 19 1.160
1981 09 20 1.590
1981 09 21 1.448
1981 09 22 0.983
1981 09 23 1.619
1981 09 24 1.420
1981 09 25 1.999
1981 09 26 2.313
1981 09 27 3.195
1981 09 28 3.027
1981 09 29 1.857
1981 09 30 1.540
1981 10 01 2.766
1981 10 02 3.071
1981 10 03 3.085
1981 10 04 2.004
1981 10 05 2.347
1981 10 06 1.883
1981 10 07 1.512
1981 10 08 1.193
1981 10 09 3.197
1981 10 10 2.898
1981 10 11 1.839
1981 10 12 3.427
1981 10 13 3.440
1981 10 14 3.338
1981 10 15 1.767
1981 10 16 2.964
1981 10 17 2.609
1981 10 18 1.924
1981 10 19 1.662
1981 10 20 2.804
1981 10 21 3.023
1981 10 22 3.847
1981 10 23 3.674
1981 10 24 3.898
1981 10 25 4.257
1981 10 26 1.273
1981 10 27 3.746
1981 10 28 3.254
1981 10 29 3.317
1981 10 30 3.007
1981 10 31 3.406
1981 11 01 4.411
1981 11 02 4.632
1981 11 03 4.026
1981 11 04 3.548
1981 11 05 4.029
1981 11 06 1.843
1981 11 07 3.394
1981 11 08 2.831
1981 11 09 3.284
1981 11 10 4.619
1981 11 11 4.262
1981 11 12 3.558
1981 11 13 5.030
1981 11 14 3.963
