year month day evapotransp_gleam
1980 01 01 1.216
1980 01 02 0.948
1980 01 03 1.402
1980 01 04 2.352
1980 01 05 2.159
1980 01 06 2.352
1980 01 07 2.970
1980 01 08 3.169
1980 01 09 2.613
1980 01 10 2.114
1980 01 11 2.140
1980 01 12 1.963
1980 01 13 1.973
1980 01 14 2.047
1980 01 15 2.043
1980 01 16 2.433
1980 01 17 1.941
1980 01 18 3.367
1980 01 19 2.667
1980 01 20 2.253
1980 01 21 1.969
1980 01 22 1.502
1980 01 23 1.522
1980 01 24 1.599
1980 01 25 1.678
1980 01 26 1.435
1980 01 27 1.935
1980 01 28 1.342
1980 01 29 1.242
1980 01 30 3.261
1980 01 31 2.280
1980 02 01 2.209
1980 02 02 3.650
1980 02 03 3.839
1980 02 04 2.468
1980 02 05 1.965
1980 02 06 1.440
1980 02 07 2.028
1980 02 08 1.629
1980 02 09 3.272
1980 02 10 3.626
1980 02 11 4.242
1980 02 12 3.543
1980 02 13 3.409
1980 02 14 3.238
1980 02 15 2.237
1980 02 16 2.341
1980 02 17 3.039
1980 02 18 3.407
1980 02 19 3.727
1980 02 20 2.127
1980 02 21 3.678
1980 02 22 3.545
1980 02 23 3.449
1980 02 24 3.436
1980 02 25 3.652
1980 02 26 3.324
1980 02 27 2.961
1980 02 28 3.986
1980 02 29 3.786
1980 03 01 3.268
1980 03 02 3.547
1980 03 03 4.184
1980 03 04 3.804
1980 03 05 3.604
1980 03 06 3.732
1980 03 07 3.747
1980 03 08 2.957
1980 03 09 3.342
1980 03 10 3.132
1980 03 11 3.135
1980 03 12 3.434
1980 03 13 3.363
1980 03 14 2.951
1980 03 15 2.821
1980 03 16 3.543
1980 03 17 4.190
1980 03 18 3.412
1980 03 19 3.794
1980 03 20 3.186
1980 03 21 3.978
1980 03 22 3.207
1980 03 23 2.632
1980 03 24 3.122
1980 03 25 3.158
1980 03 26 2.613
1980 03 27 2.586
1980 03 28 2.526
1980 03 29 2.704
1980 03 30 2.438
1980 03 31 3.021
1980 04 01 2.801
1980 04 02 2.460
1980 04 03 2.754
1980 04 04 2.092
1980 04 05 2.126
1980 04 06 2.704
1980 04 07 2.469
1980 04 08 2.472
1980 04 09 2.579
1980 04 10 2.192
1980 04 11 2.057
1980 04 12 2.433
1980 04 13 2.002
1980 04 14 1.813
1980 04 15 1.991
1980 04 16 1.788
1980 04 17 1.473
1980 04 18 2.146
1980 04 19 1.738
1980 04 20 1.698
1980 04 21 1.641
1980 04 22 1.529
1980 04 23 1.503
1980 04 24 2.160
1980 04 25 2.939
1980 04 26 1.968
1980 04 27 1.212
1980 04 28 1.290
1980 04 29 1.206
1980 04 30 1.319
1980 05 01 1.313
1980 05 02 1.229
1980 05 03 1.713
1980 05 04 0.871
1980 05 05 1.268
1980 05 06 1.810
1980 05 07 2.057
1980 05 08 2.771
1980 05 09 3.398
1980 05 10 2.265
1980 05 11 2.414
1980 05 12 2.466
1980 05 13 2.111
1980 05 14 2.586
1980 05 15 1.875
1980 05 16 1.545
1980 05 17 2.556
1980 05 18 1.745
1980 05 19 1.573
1980 05 20 1.102
1980 05 21 1.429
1980 05 22 1.102
1980 05 23 1.163
1980 05 24 1.466
1980 05 25 2.197
1980 05 26 1.314
1980 05 27 1.354
1980 05 28 0.903
1980 05 29 1.135
1980 05 30 0.980
1980 05 31 1.037
1980 06 01 1.054
1980 06 02 0.918
1980 06 03 0.932
1980 06 04 1.015
1980 06 05 1.213
1980 06 06 1.567
1980 06 07 1.457
1980 06 08 2.880
1980 06 09 2.802
1980 06 10 3.099
1980 06 11 1.984
1980 06 12 2.094
1980 06 13 2.140
1980 06 14 0.782
1980 06 15 2.115
1980 06 16 1.643
1980 06 17 2.809
1980 06 18 2.722
1980 06 19 2.819
1980 06 20 2.227
1980 06 21 1.845
1980 06 22 1.789
1980 06 23 1.638
1980 06 24 2.373
1980 06 25 2.704
1980 06 26 3.193
1980 06 27 2.615
1980 06 28 2.855
1980 06 29 2.167
1980 06 30 2.026
1980 07 01 2.996
1980 07 02 2.815
1980 07 03 2.451
1980 07 04 2.255
1980 07 05 2.198
1980 07 06 2.192
1980 07 07 2.292
1980 07 08 1.789
1980 07 09 2.941
1980 07 10 1.949
1980 07 11 2.699
1980 07 12 2.406
1980 07 13 2.905
1980 07 14 2.566
1980 07 15 2.296
1980 07 16 2.100
1980 07 17 2.038
1980 07 18 2.006
1980 07 19 1.972
1980 07 20 2.618
1980 07 21 2.404
1980 07 22 2.446
1980 07 23 2.082
1980 07 24 2.288
1980 07 25 2.121
1980 07 26 1.907
1980 07 27 2.428
1980 07 28 2.049
1980 07 29 2.368
1980 07 30 2.056
1980 07 31 2.245
1980 08 01 2.678
1980 08 02 2.511
1980 08 03 2.882
1980 08 04 2.478
1980 08 05 2.321
1980 08 06 2.357
1980 08 07 2.269
1980 08 08 2.611
1980 08 09 2.235
1980 08 10 2.850
1980 08 11 2.615
1980 08 12 2.456
1980 08 13 2.330
1980 08 14 2.197
1980 08 15 2.340
1980 08 16 2.186
1980 08 17 2.243
1980 08 18 2.342
1980 08 19 2.251
1980 08 20 2.261
1980 08 21 2.422
1980 08 22 2.564
1980 08 23 1.928
1980 08 24 2.373
1980 08 25 1.986
1980 08 26 1.760
1980 08 27 2.412
1980 08 28 2.253
1980 08 29 2.557
1980 08 30 2.123
1980 08 31 1.709
1980 09 01 2.338
1980 09 02 1.892
1980 09 03 1.958
1980 09 04 2.396
1980 09 05 2.538
1980 09 06 1.969
1980 09 07 1.840
1980 09 08 2.161
1980 09 09 2.537
1980 09 10 1.899
1980 09 11 3.091
1980 09 12 2.653
1980 09 13 2.448
1980 09 14 2.281
1980 09 15 2.507
1980 09 16 3.055
1980 09 17 2.481
1980 09 18 2.441
1980 09 19 2.460
1980 09 20 1.859
1980 09 21 2.170
1980 09 22 2.496
1980 09 23 2.346
1980 09 24 2.158
1980 09 25 2.064
1980 09 26 1.429
1980 09 27 1.378
1980 09 28 3.904
1980 09 29 2.619
1980 09 30 3.611
1980 10 01 3.324
1980 10 02 1.615
1980 10 03 2.325
1980 10 04 3.388
1980 10 05 3.205
1980 10 06 2.529
1980 10 07 2.834
1980 10 08 3.491
1980 10 09 3.367
1980 10 10 2.483
1980 10 11 3.447
1980 10 12 3.412
1980 10 13 3.732
1980 10 14 3.524
1980 10 15 3.635
1980 10 16 3.160
1980 10 17 3.084
1980 10 18 3.393
1980 10 19 2.917
1980 10 20 3.129
1980 10 21 3.311
1980 10 22 2.506
1980 10 23 2.683
1980 10 24 2.753
1980 10 25 3.147
1980 10 26 3.479
1980 10 27 3.017
1980 10 28 2.235
1980 10 29 2.200
1980 10 30 2.704
1980 10 31 2.586
1980 11 01 2.697
1980 11 02 2.542
1980 11 03 2.321
1980 11 04 2.312
1980 11 05 2.135
1980 11 06 2.225
1980 11 07 2.298
1980 11 08 1.951
1980 11 09 2.194
1980 11 10 1.908
1980 11 11 2.000
1980 11 12 1.954
1980 11 13 1.853
1980 11 14 1.855
1980 11 15 1.381
1980 11 16 3.147
1980 11 17 2.735
1980 11 18 2.417
1980 11 19 1.490
1980 11 20 1.531
1980 11 21 1.693
1980 11 22 3.781
1980 11 23 2.216
1980 11 24 1.692
1980 11 25 1.739
1980 11 26 1.715
1980 11 27 1.332
1980 11 28 1.644
1980 11 29 1.415
1980 11 30 1.354
1980 12 01 1.293
1980 12 02 1.219
1980 12 03 1.215
1980 12 04 1.267
1980 12 05 1.190
1980 12 06 1.096
1980 12 07 1.012
1980 12 08 1.046
1980 12 09 0.827
1980 12 10 0.961
1980 12 11 0.865
1980 12 12 0.886
1980 12 13 0.826
1980 12 14 0.677
1980 12 15 0.773
1980 12 16 0.799
1980 12 17 0.800
1980 12 18 0.596
1980 12 19 0.441
1980 12 20 0.664
1980 12 21 3.266
1980 12 22 1.871
1980 12 23 2.173
1980 12 24 1.839
1980 12 25 0.995
1980 12 26 0.842
1980 12 27 0.652
1980 12 28 0.475
1980 12 29 0.557
1980 12 30 0.682
1980 12 31 0.650
1981 01 01 0.576
1981 01 02 0.387
1981 01 03 0.567
1981 01 04 0.463
1981 01 05 0.426
1981 01 06 0.454
1981 01 07 0.906
1981 01 08 0.855
1981 01 09 0.439
1981 01 10 0.385
1981 01 11 1.906
1981 01 12 0.944
1981 01 13 0.556
1981 01 14 0.340
1981 01 15 0.369
1981 01 16 0.339
1981 01 17 1.162
1981 01 18 0.618
1981 01 19 1.134
1981 01 20 1.374
1981 01 21 0.979
1981 01 22 0.881
1981 01 23 0.501
1981 01 24 0.719
1981 01 25 0.428
1981 01 26 1.122
1981 01 27 1.022
1981 01 28 1.575
1981 01 29 0.826
1981 01 30 1.447
1981 01 31 1.400
1981 02 01 1.627
1981 02 02 1.297
1981 02 03 1.204
1981 02 04 0.661
1981 02 05 0.554
