year month day evapotransp_gleam
1980 01 01 2.523
1980 01 02 4.678
1980 01 03 4.554
1980 01 04 4.294
1980 01 05 4.177
1980 01 06 5.072
1980 01 07 4.304
1980 01 08 2.869
1980 01 09 3.181
1980 01 10 3.162
1980 01 11 3.222
1980 01 12 3.349
1980 01 13 3.947
1980 01 14 3.615
1980 01 15 3.345
1980 01 16 3.505
1980 01 17 1.733
1980 01 18 2.206
1980 01 19 3.285
1980 01 20 4.721
1980 01 21 3.123
1980 01 22 3.352
1980 01 23 4.879
1980 01 24 3.512
1980 01 25 2.951
1980 01 26 2.854
1980 01 27 2.704
1980 01 28 4.359
1980 01 29 4.914
1980 01 30 4.624
1980 01 31 4.686
1980 02 01 2.752
1980 02 02 3.996
1980 02 03 4.266
1980 02 04 4.246
1980 02 05 4.306
1980 02 06 4.640
1980 02 07 4.935
1980 02 08 3.789
1980 02 09 2.482
1980 02 10 4.153
1980 02 11 4.137
1980 02 12 0.970
1980 02 13 3.563
1980 02 14 4.476
1980 02 15 4.565
1980 02 16 2.082
1980 02 17 3.584
1980 02 18 3.017
1980 02 19 2.728
1980 02 20 3.676
1980 02 21 4.277
1980 02 22 4.099
1980 02 23 3.931
1980 02 24 4.080
1980 02 25 4.343
1980 02 26 3.557
1980 02 27 1.443
1980 02 28 1.752
1980 02 29 4.497
1980 03 01 4.207
1980 03 02 4.010
1980 03 03 3.838
1980 03 04 3.909
1980 03 05 4.081
1980 03 06 3.976
1980 03 07 4.115
1980 03 08 4.310
1980 03 09 4.506
1980 03 10 4.113
1980 03 11 4.065
1980 03 12 3.557
1980 03 13 3.549
1980 03 14 2.714
1980 03 15 1.832
1980 03 16 2.535
1980 03 17 3.862
1980 03 18 3.660
1980 03 19 3.763
1980 03 20 3.608
1980 03 21 3.464
1980 03 22 3.533
1980 03 23 3.482
1980 03 24 3.296
1980 03 25 3.107
1980 03 26 3.288
1980 03 27 3.166
1980 03 28 2.943
1980 03 29 2.889
1980 03 30 2.685
1980 03 31 2.638
1980 04 01 2.802
1980 04 02 2.789
1980 04 03 3.625
1980 04 04 2.928
1980 04 05 3.039
1980 04 06 2.758
1980 04 07 3.153
1980 04 08 3.333
1980 04 09 2.975
1980 04 10 3.459
1980 04 11 4.059
1980 04 12 3.271
1980 04 13 2.890
1980 04 14 2.592
1980 04 15 1.189
1980 04 16 2.059
1980 04 17 2.444
1980 04 18 2.773
1980 04 19 2.851
1980 04 20 2.811
1980 04 21 2.851
1980 04 22 2.829
1980 04 23 2.826
1980 04 24 2.470
1980 04 25 2.541
1980 04 26 2.151
1980 04 27 2.261
1980 04 28 2.267
