year month day evapotransp_gleam
1980 01 01 2.750
1980 01 02 1.251
1980 01 03 1.681
1980 01 04 3.711
1980 01 05 4.056
1980 01 06 4.170
1980 01 07 3.671
1980 01 08 2.993
1980 01 09 3.994
1980 01 10 3.607
1980 01 11 3.721
1980 01 12 2.604
1980 01 13 1.335
1980 01 14 2.468
1980 01 15 2.314
1980 01 16 1.114
1980 01 17 2.995
1980 01 18 2.867
1980 01 19 4.996
1980 01 20 4.702
1980 01 21 4.645
1980 01 22 4.372
1980 01 23 5.220
1980 01 24 4.602
1980 01 25 3.806
1980 01 26 3.699
1980 01 27 2.319
1980 01 28 4.331
1980 01 29 3.469
1980 01 30 3.942
1980 01 31 3.984
1980 02 01 3.974
1980 02 02 3.936
1980 02 03 4.155
1980 02 04 3.618
1980 02 05 4.806
1980 02 06 4.688
1980 02 07 4.685
1980 02 08 4.302
1980 02 09 3.934
1980 02 10 4.315
1980 02 11 4.162
1980 02 12 4.291
1980 02 13 2.823
1980 02 14 2.629
1980 02 15 3.556
1980 02 16 2.800
1980 02 17 2.807
1980 02 18 2.976
1980 02 19 3.264
1980 02 20 3.958
1980 02 21 3.724
1980 02 22 3.798
1980 02 23 3.721
1980 02 24 3.789
1980 02 25 3.920
1980 02 26 3.987
1980 02 27 4.111
1980 02 28 4.162
1980 02 29 3.926
1980 03 01 4.285
1980 03 02 3.731
1980 03 03 3.766
1980 03 04 3.788
1980 03 05 3.934
1980 03 06 4.378
1980 03 07 4.242
1980 03 08 4.164
1980 03 09 4.143
1980 03 10 4.378
1980 03 11 4.671
1980 03 12 4.254
1980 03 13 3.704
1980 03 14 4.407
1980 03 15 3.300
1980 03 16 4.247
1980 03 17 3.111
1980 03 18 3.082
1980 03 19 3.732
1980 03 20 3.220
1980 03 21 3.723
1980 03 22 3.664
1980 03 23 3.218
1980 03 24 2.882
1980 03 25 3.725
1980 03 26 2.976
1980 03 27 3.609
1980 03 28 3.557
1980 03 29 3.233
1980 03 30 3.639
1980 03 31 2.894
1980 04 01 3.156
1980 04 02 1.750
1980 04 03 1.651
1980 04 04 2.422
1980 04 05 1.652
1980 04 06 2.650
1980 04 07 1.451
1980 04 08 2.338
1980 04 09 3.148
1980 04 10 3.844
1980 04 11 3.323
1980 04 12 3.678
1980 04 13 3.915
1980 04 14 3.327
1980 04 15 3.246
1980 04 16 1.164
1980 04 17 2.152
1980 04 18 2.569
1980 04 19 2.881
1980 04 20 2.972
1980 04 21 1.750
1980 04 22 2.476
1980 04 23 2.190
1980 04 24 1.474
1980 04 25 2.121
1980 04 26 2.167
1980 04 27 1.720
1980 04 28 2.389
1980 04 29 2.228
1980 04 30 1.947
1980 05 01 2.441
1980 05 02 2.430
1980 05 03 3.133
1980 05 04 2.514
1980 05 05 0.949
1980 05 06 1.240
1980 05 07 1.692
1980 05 08 1.798
1980 05 09 2.005
1980 05 10 2.320
1980 05 11 2.376
1980 05 12 2.559
1980 05 13 1.820
1980 05 14 1.696
1980 05 15 1.518
