year month day evapotransp_gleam
1980 01 01 1.842
1980 01 02 3.445
1980 01 03 3.652
1980 01 04 4.054
1980 01 05 4.131
1980 01 06 4.074
1980 01 07 4.343
1980 01 08 4.439
1980 01 09 3.987
1980 01 10 3.336
1980 01 11 3.281
1980 01 12 2.770
1980 01 13 1.446
1980 01 14 1.092
1980 01 15 2.532
1980 01 16 1.684
1980 01 17 3.168
1980 01 18 2.759
1980 01 19 4.817
1980 01 20 4.981
1980 01 21 4.612
1980 01 22 4.628
1980 01 23 5.086
1980 01 24 3.687
1980 01 25 3.273
1980 01 26 2.492
1980 01 27 1.671
1980 01 28 4.140
1980 01 29 2.980
1980 01 30 4.281
1980 01 31 4.106
1980 02 01 1.994
1980 02 02 3.178
1980 02 03 4.187
1980 02 04 4.838
1980 02 05 4.917
1980 02 06 4.790
1980 02 07 4.948
1980 02 08 4.426
1980 02 09 4.444
1980 02 10 4.612
1980 02 11 4.069
1980 02 12 3.417
1980 02 13 3.576
1980 02 14 1.651
1980 02 15 2.077
1980 02 16 2.502
1980 02 17 2.632
1980 02 18 1.505
1980 02 19 3.054
1980 02 20 3.896
1980 02 21 4.177
1980 02 22 3.835
1980 02 23 4.570
1980 02 24 3.997
1980 02 25 4.019
1980 02 26 4.414
1980 02 27 4.428
1980 02 28 4.578
1980 02 29 4.440
1980 03 01 4.552
1980 03 02 4.079
1980 03 03 4.149
1980 03 04 4.395
1980 03 05 4.156
1980 03 06 4.178
1980 03 07 4.320
1980 03 08 4.002
1980 03 09 4.315
1980 03 10 4.551
1980 03 11 4.380
1980 03 12 3.604
1980 03 13 3.796
1980 03 14 4.118
1980 03 15 3.987
1980 03 16 4.465
1980 03 17 3.157
1980 03 18 3.609
1980 03 19 3.423
1980 03 20 3.800
1980 03 21 3.707
1980 03 22 3.974
1980 03 23 3.615
1980 03 24 3.436
1980 03 25 3.769
1980 03 26 2.961
1980 03 27 3.819
1980 03 28 2.940
1980 03 29 3.607
1980 03 30 3.413
1980 03 31 3.591
1980 04 01 2.762
1980 04 02 2.179
1980 04 03 2.243
1980 04 04 2.503
1980 04 05 2.705
1980 04 06 3.586
1980 04 07 2.532
1980 04 08 2.799
1980 04 09 2.782
1980 04 10 3.667
1980 04 11 3.586
1980 04 12 3.759
1980 04 13 3.681
1980 04 14 3.422
1980 04 15 3.262
1980 04 16 2.805
1980 04 17 2.319
1980 04 18 2.616
1980 04 19 2.989
1980 04 20 2.962
1980 04 21 2.577
1980 04 22 2.505
1980 04 23 2.030
1980 04 24 2.996
1980 04 25 2.362
1980 04 26 2.324
1980 04 27 2.392
1980 04 28 2.369
1980 04 29 2.502
1980 04 30 2.607
1980 05 01 2.654
1980 05 02 2.643
1980 05 03 2.336
1980 05 04 2.128
1980 05 05 2.489
1980 05 06 2.517
1980 05 07 2.321
1980 05 08 2.473
1980 05 09 2.608
1980 05 10 2.473
1980 05 11 2.471
1980 05 12 2.424
1980 05 13 1.934
1980 05 14 1.963
1980 05 15 1.786
1980 05 16 2.397
1980 05 17 2.171
1980 05 18 2.081
1980 05 19 2.136
1980 05 20 2.133
1980 05 21 2.298
1980 05 22 2.176
1980 05 23 2.098
1980 05 24 1.991
1980 05 25 1.857
1980 05 26 1.609
1980 05 27 1.657
1980 05 28 1.736
1980 05 29 1.991
1980 05 30 1.734
1980 05 31 1.667
1980 06 01 1.557
