year month day evapotransp_gleam
1980 01 01 4.637
1980 01 02 4.305
1980 01 03 3.524
1980 01 04 3.539
1980 01 05 3.779
1980 01 06 5.257
1980 01 07 4.773
1980 01 08 3.773
1980 01 09 2.983
1980 01 10 3.056
1980 01 11 3.884
1980 01 12 3.754
1980 01 13 4.094
1980 01 14 6.372
1980 01 15 4.273
1980 01 16 4.224
1980 01 17 3.522
1980 01 18 4.012
1980 01 19 4.010
1980 01 20 4.783
1980 01 21 9.176
1980 01 22 7.166
1980 01 23 3.492
1980 01 24 4.984
1980 01 25 4.614
1980 01 26 5.380
1980 01 27 4.632
1980 01 28 4.577
1980 01 29 5.432
1980 01 30 4.553
1980 01 31 5.929
1980 02 01 4.755
1980 02 02 6.333
1980 02 03 3.288
1980 02 04 3.112
1980 02 05 3.743
1980 02 06 3.155
1980 02 07 3.077
1980 02 08 3.965
1980 02 09 4.017
1980 02 10 3.541
1980 02 11 5.714
1980 02 12 4.445
1980 02 13 3.761
1980 02 14 3.768
1980 02 15 4.070
1980 02 16 3.849
1980 02 17 3.668
1980 02 18 3.336
1980 02 19 3.148
1980 02 20 2.894
1980 02 21 3.255
1980 02 22 4.280
1980 02 23 4.174
1980 02 24 3.556
1980 02 25 3.790
1980 02 26 3.011
1980 02 27 3.409
1980 02 28 3.323
1980 02 29 2.533
1980 03 01 4.117
1980 03 02 4.200
1980 03 03 5.367
1980 03 04 5.517
1980 03 05 4.056
1980 03 06 4.217
1980 03 07 3.367
1980 03 08 5.382
1980 03 09 5.335
1980 03 10 4.998
1980 03 11 4.927
1980 03 12 5.270
1980 03 13 5.021
1980 03 14 5.056
1980 03 15 4.354
1980 03 16 3.885
1980 03 17 4.457
1980 03 18 4.460
1980 03 19 4.840
1980 03 20 4.700
1980 03 21 5.787
1980 03 22 4.874
1980 03 23 5.060
1980 03 24 4.755
1980 03 25 4.836
1980 03 26 5.882
1980 03 27 4.994
1980 03 28 6.668
1980 03 29 5.156
1980 03 30 5.236
1980 03 31 6.756
1980 04 01 5.253
1980 04 02 3.708
1980 04 03 2.623
1980 04 04 6.952
1980 04 05 4.710
1980 04 06 4.181
1980 04 07 3.048
1980 04 08 3.371
1980 04 09 3.021
1980 04 10 4.556
1980 04 11 5.811
1980 04 12 10.140
1980 04 13 4.543
1980 04 14 3.200
1980 04 15 3.869
1980 04 16 4.064
1980 04 17 5.104
1980 04 18 4.505
1980 04 19 4.883
1980 04 20 5.847
1980 04 21 6.468
1980 04 22 5.089
1980 04 23 6.301
1980 04 24 3.822
1980 04 25 4.378
1980 04 26 3.840
1980 04 27 5.798
1980 04 28 4.375
1980 04 29 4.462
1980 04 30 5.161
1980 05 01 4.954
1980 05 02 6.997
1980 05 03 6.733
1980 05 04 5.031
1980 05 05 3.879
1980 05 06 5.118
1980 05 07 4.428
1980 05 08 4.834
1980 05 09 5.277
1980 05 10 5.183
1980 05 11 5.641
1980 05 12 5.576
1980 05 13 5.729
1980 05 14 5.302
1980 05 15 3.936
1980 05 16 6.431
1980 05 17 4.467
1980 05 18 4.277
1980 05 19 4.765
1980 05 20 3.703
1980 05 21 3.792
1980 05 22 5.645
1980 05 23 4.559
1980 05 24 4.906
1980 05 25 6.045
1980 05 26 3.737
1980 05 27 5.603
1980 05 28 7.488
1980 05 29 4.764
1980 05 30 4.220
1980 05 31 4.368
1980 06 01 5.784
1980 06 02 4.791
1980 06 03 5.192
1980 06 04 4.034
1980 06 05 4.069
1980 06 06 5.152
1980 06 07 3.775
1980 06 08 4.009
1980 06 09 4.249
1980 06 10 4.729
1980 06 11 5.494
1980 06 12 3.602
1980 06 13 3.854
1980 06 14 3.603
1980 06 15 4.057
1980 06 16 3.950
1980 06 17 4.340
1980 06 18 4.442
1980 06 19 4.309
1980 06 20 5.105
1980 06 21 4.427
1980 06 22 4.130
1980 06 23 3.868
1980 06 24 3.516
1980 06 25 4.533
1980 06 26 4.094
1980 06 27 4.131
1980 06 28 3.429
1980 06 29 3.289
1980 06 30 4.540
1980 07 01 4.364
1980 07 02 4.088
1980 07 03 4.062
1980 07 04 3.636
1980 07 05 3.963
1980 07 06 4.261
1980 07 07 3.770
1980 07 08 3.903
1980 07 09 4.550
1980 07 10 4.231
1980 07 11 4.608
1980 07 12 4.551
1980 07 13 3.755
1980 07 14 3.807
1980 07 15 4.446
1980 07 16 4.418
1980 07 17 4.617
1980 07 18 3.476
1980 07 19 4.226
1980 07 20 3.829
1980 07 21 4.097
1980 07 22 3.840
1980 07 23 4.010
1980 07 24 3.445
1980 07 25 4.027
1980 07 26 3.897
1980 07 27 4.356
1980 07 28 3.484
1980 07 29 5.175
1980 07 30 5.148
1980 07 31 3.948
1980 08 01 3.243
1980 08 02 3.929
1980 08 03 4.092
1980 08 04 4.520
1980 08 05 4.145
1980 08 06 4.378
1980 08 07 4.389
1980 08 08 3.878
1980 08 09 4.005
1980 08 10 4.220
1980 08 11 3.862
1980 08 12 4.327
1980 08 13 4.344
1980 08 14 4.572
1980 08 15 4.753
1980 08 16 4.017
1980 08 17 3.834
1980 08 18 4.122
1980 08 19 3.744
1980 08 20 3.756
1980 08 21 3.810
1980 08 22 3.670
1980 08 23 4.072
1980 08 24 4.066
1980 08 25 3.731
1980 08 26 3.931
1980 08 27 4.364
1980 08 28 4.799
1980 08 29 4.967
1980 08 30 5.069
1980 08 31 4.430
1980 09 01 4.481
1980 09 02 4.609
1980 09 03 5.224
1980 09 04 4.623
1980 09 05 4.120
1980 09 06 3.780
1980 09 07 3.707
1980 09 08 3.836
1980 09 09 4.144
1980 09 10 4.952
1980 09 11 4.903
1980 09 12 4.456
1980 09 13 5.073
1980 09 14 4.681
1980 09 15 4.214
1980 09 16 4.259
1980 09 17 3.624
1980 09 18 4.049
1980 09 19 3.770
1980 09 20 4.419
1980 09 21 4.272
1980 09 22 3.958
1980 09 23 4.074
1980 09 24 3.888
1980 09 25 4.419
1980 09 26 4.499
1980 09 27 4.388
1980 09 28 4.486
1980 09 29 3.883
1980 09 30 4.569
1980 10 01 4.272
1980 10 02 4.205
1980 10 03 4.617
1980 10 04 4.153
1980 10 05 4.032
1980 10 06 4.071
1980 10 07 4.169
1980 10 08 4.114
1980 10 09 4.884
1980 10 10 5.217
1980 10 11 4.541
1980 10 12 4.004
1980 10 13 4.017
1980 10 14 3.982
1980 10 15 4.162
1980 10 16 4.256
1980 10 17 3.938
1980 10 18 3.811
1980 10 19 3.582
1980 10 20 3.919
1980 10 21 3.810
1980 10 22 3.538
1980 10 23 3.807
1980 10 24 3.953
1980 10 25 4.290
1980 10 26 4.159
1980 10 27 3.655
1980 10 28 3.532
1980 10 29 3.656
1980 10 30 3.717
1980 10 31 3.679
1980 11 01 3.182
1980 11 02 3.355
1980 11 03 3.555
1980 11 04 3.442
1980 11 05 3.361
1980 11 06 3.129
1980 11 07 2.670
1980 11 08 3.529
1980 11 09 2.291
1980 11 10 3.032
1980 11 11 5.016
1980 11 12 5.048
1980 11 13 5.773
1980 11 14 4.472
1980 11 15 4.549
1980 11 16 3.622
1980 11 17 3.936
1980 11 18 3.904
1980 11 19 3.802
1980 11 20 3.519
1980 11 21 3.038
1980 11 22 3.153
1980 11 23 3.721
1980 11 24 3.142
1980 11 25 3.578
1980 11 26 3.433
1980 11 27 3.052
1980 11 28 2.735
1980 11 29 2.871
1980 11 30 3.235
1980 12 01 3.605
1980 12 02 2.950
1980 12 03 3.025
1980 12 04 3.182
1980 12 05 2.985
1980 12 06 2.960
1980 12 07 2.765
1980 12 08 2.721
1980 12 09 2.583
1980 12 10 3.109
1980 12 11 2.582
1980 12 12 2.654
1980 12 13 2.463
1980 12 14 2.553
1980 12 15 2.585
1980 12 16 2.324
1980 12 17 3.211
1980 12 18 2.268
1980 12 19 2.457
1980 12 20 3.049
1980 12 21 3.327
1980 12 22 2.809
1980 12 23 3.138
1980 12 24 3.273
1980 12 25 2.466
1980 12 26 2.703
1980 12 27 2.307
1980 12 28 4.089
1980 12 29 4.616
1980 12 30 3.526
1980 12 31 2.525
1981 01 01 2.523
1981 01 02 3.468
1981 01 03 3.260
1981 01 04 3.835
1981 01 05 3.742
1981 01 06 3.794
1981 01 07 3.655
1981 01 08 4.352
1981 01 09 3.353
1981 01 10 3.071
1981 01 11 3.486
1981 01 12 4.682
1981 01 13 4.451
1981 01 14 4.696
1981 01 15 3.838
1981 01 16 3.746
1981 01 17 3.169
1981 01 18 5.009
1981 01 19 3.888
1981 01 20 4.328
1981 01 21 4.727
1981 01 22 4.103
1981 01 23 5.415
1981 01 24 8.267
1981 01 25 3.293
1981 01 26 3.003
1981 01 27 3.688
1981 01 28 5.299
1981 01 29 5.686
1981 01 30 5.093
1981 01 31 5.147
1981 02 01 4.948
1981 02 02 3.454
1981 02 03 4.254
1981 02 04 5.862
1981 02 05 4.590
1981 02 06 5.250
1981 02 07 4.846
1981 02 08 4.294
1981 02 09 4.097
1981 02 10 4.998
1981 02 11 4.693
1981 02 12 5.100
1981 02 13 4.366
1981 02 14 5.136
1981 02 15 4.509
1981 02 16 4.571
1981 02 17 6.388
1981 02 18 3.963
1981 02 19 3.999
1981 02 20 4.425
1981 02 21 4.439
1981 02 22 4.977
1981 02 23 4.582
1981 02 24 5.538
1981 02 25 3.890
1981 02 26 4.118
