year month day evapotransp_gleam
1980 01 01 2.625
1980 01 02 2.679
1980 01 03 2.027
1980 01 04 4.180
1980 01 05 4.491
1980 01 06 3.927
1980 01 07 4.233
1980 01 08 3.735
1980 01 09 3.919
1980 01 10 3.976
1980 01 11 4.438
1980 01 12 2.592
1980 01 13 1.541
1980 01 14 1.747
1980 01 15 1.957
1980 01 16 2.012
1980 01 17 3.196
1980 01 18 4.242
1980 01 19 4.258
1980 01 20 4.828
1980 01 21 4.960
1980 01 22 5.308
1980 01 23 4.177
1980 01 24 4.730
1980 01 25 4.443
1980 01 26 3.009
1980 01 27 2.470
1980 01 28 3.360
1980 01 29 4.541
1980 01 30 3.882
1980 01 31 5.079
1980 02 01 4.126
1980 02 02 4.147
1980 02 03 4.600
1980 02 04 4.750
1980 02 05 4.156
1980 02 06 4.706
1980 02 07 4.446
1980 02 08 4.279
1980 02 09 3.817
1980 02 10 4.243
1980 02 11 4.628
1980 02 12 4.013
1980 02 13 4.397
1980 02 14 3.651
1980 02 15 3.834
1980 02 16 3.061
1980 02 17 3.372
1980 02 18 3.346
1980 02 19 3.656
1980 02 20 3.448
1980 02 21 2.127
1980 02 22 3.035
1980 02 23 4.530
1980 02 24 4.722
1980 02 25 4.283
1980 02 26 4.158
1980 02 27 3.974
1980 02 28 4.795
1980 02 29 3.922
1980 03 01 3.871
1980 03 02 3.955
1980 03 03 3.716
1980 03 04 4.319
1980 03 05 4.127
1980 03 06 4.032
1980 03 07 4.114
1980 03 08 4.104
1980 03 09 3.641
1980 03 10 4.190
1980 03 11 3.836
1980 03 12 3.928
1980 03 13 3.967
1980 03 14 4.211
1980 03 15 3.648
1980 03 16 3.054
1980 03 17 3.362
1980 03 18 3.460
1980 03 19 3.552
1980 03 20 3.992
1980 03 21 3.930
1980 03 22 3.446
1980 03 23 3.532
1980 03 24 3.539
1980 03 25 3.351
1980 03 26 3.648
1980 03 27 3.354
1980 03 28 2.906
1980 03 29 3.090
1980 03 30 3.614
1980 03 31 3.114
1980 04 01 2.794
1980 04 02 2.529
1980 04 03 2.795
1980 04 04 2.842
1980 04 05 0.716
1980 04 06 2.520
1980 04 07 2.431
1980 04 08 2.539
1980 04 09 2.605
1980 04 10 4.071
1980 04 11 3.524
1980 04 12 2.659
1980 04 13 4.362
1980 04 14 2.553
1980 04 15 3.773
1980 04 16 2.425
1980 04 17 1.867
1980 04 18 2.424
1980 04 19 2.811
1980 04 20 2.923
1980 04 21 2.484
1980 04 22 3.118
1980 04 23 2.609
1980 04 24 2.234
1980 04 25 1.946
1980 04 26 2.492
1980 04 27 2.657
1980 04 28 2.188
1980 04 29 2.620
1980 04 30 2.692
1980 05 01 2.410
1980 05 02 2.478
1980 05 03 2.698
1980 05 04 3.417
1980 05 05 0.871
1980 05 06 1.934
1980 05 07 1.773
1980 05 08 1.925
1980 05 09 2.512
1980 05 10 2.092
1980 05 11 2.162
1980 05 12 2.151
1980 05 13 2.051
1980 05 14 2.063
1980 05 15 2.495
1980 05 16 2.101
1980 05 17 2.296
1980 05 18 2.592
1980 05 19 2.346
1980 05 20 1.814
1980 05 21 1.802
1980 05 22 1.864
1980 05 23 2.185
1980 05 24 2.241
1980 05 25 2.089
1980 05 26 1.965
1980 05 27 2.221
1980 05 28 1.870
1980 05 29 1.837
1980 05 30 2.278
1980 05 31 1.657
1980 06 01 1.841
1980 06 02 1.641
1980 06 03 2.080
1980 06 04 0.705
1980 06 05 0.727
1980 06 06 1.226
1980 06 07 1.165
1980 06 08 1.432
1980 06 09 2.267
1980 06 10 1.176
1980 06 11 1.719
1980 06 12 1.626
1980 06 13 1.780
1980 06 14 1.610
1980 06 15 0.985
1980 06 16 1.447
1980 06 17 1.843
1980 06 18 1.421
1980 06 19 0.902
1980 06 20 1.970
1980 06 21 1.779
1980 06 22 1.108
1980 06 23 1.496
1980 06 24 0.891
1980 06 25 1.533
1980 06 26 1.335
1980 06 27 1.055
1980 06 28 1.153
1980 06 29 1.500
1980 06 30 1.773
1980 07 01 1.641
1980 07 02 1.502
1980 07 03 1.263
1980 07 04 1.492
1980 07 05 1.793
1980 07 06 1.166
1980 07 07 1.162
1980 07 08 1.464
1980 07 09 1.213
1980 07 10 1.548
1980 07 11 1.817
1980 07 12 1.594
1980 07 13 1.712
1980 07 14 1.739
1980 07 15 1.762
1980 07 16 0.780
1980 07 17 1.536
1980 07 18 1.652
1980 07 19 1.525
1980 07 20 1.872
1980 07 21 1.913
1980 07 22 1.579
1980 07 23 2.248
1980 07 24 1.034
1980 07 25 2.063
1980 07 26 1.839
1980 07 27 1.936
1980 07 28 1.767
1980 07 29 1.929
1980 07 30 1.694
1980 07 31 1.960
1980 08 01 1.546
1980 08 02 1.999
1980 08 03 0.672
1980 08 04 2.298
1980 08 05 2.047
1980 08 06 2.194
1980 08 07 2.092
1980 08 08 2.165
1980 08 09 1.873
1980 08 10 1.998
1980 08 11 2.125
1980 08 12 2.065
1980 08 13 1.428
1980 08 14 2.512
1980 08 15 2.069
1980 08 16 1.586
1980 08 17 2.028
1980 08 18 2.477
1980 08 19 2.675
1980 08 20 2.450
1980 08 21 2.258
1980 08 22 2.372
1980 08 23 2.232
1980 08 24 2.089
1980 08 25 2.486
1980 08 26 2.527
1980 08 27 1.713
1980 08 28 1.350
1980 08 29 1.599
1980 08 30 1.612
1980 08 31 2.239
1980 09 01 2.457
1980 09 02 2.206
1980 09 03 2.657
1980 09 04 2.366
1980 09 05 0.889
1980 09 06 0.901
1980 09 07 1.599
1980 09 08 2.474
1980 09 09 2.144
1980 09 10 1.908
1980 09 11 2.612
1980 09 12 2.463
1980 09 13 1.961
1980 09 14 1.660
1980 09 15 2.120
1980 09 16 2.275
1980 09 17 1.094
1980 09 18 1.628
1980 09 19 3.435
1980 09 20 2.606
1980 09 21 3.387
1980 09 22 3.246
1980 09 23 0.957
1980 09 24 0.769
1980 09 25 1.475
1980 09 26 0.680
1980 09 27 2.352
1980 09 28 1.685
1980 09 29 1.618
1980 09 30 1.937
1980 10 01 2.125
1980 10 02 2.391
1980 10 03 2.065
1980 10 04 2.367
1980 10 05 2.296
1980 10 06 1.875
1980 10 07 0.907
1980 10 08 1.457
1980 10 09 1.953
1980 10 10 1.548
1980 10 11 1.342
1980 10 12 1.889
1980 10 13 2.400
1980 10 14 2.458
1980 10 15 1.844
1980 10 16 2.442
1980 10 17 3.302
1980 10 18 2.687
1980 10 19 2.840
1980 10 20 2.788
1980 10 21 2.652
1980 10 22 2.886
1980 10 23 2.473
1980 10 24 1.883
1980 10 25 2.068
1980 10 26 2.707
1980 10 27 2.470
1980 10 28 2.537
1980 10 29 2.301
1980 10 30 2.567
1980 10 31 3.900
1980 11 01 1.267
1980 11 02 0.907
1980 11 03 1.547
1980 11 04 2.600
1980 11 05 2.797
1980 11 06 3.155
1980 11 07 2.884
1980 11 08 2.605
1980 11 09 1.253
1980 11 10 3.303
1980 11 11 2.896
1980 11 12 2.492
1980 11 13 1.110
1980 11 14 2.237
1980 11 15 2.437
1980 11 16 2.999
1980 11 17 3.981
1980 11 18 2.290
1980 11 19 2.110
1980 11 20 2.170
1980 11 21 3.064
1980 11 22 2.789
1980 11 23 2.801
1980 11 24 1.930
1980 11 25 2.032
1980 11 26 1.834
1980 11 27 2.272
1980 11 28 2.188
1980 11 29 2.777
1980 11 30 3.582
1980 12 01 1.658
1980 12 02 1.968
1980 12 03 2.217
1980 12 04 4.950
1980 12 05 3.547
1980 12 06 4.223
1980 12 07 4.381
1980 12 08 3.614
1980 12 09 3.300
1980 12 10 4.023
1980 12 11 5.118
1980 12 12 4.644
1980 12 13 3.758
1980 12 14 3.634
1980 12 15 3.462
1980 12 16 3.499
1980 12 17 4.306
1980 12 18 3.057
1980 12 19 4.441
1980 12 20 4.035
1980 12 21 4.682
1980 12 22 4.303
1980 12 23 4.425
1980 12 24 4.765
1980 12 25 3.740
1980 12 26 3.570
1980 12 27 4.304
1980 12 28 3.827
1980 12 29 4.175
1980 12 30 3.999
1980 12 31 2.070
1981 01 01 2.153
1981 01 02 2.688
1981 01 03 4.760
1981 01 04 4.563
1981 01 05 4.977
1981 01 06 4.714
1981 01 07 4.357
1981 01 08 4.541
1981 01 09 3.233
1981 01 10 2.206
1981 01 11 4.251
1981 01 12 1.987
1981 01 13 2.054
1981 01 14 4.531
1981 01 15 4.513
1981 01 16 4.475
1981 01 17 4.737
1981 01 18 4.670
1981 01 19 4.176
1981 01 20 4.056
1981 01 21 4.730
1981 01 22 3.131
1981 01 23 1.891
1981 01 24 4.196
1981 01 25 5.030
1981 01 26 4.477
1981 01 27 4.365
1981 01 28 4.121
1981 01 29 4.905
1981 01 30 4.632
1981 01 31 3.649
1981 02 01 4.582
1981 02 02 4.490
1981 02 03 4.052
1981 02 04 4.722
1981 02 05 4.466
1981 02 06 3.918
1981 02 07 3.119
1981 02 08 3.988
1981 02 09 4.168
1981 02 10 4.043
1981 02 11 4.246
1981 02 12 4.334
1981 02 13 3.750
1981 02 14 3.684
1981 02 15 4.008
1981 02 16 3.912
1981 02 17 3.658
1981 02 18 4.407
1981 02 19 3.790
1981 02 20 3.993
1981 02 21 3.436
1981 02 22 3.471
1981 02 23 3.306
1981 02 24 4.206
1981 02 25 4.040
1981 02 26 3.512
1981 02 27 4.537
1981 02 28 3.920
1981 03 01 4.234
1981 03 02 3.657
1981 03 03 3.794
1981 03 04 3.761
1981 03 05 4.006
1981 03 06 4.005
1981 03 07 3.403
