year month day evapotransp_gleam
1980 01 01 3.897
1980 01 02 3.844
1980 01 03 3.972
1980 01 04 3.279
1980 01 05 2.722
1980 01 06 4.305
1980 01 07 3.152
1980 01 08 4.559
1980 01 09 2.027
1980 01 10 4.879
1980 01 11 3.968
1980 01 12 4.129
1980 01 13 3.656
1980 01 14 3.487
1980 01 15 3.663
1980 01 16 3.761
1980 01 17 4.234
1980 01 18 4.730
1980 01 19 4.987
1980 01 20 4.047
1980 01 21 3.881
1980 01 22 4.472
1980 01 23 4.736
1980 01 24 2.548
1980 01 25 1.963
1980 01 26 1.636
1980 01 27 3.982
1980 01 28 4.114
1980 01 29 3.354
1980 01 30 4.162
1980 01 31 1.921
1980 02 01 4.599
1980 02 02 3.285
1980 02 03 3.501
1980 02 04 4.303
1980 02 05 4.095
1980 02 06 4.686
1980 02 07 4.680
1980 02 08 4.637
1980 02 09 3.552
1980 02 10 2.930
1980 02 11 2.670
1980 02 12 2.755
1980 02 13 3.625
1980 02 14 4.031
1980 02 15 4.255
1980 02 16 4.929
1980 02 17 3.743
1980 02 18 3.567
1980 02 19 4.333
1980 02 20 3.590
1980 02 21 4.430
1980 02 22 4.719
1980 02 23 4.125
1980 02 24 2.483
1980 02 25 3.828
1980 02 26 2.968
1980 02 27 2.276
1980 02 28 3.125
1980 02 29 2.587
1980 03 01 4.082
1980 03 02 4.257
1980 03 03 3.669
1980 03 04 4.300
1980 03 05 5.023
1980 03 06 3.814
1980 03 07 4.307
1980 03 08 3.620
1980 03 09 4.052
1980 03 10 4.162
1980 03 11 2.908
1980 03 12 3.168
1980 03 13 3.913
1980 03 14 2.967
1980 03 15 2.797
1980 03 16 2.636
1980 03 17 3.279
1980 03 18 3.128
1980 03 19 3.254
1980 03 20 3.401
1980 03 21 3.099
1980 03 22 3.294
1980 03 23 3.375
1980 03 24 3.514
1980 03 25 3.273
1980 03 26 4.225
1980 03 27 3.066
1980 03 28 3.276
1980 03 29 2.954
1980 03 30 3.127
1980 03 31 2.632
1980 04 01 2.201
1980 04 02 2.486
1980 04 03 2.429
1980 04 04 2.510
1980 04 05 2.651
1980 04 06 2.652
1980 04 07 2.476
1980 04 08 1.615
1980 04 09 2.610
1980 04 10 2.571
1980 04 11 2.787
1980 04 12 2.236
1980 04 13 3.618
1980 04 14 5.253
1980 04 15 1.163
1980 04 16 2.221
1980 04 17 1.215
1980 04 18 2.218
1980 04 19 2.019
1980 04 20 2.175
1980 04 21 2.209
1980 04 22 1.900
1980 04 23 1.486
1980 04 24 1.833
1980 04 25 1.587
1980 04 26 1.270
1980 04 27 1.414
1980 04 28 2.078
1980 04 29 1.809
1980 04 30 2.396
1980 05 01 4.777
1980 05 02 2.138
1980 05 03 1.852
1980 05 04 1.388
1980 05 05 1.384
1980 05 06 1.467
1980 05 07 1.407
1980 05 08 2.160
1980 05 09 1.760
1980 05 10 0.881
1980 05 11 1.496
1980 05 12 1.733
1980 05 13 1.157
1980 05 14 1.194
1980 05 15 1.740
1980 05 16 2.133
1980 05 17 2.435
1980 05 18 0.657
1980 05 19 1.179
1980 05 20 2.081
1980 05 21 1.778
1980 05 22 2.870
1980 05 23 1.884
1980 05 24 1.278
1980 05 25 1.063
1980 05 26 1.254
1980 05 27 1.265
1980 05 28 1.207
1980 05 29 1.102
1980 05 30 1.194
1980 05 31 1.096
1980 06 01 1.251
1980 06 02 1.331
1980 06 03 0.879
1980 06 04 0.591
1980 06 05 0.704
1980 06 06 0.875
1980 06 07 1.084
1980 06 08 0.940
1980 06 09 1.046
1980 06 10 1.094
1980 06 11 0.996
1980 06 12 1.075
1980 06 13 0.843
1980 06 14 0.859
1980 06 15 0.774
1980 06 16 0.624
1980 06 17 0.804
1980 06 18 0.939
1980 06 19 1.995
1980 06 20 3.888
1980 06 21 2.607
1980 06 22 1.222
1980 06 23 0.739
1980 06 24 0.915
1980 06 25 2.924
1980 06 26 0.633
1980 06 27 0.575
1980 06 28 0.962
1980 06 29 0.994
1980 06 30 1.943
1980 07 01 3.068
1980 07 02 1.135
1980 07 03 1.824
1980 07 04 1.755
1980 07 05 0.489
1980 07 06 0.836
1980 07 07 0.629
1980 07 08 1.744
1980 07 09 1.959
1980 07 10 0.668
1980 07 11 0.458
1980 07 12 1.060
1980 07 13 1.010
1980 07 14 0.632
1980 07 15 0.816
1980 07 16 0.793
1980 07 17 0.967
1980 07 18 1.340
1980 07 19 1.216
1980 07 20 1.139
1980 07 21 2.106
1980 07 22 1.115
1980 07 23 0.836
1980 07 24 1.296
1980 07 25 1.040
1980 07 26 1.432
1980 07 27 2.704
1980 07 28 0.886
1980 07 29 4.631
1980 07 30 2.954
1980 07 31 1.082
1980 08 01 1.038
1980 08 02 1.130
1980 08 03 1.239
1980 08 04 1.072
1980 08 05 2.576
1980 08 06 2.341
1980 08 07 1.625
1980 08 08 0.381
1980 08 09 1.538
1980 08 10 1.337
1980 08 11 0.814
1980 08 12 0.746
1980 08 13 0.922
1980 08 14 1.696
1980 08 15 1.955
1980 08 16 1.887
1980 08 17 3.088
1980 08 18 2.835
1980 08 19 2.254
1980 08 20 3.693
1980 08 21 2.330
1980 08 22 3.164
1980 08 23 1.837
1980 08 24 1.822
1980 08 25 1.657
1980 08 26 1.779
1980 08 27 1.429
1980 08 28 1.206
1980 08 29 1.086
1980 08 30 1.489
1980 08 31 1.212
1980 09 01 2.437
1980 09 02 1.976
1980 09 03 2.073
1980 09 04 1.862
1980 09 05 1.650
1980 09 06 1.924
1980 09 07 2.175
1980 09 08 2.500
1980 09 09 2.427
1980 09 10 1.758
1980 09 11 2.219
1980 09 12 2.050
1980 09 13 1.719
1980 09 14 1.461
1980 09 15 2.327
1980 09 16 2.095
1980 09 17 1.352
1980 09 18 2.321
1980 09 19 1.913
1980 09 20 1.897
1980 09 21 2.367
1980 09 22 2.821
1980 09 23 2.222
1980 09 24 2.104
1980 09 25 2.021
1980 09 26 2.037
1980 09 27 1.828
1980 09 28 1.480
1980 09 29 1.724
1980 09 30 3.751
1980 10 01 1.971
1980 10 02 2.595
1980 10 03 3.378
1980 10 04 4.405
1980 10 05 1.528
1980 10 06 2.624
1980 10 07 0.737
1980 10 08 1.797
1980 10 09 3.057
1980 10 10 2.273
1980 10 11 1.909
1980 10 12 2.365
1980 10 13 2.900
1980 10 14 3.350
1980 10 15 3.326
1980 10 16 2.878
1980 10 17 2.608
1980 10 18 4.038
1980 10 19 3.657
1980 10 20 4.336
1980 10 21 3.010
1980 10 22 3.087
1980 10 23 1.901
1980 10 24 1.320
1980 10 25 2.113
1980 10 26 3.771
1980 10 27 3.299
1980 10 28 3.293
1980 10 29 2.324
1980 10 30 2.606
1980 10 31 3.773
1980 11 01 2.577
1980 11 02 2.603
1980 11 03 2.843
1980 11 04 3.056
1980 11 05 3.711
1980 11 06 3.939
1980 11 07 3.390
1980 11 08 4.420
1980 11 09 1.913
1980 11 10 3.185
1980 11 11 1.535
1980 11 12 2.392
1980 11 13 2.555
1980 11 14 4.286
1980 11 15 3.668
1980 11 16 4.639
1980 11 17 4.386
1980 11 18 3.664
1980 11 19 1.614
1980 11 20 3.326
1980 11 21 3.050
1980 11 22 2.913
1980 11 23 3.666
1980 11 24 2.140
1980 11 25 3.933
1980 11 26 4.132
1980 11 27 3.631
1980 11 28 1.679
1980 11 29 0.980
1980 11 30 1.630
1980 12 01 3.741
1980 12 02 3.673
1980 12 03 5.307
1980 12 04 4.158
1980 12 05 4.797
1980 12 06 3.715
1980 12 07 3.823
1980 12 08 4.572
1980 12 09 4.874
1980 12 10 4.796
1980 12 11 6.301
1980 12 12 2.603
1980 12 13 3.613
1980 12 14 5.474
1980 12 15 4.130
1980 12 16 4.085
1980 12 17 4.738
1980 12 18 4.939
1980 12 19 2.912
1980 12 20 3.506
1980 12 21 2.982
1980 12 22 2.796
1980 12 23 3.561
1980 12 24 2.443
1980 12 25 3.462
1980 12 26 3.449
1980 12 27 2.980
1980 12 28 4.219
1980 12 29 5.198
1980 12 30 4.600
1980 12 31 4.621
1981 01 01 5.452
1981 01 02 4.770
1981 01 03 4.873
1981 01 04 2.917
1981 01 05 1.634
1981 01 06 3.872
1981 01 07 3.264
1981 01 08 1.045
1981 01 09 1.786
1981 01 10 2.373
1981 01 11 2.347
1981 01 12 3.125
1981 01 13 5.299
1981 01 14 4.168
1981 01 15 3.550
1981 01 16 3.881
1981 01 17 3.860
1981 01 18 4.378
1981 01 19 3.079
1981 01 20 4.227
1981 01 21 4.020
1981 01 22 1.561
1981 01 23 2.274
1981 01 24 2.850
1981 01 25 2.259
1981 01 26 2.903
1981 01 27 3.641
1981 01 28 4.119
1981 01 29 4.839
1981 01 30 1.826
1981 01 31 1.852
1981 02 01 3.475
1981 02 02 4.552
1981 02 03 4.256
1981 02 04 4.884
1981 02 05 3.230
1981 02 06 2.424
1981 02 07 2.476
1981 02 08 4.415
1981 02 09 4.719
1981 02 10 4.984
1981 02 11 3.641
1981 02 12 4.520
1981 02 13 4.990
1981 02 14 2.728
1981 02 15 4.535
1981 02 16 2.976
1981 02 17 3.597
1981 02 18 3.869
1981 02 19 4.918
1981 02 20 3.429
1981 02 21 3.461
1981 02 22 3.688
1981 02 23 2.672
1981 02 24 4.143
1981 02 25 3.344
1981 02 26 4.628
1981 02 27 4.753
1981 02 28 4.193
1981 03 01 2.558
1981 03 02 3.983
1981 03 03 4.341
1981 03 04 2.030
1981 03 05 2.414
1981 03 06 2.961
1981 03 07 3.626
1981 03 08 3.678
1981 03 09 3.734
1981 03 10 2.601
1981 03 11 3.265
1981 03 12 2.929
1981 03 13 2.751
1981 03 14 3.519
1981 03 15 3.170
1981 03 16 1.951
1981 03 17 1.907
1981 03 18 1.973
1981 03 19 2.706
1981 03 20 2.789
1981 03 21 1.858
1981 03 22 2.737
1981 03 23 2.735
1981 03 24 2.930
1981 03 25 2.918
1981 03 26 2.304
1981 03 27 3.415
1981 03 28 2.900
1981 03 29 1.795
1981 03 30 3.669
1981 03 31 3.570
1981 04 01 2.632
1981 04 02 1.663
1981 04 03 2.617
1981 04 04 2.465
1981 04 05 2.337
1981 04 06 1.909
1981 04 07 2.154
1981 04 08 1.639
1981 04 09 1.865
1981 04 10 2.220
