year month day evapotransp_gleam
1980 01 01 2.075
1980 01 02 2.483
1980 01 03 1.910
1980 01 04 1.905
1980 01 05 1.674
1980 01 06 3.072
1980 01 07 3.856
1980 01 08 3.920
1980 01 09 3.514
1980 01 10 3.562
1980 01 11 3.110
1980 01 12 3.061
1980 01 13 3.236
1980 01 14 3.610
1980 01 15 3.309
1980 01 16 4.431
1980 01 17 2.841
1980 01 18 3.422
1980 01 19 3.992
1980 01 20 3.319
1980 01 21 3.787
1980 01 22 3.836
1980 01 23 3.851
1980 01 24 3.260
1980 01 25 3.593
1980 01 26 3.150
1980 01 27 3.312
1980 01 28 3.273
1980 01 29 1.898
1980 01 30 2.323
1980 01 31 2.315
1980 02 01 1.491
1980 02 02 4.176
1980 02 03 2.558
1980 02 04 1.790
1980 02 05 1.756
1980 02 06 1.206
1980 02 07 1.271
1980 02 08 1.199
1980 02 09 2.751
1980 02 10 3.882
1980 02 11 3.956
1980 02 12 3.509
1980 02 13 3.847
1980 02 14 2.892
1980 02 15 2.741
1980 02 16 1.604
1980 02 17 2.981
1980 02 18 2.569
1980 02 19 2.295
1980 02 20 2.896
1980 02 21 3.986
1980 02 22 3.437
1980 02 23 3.933
1980 02 24 3.456
1980 02 25 3.461
1980 02 26 3.621
1980 02 27 3.128
1980 02 28 3.729
1980 02 29 2.723
1980 03 01 3.653
1980 03 02 3.366
1980 03 03 3.784
1980 03 04 3.020
1980 03 05 3.366
1980 03 06 4.074
1980 03 07 3.603
1980 03 08 3.458
1980 03 09 3.675
1980 03 10 3.455
1980 03 11 3.526
1980 03 12 3.320
1980 03 13 3.565
1980 03 14 3.838
1980 03 15 3.307
1980 03 16 3.332
1980 03 17 3.904
1980 03 18 3.335
1980 03 19 3.454
1980 03 20 3.249
1980 03 21 3.040
1980 03 22 3.419
1980 03 23 3.629
1980 03 24 3.687
1980 03 25 3.236
1980 03 26 3.381
1980 03 27 3.138
1980 03 28 3.179
1980 03 29 3.709
1980 03 30 3.683
1980 03 31 3.868
1980 04 01 3.748
1980 04 02 3.656
1980 04 03 3.387
1980 04 04 3.608
1980 04 05 2.953
1980 04 06 3.508
1980 04 07 3.168
1980 04 08 3.368
1980 04 09 2.857
