year month day evapotransp_gleam
1980 01 01 4.414
1980 01 02 4.617
1980 01 03 4.474
1980 01 04 3.957
1980 01 05 2.822
1980 01 06 2.626
1980 01 07 2.454
1980 01 08 2.212
1980 01 09 3.063
1980 01 10 4.762
1980 01 11 4.554
1980 01 12 4.892
1980 01 13 4.656
1980 01 14 4.946
1980 01 15 4.893
1980 01 16 4.433
1980 01 17 4.728
1980 01 18 4.541
1980 01 19 4.629
1980 01 20 2.646
1980 01 21 4.478
1980 01 22 4.411
1980 01 23 4.144
1980 01 24 3.503
1980 01 25 1.770
1980 01 26 4.039
1980 01 27 2.805
1980 01 28 2.405
1980 01 29 2.666
1980 01 30 1.684
1980 01 31 2.423
1980 02 01 4.071
1980 02 02 4.219
1980 02 03 4.570
1980 02 04 5.037
1980 02 05 4.698
1980 02 06 2.904
1980 02 07 4.274
1980 02 08 4.602
1980 02 09 3.939
1980 02 10 3.266
1980 02 11 3.006
1980 02 12 4.260
1980 02 13 3.168
1980 02 14 4.164
1980 02 15 4.504
1980 02 16 4.310
1980 02 17 4.086
1980 02 18 3.702
1980 02 19 3.881
1980 02 20 4.087
1980 02 21 3.998
1980 02 22 3.885
1980 02 23 3.340
1980 02 24 3.482
1980 02 25 2.652
1980 02 26 2.710
1980 02 27 1.742
1980 02 28 3.478
1980 02 29 4.217
1980 03 01 3.229
1980 03 02 4.554
1980 03 03 4.422
1980 03 04 4.486
1980 03 05 4.673
1980 03 06 4.003
1980 03 07 4.270
1980 03 08 4.405
1980 03 09 4.411
1980 03 10 4.617
1980 03 11 4.547
1980 03 12 4.171
1980 03 13 1.918
1980 03 14 3.434
1980 03 15 3.018
1980 03 16 3.377
1980 03 17 2.988
1980 03 18 3.825
1980 03 19 3.939
1980 03 20 3.877
1980 03 21 3.409
1980 03 22 3.685
1980 03 23 3.618
1980 03 24 3.847
1980 03 25 3.906
1980 03 26 3.344
1980 03 27 3.107
1980 03 28 2.777
1980 03 29 2.911
1980 03 30 3.015
1980 03 31 2.969
1980 04 01 2.157
1980 04 02 1.645
1980 04 03 0.903
1980 04 04 1.760
1980 04 05 1.336
1980 04 06 2.549
1980 04 07 2.796
1980 04 08 1.723
1980 04 09 2.455
1980 04 10 2.782
