year month day evapotransp_gleam
1980 01 01 3.215
1980 01 02 3.059
1980 01 03 2.248
1980 01 04 1.879
1980 01 05 1.908
1980 01 06 2.360
1980 01 07 2.576
1980 01 08 4.185
1980 01 09 4.276
1980 01 10 2.127
1980 01 11 2.924
1980 01 12 2.832
1980 01 13 4.372
1980 01 14 3.214
1980 01 15 4.816
1980 01 16 3.558
1980 01 17 3.342
1980 01 18 3.504
1980 01 19 3.736
1980 01 20 3.414
1980 01 21 3.640
1980 01 22 3.735
1980 01 23 3.261
1980 01 24 3.231
1980 01 25 4.014
1980 01 26 3.947
1980 01 27 3.619
1980 01 28 3.186
1980 01 29 3.435
1980 01 30 4.214
1980 01 31 3.787
1980 02 01 3.061
1980 02 02 4.102
1980 02 03 3.845
1980 02 04 4.292
1980 02 05 3.442
1980 02 06 4.160
1980 02 07 3.786
1980 02 08 3.353
1980 02 09 4.419
1980 02 10 4.663
1980 02 11 2.132
1980 02 12 2.981
1980 02 13 3.655
1980 02 14 3.297
1980 02 15 3.092
1980 02 16 3.716
1980 02 17 4.081
1980 02 18 2.195
1980 02 19 2.248
1980 02 20 4.112
1980 02 21 3.416
1980 02 22 3.308
1980 02 23 3.089
1980 02 24 4.384
1980 02 25 2.541
1980 02 26 3.710
1980 02 27 3.288
1980 02 28 4.087
1980 02 29 2.885
1980 03 01 4.363
1980 03 02 4.402
1980 03 03 4.024
1980 03 04 3.364
1980 03 05 3.869
1980 03 06 3.239
1980 03 07 2.983
1980 03 08 4.261
1980 03 09 3.340
1980 03 10 3.228
1980 03 11 2.841
1980 03 12 3.754
1980 03 13 3.674
1980 03 14 3.594
1980 03 15 4.048
1980 03 16 3.882
1980 03 17 4.488
1980 03 18 3.069
1980 03 19 3.236
1980 03 20 3.091
1980 03 21 2.750
1980 03 22 3.923
1980 03 23 4.121
1980 03 24 3.862
1980 03 25 3.621
1980 03 26 3.064
1980 03 27 4.114
1980 03 28 5.092
1980 03 29 2.904
1980 03 30 3.844
1980 03 31 3.369
1980 04 01 3.764
1980 04 02 3.922
1980 04 03 3.579
1980 04 04 3.237
1980 04 05 3.477
1980 04 06 4.077
1980 04 07 3.402
1980 04 08 3.990
1980 04 09 3.863
1980 04 10 4.618
1980 04 11 4.257
1980 04 12 3.748
1980 04 13 3.106
1980 04 14 4.196
1980 04 15 4.497
1980 04 16 4.583
1980 04 17 4.583
1980 04 18 4.483
1980 04 19 3.640
1980 04 20 3.731
1980 04 21 4.608
1980 04 22 3.494
1980 04 23 4.887
1980 04 24 3.558
1980 04 25 3.774
1980 04 26 3.749
1980 04 27 3.340
1980 04 28 4.392
1980 04 29 3.546
1980 04 30 3.847
1980 05 01 4.608
1980 05 02 3.812
1980 05 03 4.030
1980 05 04 3.987
1980 05 05 3.989
