year month day evapotransp_gleam
1980 01 01 2.428
1980 01 02 2.887
1980 01 03 3.008
1980 01 04 3.734
1980 01 05 4.712
1980 01 06 4.208
1980 01 07 3.916
1980 01 08 3.055
1980 01 09 3.848
1980 01 10 3.594
1980 01 11 3.116
1980 01 12 1.850
1980 01 13 3.645
1980 01 14 4.077
1980 01 15 3.890
1980 01 16 3.296
1980 01 17 2.624
1980 01 18 3.151
1980 01 19 2.921
1980 01 20 5.001
1980 01 21 4.705
1980 01 22 4.586
1980 01 23 4.645
1980 01 24 4.381
1980 01 25 4.049
1980 01 26 4.163
1980 01 27 5.023
1980 01 28 3.691
1980 01 29 3.391
1980 01 30 3.150
1980 01 31 3.542
1980 02 01 2.810
1980 02 02 3.006
1980 02 03 3.711
1980 02 04 4.330
1980 02 05 3.633
1980 02 06 4.460
1980 02 07 4.402
1980 02 08 3.481
1980 02 09 3.068
1980 02 10 3.556
1980 02 11 3.728
1980 02 12 3.298
1980 02 13 2.054
1980 02 14 2.302
1980 02 15 3.058
1980 02 16 2.329
1980 02 17 2.224
1980 02 18 4.148
1980 02 19 3.930
1980 02 20 3.779
1980 02 21 4.145
1980 02 22 2.909
1980 02 23 3.018
1980 02 24 2.577
1980 02 25 3.162
1980 02 26 3.156
1980 02 27 2.769
1980 02 28 3.715
1980 02 29 3.835
1980 03 01 4.330
1980 03 02 4.577
1980 03 03 4.671
1980 03 04 3.981
1980 03 05 4.376
1980 03 06 4.497
1980 03 07 3.425
1980 03 08 4.287
1980 03 09 4.231
1980 03 10 4.325
1980 03 11 4.057
1980 03 12 4.325
1980 03 13 4.148
1980 03 14 4.107
1980 03 15 3.115
1980 03 16 3.993
1980 03 17 3.991
1980 03 18 3.757
1980 03 19 4.181
1980 03 20 4.166
1980 03 21 4.184
1980 03 22 4.119
1980 03 23 4.182
1980 03 24 3.862
1980 03 25 3.725
1980 03 26 3.494
1980 03 27 3.373
1980 03 28 3.415
1980 03 29 3.984
1980 03 30 3.472
1980 03 31 4.014
1980 04 01 3.587
1980 04 02 2.985
1980 04 03 3.040
1980 04 04 3.397
1980 04 05 3.791
1980 04 06 3.235
1980 04 07 3.936
1980 04 08 2.847
1980 04 09 3.424
1980 04 10 3.610
1980 04 11 3.719
1980 04 12 3.725
1980 04 13 3.955
1980 04 14 3.088
1980 04 15 2.860
1980 04 16 3.150
1980 04 17 3.662
1980 04 18 3.489
1980 04 19 3.528
1980 04 20 3.449
1980 04 21 3.364
1980 04 22 3.421
1980 04 23 3.360
1980 04 24 2.851
1980 04 25 2.688
1980 04 26 2.921
1980 04 27 2.799
1980 04 28 2.832
1980 04 29 2.759
1980 04 30 2.965
1980 05 01 2.379
1980 05 02 1.483
1980 05 03 0.866
1980 05 04 2.951
1980 05 05 2.928
1980 05 06 2.982
1980 05 07 2.860
1980 05 08 2.762
1980 05 09 2.785
1980 05 10 2.765
1980 05 11 2.827
1980 05 12 2.684
1980 05 13 2.609
1980 05 14 2.378
1980 05 15 2.457
1980 05 16 2.233
1980 05 17 2.229
1980 05 18 2.183
1980 05 19 2.545
1980 05 20 2.687
1980 05 21 3.005
1980 05 22 2.625
1980 05 23 2.311
1980 05 24 2.275
1980 05 25 2.393
1980 05 26 1.969
1980 05 27 2.187
1980 05 28 2.039
1980 05 29 2.151
1980 05 30 1.874
1980 05 31 2.090
1980 06 01 2.082
1980 06 02 2.027
1980 06 03 1.856
1980 06 04 1.409
1980 06 05 2.011
1980 06 06 2.089
1980 06 07 1.973
1980 06 08 1.882
1980 06 09 1.920
1980 06 10 1.716
1980 06 11 1.747
1980 06 12 1.916
1980 06 13 1.356
1980 06 14 1.863
1980 06 15 1.895
1980 06 16 1.813
1980 06 17 1.795
1980 06 18 1.605
1980 06 19 1.466
1980 06 20 1.564
1980 06 21 1.419
1980 06 22 1.605
1980 06 23 1.671
1980 06 24 2.027
1980 06 25 2.384
1980 06 26 1.927
1980 06 27 2.065
1980 06 28 2.010
1980 06 29 2.023
1980 06 30 1.888
1980 07 01 1.797
1980 07 02 1.384
1980 07 03 1.527
1980 07 04 1.699
1980 07 05 1.722
1980 07 06 1.772
1980 07 07 1.754
1980 07 08 1.711
1980 07 09 1.681
1980 07 10 1.681
1980 07 11 1.674
1980 07 12 1.628
1980 07 13 1.690
1980 07 14 1.666
1980 07 15 1.531
1980 07 16 1.756
1980 07 17 1.693
1980 07 18 1.710
1980 07 19 1.668
1980 07 20 1.631
1980 07 21 1.631
1980 07 22 1.565
1980 07 23 1.600
1980 07 24 1.596
1980 07 25 1.708
1980 07 26 1.521
1980 07 27 1.404
1980 07 28 1.652
1980 07 29 1.558
1980 07 30 1.525
1980 07 31 1.456
1980 08 01 1.532
1980 08 02 1.280
1980 08 03 1.465
1980 08 04 1.408
1980 08 05 1.230
1980 08 06 1.499
1980 08 07 1.459
1980 08 08 1.597
1980 08 09 1.461
1980 08 10 1.491
1980 08 11 1.351
1980 08 12 1.346
1980 08 13 1.329
1980 08 14 1.548
1980 08 15 1.402
1980 08 16 1.375
1980 08 17 1.405
1980 08 18 1.356
1980 08 19 1.479
1980 08 20 1.455
1980 08 21 1.603
1980 08 22 1.784
1980 08 23 2.110
1980 08 24 1.706
1980 08 25 1.947
1980 08 26 1.795
1980 08 27 1.944
1980 08 28 1.638
1980 08 29 1.640
1980 08 30 1.441
1980 08 31 1.563
1980 09 01 1.549
1980 09 02 1.484
1980 09 03 1.465
1980 09 04 1.331
1980 09 05 1.542
1980 09 06 1.489
1980 09 07 1.397
1980 09 08 1.755
1980 09 09 1.342
1980 09 10 1.800
1980 09 11 1.967
1980 09 12 1.877
1980 09 13 1.750
1980 09 14 1.714
1980 09 15 3.052
1980 09 16 2.425
1980 09 17 2.244
1980 09 18 2.233
1980 09 19 2.083
1980 09 20 3.432
1980 09 21 2.243
1980 09 22 2.170
1980 09 23 2.722
1980 09 24 2.421
1980 09 25 2.138
1980 09 26 2.258
1980 09 27 2.053
1980 09 28 1.242
1980 09 29 2.338
1980 09 30 2.853
1980 10 01 2.564
1980 10 02 2.423
1980 10 03 1.931
1980 10 04 1.732
1980 10 05 1.898
1980 10 06 2.054
1980 10 07 1.927
1980 10 08 2.145
1980 10 09 2.278
1980 10 10 2.601
1980 10 11 3.118
1980 10 12 1.928
1980 10 13 2.728
1980 10 14 2.505
1980 10 15 2.354
1980 10 16 2.330
1980 10 17 2.803
1980 10 18 2.573
1980 10 19 2.288
1980 10 20 2.042
1980 10 21 2.198
1980 10 22 2.243
1980 10 23 2.469
1980 10 24 2.924
1980 10 25 2.895
1980 10 26 2.470
1980 10 27 2.420
1980 10 28 2.178
1980 10 29 2.593
1980 10 30 3.600
1980 10 31 2.972
1980 11 01 3.012
1980 11 02 2.978
1980 11 03 3.394
1980 11 04 3.555
1980 11 05 3.211
1980 11 06 3.246
1980 11 07 2.318
1980 11 08 3.059
1980 11 09 2.731
1980 11 10 2.183
1980 11 11 2.857
1980 11 12 2.536
1980 11 13 3.445
1980 11 14 3.695
1980 11 15 3.540
1980 11 16 3.547
1980 11 17 3.674
1980 11 18 3.061
1980 11 19 3.580
1980 11 20 4.260
1980 11 21 3.581
1980 11 22 3.800
1980 11 23 3.307
1980 11 24 3.053
1980 11 25 4.014
1980 11 26 4.077
1980 11 27 3.326
1980 11 28 2.794
1980 11 29 2.756
1980 11 30 2.662
1980 12 01 2.322
1980 12 02 2.605
1980 12 03 4.708
1980 12 04 2.982
1980 12 05 3.443
1980 12 06 3.222
1980 12 07 4.216
1980 12 08 4.178
1980 12 09 3.711
1980 12 10 3.689
1980 12 11 3.859
1980 12 12 3.744
1980 12 13 2.760
1980 12 14 2.792
1980 12 15 4.037
1980 12 16 4.019
1980 12 17 3.672
1980 12 18 3.982
1980 12 19 2.882
1980 12 20 2.968
1980 12 21 2.172
1980 12 22 2.018
1980 12 23 2.910
1980 12 24 3.366
1980 12 25 4.059
1980 12 26 3.489
1980 12 27 3.941
1980 12 28 2.420
1980 12 29 3.218
1980 12 30 2.847
1980 12 31 2.944
1981 01 01 3.446
1981 01 02 3.480
1981 01 03 3.116
1981 01 04 1.339
1981 01 05 4.957
1981 01 06 4.760
1981 01 07 4.430
1981 01 08 4.554
1981 01 09 4.527
1981 01 10 4.045
1981 01 11 2.778
1981 01 12 3.511
1981 01 13 2.682
1981 01 14 2.606
1981 01 15 2.425
1981 01 16 2.089
1981 01 17 3.528
1981 01 18 4.603
1981 01 19 4.435
1981 01 20 3.842
1981 01 21 3.232
1981 01 22 3.437
1981 01 23 2.480
1981 01 24 3.490
1981 01 25 4.192
1981 01 26 3.357
1981 01 27 4.030
1981 01 28 4.735
1981 01 29 4.954
1981 01 30 4.855
1981 01 31 4.410
1981 02 01 4.009
1981 02 02 4.668
1981 02 03 4.855
1981 02 04 4.494
1981 02 05 4.983
1981 02 06 4.865
1981 02 07 4.662
1981 02 08 4.746
1981 02 09 4.087
1981 02 10 4.778
1981 02 11 4.454
1981 02 12 4.280
1981 02 13 4.447
1981 02 14 4.715
1981 02 15 4.269
1981 02 16 4.077
1981 02 17 3.556
1981 02 18 4.480
1981 02 19 4.364
1981 02 20 4.512
1981 02 21 3.547
1981 02 22 4.718
1981 02 23 3.412
1981 02 24 4.424
1981 02 25 3.580
1981 02 26 2.508
1981 02 27 4.140
1981 02 28 4.756
1981 03 01 4.713
1981 03 02 4.798
1981 03 03 4.699
1981 03 04 4.083
1981 03 05 3.398
1981 03 06 4.193
1981 03 07 4.370
1981 03 08 2.840
1981 03 09 3.493
1981 03 10 3.123
1981 03 11 2.846
1981 03 12 3.802
1981 03 13 4.303
1981 03 14 4.072
1981 03 15 3.582
1981 03 16 4.239
1981 03 17 2.818
1981 03 18 3.079
1981 03 19 2.530
1981 03 20 2.142
1981 03 21 2.978
1981 03 22 2.451
1981 03 23 1.932
1981 03 24 2.351
1981 03 25 2.487
1981 03 26 2.331
1981 03 27 2.245
1981 03 28 2.066
1981 03 29 2.837
1981 03 30 3.423
1981 03 31 3.789
1981 04 01 3.976
1981 04 02 3.871
1981 04 03 3.724
1981 04 04 3.561
1981 04 05 4.035
1981 04 06 4.182
1981 04 07 3.772
1981 04 08 3.685
1981 04 09 3.133
1981 04 10 3.269
1981 04 11 3.256
1981 04 12 3.578
1981 04 13 3.340
1981 04 14 3.463
1981 04 15 3.564
1981 04 16 3.210
1981 04 17 3.037
1981 04 18 3.387
1981 04 19 3.095
1981 04 20 2.872
1981 04 21 2.946
1981 04 22 3.205
1981 04 23 3.107
1981 04 24 3.146
1981 04 25 3.326
1981 04 26 3.332
1981 04 27 3.174
1981 04 28 3.146
1981 04 29 2.674
1981 04 30 2.085
1981 05 01 2.560
1981 05 02 2.443
1981 05 03 2.911
1981 05 04 3.099
