year month day evapotransp_gleam
1980 01 01 1.830
1980 01 02 2.505
1980 01 03 3.576
1980 01 04 4.243
1980 01 05 3.964
1980 01 06 4.616
1980 01 07 4.118
1980 01 08 3.434
1980 01 09 3.029
1980 01 10 3.749
1980 01 11 2.040
1980 01 12 2.310
1980 01 13 3.085
1980 01 14 4.005
1980 01 15 3.016
1980 01 16 2.346
1980 01 17 1.985
1980 01 18 3.341
1980 01 19 3.256
1980 01 20 4.804
1980 01 21 4.561
1980 01 22 4.582
1980 01 23 4.601
1980 01 24 4.727
1980 01 25 4.171
1980 01 26 4.333
1980 01 27 4.199
1980 01 28 3.870
1980 01 29 3.573
1980 01 30 3.006
1980 01 31 3.299
1980 02 01 3.404
1980 02 02 3.077
1980 02 03 3.055
1980 02 04 4.292
1980 02 05 4.735
1980 02 06 4.523
1980 02 07 3.843
1980 02 08 2.762
1980 02 09 3.697
1980 02 10 4.031
1980 02 11 4.826
1980 02 12 1.938
1980 02 13 1.630
1980 02 14 1.690
1980 02 15 2.654
1980 02 16 2.318
1980 02 17 0.913
1980 02 18 2.715
1980 02 19 3.795
1980 02 20 4.130
1980 02 21 4.762
1980 02 22 3.917
1980 02 23 3.913
1980 02 24 2.365
1980 02 25 2.774
1980 02 26 2.477
1980 02 27 2.163
1980 02 28 3.075
1980 02 29 3.194
1980 03 01 4.362
1980 03 02 4.898
1980 03 03 4.564
1980 03 04 4.126
1980 03 05 4.726
1980 03 06 4.307
1980 03 07 4.050
1980 03 08 3.975
1980 03 09 4.265
1980 03 10 4.048
1980 03 11 4.484
1980 03 12 4.143
1980 03 13 4.012
1980 03 14 4.009
1980 03 15 3.006
1980 03 16 3.377
1980 03 17 2.643
1980 03 18 3.871
1980 03 19 3.427
1980 03 20 3.855
1980 03 21 3.782
1980 03 22 4.180
1980 03 23 3.861
1980 03 24 3.688
1980 03 25 3.720
1980 03 26 3.540
1980 03 27 3.658
1980 03 28 3.231
1980 03 29 3.266
1980 03 30 3.589
1980 03 31 3.464
1980 04 01 2.831
1980 04 02 3.330
1980 04 03 3.766
1980 04 04 3.319
1980 04 05 3.320
1980 04 06 3.457
1980 04 07 3.385
1980 04 08 2.963
1980 04 09 3.244
1980 04 10 3.784
1980 04 11 3.253
1980 04 12 2.560
1980 04 13 3.478
1980 04 14 3.020
1980 04 15 1.933
1980 04 16 2.797
1980 04 17 2.452
1980 04 18 2.013
1980 04 19 2.727
1980 04 20 3.346
1980 04 21 3.024
1980 04 22 3.193
1980 04 23 3.196
1980 04 24 2.634
1980 04 25 2.296
1980 04 26 2.403
1980 04 27 2.410
1980 04 28 2.627
1980 04 29 2.603
1980 04 30 2.393
1980 05 01 2.618
1980 05 02 1.805
1980 05 03 0.523
1980 05 04 1.944
1980 05 05 2.603
1980 05 06 2.670
1980 05 07 2.599
1980 05 08 2.599
1980 05 09 2.613
1980 05 10 2.503
1980 05 11 2.682
1980 05 12 2.598
1980 05 13 2.305
1980 05 14 2.454
1980 05 15 2.290
1980 05 16 2.237
1980 05 17 1.886
1980 05 18 1.931
1980 05 19 2.322
1980 05 20 2.351
1980 05 21 2.259
1980 05 22 1.849
1980 05 23 1.775
1980 05 24 2.358
1980 05 25 2.044
1980 05 26 1.925
1980 05 27 1.958
1980 05 28 1.827
1980 05 29 1.547
1980 05 30 1.861
1980 05 31 1.318
1980 06 01 1.746
1980 06 02 1.698
1980 06 03 1.643
1980 06 04 1.011
1980 06 05 1.783
1980 06 06 1.843
1980 06 07 1.583
1980 06 08 1.701
1980 06 09 1.572
1980 06 10 1.533
1980 06 11 1.398
1980 06 12 1.225
1980 06 13 1.601
1980 06 14 1.331
1980 06 15 1.317
1980 06 16 1.503
1980 06 17 1.437
1980 06 18 1.228
1980 06 19 1.038
1980 06 20 1.389
1980 06 21 1.192
1980 06 22 1.357
1980 06 23 1.400
1980 06 24 1.628
1980 06 25 1.531
1980 06 26 1.836
1980 06 27 1.149
1980 06 28 1.850
1980 06 29 1.768
1980 06 30 1.623
1980 07 01 1.651
1980 07 02 1.142
1980 07 03 1.481
1980 07 04 1.331
1980 07 05 1.626
1980 07 06 1.717
1980 07 07 1.578
1980 07 08 1.549
1980 07 09 1.500
1980 07 10 1.439
1980 07 11 1.438
1980 07 12 1.505
1980 07 13 1.520
1980 07 14 1.475
1980 07 15 1.390
1980 07 16 1.669
1980 07 17 1.488
1980 07 18 1.477
1980 07 19 1.454
1980 07 20 1.392
1980 07 21 1.494
1980 07 22 1.241
1980 07 23 1.347
1980 07 24 1.271
1980 07 25 1.273
1980 07 26 1.350
1980 07 27 1.245
1980 07 28 1.419
1980 07 29 1.271
1980 07 30 1.329
1980 07 31 0.679
1980 08 01 1.176
1980 08 02 1.406
1980 08 03 1.178
1980 08 04 1.256
1980 08 05 0.937
1980 08 06 1.210
1980 08 07 1.230
1980 08 08 1.473
1980 08 09 1.294
1980 08 10 1.212
1980 08 11 1.134
1980 08 12 1.209
1980 08 13 1.472
1980 08 14 1.203
1980 08 15 1.186
1980 08 16 1.008
1980 08 17 1.093
1980 08 18 1.222
1980 08 19 1.211
1980 08 20 1.278
1980 08 21 1.313
1980 08 22 1.235
1980 08 23 1.248
1980 08 24 1.634
1980 08 25 1.359
1980 08 26 1.509
1980 08 27 0.731
1980 08 28 1.602
1980 08 29 1.418
1980 08 30 1.343
1980 08 31 1.258
1980 09 01 1.194
1980 09 02 1.144
1980 09 03 1.179
1980 09 04 0.990
1980 09 05 1.137
1980 09 06 0.992
1980 09 07 1.204
1980 09 08 1.307
1980 09 09 0.808
1980 09 10 1.198
1980 09 11 1.062
1980 09 12 0.961
1980 09 13 1.029
1980 09 14 0.987
1980 09 15 1.266
1980 09 16 1.661
1980 09 17 1.528
1980 09 18 1.329
1980 09 19 1.575
1980 09 20 1.668
1980 09 21 2.100
1980 09 22 1.259
1980 09 23 1.888
1980 09 24 1.515
1980 09 25 1.200
1980 09 26 1.127
1980 09 27 1.073
1980 09 28 1.910
1980 09 29 3.033
1980 09 30 2.748
1980 10 01 2.489
1980 10 02 1.988
1980 10 03 1.745
1980 10 04 1.691
1980 10 05 1.438
1980 10 06 1.376
1980 10 07 1.523
1980 10 08 2.745
1980 10 09 2.659
1980 10 10 3.326
1980 10 11 3.586
1980 10 12 2.457
1980 10 13 3.454
1980 10 14 2.726
1980 10 15 2.601
1980 10 16 2.869
1980 10 17 2.894
1980 10 18 2.475
1980 10 19 2.690
1980 10 20 2.441
1980 10 21 2.505
1980 10 22 3.075
1980 10 23 3.434
1980 10 24 2.743
1980 10 25 2.911
1980 10 26 2.840
1980 10 27 2.630
1980 10 28 2.152
1980 10 29 3.004
1980 10 30 3.248
1980 10 31 2.817
1980 11 01 2.942
1980 11 02 2.108
1980 11 03 4.291
1980 11 04 3.894
1980 11 05 2.819
1980 11 06 2.979
1980 11 07 1.422
1980 11 08 1.746
1980 11 09 2.822
1980 11 10 1.736
1980 11 11 1.856
1980 11 12 1.840
1980 11 13 3.312
1980 11 14 2.779
1980 11 15 3.479
1980 11 16 3.480
1980 11 17 3.499
1980 11 18 3.528
1980 11 19 3.427
1980 11 20 3.521
1980 11 21 3.292
1980 11 22 3.186
1980 11 23 3.051
1980 11 24 2.569
1980 11 25 3.122
1980 11 26 3.796
1980 11 27 3.781
1980 11 28 2.696
1980 11 29 3.435
1980 11 30 3.196
1980 12 01 2.193
1980 12 02 1.500
1980 12 03 2.883
1980 12 04 2.452
1980 12 05 3.249
1980 12 06 3.211
1980 12 07 3.919
1980 12 08 3.574
1980 12 09 3.521
1980 12 10 3.212
1980 12 11 4.094
1980 12 12 3.455
1980 12 13 2.135
1980 12 14 2.192
1980 12 15 3.522
1980 12 16 4.157
1980 12 17 4.025
1980 12 18 3.422
1980 12 19 2.740
1980 12 20 3.200
1980 12 21 3.757
1980 12 22 2.052
1980 12 23 4.243
1980 12 24 4.149
1980 12 25 3.705
1980 12 26 2.738
1980 12 27 3.845
1980 12 28 2.178
1980 12 29 2.346
1980 12 30 3.107
1980 12 31 2.264
1981 01 01 3.638
1981 01 02 3.778
1981 01 03 3.503
1981 01 04 4.158
1981 01 05 4.499
1981 01 06 4.569
1981 01 07 4.734
1981 01 08 4.708
1981 01 09 3.924
1981 01 10 4.022
1981 01 11 2.147
1981 01 12 3.017
1981 01 13 2.213
1981 01 14 3.189
1981 01 15 2.941
1981 01 16 2.027
1981 01 17 4.377
1981 01 18 4.569
1981 01 19 4.500
1981 01 20 3.763
1981 01 21 3.048
1981 01 22 3.149
1981 01 23 2.838
1981 01 24 3.765
1981 01 25 4.142
1981 01 26 2.117
1981 01 27 3.335
1981 01 28 4.453
1981 01 29 4.738
1981 01 30 5.000
1981 01 31 4.193
1981 02 01 4.629
1981 02 02 5.240
1981 02 03 5.424
1981 02 04 4.720
1981 02 05 4.852
1981 02 06 5.106
1981 02 07 4.772
1981 02 08 4.410
1981 02 09 4.033
1981 02 10 4.699
1981 02 11 4.278
1981 02 12 3.704
