year month day evapotransp_gleam
1980 01 01 2.582
1980 01 02 2.027
1980 01 03 1.943
1980 01 04 4.080
1980 01 05 4.969
1980 01 06 3.890
1980 01 07 4.282
1980 01 08 3.622
1980 01 09 3.929
1980 01 10 4.126
1980 01 11 3.964
1980 01 12 2.613
1980 01 13 1.247
1980 01 14 1.334
1980 01 15 1.677
1980 01 16 1.830
1980 01 17 3.076
1980 01 18 4.232
1980 01 19 4.535
1980 01 20 4.640
1980 01 21 4.461
1980 01 22 4.868
1980 01 23 4.388
1980 01 24 4.814
1980 01 25 4.425
1980 01 26 3.055
1980 01 27 2.451
1980 01 28 3.376
1980 01 29 4.378
1980 01 30 4.519
1980 01 31 5.159
1980 02 01 4.377
1980 02 02 4.225
1980 02 03 4.647
1980 02 04 4.548
1980 02 05 4.227
1980 02 06 4.724
1980 02 07 4.593
1980 02 08 4.263
1980 02 09 3.678
1980 02 10 4.208
1980 02 11 4.884
1980 02 12 4.255
1980 02 13 4.274
1980 02 14 3.381
1980 02 15 3.330
1980 02 16 2.935
1980 02 17 3.523
1980 02 18 3.153
1980 02 19 3.554
1980 02 20 3.535
1980 02 21 2.070
1980 02 22 2.982
1980 02 23 4.640
1980 02 24 4.254
1980 02 25 4.292
1980 02 26 4.282
1980 02 27 4.345
1980 02 28 4.751
1980 02 29 4.158
1980 03 01 3.944
1980 03 02 3.882
1980 03 03 3.476
1980 03 04 4.037
1980 03 05 3.879
1980 03 06 4.084
1980 03 07 4.194
1980 03 08 4.020
1980 03 09 3.646
1980 03 10 4.303
1980 03 11 3.919
1980 03 12 4.226
1980 03 13 4.052
1980 03 14 4.365
1980 03 15 3.557
1980 03 16 3.296
1980 03 17 3.524
1980 03 18 3.461
1980 03 19 3.585
1980 03 20 3.792
1980 03 21 3.893
1980 03 22 3.566
1980 03 23 3.308
1980 03 24 3.295
1980 03 25 3.556
1980 03 26 3.587
1980 03 27 3.558
1980 03 28 3.066
1980 03 29 3.229
1980 03 30 3.769
1980 03 31 2.735
1980 04 01 3.271
1980 04 02 2.168
1980 04 03 2.248
1980 04 04 2.794
1980 04 05 1.014
1980 04 06 3.696
1980 04 07 1.335
1980 04 08 2.661
1980 04 09 2.956
1980 04 10 3.790
1980 04 11 3.623
1980 04 12 3.286
1980 04 13 4.584
1980 04 14 2.710
1980 04 15 3.495
1980 04 16 1.809
1980 04 17 1.895
1980 04 18 2.654
1980 04 19 2.729
1980 04 20 3.120
1980 04 21 2.180
1980 04 22 3.134
1980 04 23 2.475
1980 04 24 1.993
1980 04 25 1.767
1980 04 26 2.107
1980 04 27 2.528
1980 04 28 2.770
1980 04 29 2.298
1980 04 30 2.461
1980 05 01 2.488
1980 05 02 2.561
1980 05 03 2.654
1980 05 04 3.738
1980 05 05 0.931
1980 05 06 1.868
1980 05 07 1.609
1980 05 08 1.947
1980 05 09 2.595
1980 05 10 2.207
1980 05 11 2.289
1980 05 12 2.199
1980 05 13 1.855
1980 05 14 1.912
1980 05 15 2.155
1980 05 16 2.114
1980 05 17 2.271
1980 05 18 2.778
1980 05 19 1.982
1980 05 20 1.887
1980 05 21 1.835
1980 05 22 1.976
1980 05 23 2.134
1980 05 24 2.364
1980 05 25 2.010
1980 05 26 1.739
1980 05 27 2.167
1980 05 28 1.874
1980 05 29 1.877
1980 05 30 2.055
1980 05 31 1.713
1980 06 01 1.772
1980 06 02 1.741
1980 06 03 2.587
1980 06 04 0.984
1980 06 05 0.566
1980 06 06 1.209
1980 06 07 1.111
1980 06 08 1.242
1980 06 09 2.025
1980 06 10 1.399
1980 06 11 1.975
1980 06 12 1.563
1980 06 13 1.817
1980 06 14 1.038
1980 06 15 1.119
1980 06 16 1.255
1980 06 17 1.625
1980 06 18 1.400
1980 06 19 0.974
1980 06 20 1.587
1980 06 21 1.320
1980 06 22 0.673
1980 06 23 1.332
1980 06 24 0.849
1980 06 25 1.735
1980 06 26 1.129
1980 06 27 0.998
1980 06 28 1.217
1980 06 29 1.321
1980 06 30 1.797
