year month day evapotransp_gleam
1980 01 01 2.614
1980 01 02 2.577
1980 01 03 3.235
1980 01 04 4.032
1980 01 05 3.924
1980 01 06 3.854
1980 01 07 3.867
1980 01 08 3.827
1980 01 09 3.225
1980 01 10 2.996
1980 01 11 2.541
1980 01 12 2.361
1980 01 13 1.351
1980 01 14 1.488
1980 01 15 1.701
1980 01 16 1.732
1980 01 17 2.931
1980 01 18 3.081
1980 01 19 4.516
1980 01 20 4.577
1980 01 21 4.405
1980 01 22 4.511
1980 01 23 4.768
1980 01 24 4.123
1980 01 25 3.460
1980 01 26 3.085
1980 01 27 3.494
1980 01 28 3.847
1980 01 29 3.500
1980 01 30 3.088
1980 01 31 3.357
1980 02 01 2.645
1980 02 02 2.640
1980 02 03 3.246
1980 02 04 3.964
1980 02 05 4.236
1980 02 06 4.441
1980 02 07 4.398
1980 02 08 3.912
1980 02 09 4.411
1980 02 10 3.961
1980 02 11 4.248
1980 02 12 3.493
1980 02 13 2.374
1980 02 14 1.287
1980 02 15 2.224
1980 02 16 1.722
1980 02 17 2.380
1980 02 18 1.685
1980 02 19 3.538
1980 02 20 4.103
1980 02 21 4.163
1980 02 22 3.149
1980 02 23 4.339
1980 02 24 4.199
1980 02 25 3.936
1980 02 26 3.915
1980 02 27 3.493
1980 02 28 3.693
1980 02 29 4.217
1980 03 01 4.237
1980 03 02 4.038
1980 03 03 3.849
1980 03 04 4.083
1980 03 05 3.921
1980 03 06 4.068
1980 03 07 3.703
1980 03 08 3.817
1980 03 09 4.108
1980 03 10 4.453
1980 03 11 4.197
1980 03 12 3.796
1980 03 13 3.796
1980 03 14 3.934
1980 03 15 3.727
1980 03 16 4.164
1980 03 17 3.298
1980 03 18 3.811
1980 03 19 3.770
1980 03 20 3.564
1980 03 21 3.738
1980 03 22 3.735
1980 03 23 3.662
1980 03 24 3.569
1980 03 25 3.567
1980 03 26 3.234
1980 03 27 3.623
1980 03 28 3.385
1980 03 29 3.221
1980 03 30 3.188
1980 03 31 3.487
1980 04 01 3.184
1980 04 02 2.798
1980 04 03 2.300
1980 04 04 2.982
1980 04 05 3.196
1980 04 06 3.443
1980 04 07 2.754
1980 04 08 2.505
1980 04 09 3.175
1980 04 10 3.691
1980 04 11 3.608
1980 04 12 3.575
1980 04 13 3.803
1980 04 14 2.827
1980 04 15 2.628
1980 04 16 2.606
1980 04 17 2.674
1980 04 18 2.846
1980 04 19 2.757
1980 04 20 2.746
1980 04 21 2.600
1980 04 22 2.582
1980 04 23 2.469
1980 04 24 2.619
1980 04 25 2.401
1980 04 26 2.404
1980 04 27 2.451
1980 04 28 2.448
1980 04 29 2.577
1980 04 30 2.628
1980 05 01 2.673
1980 05 02 2.607
1980 05 03 2.354
1980 05 04 2.047
1980 05 05 2.609
1980 05 06 2.480
1980 05 07 2.207
1980 05 08 2.340
1980 05 09 2.437
1980 05 10 2.314
1980 05 11 2.448
1980 05 12 2.260
1980 05 13 1.833
1980 05 14 1.760
1980 05 15 1.773
1980 05 16 2.231
1980 05 17 2.136
1980 05 18 2.023
1980 05 19 2.197
1980 05 20 2.084
1980 05 21 2.099
1980 05 22 2.057
1980 05 23 1.864
1980 05 24 1.878
1980 05 25 1.716
1980 05 26 1.545
1980 05 27 1.427
1980 05 28 1.555
1980 05 29 1.682
1980 05 30 1.687
1980 05 31 1.477
1980 06 01 1.465
1980 06 02 1.589
1980 06 03 1.607
1980 06 04 1.491
1980 06 05 1.060
1980 06 06 1.355
1980 06 07 1.018
1980 06 08 1.101
1980 06 09 1.287
1980 06 10 1.496
1980 06 11 1.223
1980 06 12 1.305
1980 06 13 1.468
1980 06 14 1.239
1980 06 15 1.156
1980 06 16 0.867
1980 06 17 0.970
1980 06 18 1.137
1980 06 19 1.236
1980 06 20 1.014
1980 06 21 1.147
1980 06 22 1.276
1980 06 23 1.305
1980 06 24 1.476
1980 06 25 1.525
1980 06 26 2.292
1980 06 27 1.376
1980 06 28 1.039
1980 06 29 1.303
1980 06 30 1.386
1980 07 01 1.513
1980 07 02 1.199
1980 07 03 1.264
1980 07 04 1.331
1980 07 05 1.159
1980 07 06 1.091
1980 07 07 1.117
1980 07 08 1.355
1980 07 09 1.338
1980 07 10 1.409
1980 07 11 1.379
1980 07 12 1.347
1980 07 13 1.456
1980 07 14 1.456
1980 07 15 1.343
1980 07 16 1.077
1980 07 17 1.398
1980 07 18 1.374
1980 07 19 1.393
1980 07 20 1.400
1980 07 21 1.435
1980 07 22 1.381
1980 07 23 1.350
1980 07 24 1.118
1980 07 25 1.090
1980 07 26 1.280
1980 07 27 1.331
1980 07 28 1.351
1980 07 29 1.228
1980 07 30 1.357
1980 07 31 1.134
1980 08 01 0.658
1980 08 02 1.036
1980 08 03 1.103
1980 08 04 0.867
1980 08 05 1.135
1980 08 06 1.348
1980 08 07 1.313
1980 08 08 1.269
1980 08 09 1.250
1980 08 10 0.964
1980 08 11 1.238
1980 08 12 1.125
1980 08 13 1.051
1980 08 14 1.229
1980 08 15 1.212
1980 08 16 1.128
1980 08 17 1.216
1980 08 18 1.326
1980 08 19 1.288
1980 08 20 1.326
1980 08 21 1.280
1980 08 22 1.245
1980 08 23 1.256
1980 08 24 1.230
1980 08 25 1.309
1980 08 26 1.216
1980 08 27 1.062
1980 08 28 0.726
1980 08 29 0.966
1980 08 30 1.036
1980 08 31 1.129
1980 09 01 1.118
1980 09 02 1.137
1980 09 03 1.157
1980 09 04 1.095
1980 09 05 0.866
1980 09 06 0.830
1980 09 07 1.115
1980 09 08 1.029
1980 09 09 1.011
1980 09 10 1.091
1980 09 11 0.966
1980 09 12 0.791
1980 09 13 0.821
1980 09 14 1.021
1980 09 15 1.046
1980 09 16 0.843
1980 09 17 1.029
1980 09 18 1.682
1980 09 19 2.387
1980 09 20 1.922
1980 09 21 1.859
1980 09 22 1.981
1980 09 23 1.103
1980 09 24 0.940
1980 09 25 1.817
1980 09 26 1.436
1980 09 27 1.107
1980 09 28 1.268
1980 09 29 1.785
1980 09 30 2.191
1980 10 01 1.516
1980 10 02 1.264
1980 10 03 1.392
1980 10 04 1.298
1980 10 05 1.190
1980 10 06 1.193
1980 10 07 0.911
1980 10 08 1.297
1980 10 09 1.666
1980 10 10 1.698
1980 10 11 1.911
1980 10 12 2.349
1980 10 13 2.687
1980 10 14 2.174
1980 10 15 1.549
1980 10 16 1.917
1980 10 17 1.779
1980 10 18 1.800
1980 10 19 1.790
1980 10 20 1.683
1980 10 21 1.754
1980 10 22 1.747
1980 10 23 1.674
1980 10 24 1.658
1980 10 25 1.394
1980 10 26 1.589
1980 10 27 1.521
1980 10 28 1.483
1980 10 29 1.472
1980 10 30 1.412
1980 10 31 1.754
1980 11 01 1.391
1980 11 02 0.907
1980 11 03 1.314
1980 11 04 1.742
1980 11 05 1.950
1980 11 06 1.496
1980 11 07 2.210
1980 11 08 1.690
1980 11 09 2.337
1980 11 10 1.973
1980 11 11 3.089
1980 11 12 2.595
1980 11 13 2.220
1980 11 14 2.262
1980 11 15 3.078
1980 11 16 3.420
1980 11 17 3.551
1980 11 18 3.406
1980 11 19 3.692
1980 11 20 2.985
1980 11 21 3.139
1980 11 22 3.680
1980 11 23 3.439
1980 11 24 1.821
1980 11 25 2.196
1980 11 26 2.770
1980 11 27 2.905
1980 11 28 3.225
1980 11 29 3.773
1980 11 30 3.423
1980 12 01 2.068
1980 12 02 1.409
1980 12 03 2.719
1980 12 04 3.696
1980 12 05 2.768
1980 12 06 3.424
1980 12 07 4.094
1980 12 08 3.337
1980 12 09 3.442
1980 12 10 3.410
1980 12 11 4.098
1980 12 12 3.657
1980 12 13 2.473
1980 12 14 2.355
1980 12 15 2.900
1980 12 16 2.966
1980 12 17 3.308
1980 12 18 2.441
1980 12 19 3.855
1980 12 20 4.496
1980 12 21 4.249
1980 12 22 4.186
1980 12 23 4.539
1980 12 24 4.529
1980 12 25 4.364
1980 12 26 4.058
1980 12 27 3.956
1980 12 28 4.255
1980 12 29 2.622
1980 12 30 3.260
1980 12 31 1.947
1981 01 01 2.141
1981 01 02 2.244
1981 01 03 3.216
1981 01 04 4.823
1981 01 05 4.889
1981 01 06 4.668
1981 01 07 4.062
1981 01 08 4.135
1981 01 09 4.179
1981 01 10 2.761
1981 01 11 2.019
1981 01 12 2.135
1981 01 13 1.519
1981 01 14 1.876
1981 01 15 2.467
1981 01 16 3.847
1981 01 17 4.954
1981 01 18 4.771
1981 01 19 4.439
1981 01 20 4.156
1981 01 21 4.333
1981 01 22 3.767
1981 01 23 2.778
1981 01 24 3.613
1981 01 25 4.537
1981 01 26 3.692
1981 01 27 3.005
1981 01 28 4.026
1981 01 29 4.196
1981 01 30 4.532
1981 01 31 4.182
1981 02 01 4.603
1981 02 02 4.739
1981 02 03 4.712
1981 02 04 4.698
1981 02 05 4.628
1981 02 06 4.584
1981 02 07 4.473
1981 02 08 3.673
1981 02 09 4.051
1981 02 10 3.643
1981 02 11 3.067
1981 02 12 4.231
1981 02 13 4.536
1981 02 14 4.344
1981 02 15 4.120
1981 02 16 4.027
1981 02 17 3.891
1981 02 18 3.932
1981 02 19 4.268
1981 02 20 3.665
1981 02 21 3.789
1981 02 22 3.576
1981 02 23 3.425
1981 02 24 3.695
1981 02 25 3.706
1981 02 26 3.597
1981 02 27 3.571
1981 02 28 4.191
1981 03 01 4.020
1981 03 02 3.932
1981 03 03 3.889
1981 03 04 3.924
1981 03 05 3.579
1981 03 06 3.679
1981 03 07 3.917
1981 03 08 3.076
1981 03 09 3.248
1981 03 10 2.744
1981 03 11 2.556
1981 03 12 4.021
1981 03 13 3.999
1981 03 14 3.748
1981 03 15 4.067
1981 03 16 3.963
1981 03 17 3.541
1981 03 18 3.154
1981 03 19 1.869
1981 03 20 2.291
1981 03 21 2.525
1981 03 22 1.762
1981 03 23 1.901
1981 03 24 2.292
1981 03 25 1.912
1981 03 26 1.331
1981 03 27 1.284
1981 03 28 1.709
1981 03 29 1.859
1981 03 30 2.969
1981 03 31 3.308
1981 04 01 3.450
1981 04 02 3.082
1981 04 03 2.781
1981 04 04 3.206
1981 04 05 3.335
1981 04 06 3.120
1981 04 07 2.952
1981 04 08 3.029
1981 04 09 2.960
1981 04 10 3.012
1981 04 11 2.789
1981 04 12 2.997
1981 04 13 2.804
1981 04 14 2.856
1981 04 15 2.935
1981 04 16 3.136
1981 04 17 2.794
1981 04 18 2.057
1981 04 19 2.070
1981 04 20 2.519
1981 04 21 2.798
1981 04 22 2.434
1981 04 23 2.759
1981 04 24 2.861
1981 04 25 2.301
1981 04 26 2.306
1981 04 27 2.636
1981 04 28 2.906
1981 04 29 2.803
1981 04 30 2.436
1981 05 01 1.994
1981 05 02 1.595
1981 05 03 1.802
1981 05 04 2.392
1981 05 05 2.217
1981 05 06 2.465
1981 05 07 2.271
1981 05 08 1.963
1981 05 09 2.077
1981 05 10 2.009
1981 05 11 2.013
1981 05 12 2.330
1981 05 13 2.319
1981 05 14 2.345
1981 05 15 2.391
1981 05 16 2.167
1981 05 17 1.941
1981 05 18 1.618
1981 05 19 1.500
1981 05 20 1.702
1981 05 21 1.573
1981 05 22 1.706
1981 05 23 1.445
1981 05 24 1.510
1981 05 25 1.696
1981 05 26 1.603
1981 05 27 1.543
1981 05 28 2.003
1981 05 29 1.982
1981 05 30 1.592
1981 05 31 1.670
1981 06 01 1.705
1981 06 02 1.584
1981 06 03 1.780
1981 06 04 1.625
1981 06 05 1.738
1981 06 06 1.267
1981 06 07 1.571
1981 06 08 2.202
